1.468325,2.767475,3.985047,5.267448,6.472973
1.783458,3.066978,4.235767,5.38949,6.476978
1.707166,2.903906,4.25013,5.399696,6.656618
1.150993,2.411967,3.526962,4.878403,6.005426
1.328644,2.549316,3.787445,4.958215,6.24229
1.809643,2.971694,4.293043,5.430545,6.511483
1.447114,2.599806,3.919687,5.236599,6.623856
1.436246,2.615619,3.814574,5.005241,6.241241
2.197897,3.353399,4.476903,5.486338,6.56909
1.177123,2.358698,3.497063,4.650585,5.911641
1.500406,2.593322,3.764541,4.967074,6.144809
1.692563,2.819379,3.994558,5.214315,6.402478
1.450423,2.781793,4.137828,5.308858,6.588829
1.098398,2.269494,3.491029,4.811515,6.156244
2.195718,3.201615,4.280778,5.518759,6.74436
0.9538721,2.169108,3.490641,4.699694,6.030131
1.458895,2.586905,3.661736,4.783836,5.914119
0.9116411,2.225336,3.489103,4.848473,6.044229
1.347256,2.491857,3.779191,5.001452,6.203322
1.139754,2.27775,3.412785,4.632271,5.904114
1.87062,3.072072,4.188108,5.310668,6.623031
0.90398,2.269617,3.51733,4.682997,5.981419
2.106762,3.162732,4.350656,5.534119,6.605136
1.085063,2.218707,3.503353,4.801162,6.133639
1.587498,2.754636,3.850505,5.064425,6.158779
1.074168,2.245608,3.462403,4.782132,6.047365
1.987219,3.035484,4.181951,5.286012,6.391171
1.500012,2.813617,4.123452,5.421306,6.807938
1.77517,3.08311,4.39071,5.79247,
1.195152,2.458283,3.755681,4.878538,6.087049
1.628463,2.73789,3.978733,5.044535,6.120827
1.792437,3.02981,4.151397,5.367051,6.616435
1.829437,3.106817,4.215085,5.437822,6.755475
1.884594,3.144567,4.269896,5.456192,6.523522
1.845729,3.100754,4.394609,5.603096,6.890544
1.551159,2.588441,3.725334,4.978768,6.239997
1.597661,2.785391,4.060737,5.298673,6.64819
1.861402,3.155126,4.380512,5.46994,6.537819
1.50544,2.783604,4.054815,5.275362,6.6004
1.044248,2.201465,3.422359,4.758025,6.036216
1.619215,2.812295,4.088079,5.369929,6.639107
1.602035,2.841265,4.204343,5.456291,6.718517
1.461012,2.830186,4.073936,5.443423,6.694144
1.710371,2.952358,4.248981,5.507589,6.641627
1.619007,2.924043,4.065014,5.269575,6.524407
1.26759,2.417966,3.733043,4.966926,6.167212
0.9427184,2.106943,3.304482,4.619399,5.973863
1.302239,2.415958,3.675761,4.837056,5.980697
2.111684,3.313188,4.556486,5.665221,6.855885
1.363653,2.581326,3.756322,5.148578,6.451346
1.424592,2.584368,3.914274,5.150973,6.40377
2.047047,3.139514,4.234304,5.295431,6.549608
2.293846,3.660013,4.909803,6.256919,
1.172295,2.340509,3.649515,4.932407,6.124643
1.717669,3.209402,4.468596,5.736652,
1.802329,3.029366,4.243229,5.478751,6.698442
2.03824,3.312838,4.420697,5.559151,6.601326
1.033477,2.3837,3.583764,4.844785,6.170287
1.706172,3.030928,4.298941,5.510185,6.722706
1.13928,2.252186,3.366013,4.610825,5.946878
1.78992,3.106015,4.484319,5.89835,
1.504406,2.696826,3.88105,5.074192,6.301983
1.357993,2.68224,4.090572,5.271972,6.585721
1.281132,2.498674,3.745395,4.878188,6.100592
0.8562905,2.218575,3.471351,4.741131,5.994262
1.586424,2.826249,3.990843,5.099401,6.257312
1.335438,2.526387,3.792422,5.042632,6.367157
1.526924,2.628885,3.769693,4.838279,6.106268
1.983056,3.147637,4.204297,5.407651,6.668455
1.446419,2.811161,4.072488,5.322226,6.604356
1.896261,3.191698,4.283133,5.399403,6.635831
1.551726,2.795229,4.008492,5.183191,6.352091
1.094314,2.39217,3.69051,4.999656,6.340732
1.386197,2.507783,3.611715,4.841657,5.913712
1.600138,2.866946,4.188227,5.540486,6.763133
1.914564,3.123096,4.378745,5.675672,6.93041
1.416106,2.709719,3.913781,5.300234,6.561491
1.186347,2.359833,3.532995,4.800497,5.914815
1.664586,2.845021,3.896649,5.070136,6.291726
1.672137,2.983068,4.25684,5.427731,6.619003
1.783406,3.014058,4.473283,5.939475,
0.8490059,2.172652,3.513294,4.713147,5.923492
0.9914041,2.208446,3.446529,4.598352,5.766045
1.26011,2.428948,3.724451,5.034611,6.176198
1.659276,2.742542,3.930629,5.182632,6.342197
2.216825,3.54681,4.812451,6.109934,
1.516161,2.892857,4.197717,5.484531,6.760115
1.317643,2.498716,3.774271,5.159395,6.569957
2.11463,3.266744,4.495038,5.560646,6.697999
1.224049,2.43533,3.70254,4.890621,6.073603
1.433426,2.742734,4.099538,5.318944,6.602602
1.206278,2.312391,3.543949,4.860273,6.022737
1.520388,2.784216,3.947523,5.259376,6.543826
1.604931,2.725775,3.861579,5.040612,6.163391
0.8834414,2.141332,3.322824,4.503128,5.793115
0.8497903,2.081289,3.459106,4.813539,6.06329
2.270809,3.708972,4.973401,6.233014,
2.276898,3.643819,5.073714,6.515923,
2.103998,3.225985,4.493152,5.686144,6.784241
1.893449,3.017599,4.212833,5.312237,6.597185
2.291345,3.625702,5.076628,6.412202,
1.047352,2.327506,3.510302,4.881153,6.041077
1.062333,2.298132,3.670723,4.839176,5.994055
1.632034,2.862837,4.054704,5.343339,6.572819
2.005841,3.106442,4.245228,5.454108,6.684067
1.789082,3.110238,4.404869,5.760035,
1.544962,2.869846,4.146188,5.436862,6.810914
1.626556,2.783336,3.929501,5.191397,6.298784
1.953142,3.112233,4.382957,5.663771,6.739541
2.005138,3.148324,4.309221,5.578313,6.776495
2.09236,3.166708,4.206056,5.315566,6.374327
1.302551,2.617897,3.765082,4.965657,6.047428
2.162177,3.405836,4.513131,5.731777,6.932781
2.206175,3.615239,4.899599,6.197476,
1.492595,2.602242,3.840763,4.924365,5.968728
1.123632,2.413138,3.624253,4.81684,6.003667
1.45676,2.768922,3.930688,5.190104,6.576846
1.463599,2.849452,4.058972,5.319736,6.499754
1.842107,3.044002,4.312283,5.450441,6.535554
1.23806,2.491005,3.6243,4.897214,6.092453
1.490757,2.696767,3.763827,4.975265,6.189731
1.750894,3.124154,4.394989,5.768954,
2.210779,3.479736,4.875712,6.15702,
1.882767,2.984803,4.129857,5.32363,6.508696
1.45471,2.535318,3.769972,4.902187,6.000343
1.545086,2.771857,4.030052,5.097192,6.292966
1.678564,2.842183,4.080536,5.409218,6.523499
1.214155,2.399083,3.682112,4.910542,6.073995
0.9802521,2.23648,3.451194,4.719446,5.871202
2.088054,3.246665,4.46711,5.576827,6.67493
1.304477,2.642638,4.058484,5.434909,6.628055
1.754259,2.979428,4.103084,5.273633,6.558301
1.758228,3.024454,4.261302,5.441559,6.590167
1.953342,3.060643,4.222179,5.499092,6.580582
2.172707,3.387047,4.547596,5.753747,6.866067
1.723443,3.084595,4.462757,5.922442,
1.845994,2.917093,4.044795,5.281505,6.466137
1.288952,2.472246,3.585016,4.796738,5.884402
1.984297,3.264752,4.348298,5.401523,6.602179
1.031649,2.259294,3.444767,4.67868,5.824967
1.33689,2.461191,3.732645,4.921626,6.094145
2.068071,3.282474,4.44843,5.699583,6.73342
1.461572,2.795335,4.128895,5.488271,6.829247
2.122052,3.313118,4.527604,5.568028,6.772488
2.231534,3.484524,4.876242,6.29072,
1.469103,2.602348,3.796658,4.859039,6.117233
1.462882,2.674674,3.765628,4.825863,6.105382
1.36836,2.631572,3.69865,4.845789,5.92688
1.340811,2.55887,3.762616,5.049838,6.419168
1.74722,3.115097,4.489589,5.963363,
1.506452,2.56052,3.685955,4.969169,6.144053
0.9865908,2.337321,3.635201,4.908232,6.175334
2.224873,3.605189,5.084367,6.463482,
1.842398,2.975313,4.25053,5.366585,6.578732
1.49974,2.658408,3.797827,5.023808,6.101314
1.342713,2.618294,3.785685,5.063985,6.206373
1.35831,2.52591,3.798675,5.07238,6.171347
1.436369,2.631544,3.846962,5.040153,6.277134
1.242344,2.51794,3.665221,4.948009,6.101761
1.416192,2.606858,3.83769,5.013368,6.220626
0.981653,2.184199,3.518519,4.812716,6.011471
1.570049,2.835793,4.021569,5.104231,6.360445
1.178042,2.487767,3.697599,4.966486,6.309381
1.439248,2.659401,3.805657,4.89852,6.025614
1.396581,2.504697,3.633203,4.764032,5.843366
1.477384,2.704404,3.981861,5.260338,6.543228
1.703518,2.996027,4.449742,5.722301,
