1.150981,2.266517,3.415789,4.762909,5.923884
1.8668,3.083103,4.316776,5.567011,6.806277
2.04879,3.093916,4.289764,5.387891,6.541378
1.038798,2.382161,3.569208,4.8751,6.128325
0.8126252,2.000955,3.332545,4.588398,5.779678
1.087236,2.313474,3.437543,4.783163,6.083852
1.009402,2.184424,3.531846,4.828993,6.04115
1.774947,3.23482,4.552853,5.817264,
1.961147,3.257361,4.512298,5.783435,7.076656
1.855336,3.030931,4.146189,5.363307,6.586968
1.640631,2.945297,4.236582,5.397929,6.608748
1.8039,3.031197,4.139355,5.301173,6.576379
2.040144,3.105957,4.285748,5.384811,6.439875
1.499234,2.808571,4.072966,5.39571,6.617429
0.9682997,2.162896,3.411331,4.6031,5.938913
1.736137,2.988701,4.107053,5.374907,6.668072
1.348619,2.726006,4.010413,5.293316,6.573575
2.176644,3.199154,4.205451,5.27331,6.441653
1.1692,2.299738,3.458866,4.614645,5.843771
1.620896,2.898966,4.102546,5.236473,6.558932
1.51909,2.617404,3.769524,4.95172,5.99128
1.69194,2.935615,4.126975,5.345703,6.566547
1.848048,3.021502,4.306578,5.419684,6.726913
1.787362,2.94718,4.263184,5.389603,6.543722
1.833054,3.124832,4.446535,5.640774,6.757539
1.572185,2.821736,4.068771,5.411733,6.576503
0.9346147,2.31502,3.657721,5.042349,6.315224
1.92976,3.221565,4.476948,5.624621,6.904201
1.275705,2.429835,3.55337,4.708814,5.850354
1.6526,2.67643,3.742329,4.822371,5.919108
1.931284,3.221449,4.315077,5.54932,6.660313
1.775264,3.005069,4.302621,5.40329,6.697842
1.346024,2.52091,3.781053,5.079242,6.458259
0.8755994,2.285721,3.535669,4.789662,6.024424
1.224739,2.362856,3.694184,4.820731,5.993748
1.18051,2.486984,3.798151,5.065705,6.230905
2.012451,3.143011,4.290829,5.425533,6.560046
1.093122,2.44773,3.78167,4.965649,6.202065
1.502362,2.767108,3.832747,5.027915,6.083294
1.511988,2.706443,3.799943,4.951255,6.163661
1.795811,3.129733,4.437074,5.859232,
1.850718,3.024861,4.188398,5.33533,6.650338
1.463347,2.851596,4.071167,5.365499,6.53458
1.512468,2.801058,4.187829,5.569538,6.747122
2.222446,3.634333,5.126234,6.573571,
1.387707,2.669363,3.898143,5.022115,6.250731
1.140545,2.400345,3.731562,4.952927,6.114524
1.909862,3.05339,4.299155,5.56351,6.73423
1.611932,2.847265,4.036007,5.245025,6.54444
1.062516,2.214743,3.514048,4.649288,5.904651
2.001438,3.053468,4.206315,5.494885,6.623386
2.267211,3.701903,5.091457,6.525733,
1.557788,2.757884,4.099124,5.241214,6.617038
1.764489,3.000009,4.230061,5.49262,6.761664
1.44334,2.665571,3.931612,5.089653,6.271664
1.542408,2.748784,4.039388,5.389869,6.621131
2.109963,3.146941,4.173739,5.436337,6.53994
0.9512748,2.115824,3.415587,4.566636,5.760319
1.499533,2.706082,3.902912,5.206254,6.380198
0.8457353,2.24448,3.663235,4.936211,6.241501
1.569209,2.720335,3.85201,5.079473,6.399164
1.627678,2.872244,4.093871,5.400067,6.617513
0.8952628,2.155356,3.528459,4.718181,6.004019
1.447277,2.69196,3.965835,5.205329,6.474545
1.896561,3.166577,4.464765,5.732513,6.823263
0.9269755,2.307786,3.571143,4.81373,6.003822
1.511418,2.657374,3.72428,4.830877,5.937834
1.771292,3.054065,4.443505,5.693017,
1.102165,2.365363,3.718572,4.906481,6.13421
2.200441,3.686107,5.006973,6.392986,
1.345562,2.690476,4.071031,5.37589,6.629758
1.395902,2.652584,3.941001,5.024713,6.178317
1.799184,3.018335,4.146882,5.355369,6.437656
2.240288,3.522281,4.953692,6.309988,
0.8172832,2.026392,3.365953,4.69651,5.953106
1.015864,2.233796,3.596566,4.822074,6.031095
1.097996,2.238984,3.458275,4.610342,5.74084
1.608213,2.74547,4.038897,5.168838,6.463855
1.033941,2.237428,3.405208,4.746296,6.069413
0.8524904,2.102396,3.419642,4.818268,6.073602
1.59023,2.618671,3.862486,4.96741,6.186607
1.341031,2.484501,3.791903,5.028072,6.334752
2.238884,3.525631,4.813243,6.227143,
2.269798,3.677176,5.051026,6.336564,
2.092897,3.242027,4.317371,5.33913,6.495062
1.418861,2.552105,3.675601,4.923485,6.151401
1.676611,2.925883,4.096704,5.317298,6.428575
2.164636,3.19382,4.419569,5.448089,6.662059
1.644184,2.724741,3.95887,5.009286,6.061348
1.403024,2.675586,3.818376,5.017436,6.145652
2.25723,3.564286,5.011867,6.476165,
1.270916,2.397213,3.721929,4.990942,6.130542
2.068324,3.215089,4.318551,5.409472,6.638139
1.467681,2.586749,3.815922,4.981523,6.136099
1.605799,2.659026,3.766812,4.857358,6.073616
1.538894,2.67316,3.842687,4.936837,6.163401
2.017749,3.127241,4.370091,5.575306,6.615539
0.8791532,2.290287,3.472083,4.809453,6.151588
1.566691,2.921626,4.185736,5.419961,6.671072
1.575505,2.703398,3.733182,4.769479,5.830092
1.697992,2.707697,3.741561,4.824067,5.924043
1.029605,2.354396,3.609622,4.877079,6.25052
1.213011,2.313804,3.489256,4.702291,5.986879
2.187219,3.37134,4.559822,5.812317,6.828134
1.660151,2.839882,4.025468,5.268878,6.473668
1.10885,2.370426,3.599217,4.912594,6.194772
1.576866,2.767616,3.842333,4.978168,6.209006
2.016288,3.101542,4.192753,5.459774,6.507322
1.178479,2.415442,3.558722,4.706294,5.870616
1.344763,2.556833,3.787442,5.121215,6.378138
1.123663,2.430937,3.755563,4.974932,6.208549
1.53207,2.803874,4.180364,5.425099,6.588833
1.059003,2.218744,3.522722,4.798645,6.146904
1.323036,2.702894,3.981922,5.189796,6.512071
1.636632,2.947482,4.096384,5.407072,6.684437
0.8962339,2.24362,3.621258,4.956779,6.136316
