2.271147,3.597054,5.075263,6.381391,
0.9302368,2.151709,3.472202,4.841799,6.245265
1.368994,2.78342,4.072236,5.389715,6.710323
1.850954,3.135019,4.420467,5.604843,6.7906
1.609949,2.720224,3.947044,5.086068,6.15792
1.432701,2.514022,3.77855,5.072369,6.230972
1.540174,2.732267,3.944301,5.105496,6.335695
1.692941,2.862734,4.157169,5.492628,6.771252
2.091358,3.192513,4.218237,5.44277,6.600365
2.047864,3.196728,4.336307,5.499125,6.556286
1.767245,2.988622,4.123051,5.27594,6.525764
0.902334,2.146976,3.319102,4.640592,5.97412
2.198938,3.377371,4.553482,5.598889,6.835453
1.459812,2.812186,4.06812,5.261337,6.649317
1.352982,2.439396,3.584213,4.894264,5.983573
1.480724,2.702951,3.943082,5.281531,6.632528
1.338328,2.468917,3.691308,4.787515,5.9892
1.649326,2.898936,4.057832,5.272049,6.359283
1.876391,2.96827,4.145452,5.247965,6.549161
2.148124,3.225419,4.291324,5.483552,6.662392
1.827311,3.126639,4.323531,5.434628,6.623553
1.699833,3.023322,4.240041,5.393116,6.537446
1.155733,2.403265,3.684355,4.849781,6.117691
1.448881,2.658749,3.90676,5.196884,6.577204
1.442231,2.536444,3.704129,4.82742,5.960879
1.669986,2.737741,3.828565,4.908258,6.106392
1.792031,3.001538,4.111302,5.43124,6.568338
0.9989058,2.358419,3.595007,4.741884,5.909406
1.224144,2.531592,3.869848,5.209179,6.551551
1.391773,2.504643,3.731737,4.954508,6.078519
0.8160926,2.15509,3.459103,4.884655,6.219559
1.051031,2.428171,3.651172,4.971462,6.156993
2.06398,3.213774,4.398574,5.466014,6.672363
1.492495,2.543519,3.714582,4.931629,5.979229
2.1575,3.326418,4.54003,5.694296,6.899178
0.8164317,2.140104,3.457796,4.659152,5.950387
1.505861,2.870726,4.258188,5.441861,6.695424
1.436173,2.496374,3.592169,4.867921,5.928377
1.480126,2.672849,3.808893,4.884322,6.125164
1.386743,2.631431,3.826607,4.967293,6.165334
1.117392,2.424875,3.679837,4.922642,6.188564
1.76086,3.066174,4.350776,5.464386,6.652372
0.8393036,2.258577,3.465723,4.6661,5.924399
1.522735,2.693237,4.030919,5.333474,6.592326
1.726995,2.849733,4.028184,5.147765,6.280577
1.043165,2.188107,3.441781,4.66392,5.921626
0.8199394,2.059172,3.457332,4.754163,6.095279
1.268931,2.359424,3.54134,4.875436,6.102649
1.611282,2.944866,4.211043,5.510311,6.767989
1.143253,2.273843,3.397773,4.647651,5.785105
0.8384545,2.127272,3.425861,4.716464,6.117939
0.8709013,2.14868,3.396205,4.763206,6.013696
1.061542,2.391979,3.62598,4.765317,6.008955
1.681829,2.867967,3.877762,4.887787,6.077983
1.233299,2.411458,3.541297,4.723705,5.875515
0.8860825,2.122659,3.446277,4.629373,5.880867
0.8725458,2.070384,3.478837,4.769506,5.974394
1.770245,3.143542,4.484864,5.839524,
1.28999,2.372667,3.511474,4.737715,5.851504
1.745036,3.081476,4.297524,5.636545,6.896627
1.009937,2.250231,3.430752,4.62599,6.013641
1.556599,2.709376,3.862304,5.026221,6.217868
1.666267,2.951025,4.202601,5.452459,6.690591
1.749316,2.881418,4.086492,5.186196,6.505321
1.316224,2.603768,3.928771,5.175005,6.425403
0.8520027,2.250491,3.442462,4.836118,6.012704
2.134517,3.396092,4.520971,5.695487,6.949237
0.9605618,2.295778,3.473294,4.75518,5.951523
1.199562,2.345215,3.563534,4.675242,5.941187
1.354122,2.537201,3.738149,4.944619,6.305824
1.435255,2.595031,3.956571,5.303561,6.467235
1.40424,2.79866,4.185568,5.407103,6.614065
1.653973,2.857235,3.93688,5.058637,6.211345
0.8452798,2.246584,3.639472,4.929461,6.115355
1.322324,2.607387,3.806775,4.998092,6.280679
2.03103,3.169748,4.336804,5.432747,6.523098
1.31863,2.416464,3.579862,4.757703,5.854207
1.353767,2.672437,3.947419,5.238687,6.585105
1.316786,2.556165,3.665609,4.899281,6.078091
1.395878,2.589739,3.824546,5.119655,6.3625
2.259654,3.678234,5.066048,6.4862,
2.221206,3.56119,4.958573,6.43236,
1.394117,2.581698,3.906394,5.237352,6.432087
