date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-18,10669,L:Present R:absent,10,0,10,2,5.000643,5.464304,0.4636607,0.35,True,0,0
2026-03-18,10669,L:Present R:absent,10,0,10,2,6.04945,6.657624,0.6081738,0.375,False,0,1
2026-03-18,10669,L:Present R:absent,11,0,11,2,2.404398,3.107118,0.7027202,0.375,True,1,1
2026-03-18,10669,L:Present R:absent,11,0,11,2,3.445745,3.995236,0.5494907,0.35,True,1,1
2026-03-18,10669,L:Present R:absent,11,0,11,2,4.479172,4.951904,0.4727321,0.35,True,1,1
2026-03-18,10669,L:Present R:absent,11,0,11,2,5.51543,6.000968,0.4855385,0.325,False,0,1
2026-03-18,10669,L:Present R:absent,11,0,11,2,6.555259,7.089955,0.5346966,0.325,True,1,1
2026-03-18,10669,L:Present R:absent,12,0,12,2,1.949923,2.508156,0.5582335,0.3,False,0,1
2026-03-18,10669,L:Present R:absent,12,0,12,2,2.988354,3.493626,0.5052724,0.3,True,1,1
2026-03-18,10669,L:Present R:absent,12,0,12,2,4.026657,4.559901,0.5332437,0.2749999,False,0,1
2026-03-18,10669,L:Present R:absent,12,0,12,2,6.109352,6.686115,0.5767636,0.2749999,True,0,0
2026-03-18,10669,L:Present R:absent,13,0,13,2,2.589459,3.06051,0.4710515,0.3,False,0,1
2026-03-18,10669,L:Present R:absent,13,0,13,2,3.624784,4.098065,0.4732811,0.3,True,1,1
2026-03-18,10669,L:Present R:absent,13,0,13,2,4.673835,5.292799,0.6189647,0.2875,False,0,1
2026-03-18,10669,L:Present R:absent,13,0,13,2,5.707236,6.297941,0.5907054,0.2875,True,0,0
2026-03-18,10669,L:Present R:absent,14,0,14,2,3.08268,3.716315,0.6336353,0.3,True,1,1
2026-03-18,10669,L:Present R:absent,14,0,14,2,4.120431,4.699038,0.5786061,0.3,False,0,1
2026-03-18,10669,L:Present R:absent,14,0,14,2,5.151216,5.692727,0.5415111,0.2875,True,1,1
2026-03-18,10669,L:Present R:absent,14,0,14,2,6.533454,7.058673,0.5252194,0.2875,False,1,0
2026-03-18,10669,L:Present R:absent,15,0,15,2,3.104749,3.834979,0.7302299,0.3,False,0,1
2026-03-18,10669,L:Present R:absent,15,0,15,2,4.141959,4.761982,0.6200228,0.3,True,1,1
2026-03-18,10669,L:Present R:absent,15,0,15,2,5.178133,5.731818,0.5536852,0.2889999,True,1,1
2026-03-18,10669,L:Present R:absent,15,0,15,2,6.215767,6.713062,0.4972949,0.2889999,False,0,1
2026-03-18,10669,L:Present R:absent,16,0,16,2,2.608742,3.292284,0.6835411,0.2779999,True,1,1
2026-03-18,10669,L:Present R:absent,16,0,16,2,3.649805,4.166779,0.516974,0.2779999,False,0,1
2026-03-18,10669,L:Present R:absent,16,0,16,2,4.687051,5.225245,0.5381947,0.2669999,True,1,1
2026-03-18,10669,L:Present R:absent,16,0,16,2,5.739535,6.357939,0.6184039,0.2669999,False,0,1
2026-03-18,10669,L:Present R:absent,16,0,16,2,6.760992,7.385655,0.6246634,0.2559999,True,1,1
2026-03-18,10669,L:Present R:absent,17,0,17,2,2.432993,3.029617,0.5966246,0.2559999,False,0,1
2026-03-18,10669,L:Present R:absent,17,0,17,2,3.479245,4.007081,0.5278358,0.2449999,True,1,1
2026-03-18,10669,L:Present R:absent,17,0,17,2,4.523844,5.154784,0.6309395,0.2449999,True,1,1
2026-03-18,10669,L:Present R:absent,17,0,17,2,6.607156,7.192894,0.5857377,0.2339999,True,0,0
2026-03-18,10669,L:Present R:absent,18,0,18,2,2.070697,2.653094,0.5823972,0.2449999,True,1,1
2026-03-18,10669,L:Present R:absent,18,0,18,2,3.111217,3.628322,0.5171053,0.2449999,True,1,1
2026-03-18,10669,L:Present R:absent,18,0,18,2,4.157807,4.777545,0.6197376,0.2339999,True,1,1
2026-03-18,10669,L:Present R:absent,18,0,18,2,5.197856,5.727696,0.52984,0.2339999,True,1,1
2026-03-18,10669,L:Present R:absent,18,0,18,2,6.235986,6.782057,0.5460711,0.2229999,False,0,1
2026-03-18,10669,L:Present R:absent,19,0,19,2,1.873082,2.462147,0.5890657,0.2229999,True,1,1
2026-03-18,10669,L:Present R:absent,19,0,19,2,2.92408,3.419043,0.4949629,0.2119999,False,0,1
2026-03-18,10669,L:Present R:absent,19,0,19,2,3.970194,4.5669,0.5967057,0.2119999,True,0,0
2026-03-18,10669,L:Present R:absent,19,0,19,2,4.998914,5.016636,0.01772261,0.2229999,True,1,1
2026-03-18,10669,L:Present R:absent,19,0,19,2,6.229926,6.832115,0.6021891,0.2229999,True,1,1
2026-03-18,10669,L:Present R:absent,20,1,0,2,1.779648,2.485963,0.7063144,0.2119999,False,0,1
2026-03-18,10669,L:Present R:absent,20,1,0,2,2.829253,3.435,0.6057465,0.2119999,False,0,1
2026-03-18,10669,L:Present R:absent,20,1,0,2,3.871145,4.503338,0.6321926,0.2009999,True,1,1
2026-03-18,10669,L:Present R:absent,20,1,0,2,4.993482,5.600032,0.6065502,0.2009999,False,0,1
2026-03-18,10669,L:Present R:absent,20,1,0,2,6.159297,6.714259,0.5549617,0.1899999,False,0,1
2026-03-18,10669,L:Present R:absent,21,1,1,2,2.50126,3.286374,0.7851136,0.1899999,True,1,1
2026-03-18,10669,L:Present R:absent,21,1,1,2,3.557962,3.580418,0.02245545,0.1789999,False,1,0
2026-03-18,10669,L:Present R:absent,21,1,1,2,4.603235,5.139353,0.5361176,0.1899999,False,0,1
2026-03-18,10669,L:Present R:absent,21,1,1,2,5.642092,6.296999,0.6549063,0.1899999,False,0,1
2026-03-18,10669,L:Present R:absent,21,1,1,2,6.68164,7.267728,0.5860887,0.1789999,True,0,0
2026-03-18,10669,L:Present R:absent,22,1,2,2,2.30143,3.026181,0.7247508,0.1899999,True,1,1
2026-03-18,10669,L:Present R:absent,22,1,2,2,3.341329,3.977037,0.6357081,0.1899999,False,0,1
2026-03-18,10669,L:Present R:absent,22,1,2,2,4.386847,5.033319,0.646471,0.1789999,True,1,1
2026-03-18,10669,L:Present R:absent,22,1,2,2,5.432229,6.079315,0.6470861,0.1789999,True,1,1
2026-03-18,10669,L:Present R:absent,22,1,2,2,6.477428,7.154389,0.6769609,0.1679999,True,1,1
2026-03-18,10669,L:Present R:absent,23,1,3,2,2.783476,3.621809,0.8383329,0.1679999,False,1,0
2026-03-18,10669,L:Present R:absent,23,1,3,2,3.815039,3.834807,0.019768,0.1789999,False,0,1
2026-03-18,10669,L:Present R:absent,23,1,3,2,4.851972,5.538829,0.6868577,0.1789999,True,1,1
2026-03-18,10669,L:Present R:absent,23,1,3,2,5.898094,6.563408,0.6653147,0.1679999,True,1,1
2026-03-18,10669,L:Present R:absent,24,1,4,2,2.58508,3.415859,0.8307793,0.1679999,False,1,0
2026-03-18,10669,L:Present R:absent,24,1,4,2,3.63182,4.117322,0.485502,0.1789999,False,0,1
2026-03-18,10669,L:Present R:absent,24,1,4,2,4.665684,5.126367,0.4606829,0.1789999,False,0,1
2026-03-18,10669,L:Present R:absent,24,1,4,2,5.749986,6.308167,0.5581813,0.1679999,False,0,1
2026-03-18,10669,L:Present R:absent,25,1,5,2,2.368079,3.031163,0.6630847,0.1679999,False,0,1
2026-03-18,10669,L:Present R:absent,25,1,5,2,3.402248,3.891596,0.4893482,0.1569999,False,0,1
2026-03-18,10669,L:Present R:absent,25,1,5,2,4.43807,4.954717,0.5166464,0.1569999,False,0,1
2026-03-18,10669,L:Present R:absent,25,1,5,2,5.485296,6.243228,0.7579327,0.1459998,True,1,1
2026-03-18,10669,L:Present R:absent,25,1,5,2,6.763793,7.341183,0.5773907,0.1459998,True,1,1
2026-03-18,10669,L:Present R:absent,26,1,6,2,2.753641,3.545782,0.7921414,0.1349998,True,1,1
2026-03-18,10669,L:Present R:absent,26,1,6,2,3.793786,4.498218,0.7044325,0.1349998,True,1,1
2026-03-18,10669,L:Present R:absent,26,1,6,2,4.830842,5.616636,0.7857943,0.1239998,True,0,0
2026-03-18,10669,L:Present R:absent,26,1,6,2,5.864721,6.618654,0.753933,0.1349998,True,1,1
2026-03-18,10669,L:Present R:absent,27,1,7,2,2.315072,3.316819,1.001747,0.1349998,False,0,1
2026-03-18,10669,L:Present R:absent,27,1,7,2,3.366388,3.386906,0.02051759,0.1239998,True,0,0
2026-03-18,10669,L:Present R:absent,27,1,7,2,4.418177,4.688878,0.2707009,0.1349998,False,1,0
2026-03-18,10669,L:Present R:absent,27,1,7,2,5.455246,5.472439,0.01719236,0.1459998,True,0,0
2026-03-18,10669,L:Present R:absent,27,1,7,2,6.478827,7.00982,0.530993,0.1569999,True,1,1
2026-03-18,10669,L:Present R:absent,28,1,8,2,2.253012,3.157734,0.904722,0.1569999,True,1,1
2026-03-18,10669,L:Present R:absent,28,1,8,2,3.29175,3.308968,0.01721787,0.1459998,False,1,0
2026-03-18,10669,L:Present R:absent,28,1,8,2,4.319978,5.069015,0.7490368,0.1569999,False,1,0
2026-03-18,10669,L:Present R:absent,28,1,8,2,5.344891,6.176022,0.8311315,0.1679999,True,0,0
2026-03-18,10669,L:Present R:absent,29,1,9,2,2.520944,3.359691,0.838747,0.1789999,True,1,1
2026-03-18,10669,L:Present R:absent,29,1,9,2,3.56669,4.29837,0.7316794,0.1789999,False,1,0
2026-03-18,10669,L:Present R:absent,29,1,9,2,4.607543,5.247441,0.6398973,0.1899999,True,0,0
2026-03-18,10669,L:Present R:absent,29,1,9,2,5.638437,6.191226,0.5527892,0.2009999,False,1,0
2026-03-18,10669,L:Present R:absent,29,1,9,2,6.680253,7.172906,0.4926534,0.2119999,False,0,1
2026-03-18,10669,L:Present R:absent,30,1,10,2,1.815672,2.50111,0.6854386,0.2119999,False,1,0
2026-03-18,10669,L:Present R:absent,30,1,10,2,3.906642,3.924319,0.01767659,0.2229999,False,0,1
2026-03-18,10669,L:Present R:absent,30,1,10,2,4.956427,5.556449,0.6000223,0.2229999,True,1,1
2026-03-18,10669,L:Present R:absent,30,1,10,2,6.000679,6.64481,0.6441317,0.2119999,True,1,1
2026-03-18,10669,L:Present R:absent,31,1,11,2,2.741308,3.457617,0.7163086,0.2119999,False,0,1
2026-03-18,10669,L:Present R:absent,31,1,11,2,3.773404,4.392292,0.6188877,0.2009999,False,0,1
2026-03-18,10669,L:Present R:absent,31,1,11,2,4.80715,5.421488,0.6143379,0.2009999,True,1,1
2026-03-18,10669,L:Present R:absent,31,1,11,2,5.836792,6.595257,0.7584648,0.1899999,False,0,1
2026-03-18,10669,L:Present R:absent,32,1,12,2,2.356764,3.113482,0.7567182,0.1899999,False,0,1
2026-03-18,10669,L:Present R:absent,32,1,12,2,3.383117,3.920767,0.5376494,0.1789999,False,0,1
2026-03-18,10669,L:Present R:absent,32,1,12,2,5.434344,5.968193,0.5338488,0.1789999,False,0,1
2026-03-18,10669,L:Present R:absent,32,1,12,2,6.472468,7.312981,0.8405123,0.1679999,True,1,1
2026-03-18,10669,L:Present R:absent,33,1,13,2,2.294369,2.885135,0.5907667,0.1679999,False,0,1
2026-03-18,10669,L:Present R:absent,33,1,13,2,3.330845,3.829919,0.4990747,0.1569999,True,0,0
2026-03-18,10669,L:Present R:absent,33,1,13,2,4.365226,4.899819,0.5345936,0.1679999,False,0,1
2026-03-18,10669,L:Present R:absent,33,1,13,2,5.406506,5.978269,0.571763,0.1679999,True,1,1
2026-03-18,10669,L:Present R:absent,33,1,13,2,6.561565,7.105484,0.5439181,0.1569999,True,1,1
2026-03-18,10669,L:Present R:absent,34,1,14,2,2.692221,3.258301,0.5660801,0.1569999,True,0,0
2026-03-18,10669,L:Present R:absent,34,1,14,2,3.735511,4.469801,0.7342899,0.1679999,True,1,1
2026-03-18,10669,L:Present R:absent,34,1,14,2,4.779291,5.439773,0.6604819,0.1679999,True,1,1
2026-03-18,10669,L:Present R:absent,34,1,14,2,5.801088,6.399505,0.5984173,0.1569999,False,0,1
2026-03-18,10669,L:Present R:absent,35,1,15,2,2.72004,3.330651,0.6106107,0.1569999,False,0,1
2026-03-18,10669,L:Present R:absent,35,1,15,2,3.759277,4.251686,0.492409,0.1459998,True,0,0
2026-03-18,10669,L:Present R:absent,35,1,15,2,4.805624,5.296149,0.4905252,0.1569999,False,0,1
2026-03-18,10669,L:Present R:absent,35,1,15,2,5.835704,6.380974,0.5452695,0.1569999,False,0,1
2026-03-18,10669,L:Present R:absent,35,1,15,2,6.869214,7.343425,0.4742112,0.1459998,True,0,0
2026-03-18,10669,L:Present R:absent,36,1,16,2,2.696273,3.384759,0.6884856,0.1569999,True,1,1
2026-03-18,10669,L:Present R:absent,36,1,16,2,3.746381,4.434547,0.6881659,0.1569999,True,1,1
2026-03-18,10669,L:Present R:absent,36,1,16,2,5.822354,6.379933,0.557579,0.1459998,False,0,1
2026-03-18,10669,L:Present R:absent,36,1,16,2,6.865468,7.349617,0.4841499,0.1459998,True,0,0
2026-03-18,10669,L:Present R:absent,37,1,17,2,2.547389,3.128568,0.5811791,0.1569999,False,0,1
2026-03-18,10669,L:Present R:absent,37,1,17,2,4.610381,5.125349,0.5149679,0.1569999,False,0,1
2026-03-18,10669,L:Present R:absent,37,1,17,2,5.643198,6.122286,0.4790883,0.1459998,False,0,1
2026-03-18,10669,L:Present R:absent,37,1,17,2,6.721053,7.145525,0.4244719,0.1459998,True,0,0
2026-03-18,10669,L:Present R:absent,38,1,18,2,2.661305,3.214778,0.5534725,0.1569999,True,0,0
2026-03-18,10669,L:Present R:absent,38,1,18,2,3.699673,4.613011,0.9133387,0.1679999,False,1,0
2026-03-18,10669,L:Present R:absent,38,1,18,2,4.733307,4.751929,0.01862192,0.1789999,True,1,1
2026-03-18,10669,L:Present R:absent,38,1,18,2,5.767267,6.287454,0.5201869,0.1789999,True,1,1
2026-03-18,10669,L:Present R:absent,39,1,19,2,2.735645,3.393807,0.6581626,0.1679999,True,1,1
2026-03-18,10669,L:Present R:absent,39,1,19,2,3.76383,4.306073,0.5422428,0.1679999,True,1,1
2026-03-18,10669,L:Present R:absent,39,1,19,2,5.823027,6.398758,0.5757318,0.1569999,False,0,1
2026-03-18,10669,L:Present R:absent,39,1,19,2,6.870589,7.437324,0.5667343,0.1569999,True,1,1
2026-03-18,10669,L:Present R:absent,40,2,0,1,2.02802,2.727702,0.6996822,0.1459998,True,1,1
2026-03-18,10669,L:Present R:absent,40,2,0,1,3.055413,3.698185,0.6427717,0.6000001,False,0,1
2026-03-18,10669,L:Present R:absent,40,2,0,1,4.080283,4.5292,0.4489169,0.6000001,True,1,1
2026-03-18,10669,L:Present R:absent,40,2,0,1,6.143345,6.680685,0.5373392,0.5750001,True,1,1
2026-03-18,10669,L:Present R:absent,41,2,1,1,1.816926,2.525388,0.7084622,0.5750001,False,0,1
2026-03-18,10669,L:Present R:absent,41,2,1,1,2.853404,3.432297,0.5788932,0.5500001,False,0,1
2026-03-18,10669,L:Present R:absent,41,2,1,1,3.885665,4.434053,0.5483878,0.5500001,False,0,1
2026-03-18,10669,L:Present R:absent,41,2,1,1,4.907773,5.421302,0.5135293,0.5250002,False,0,1
2026-03-18,10669,L:Present R:absent,41,2,1,1,5.940406,6.456132,0.5157261,0.5250002,False,0,1
2026-03-18,10669,L:Present R:absent,42,2,2,1,2.091404,2.610753,0.5193489,0.5000002,True,1,1
2026-03-18,10669,L:Present R:absent,42,2,2,1,3.122326,3.590781,0.4684551,0.5000002,True,1,1
2026-03-18,10669,L:Present R:absent,42,2,2,1,4.167414,4.785414,0.618,0.4750002,False,0,1
2026-03-18,10669,L:Present R:absent,42,2,2,1,5.206799,5.778264,0.5714655,0.4750002,False,0,1
2026-03-18,10669,L:Present R:absent,42,2,2,1,6.263459,6.894867,0.6314087,0.4500002,False,0,1
2026-03-18,10669,L:Present R:absent,43,2,3,1,2.59145,3.07626,0.4848101,0.4500002,False,0,1
2026-03-18,10669,L:Present R:absent,43,2,3,1,3.622018,4.089649,0.4676313,0.4250002,False,0,1
2026-03-18,10669,L:Present R:absent,43,2,3,1,6.035777,6.587771,0.5519948,0.4250002,True,1,1
2026-03-18,10669,L:Present R:absent,44,2,4,1,2.613044,3.245167,0.6321232,0.4000002,True,1,1
2026-03-18,10669,L:Present R:absent,44,2,4,1,3.647428,4.169534,0.5221059,0.4000002,False,0,1
2026-03-18,10669,L:Present R:absent,44,2,4,1,4.683084,5.191211,0.5081267,0.3750001,True,0,0
2026-03-18,10669,L:Present R:absent,44,2,4,1,5.879432,6.362446,0.4830141,0.4000002,True,1,1
2026-03-18,10669,L:Present R:absent,45,2,5,1,3.60702,4.291602,0.684582,0.4000002,False,0,1
2026-03-18,10669,L:Present R:absent,45,2,5,1,4.641237,5.11303,0.4717927,0.3750001,True,1,1
2026-03-18,10669,L:Present R:absent,45,2,5,1,5.815819,6.414338,0.5985193,0.3750001,False,0,1
2026-03-18,10669,L:Present R:absent,46,2,6,1,2.522992,3.024758,0.501766,0.3625002,True,1,1
2026-03-18,10669,L:Present R:absent,46,2,6,1,3.562618,4.198925,0.6363075,0.3625002,False,0,1
2026-03-18,10669,L:Present R:absent,46,2,6,1,4.612527,5.225389,0.6128616,0.3500002,False,0,1
2026-03-18,10669,L:Present R:absent,46,2,6,1,5.643209,6.170577,0.5273676,0.3500002,True,1,1
2026-03-18,10669,L:Present R:absent,46,2,6,1,6.675902,7.24035,0.5644474,0.3375002,False,0,1
2026-03-18,10669,L:Present R:absent,47,2,7,1,3.062286,3.705608,0.6433218,0.3375002,True,1,1
2026-03-18,10669,L:Present R:absent,47,2,7,1,4.096993,4.659111,0.5621181,0.3250002,True,1,1
2026-03-18,10669,L:Present R:absent,47,2,7,1,5.146074,5.638462,0.4923878,0.3250002,False,0,1
2026-03-18,10669,L:Present R:absent,47,2,7,1,6.457845,6.853352,0.3955064,0.3125002,False,0,1
2026-03-18,10669,L:Present R:absent,48,2,8,1,3.577234,4.159405,0.5821717,0.3125002,True,1,1
2026-03-18,10669,L:Present R:absent,48,2,8,1,4.603852,5.070174,0.4663224,0.3000002,False,0,1
2026-03-18,10669,L:Present R:absent,48,2,8,1,6.692632,7.214917,0.5222855,0.3000002,False,0,1
2026-03-18,10669,L:Present R:absent,49,2,9,1,2.162825,2.717124,0.5542991,0.2875002,False,0,1
2026-03-18,10669,L:Present R:absent,49,2,9,1,3.192945,3.77662,0.5836756,0.2875002,True,1,1
2026-03-18,10669,L:Present R:absent,49,2,9,1,4.236044,4.799654,0.5636101,0.2750002,False,0,1
2026-03-18,10669,L:Present R:absent,49,2,9,1,5.376221,5.915807,0.5395861,0.2750002,True,1,1
2026-03-18,10669,L:Present R:absent,49,2,9,1,6.671929,7.145386,0.4734564,0.2625003,False,0,1
2026-03-18,10669,L:Present R:absent,50,2,10,1,2.145581,2.95283,0.8072491,0.2625003,False,0,1
2026-03-18,10669,L:Present R:absent,50,2,10,1,3.193433,3.767749,0.574316,0.2500003,True,1,1
2026-03-18,10669,L:Present R:absent,50,2,10,1,4.228024,4.843217,0.6151929,0.2500003,True,1,1
2026-03-18,10669,L:Present R:absent,50,2,10,1,5.339055,5.859715,0.5206594,0.2375003,True,0,0
2026-03-18,10669,L:Present R:absent,50,2,10,1,6.731853,7.182773,0.4509192,0.2500003,False,0,1
2026-03-18,10669,L:Present R:absent,51,2,11,1,2.894228,3.687028,0.7928002,0.2500003,False,0,1
2026-03-18,10669,L:Present R:absent,51,2,11,1,4.960784,5.466551,0.5057673,0.2375003,False,0,1
2026-03-18,10669,L:Present R:absent,51,2,11,1,6.005963,6.472947,0.4669838,0.2375003,True,1,1
2026-03-18,10669,L:Present R:absent,52,2,12,1,2.482449,3.195655,0.7132053,0.2250003,True,1,1
2026-03-18,10669,L:Present R:absent,52,2,12,1,3.504803,3.957508,0.4527051,0.2250003,False,0,1
2026-03-18,10669,L:Present R:absent,52,2,12,1,4.537578,5.096009,0.5584307,0.2125003,True,1,1
2026-03-18,10669,L:Present R:absent,52,2,12,1,5.559936,6.08773,0.5277939,0.2125003,False,0,1
2026-03-18,10669,L:Present R:absent,52,2,12,1,6.582589,7.151903,0.5693145,0.2000003,False,0,1
2026-03-18,10669,L:Present R:absent,53,2,13,1,2.382261,3.106093,0.7238321,0.2000003,True,1,1
2026-03-18,10669,L:Present R:absent,53,2,13,1,3.412812,3.952893,0.5400813,0.1875003,False,0,1
2026-03-18,10669,L:Present R:absent,53,2,13,1,4.462445,4.941042,0.4785972,0.1875003,True,0,0
2026-03-18,10669,L:Present R:absent,53,2,13,1,5.496064,6.116323,0.6202593,0.2000003,True,1,1
2026-03-18,10669,L:Present R:absent,53,2,13,1,6.532901,7.124227,0.5913262,0.2000003,True,1,1
2026-03-18,10669,L:Present R:absent,54,2,14,1,2.496687,3.357704,0.8610172,0.1875003,False,0,1
2026-03-18,10669,L:Present R:absent,54,2,14,1,3.535308,3.553169,0.01786089,0.1875003,True,0,0
2026-03-18,10669,L:Present R:absent,54,2,14,1,4.571175,5.093227,0.5220518,0.1985002,True,1,1
2026-03-18,10669,L:Present R:absent,54,2,14,1,5.640532,6.159158,0.5186267,0.1985002,False,0,1
2026-03-18,10669,L:Present R:absent,54,2,14,1,6.842175,7.327904,0.4857292,0.1875002,True,1,1
2026-03-18,10669,L:Present R:absent,55,2,15,1,1.824997,2.373781,0.5487837,0.1875002,False,0,1
2026-03-18,10669,L:Present R:absent,55,2,15,1,2.855002,3.427789,0.572787,0.1765002,True,1,1
2026-03-18,10669,L:Present R:absent,55,2,15,1,3.899885,4.444185,0.5443003,0.1765002,True,0,0
2026-03-18,10669,L:Present R:absent,55,2,15,1,4.99699,5.599354,0.6023641,0.1875002,False,0,1
2026-03-18,10669,L:Present R:absent,55,2,15,1,6.043009,6.639898,0.596889,0.1875002,False,0,1
2026-03-18,10669,L:Present R:absent,56,2,16,1,2.782158,3.515836,0.7336783,0.1765002,True,1,1
2026-03-18,10669,L:Present R:absent,56,2,16,1,3.816972,4.370732,0.5537601,0.1765002,False,0,1
2026-03-18,10669,L:Present R:absent,56,2,16,1,4.864802,5.397129,0.5323272,0.1655002,True,1,1
2026-03-18,10669,L:Present R:absent,56,2,16,1,5.887504,6.426712,0.5392079,0.1655002,True,1,1
2026-03-18,10669,L:Present R:absent,56,2,16,1,6.929387,7.454309,0.5249219,0.1545002,True,1,1
2026-03-18,10669,L:Present R:absent,57,2,17,1,2.860404,3.622536,0.7621315,0.1545002,True,1,1
