date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-18,10561,L:Absent R:Present,5,0,5,2,6.501808,6.936466,0.4346576,0.55,False,0,1
2026-03-18,10561,L:Absent R:Present,6,0,6,2,2.968943,3.449694,0.4807513,0.55,False,0,1
2026-03-18,10561,L:Absent R:Present,6,0,6,2,5.03628,5.549603,0.5133233,0.5,True,0,0
2026-03-18,10561,L:Absent R:Present,6,0,6,2,6.06641,6.631383,0.5649734,0.55,False,0,1
2026-03-18,10561,L:Absent R:Present,7,0,7,2,2.410566,2.864942,0.454376,0.55,True,0,0
2026-03-18,10561,L:Absent R:Present,7,0,7,2,3.439381,3.993606,0.5542243,0.6,False,0,1
2026-03-18,10561,L:Absent R:Present,7,0,7,2,4.475739,5.045895,0.5701561,0.6,False,0,1
2026-03-18,10561,L:Absent R:Present,7,0,7,2,5.50676,5.970366,0.4636059,0.55,True,1,1
2026-03-18,10561,L:Absent R:Present,7,0,7,2,6.668682,7.021868,0.3531861,0.55,False,0,1
2026-03-18,10561,L:Absent R:Present,8,0,8,2,2.369432,2.964317,0.5948851,0.5,False,1,0
2026-03-18,10561,L:Absent R:Present,8,0,8,2,3.412417,3.823588,0.411171,0.55,True,1,1
2026-03-18,10561,L:Absent R:Present,8,0,8,2,4.458398,4.95778,0.499382,0.55,False,0,1
2026-03-18,10561,L:Absent R:Present,8,0,8,2,5.506618,6.029893,0.5232754,0.525,False,0,1
2026-03-18,10561,L:Absent R:Present,8,0,8,2,6.797135,7.113279,0.316144,0.525,False,1,0
2026-03-18,10561,L:Absent R:Present,9,0,9,2,1.782302,2.232935,0.4506328,0.55,True,0,0
2026-03-18,10561,L:Absent R:Present,9,0,9,2,2.809645,3.326487,0.5168421,0.575,False,0,1
2026-03-18,10561,L:Absent R:Present,9,0,9,2,3.843016,4.260627,0.4176104,0.575,True,1,1
2026-03-18,10561,L:Absent R:Present,9,0,9,2,4.922157,5.355819,0.4336624,0.55,True,1,1
2026-03-18,10561,L:Absent R:Present,9,0,9,2,6.071967,6.516448,0.4444814,0.55,False,0,1
2026-03-18,10561,L:Absent R:Present,10,0,10,2,2.521952,3.059569,0.537617,0.525,True,1,1
2026-03-18,10561,L:Absent R:Present,10,0,10,2,3.548219,3.980311,0.4320922,0.525,True,1,1
2026-03-18,10561,L:Absent R:Present,10,0,10,2,4.588587,5.054602,0.4660149,0.5000001,True,1,1
2026-03-18,10561,L:Absent R:Present,10,0,10,2,5.636071,6.018452,0.382381,0.5000001,False,0,1
2026-03-18,10561,L:Absent R:Present,10,0,10,2,6.672921,7.096055,0.4231334,0.4750001,False,1,0
2026-03-18,10561,L:Absent R:Present,11,0,11,2,2.900571,3.511387,0.6108155,0.5000001,False,0,1
2026-03-18,10561,L:Absent R:Present,11,0,11,2,3.934047,4.500131,0.5660834,0.5000001,False,0,1
2026-03-18,10561,L:Absent R:Present,11,0,11,2,4.969088,5.51279,0.5437026,0.4875001,True,1,1
2026-03-18,10561,L:Absent R:Present,11,0,11,2,6.002264,6.538881,0.5366168,0.4875001,True,1,1
2026-03-18,10561,L:Absent R:Present,12,0,12,2,2.394644,2.881216,0.4865716,0.4750001,False,0,1
2026-03-18,10561,L:Absent R:Present,12,0,12,2,3.437978,3.855714,0.4177358,0.4750001,True,1,1
2026-03-18,10561,L:Absent R:Present,12,0,12,2,4.483884,4.98577,0.5018854,0.4625001,True,1,1
2026-03-18,10561,L:Absent R:Present,12,0,12,2,5.519574,5.923537,0.4039636,0.4625001,False,0,1
2026-03-18,10561,L:Absent R:Present,12,0,12,2,6.555661,7.020723,0.4650621,0.4500001,False,0,1
2026-03-18,10561,L:Absent R:Present,13,0,13,2,2.464536,2.962399,0.4978633,0.4500001,False,0,1
2026-03-18,10561,L:Absent R:Present,13,0,13,2,3.498852,3.954695,0.4558432,0.4375001,True,1,1
2026-03-18,10561,L:Absent R:Present,13,0,13,2,4.526176,4.926191,0.4000144,0.4375001,False,0,1
2026-03-18,10561,L:Absent R:Present,13,0,13,2,5.554769,5.928593,0.3738241,0.4250001,False,1,0
2026-03-18,10561,L:Absent R:Present,13,0,13,2,6.592159,7.190321,0.5981617,0.4375001,True,1,1
2026-03-18,10561,L:Absent R:Present,14,0,14,2,2.196644,2.691134,0.4944899,0.4375001,False,0,1
2026-03-18,10561,L:Absent R:Present,14,0,14,2,3.236258,3.715552,0.4792936,0.4250001,False,0,1
2026-03-18,10561,L:Absent R:Present,14,0,14,2,4.27266,4.70764,0.4349799,0.4250001,True,1,1
2026-03-18,10561,L:Absent R:Present,14,0,14,2,5.291159,5.715466,0.4243064,0.4125001,False,0,1
2026-03-18,10561,L:Absent R:Present,14,0,14,2,6.317168,6.732019,0.4148512,0.4125001,True,1,1
2026-03-18,10561,L:Absent R:Present,15,0,15,2,3.712273,4.170159,0.4578867,0.4000002,False,0,1
2026-03-18,10561,L:Absent R:Present,15,0,15,2,5.778722,6.307497,0.5287743,0.4000002,True,1,1
2026-03-18,10561,L:Absent R:Present,15,0,15,2,6.809453,7.313461,0.5040078,0.3875002,False,0,1
2026-03-18,10561,L:Absent R:Present,16,0,16,2,1.952887,2.537875,0.5849881,0.3875002,True,1,1
2026-03-18,10561,L:Absent R:Present,16,0,16,2,2.971079,3.339673,0.3685939,0.3750002,True,1,1
2026-03-18,10561,L:Absent R:Present,16,0,16,2,3.997617,4.347225,0.3496082,0.3750002,True,1,1
2026-03-18,10561,L:Absent R:Present,16,0,16,2,5.05694,5.533563,0.4766231,0.3625002,True,1,1
2026-03-18,10561,L:Absent R:Present,16,0,16,2,6.32055,6.735314,0.4147639,0.3625002,False,0,1
2026-03-18,10561,L:Absent R:Present,17,0,17,2,2.647273,3.107352,0.4600794,0.3500002,False,0,1
2026-03-18,10561,L:Absent R:Present,17,0,17,2,3.685987,4.168022,0.4820352,0.3500002,True,1,1
2026-03-18,10561,L:Absent R:Present,17,0,17,2,4.71266,5.257759,0.5450988,0.3375002,False,0,1
2026-03-18,10561,L:Absent R:Present,17,0,17,2,5.745553,6.214198,0.4686446,0.3375002,True,0,0
2026-03-18,10561,L:Absent R:Present,17,0,17,2,6.774339,7.498991,0.7246523,0.3500002,True,1,1
2026-03-18,10561,L:Absent R:Present,18,0,18,2,2.575677,3.111173,0.5354958,0.3500002,True,1,1
2026-03-18,10561,L:Absent R:Present,18,0,18,2,4.640049,5.111813,0.4717636,0.3390002,False,0,1
2026-03-18,10561,L:Absent R:Present,18,0,18,2,5.665555,6.126627,0.461072,0.3390002,True,1,1
2026-03-18,10561,L:Absent R:Present,18,0,18,2,6.698365,7.376159,0.6777935,0.3280002,True,1,1
2026-03-18,10561,L:Absent R:Present,19,0,19,2,2.280286,2.790863,0.5105777,0.3280002,False,0,1
2026-03-18,10561,L:Absent R:Present,19,0,19,2,4.356804,4.795753,0.4389496,0.3170002,False,0,1
2026-03-18,10561,L:Absent R:Present,19,0,19,2,5.393041,5.874754,0.4817133,0.3170002,False,0,1
2026-03-18,10561,L:Absent R:Present,19,0,19,2,6.423531,6.908489,0.4849582,0.3060002,True,1,1
2026-03-18,10561,L:Absent R:Present,20,1,0,2,2.284918,2.840354,0.5554359,0.3060002,False,0,1
2026-03-18,10561,L:Absent R:Present,20,1,0,2,3.306113,3.891699,0.5855854,0.2950002,True,1,1
2026-03-18,10561,L:Absent R:Present,20,1,0,2,4.324585,4.849391,0.5248065,0.2950002,True,1,1
2026-03-18,10561,L:Absent R:Present,20,1,0,2,5.351743,5.799821,0.4480786,0.2840002,True,1,1
2026-03-18,10561,L:Absent R:Present,20,1,0,2,6.395,6.859878,0.4648776,0.2840002,True,1,1
2026-03-18,10561,L:Absent R:Present,21,1,1,2,3.099334,3.543914,0.4445794,0.2730002,False,1,0
2026-03-18,10561,L:Absent R:Present,21,1,1,2,4.135918,4.549676,0.4137578,0.2840002,True,1,1
2026-03-18,10561,L:Absent R:Present,21,1,1,2,5.173635,5.566244,0.3926086,0.2840002,True,1,1
2026-03-18,10561,L:Absent R:Present,21,1,1,2,6.3325,6.872243,0.5397425,0.2730002,True,1,1
2026-03-18,10561,L:Absent R:Present,22,1,2,2,1.807726,2.222392,0.4146659,0.2730002,False,1,0
2026-03-18,10561,L:Absent R:Present,22,1,2,2,2.845827,3.479003,0.6331756,0.2840002,False,1,0
2026-03-18,10561,L:Absent R:Present,22,1,2,2,3.890584,4.386554,0.4959695,0.2950002,True,1,1
2026-03-18,10561,L:Absent R:Present,22,1,2,2,4.937709,5.62935,0.6916409,0.2950002,True,1,1
2026-03-18,10561,L:Absent R:Present,22,1,2,2,6.024049,6.5954,0.5713506,0.2840002,True,1,1
2026-03-18,10561,L:Absent R:Present,24,1,4,2,3.059713,3.692213,0.6325004,0.2840002,False,0,1
2026-03-18,10561,L:Absent R:Present,24,1,4,2,4.107595,4.624225,0.5166302,0.2730002,False,0,1
2026-03-18,10561,L:Absent R:Present,24,1,4,2,6.445445,7.043554,0.5981097,0.2730002,False,0,1
2026-03-18,10561,L:Absent R:Present,26,1,6,2,2.173208,2.672698,0.499491,0.2620001,False,0,1
2026-03-18,10561,L:Absent R:Present,26,1,6,2,3.204286,3.674608,0.4703224,0.2620001,False,0,1
2026-03-18,10561,L:Absent R:Present,26,1,6,2,4.236065,4.692074,0.4560089,0.2510001,True,1,1
2026-03-18,10561,L:Absent R:Present,26,1,6,2,5.274167,5.704578,0.4304109,0.2510001,True,1,1
2026-03-18,10561,L:Absent R:Present,26,1,6,2,6.472272,6.960298,0.4880261,0.2400001,False,0,1
2026-03-18,10561,L:Absent R:Present,27,1,7,2,2.471534,3.05488,0.5833461,0.2400001,True,1,1
2026-03-18,10561,L:Absent R:Present,27,1,7,2,3.495508,4.003146,0.5076385,0.2290001,False,0,1
2026-03-18,10561,L:Absent R:Present,27,1,7,2,4.524956,4.982708,0.4577518,0.2290001,True,1,1
2026-03-18,10561,L:Absent R:Present,27,1,7,2,5.558207,6.020099,0.4618917,0.2180001,False,0,1
2026-03-18,10561,L:Absent R:Present,27,1,7,2,6.583387,6.943501,0.3601146,0.2180001,True,1,1
2026-03-18,10561,L:Absent R:Present,28,1,8,2,2.182134,2.664621,0.4824872,0.2070001,True,0,0
2026-03-18,10561,L:Absent R:Present,28,1,8,2,3.221555,3.840486,0.6189315,0.2180001,False,0,1
2026-03-18,10561,L:Absent R:Present,28,1,8,2,4.257019,4.781636,0.5246167,0.2180001,False,1,0
2026-03-18,10561,L:Absent R:Present,28,1,8,2,5.295192,5.76232,0.4671278,0.2290001,True,1,1
2026-03-18,10561,L:Absent R:Present,28,1,8,2,6.331572,6.875702,0.5441303,0.2290001,False,0,1
2026-03-18,10561,L:Absent R:Present,29,1,9,2,1.695005,2.349558,0.6545525,0.2180001,False,0,1
2026-03-18,10561,L:Absent R:Present,29,1,9,2,2.726748,3.46669,0.7399421,0.2180001,False,0,1
2026-03-18,10561,L:Absent R:Present,29,1,9,2,3.757102,4.188566,0.4314647,0.2070001,True,1,1
2026-03-18,10561,L:Absent R:Present,29,1,9,2,4.977298,5.454385,0.4770865,0.2070001,False,0,1
2026-03-18,10561,L:Absent R:Present,29,1,9,2,6.291761,6.791944,0.5001826,0.1960001,True,0,0
2026-03-18,10561,L:Absent R:Present,30,1,10,2,2.603102,3.112151,0.5090487,0.2070001,False,0,1
2026-03-18,10561,L:Absent R:Present,30,1,10,2,3.643955,4.326686,0.6827307,0.2070001,False,0,1
2026-03-18,10561,L:Absent R:Present,30,1,10,2,4.684036,5.515783,0.8317471,0.1960001,False,0,1
2026-03-18,10561,L:Absent R:Present,30,1,10,2,5.722966,6.291987,0.5690212,0.1960001,True,1,1
2026-03-18,10561,L:Absent R:Present,30,1,10,2,6.841573,7.345915,0.5043421,0.1850001,False,0,1
2026-03-18,10561,L:Absent R:Present,31,1,11,2,2.238614,2.88262,0.6440063,0.1850001,True,1,1
2026-03-18,10561,L:Absent R:Present,31,1,11,2,3.266063,3.803429,0.5373662,0.1740001,True,1,1
2026-03-18,10561,L:Absent R:Present,31,1,11,2,4.286657,4.867304,0.580647,0.1740001,True,1,1
2026-03-18,10561,L:Absent R:Present,31,1,11,2,5.312522,5.892532,0.5800104,0.1630001,True,1,1
2026-03-18,10561,L:Absent R:Present,31,1,11,2,6.351149,6.896639,0.5454903,0.1630001,False,0,1
2026-03-18,10561,L:Absent R:Present,32,1,12,2,1.937815,2.409501,0.4716864,0.1520001,False,0,1
2026-03-18,10561,L:Absent R:Present,32,1,12,2,2.969352,3.657333,0.6879809,0.1520001,False,0,1
2026-03-18,10561,L:Absent R:Present,32,1,12,2,3.994963,4.77902,0.7840576,0.1410001,False,0,1
2026-03-18,10561,L:Absent R:Present,32,1,12,2,5.028975,5.566576,0.5376,0.1410001,True,1,1
2026-03-18,10561,L:Absent R:Present,32,1,12,2,6.052987,6.918745,0.8657584,0.1300001,True,1,1
2026-03-18,10561,L:Absent R:Present,33,1,13,2,2.339772,3.00853,0.6687582,0.1300001,False,0,1
2026-03-18,10561,L:Absent R:Present,33,1,13,2,3.375914,4.219235,0.8433213,0.1190001,False,0,1
2026-03-18,10561,L:Absent R:Present,33,1,13,2,5.437372,5.551572,0.1142001,0.1190001,True,0,0
2026-03-18,10561,L:Absent R:Present,33,1,13,2,6.479174,7.008626,0.5294514,0.1300001,False,0,1
2026-03-18,10561,L:Absent R:Present,34,1,14,2,1.939652,2.571203,0.6315502,0.1300001,True,0,0
2026-03-18,10561,L:Absent R:Present,34,1,14,2,2.974678,3.69702,0.7223427,0.1410001,False,0,1
2026-03-18,10561,L:Absent R:Present,34,1,14,2,5.048698,5.438606,0.3899078,0.1410001,False,0,1
2026-03-18,10561,L:Absent R:Present,34,1,14,2,6.146407,6.844293,0.697886,0.1300001,False,0,1
2026-03-18,10561,L:Absent R:Present,35,1,15,2,3.012082,3.617734,0.6056523,0.1300001,False,0,1
2026-03-18,10561,L:Absent R:Present,35,1,15,2,4.052859,4.931897,0.8790379,0.1190001,True,0,0
2026-03-18,10561,L:Absent R:Present,35,1,15,2,5.083119,5.099064,0.01594448,0.1300001,False,0,1
2026-03-18,10561,L:Absent R:Present,35,1,15,2,6.120105,6.391631,0.2715263,0.1300001,True,0,0
2026-03-18,10561,L:Absent R:Present,36,1,16,2,1.666082,2.24026,0.5741783,0.1410001,False,0,1
2026-03-18,10561,L:Absent R:Present,36,1,16,2,2.698947,3.331835,0.6328878,0.1410001,True,0,0
2026-03-18,10561,L:Absent R:Present,36,1,16,2,3.742526,4.631758,0.8892322,0.1520001,True,0,0
2026-03-18,10561,L:Absent R:Present,36,1,16,2,4.777933,4.793881,0.0159483,0.1630001,False,0,1
2026-03-18,10561,L:Absent R:Present,37,1,17,2,1.960688,2.613592,0.6529042,0.1630001,True,1,1
2026-03-18,10561,L:Absent R:Present,37,1,17,2,2.989256,3.513443,0.5241868,0.1520001,False,0,1
2026-03-18,10561,L:Absent R:Present,37,1,17,2,4.02837,4.507403,0.479033,0.1520001,True,1,1
2026-03-18,10561,L:Absent R:Present,37,1,17,2,5.060658,5.591946,0.5312877,0.1410001,True,0,0
2026-03-18,10561,L:Absent R:Present,37,1,17,2,6.186831,6.718282,0.5314512,0.1520001,False,0,1
2026-03-18,10561,L:Absent R:Present,38,1,18,2,2.205916,2.763372,0.5574565,0.1520001,False,0,1
2026-03-18,10561,L:Absent R:Present,38,1,18,2,3.229575,3.647416,0.4178407,0.1410001,False,0,1
2026-03-18,10561,L:Absent R:Present,38,1,18,2,4.259023,4.796012,0.5369897,0.1410001,False,0,1
2026-03-18,10561,L:Absent R:Present,38,1,18,2,5.334738,5.820903,0.4861655,0.1300001,True,0,0
2026-03-18,10561,L:Absent R:Present,38,1,18,2,6.726568,7.142761,0.416193,0.1410001,False,0,1
2026-03-18,10561,L:Absent R:Present,39,1,19,2,2.634657,3.135287,0.5006301,0.1410001,False,0,1
2026-03-18,10561,L:Absent R:Present,39,1,19,2,3.665348,4.090499,0.4251509,0.1300001,True,0,0
2026-03-18,10561,L:Absent R:Present,39,1,19,2,4.697443,5.235475,0.5380316,0.1410001,False,0,1
2026-03-18,10561,L:Absent R:Present,39,1,19,2,5.820971,6.234648,0.4136767,0.1410001,False,0,1
2026-03-18,10561,L:Absent R:Present,40,2,0,1,1.89996,2.434648,0.5346882,0.1300001,False,0,1
2026-03-18,10561,L:Absent R:Present,40,2,0,1,2.932775,3.467473,0.5346985,0.55,True,1,1
2026-03-18,10561,L:Absent R:Present,40,2,0,1,4.996456,5.477243,0.4807878,0.55,False,0,1
2026-03-18,10561,L:Absent R:Present,40,2,0,1,6.03826,6.628885,0.5906258,0.5,False,0,1
2026-03-18,10561,L:Absent R:Present,41,2,1,1,2.4442,3.017166,0.5729659,0.5,True,1,1
2026-03-18,10561,L:Absent R:Present,41,2,1,1,3.474505,3.983741,0.5092361,0.45,True,1,1
2026-03-18,10561,L:Absent R:Present,41,2,1,1,4.503955,5.040629,0.5366735,0.45,True,1,1
2026-03-18,10561,L:Absent R:Present,41,2,1,1,5.529134,6.11817,0.5890365,0.4,True,1,1
2026-03-18,10561,L:Absent R:Present,41,2,1,1,6.610578,7.190522,0.5799441,0.4,True,1,1
2026-03-18,10561,L:Absent R:Present,42,2,2,1,1.933396,2.57707,0.6436734,0.35,False,0,1
2026-03-18,10561,L:Absent R:Present,42,2,2,1,2.97752,3.50642,0.5288999,0.35,True,1,1
2026-03-18,10561,L:Absent R:Present,42,2,2,1,4.009377,4.509911,0.5005341,0.3,True,1,1
2026-03-18,10561,L:Absent R:Present,42,2,2,1,5.030562,5.627858,0.5972953,0.3,True,1,1
2026-03-18,10561,L:Absent R:Present,42,2,2,1,6.151331,6.762828,0.6114964,0.25,False,0,1
2026-03-18,10561,L:Absent R:Present,43,2,3,1,2.072623,2.556709,0.4840853,0.25,True,0,0
2026-03-18,10561,L:Absent R:Present,43,2,3,1,3.115791,3.556675,0.4408844,0.3,True,1,1
2026-03-18,10561,L:Absent R:Present,43,2,3,1,4.152833,4.643013,0.4901805,0.3,True,1,1
2026-03-18,10561,L:Absent R:Present,43,2,3,1,5.196246,5.78548,0.5892339,0.25,True,1,1
2026-03-18,10561,L:Absent R:Present,43,2,3,1,6.228132,6.853264,0.6251321,0.25,True,1,1
2026-03-18,10561,L:Absent R:Present,44,2,4,1,2.499053,3.035712,0.53666,0.2249999,False,0,1
2026-03-18,10561,L:Absent R:Present,44,2,4,1,3.528669,3.993922,0.4652531,0.2249999,True,1,1
2026-03-18,10561,L:Absent R:Present,44,2,4,1,4.556898,5.124596,0.567698,0.1999999,True,1,1
2026-03-18,10561,L:Absent R:Present,44,2,4,1,5.60357,6.137857,0.5342865,0.1999999,True,1,1
2026-03-18,10561,L:Absent R:Present,44,2,4,1,6.642429,7.19411,0.5516815,0.1749999,True,0,0
2026-03-18,10561,L:Absent R:Present,45,2,5,1,3.384585,3.944365,0.5597799,0.1999999,False,0,1
2026-03-18,10561,L:Absent R:Present,45,2,5,1,4.415711,4.99151,0.5757995,0.1999999,True,1,1
2026-03-18,10561,L:Absent R:Present,45,2,5,1,5.542914,6.069036,0.5261216,0.1749999,False,0,1
2026-03-18,10561,L:Absent R:Present,45,2,5,1,6.911041,7.28117,0.3701291,0.1749999,False,1,0
2026-03-18,10561,L:Absent R:Present,46,2,6,1,2.86731,3.57324,0.70593,0.1999999,True,0,0
2026-03-18,10561,L:Absent R:Present,46,2,6,1,3.889706,4.846738,0.9570324,0.2249999,True,1,1
2026-03-18,10561,L:Absent R:Present,46,2,6,1,4.923326,4.941293,0.01796722,0.2249999,False,1,0
2026-03-18,10561,L:Absent R:Present,46,2,6,1,5.955493,6.533798,0.5783048,0.25,False,0,1
2026-03-18,10561,L:Absent R:Present,47,2,7,1,2.721758,3.263648,0.5418904,0.25,False,0,1
2026-03-18,10561,L:Absent R:Present,47,2,7,1,3.745341,4.232923,0.487582,0.2249999,True,1,1
2026-03-18,10561,L:Absent R:Present,47,2,7,1,4.774971,5.315329,0.5403576,0.2249999,False,0,1
2026-03-18,10561,L:Absent R:Present,47,2,7,1,5.807799,6.234601,0.4268012,0.2124999,True,1,1
2026-03-18,10561,L:Absent R:Present,47,2,7,1,6.843304,7.327001,0.4836969,0.2124999,True,0,0
2026-03-18,10561,L:Absent R:Present,48,2,8,1,1.637365,2.26642,0.6290544,0.2249999,True,0,0
2026-03-18,10561,L:Absent R:Present,48,2,8,1,2.656909,3.26564,0.6087306,0.2375,True,0,0
2026-03-18,10561,L:Absent R:Present,48,2,8,1,3.685315,4.407719,0.7224033,0.25,False,0,1
2026-03-18,10561,L:Absent R:Present,48,2,8,1,4.831178,5.665876,0.8346987,0.25,False,0,1
2026-03-18,10561,L:Absent R:Present,48,2,8,1,6.196435,6.923477,0.7270417,0.2375,False,0,1
2026-03-18,10561,L:Absent R:Present,49,2,9,1,2.578198,3.158073,0.579875,0.2375,True,1,1
2026-03-18,10561,L:Absent R:Present,49,2,9,1,3.598526,4.186853,0.5883274,0.2249999,False,0,1
2026-03-18,10561,L:Absent R:Present,49,2,9,1,4.63738,5.314734,0.6773539,0.2249999,False,0,1
2026-03-18,10561,L:Absent R:Present,49,2,9,1,5.674345,6.175341,0.5009956,0.2124999,True,1,1
2026-03-18,10561,L:Absent R:Present,50,2,10,1,2.903971,3.439862,0.5358903,0.2124999,False,0,1
2026-03-18,10561,L:Absent R:Present,50,2,10,1,3.926478,4.516159,0.5896814,0.1999999,False,0,1
2026-03-18,10561,L:Absent R:Present,50,2,10,1,4.956579,5.513119,0.5565395,0.1999999,False,0,1
2026-03-18,10561,L:Absent R:Present,50,2,10,1,7.035573,7.37717,0.3415971,0.1874999,False,0,1
2026-03-18,10561,L:Absent R:Present,51,2,11,1,1.955785,2.457269,0.501484,0.1874999,False,0,1
2026-03-18,10561,L:Absent R:Present,51,2,11,1,4.026038,4.128994,0.1029568,0.1749999,True,0,0
2026-03-18,10561,L:Absent R:Present,51,2,11,1,5.056201,5.41911,0.3629093,0.1874999,False,0,1
2026-03-18,10561,L:Absent R:Present,51,2,11,1,6.204392,6.721714,0.5173216,0.1874999,True,0,0
2026-03-18,10561,L:Absent R:Present,52,2,12,1,2.336246,2.987026,0.6507802,0.1999999,True,1,1
2026-03-18,10561,L:Absent R:Present,52,2,12,1,3.37901,3.871846,0.4928362,0.1999999,False,0,1
2026-03-18,10561,L:Absent R:Present,52,2,12,1,4.418043,4.969924,0.5518818,0.1874999,False,0,1
2026-03-18,10561,L:Absent R:Present,52,2,12,1,5.438672,6.065031,0.6263585,0.1874999,False,0,1
2026-03-18,10561,L:Absent R:Present,52,2,12,1,6.47559,7.139366,0.6637759,0.1764999,False,0,1
2026-03-18,10561,L:Absent R:Present,53,2,13,1,2.376818,2.885481,0.5086632,0.1764999,True,0,0
2026-03-18,10561,L:Absent R:Present,53,2,13,1,3.415867,3.830268,0.4144013,0.1874999,False,0,1
2026-03-18,10561,L:Absent R:Present,53,2,13,1,4.452035,4.937824,0.4857888,0.1874999,True,1,1
2026-03-18,10561,L:Absent R:Present,53,2,13,1,5.486323,5.948693,0.4623699,0.1764999,False,0,1
2026-03-18,10561,L:Absent R:Present,53,2,13,1,6.522676,6.971614,0.4489374,0.1764999,False,0,1
2026-03-18,10561,L:Absent R:Present,54,2,14,1,2.839251,3.323194,0.4839435,0.1654999,True,0,0
2026-03-18,10561,L:Absent R:Present,54,2,14,1,3.859594,4.270605,0.4110107,0.1764999,True,0,0
2026-03-18,10561,L:Absent R:Present,54,2,14,1,4.89603,5.288631,0.3926005,0.1874999,False,0,1
2026-03-18,10561,L:Absent R:Present,54,2,14,1,5.928311,6.394813,0.4665017,0.1874999,True,0,0
2026-03-18,10561,L:Absent R:Present,54,2,14,1,6.971236,7.440094,0.4688587,0.1984999,False,0,1
2026-03-18,10561,L:Absent R:Present,55,2,15,1,1.656163,2.114256,0.4580922,0.1984999,True,0,0
2026-03-18,10561,L:Absent R:Present,55,2,15,1,2.687773,3.215003,0.52723,0.2095,True,0,0
2026-03-18,10561,L:Absent R:Present,55,2,15,1,3.722903,4.214908,0.4920046,0.2205,False,0,1
2026-03-18,10561,L:Absent R:Present,55,2,15,1,4.76034,5.256863,0.4965224,0.2205,True,1,1
2026-03-18,10561,L:Absent R:Present,55,2,15,1,5.836089,6.250033,0.4139447,0.2095,True,0,0
2026-03-18,10561,L:Absent R:Present,56,2,16,1,2.708285,3.186368,0.4780824,0.2205,False,0,1
2026-03-18,10561,L:Absent R:Present,56,2,16,1,3.729351,4.160298,0.4309478,0.2205,True,1,1
2026-03-18,10561,L:Absent R:Present,56,2,16,1,4.764639,5.206887,0.4422474,0.2095,True,1,1
2026-03-18,10561,L:Absent R:Present,56,2,16,1,5.798045,6.40062,0.6025753,0.2095,False,0,1
2026-03-18,10561,L:Absent R:Present,56,2,16,1,6.846515,7.328675,0.4821606,0.1984999,True,0,0
2026-03-18,10561,L:Absent R:Present,57,2,17,1,2.610954,3.104373,0.4934194,0.2095,False,0,1
2026-03-18,10561,L:Absent R:Present,57,2,17,1,3.642889,4.040844,0.3979552,0.2095,True,1,1
2026-03-18,10561,L:Absent R:Present,57,2,17,1,4.658951,5.123452,0.4645004,0.1984999,False,0,1
2026-03-18,10561,L:Absent R:Present,57,2,17,1,5.916984,6.38262,0.4656363,0.1984999,False,1,0
2026-03-18,10561,L:Absent R:Present,58,2,18,1,2.339646,2.807613,0.467967,0.2095,False,0,1
2026-03-18,10561,L:Absent R:Present,58,2,18,1,3.376495,3.789053,0.4125588,0.2095,False,1,0
2026-03-18,10561,L:Absent R:Present,58,2,18,1,4.415595,4.876526,0.4609308,0.2205,False,1,0
