date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-18,10381,L:Present R:absent,40,2,0,1,5.155304,6.019694,0.8643899,0.09199992,True,0,0
2026-03-18,10381,L:Present R:absent,40,2,0,1,6.41303,6.995162,0.5821319,0.1029999,False,0,1
2026-03-18,10381,L:Present R:absent,41,2,1,1,2.457037,3.10664,0.6496024,0.1029999,True,0,0
2026-03-18,10381,L:Present R:absent,41,2,1,1,3.497571,4.10384,0.6062694,0.1139999,False,0,1
2026-03-18,10381,L:Present R:absent,41,2,1,1,4.53782,5.066416,0.5285959,0.1139999,False,0,1
2026-03-18,10381,L:Present R:absent,41,2,1,1,5.57716,6.15449,0.5773301,0.1029999,False,0,1
2026-03-18,10381,L:Present R:absent,41,2,1,1,6.614711,7.092827,0.478116,0.1029999,True,0,0
2026-03-18,10381,L:Present R:absent,42,2,2,1,3.08535,3.709493,0.6241434,0.1139999,False,0,1
2026-03-18,10381,L:Present R:absent,42,2,2,1,4.134998,4.928117,0.7931185,0.1139999,True,0,0
2026-03-18,10381,L:Present R:absent,42,2,2,1,5.167397,5.850589,0.6831918,0.1249999,False,0,1
2026-03-18,10381,L:Present R:absent,42,2,2,1,6.467433,7.301349,0.8339157,0.1249999,True,1,1
2026-03-18,10381,L:Present R:absent,43,2,3,1,2.459374,3.137097,0.6777225,0.1139999,True,0,0
2026-03-18,10381,L:Present R:absent,43,2,3,1,3.493243,4.203486,0.7102437,0.1249999,True,1,1
2026-03-18,10381,L:Present R:absent,43,2,3,1,4.536945,5.12005,0.5831046,0.1249999,True,1,1
2026-03-18,10381,L:Present R:absent,43,2,3,1,5.573137,6.140032,0.5668955,0.1139999,False,0,1
2026-03-18,10381,L:Present R:absent,43,2,3,1,6.873183,7.441829,0.5686464,0.1139999,False,1,0
2026-03-18,10381,L:Present R:absent,44,2,4,1,2.753396,3.464329,0.7109327,0.1249999,True,1,1
2026-03-18,10381,L:Present R:absent,44,2,4,1,3.785646,4.518221,0.7325747,0.1249999,True,1,1
2026-03-18,10381,L:Present R:absent,44,2,4,1,4.822465,5.612535,0.7900705,0.1139999,False,0,1
2026-03-18,10381,L:Present R:absent,44,2,4,1,5.8696,6.531765,0.6621652,0.1139999,True,1,1
2026-03-18,10381,L:Present R:absent,44,2,4,1,6.904319,7.480778,0.5764594,0.1029999,False,0,1
2026-03-18,10381,L:Present R:absent,45,2,5,1,1.678922,2.297073,0.6181513,0.1029999,False,0,1
2026-03-18,10381,L:Present R:absent,45,2,5,1,2.720268,3.445702,0.7254345,0.09199992,True,1,1
2026-03-18,10381,L:Present R:absent,45,2,5,1,3.750216,4.322957,0.572741,0.09199992,False,0,1
2026-03-18,10381,L:Present R:absent,45,2,5,1,4.782206,5.39046,0.6082544,0.08099992,True,0,0
2026-03-18,10381,L:Present R:absent,45,2,5,1,5.999814,6.621174,0.6213603,0.09199992,False,0,1
2026-03-18,10381,L:Present R:absent,46,2,6,1,1.908327,2.577722,0.6693951,0.09199992,False,0,1
2026-03-18,10381,L:Present R:absent,46,2,6,1,2.93842,3.5513,0.6128793,0.08099992,True,0,0
2026-03-18,10381,L:Present R:absent,46,2,6,1,3.986192,4.552306,0.5661144,0.09199992,False,0,1
2026-03-18,10381,L:Present R:absent,46,2,6,1,5.036642,5.566616,0.529974,0.09199992,True,0,0
2026-03-18,10381,L:Present R:absent,47,2,7,1,2.77003,3.524953,0.7549231,0.1029999,True,1,1
2026-03-18,10381,L:Present R:absent,47,2,7,1,3.808148,4.447073,0.6389251,0.1029999,True,0,0
2026-03-18,10381,L:Present R:absent,47,2,7,1,4.844853,5.645142,0.8002887,0.1139999,True,1,1
2026-03-18,10381,L:Present R:absent,47,2,7,1,5.879218,6.532077,0.6528587,0.1139999,False,0,1
2026-03-18,10381,L:Present R:absent,48,2,8,1,2.54014,3.379663,0.8395233,0.1029999,True,0,0
2026-03-18,10381,L:Present R:absent,48,2,8,1,3.584251,4.06859,0.4843383,0.1139999,True,0,0
2026-03-18,10381,L:Present R:absent,48,2,8,1,4.623424,5.156297,0.5328736,0.1249999,False,0,1
2026-03-18,10381,L:Present R:absent,48,2,8,1,5.665161,6.270984,0.6058235,0.1249999,True,1,1
2026-03-18,10381,L:Present R:absent,49,2,9,1,2.18245,2.89332,0.71087,0.1139999,True,1,1
2026-03-18,10381,L:Present R:absent,49,2,9,1,3.225949,3.811662,0.5857131,0.1139999,False,0,1
2026-03-18,10381,L:Present R:absent,49,2,9,1,4.260938,4.845416,0.5844779,0.1029999,True,0,0
2026-03-18,10381,L:Present R:absent,49,2,9,1,5.29629,5.75993,0.4636397,0.1139999,False,0,1
2026-03-18,10381,L:Present R:absent,49,2,9,1,6.34727,6.908526,0.5612555,0.1139999,False,0,1
2026-03-18,10381,L:Present R:absent,50,2,10,1,3.111897,3.690242,0.5783455,0.1029999,True,0,0
2026-03-18,10381,L:Present R:absent,50,2,10,1,4.147807,4.692831,0.5450234,0.1139999,False,0,1
2026-03-18,10381,L:Present R:absent,50,2,10,1,5.177701,5.658854,0.4811535,0.1139999,True,0,0
2026-03-18,10381,L:Present R:absent,50,2,10,1,6.211355,6.731094,0.5197392,0.1249999,True,1,1
2026-03-18,10381,L:Present R:absent,51,2,11,1,2.853617,3.493237,0.6396201,0.1249999,False,0,1
2026-03-18,10381,L:Present R:absent,51,2,11,1,3.890678,4.342586,0.4519081,0.1139999,False,0,1
2026-03-18,10381,L:Present R:absent,51,2,11,1,4.938015,5.385109,0.447094,0.1139999,True,0,0
2026-03-18,10381,L:Present R:absent,51,2,11,1,5.981499,6.551413,0.5699139,0.1249999,False,0,1
2026-03-18,10381,L:Present R:absent,52,2,12,1,2.993793,3.638879,0.6450853,0.1249999,False,0,1
2026-03-18,10381,L:Present R:absent,52,2,12,1,4.039436,4.923129,0.8836927,0.1139999,True,0,0
2026-03-18,10381,L:Present R:absent,52,2,12,1,5.080982,5.716883,0.6359015,0.1249999,True,1,1
2026-03-18,10381,L:Present R:absent,52,2,12,1,6.113688,6.869864,0.7561765,0.1249999,True,1,1
2026-03-18,10381,L:Present R:absent,53,2,13,1,2.55169,3.253251,0.701561,0.1139999,False,0,1
2026-03-18,10381,L:Present R:absent,53,2,13,1,3.587913,4.12105,0.5331371,0.1139999,True,0,0
2026-03-18,10381,L:Present R:absent,53,2,13,1,4.618283,5.104093,0.4858093,0.1249999,False,0,1
2026-03-18,10381,L:Present R:absent,53,2,13,1,5.671801,6.186289,0.5144882,0.1249999,False,0,1
2026-03-18,10381,L:Present R:absent,54,2,14,1,2.400803,3.061363,0.6605597,0.1139999,True,1,1
2026-03-18,10381,L:Present R:absent,54,2,14,1,3.438163,4.044423,0.6062596,0.1139999,True,1,1
2026-03-18,10381,L:Present R:absent,54,2,14,1,4.475995,5.123566,0.6475716,0.1029999,True,0,0
2026-03-18,10381,L:Present R:absent,54,2,14,1,5.502366,6.032806,0.5304408,0.1139999,True,1,1
2026-03-18,10381,L:Present R:absent,54,2,14,1,6.540471,7.185229,0.6447577,0.1139999,False,0,1
2026-03-18,10381,L:Present R:absent,55,2,15,1,2.998554,3.60839,0.6098366,0.1029999,False,0,1
2026-03-18,10381,L:Present R:absent,55,2,15,1,4.030939,4.428579,0.3976407,0.1029999,True,0,0
2026-03-18,10381,L:Present R:absent,55,2,15,1,5.077594,5.660025,0.5824313,0.1139999,True,0,0
2026-03-18,10381,L:Present R:absent,55,2,15,1,6.119381,6.697794,0.578413,0.1249999,False,0,1
2026-03-18,10381,L:Present R:absent,56,2,16,1,3.004377,3.602279,0.5979028,0.1249999,False,0,1
2026-03-18,10381,L:Present R:absent,56,2,16,1,4.048294,4.661002,0.6127086,0.1139999,False,0,1
2026-03-18,10381,L:Present R:absent,56,2,16,1,5.078426,5.767901,0.6894751,0.1139999,False,0,1
2026-03-18,10381,L:Present R:absent,56,2,16,1,6.125742,7.132598,1.006856,0.1029999,True,0,0
2026-03-18,10381,L:Present R:absent,56,2,16,1,7.184006,7.20689,0.02288437,0.1139999,True,0,0
2026-03-18,10381,L:Present R:absent,57,2,17,1,2.265834,2.96865,0.7028158,0.1249999,True,1,1
2026-03-18,10381,L:Present R:absent,57,2,17,1,3.301677,3.979081,0.6774039,0.1249999,False,1,0
2026-03-18,10381,L:Present R:absent,57,2,17,1,4.348069,4.915806,0.5677376,0.1359999,True,1,1
2026-03-18,10381,L:Present R:absent,57,2,17,1,5.388598,5.905886,0.5172882,0.1359999,False,1,0
