1.435293,2.743377,4.096379,5.475983,6.665542
1.094731,2.323116,3.458438,4.593102,5.803909
1.951498,3.235739,4.295619,5.395971,6.663722
2.140867,3.256487,4.376132,5.603546,6.631097
1.487809,2.718351,3.925268,5.111894,6.341214
1.586677,2.674224,3.793731,4.865117,6.075469
1.467348,2.64252,4.021177,5.346122,6.510402
1.592445,2.745277,3.815294,4.957094,6.069128
1.337337,2.587181,3.941432,5.193542,6.507353
1.373901,2.655858,3.998635,5.285114,6.609488
1.690201,2.739336,3.942271,5.181893,6.304217
1.366981,2.473251,3.636695,4.724954,6.028154
1.45541,2.609395,3.774874,4.925878,6.089104
1.851383,3.115079,4.362198,5.513301,6.670482
1.239469,2.43765,3.647999,4.896008,6.014497
1.394812,2.54215,3.633903,4.902397,6.101075
1.77029,3.24327,4.674151,5.993302,
1.637228,2.676364,3.732882,4.851192,5.8731
1.67083,2.866117,4.078305,5.415534,6.666239
2.041978,3.136678,4.213424,5.43925,6.605896
1.477756,2.547316,3.631943,4.871984,6.076231
1.717891,2.984836,4.220883,5.455947,6.723229
1.536483,2.815047,4.043306,5.33702,6.635633
1.918998,3.202456,4.3663,5.601296,6.770551
1.734959,3.085108,4.379995,5.67805,
1.794147,3.046369,4.204458,5.375618,6.472476
2.169433,3.202757,4.241776,5.398579,6.494814
1.812695,3.115728,4.381826,5.548966,6.801242
1.661422,2.771437,3.965072,5.163886,6.304533
1.63234,2.980613,4.102702,5.439686,6.556726
0.8470522,2.019557,3.253127,4.568225,5.96913
2.106829,3.184466,4.418516,5.555728,6.790703
1.527221,2.768309,4.130327,5.30905,6.640466
0.9656888,2.33979,3.571032,4.927719,6.197957
1.789751,3.084192,4.360837,5.459555,6.699783
2.18801,3.375015,4.591098,5.828658,6.94575
0.8032815,2.207927,3.588921,4.916033,6.205606
1.62912,2.841196,4.049227,5.233161,6.393456
0.8290035,2.038574,3.230649,4.451133,5.646206
1.148728,2.404068,3.614546,4.940898,6.229058
1.932396,3.070903,4.133897,5.370117,6.632527
1.527382,2.688023,3.92035,5.198507,6.349174
1.019192,2.287175,3.53486,4.806837,6.054413
0.9231701,2.089592,3.476254,4.873506,6.14
1.704243,2.996347,4.480364,5.914129,
1.730386,3.068777,4.383004,5.536231,6.63555
1.443431,2.756178,4.11132,5.366677,6.751597
0.9521633,2.349548,3.536031,4.799844,5.993575
0.9938585,2.307852,3.571437,4.831098,6.11113
1.369574,2.637952,3.913867,5.084184,6.260414
1.656409,2.895042,4.211099,5.425526,6.602239
2.068176,3.292822,4.426874,5.514014,6.635769
2.191181,3.295373,4.473053,5.613944,6.785084
1.703168,3.008265,4.306694,5.599512,6.800894
2.009068,3.161679,4.215232,5.388755,6.434393
1.308786,2.509124,3.744238,4.959098,6.287034
1.477502,2.668952,4.013508,5.175879,6.562268
1.593976,2.647894,3.815688,5.078071,6.305989
1.682814,2.998931,4.289383,5.621623,6.963782
1.548202,2.847191,4.125931,5.413733,6.600132
1.941094,3.046163,4.213104,5.508218,6.582031
0.8609625,2.087524,3.305453,4.700778,5.914834
1.268207,2.416678,3.714834,4.98055,6.242083
0.9880134,2.281945,3.611667,4.84855,6.166081
1.101154,2.251205,3.385625,4.593228,5.939676
2.017363,3.05914,4.215486,5.292496,6.474661
1.446957,2.633258,3.789704,5.070803,6.291788
1.075466,2.262004,3.577562,4.941073,6.111235
1.521386,2.576806,3.64984,4.845285,6.116387
1.710963,2.873454,3.97446,5.155797,6.466212
1.600475,2.822403,4.062825,5.137225,6.266591
1.044738,2.185361,3.346274,4.666852,5.825429
1.709546,2.95747,4.417432,5.785744,
