date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-16,9649,L:Present R:absent,9,0,9,2,2.367416,3.089173,0.7217572,0.45,True,1,1
2026-03-16,9649,L:Present R:absent,9,0,9,2,3.414037,3.925882,0.5118442,0.4,True,0,0
2026-03-16,9649,L:Present R:absent,9,0,9,2,4.458194,5.020647,0.5624533,0.45,True,0,0
2026-03-16,9649,L:Present R:absent,9,0,9,2,5.48543,6.125328,0.6398983,0.5,True,1,1
2026-03-16,9649,L:Present R:absent,9,0,9,2,6.514114,6.988241,0.4741273,0.5,False,0,1
2026-03-16,9649,L:Present R:absent,10,0,10,2,2.551213,3.20538,0.6541677,0.45,True,1,1
2026-03-16,9649,L:Present R:absent,10,0,10,2,3.581686,4.041665,0.4599786,0.45,True,1,1
2026-03-16,9649,L:Present R:absent,10,0,10,2,5.777976,6.311568,0.5335917,0.425,False,0,1
2026-03-16,9649,L:Present R:absent,11,0,11,2,1.803726,2.459725,0.6559992,0.425,True,1,1
2026-03-16,9649,L:Present R:absent,11,0,11,2,2.83351,3.38951,0.5560005,0.4,False,0,1
2026-03-16,9649,L:Present R:absent,11,0,11,2,3.865269,4.427275,0.562006,0.4,False,0,1
2026-03-16,9649,L:Present R:absent,11,0,11,2,4.887416,5.41651,0.5290937,0.375,True,1,1
2026-03-16,9649,L:Present R:absent,11,0,11,2,6.157064,6.77986,0.6227956,0.375,True,1,1
2026-03-16,9649,L:Present R:absent,12,0,12,2,2.534539,3.175851,0.6413128,0.35,True,1,1
2026-03-16,9649,L:Present R:absent,12,0,12,2,3.577617,4.054597,0.4769804,0.35,True,1,1
2026-03-16,9649,L:Present R:absent,12,0,12,2,4.612144,5.13168,0.5195355,0.325,False,0,1
2026-03-16,9649,L:Present R:absent,12,0,12,2,5.873878,6.377633,0.5037541,0.325,False,0,1
2026-03-16,9649,L:Present R:absent,13,0,13,2,3.145321,3.663115,0.5177941,0.3,False,0,1
2026-03-16,9649,L:Present R:absent,13,0,13,2,4.179455,4.672027,0.4925718,0.3,False,0,1
2026-03-16,9649,L:Present R:absent,13,0,13,2,5.202676,5.776177,0.5735016,0.2749999,True,1,1
2026-03-16,9649,L:Present R:absent,14,0,14,2,2.967916,3.647595,0.6796789,0.2749999,True,1,1
2026-03-16,9649,L:Present R:absent,14,0,14,2,4.004244,4.575239,0.5709949,0.2499999,False,0,1
2026-03-16,9649,L:Present R:absent,14,0,14,2,5.036057,5.585718,0.5496607,0.2499999,True,1,1
2026-03-16,9649,L:Present R:absent,14,0,14,2,6.058606,6.534395,0.4757895,0.2249999,True,1,1
2026-03-16,9649,L:Present R:absent,15,0,15,2,2.637299,3.119113,0.4818134,0.2249999,False,0,1
2026-03-16,9649,L:Present R:absent,15,0,15,2,3.674505,4.243502,0.5689969,0.1999999,True,1,1
2026-03-16,9649,L:Present R:absent,15,0,15,2,4.695161,5.230015,0.5348535,0.1999999,False,0,1
2026-03-16,9649,L:Present R:absent,15,0,15,2,5.72818,6.364405,0.6362243,0.1749999,True,1,1
2026-03-16,9649,L:Present R:absent,15,0,15,2,6.756874,7.401152,0.644278,0.1749999,False,1,0
2026-03-16,9649,L:Present R:absent,16,0,16,2,3.891366,4.684268,0.7929029,0.1999999,False,0,1
2026-03-16,9649,L:Present R:absent,16,0,16,2,4.922375,5.454872,0.5324969,0.1999999,False,0,1
2026-03-16,9649,L:Present R:absent,16,0,16,2,6.083889,6.695664,0.6117744,0.1749999,True,0,0
2026-03-16,9649,L:Present R:absent,17,0,17,2,2.345387,2.904762,0.5593753,0.1999999,False,0,1
2026-03-16,9649,L:Present R:absent,17,0,17,2,3.383342,4.050644,0.6673024,0.1999999,True,1,1
2026-03-16,9649,L:Present R:absent,18,0,18,2,2.322886,2.892114,0.5692277,0.1749999,False,0,1
2026-03-16,9649,L:Present R:absent,18,0,18,2,3.355119,3.825873,0.4707539,0.1749999,False,0,1
2026-03-16,9649,L:Present R:absent,18,0,18,2,4.376848,5.018099,0.6412516,0.1624999,False,0,1
2026-03-16,9649,L:Present R:absent,18,0,18,2,5.437324,5.926759,0.4894347,0.1624999,False,0,1
2026-03-16,9649,L:Present R:absent,18,0,18,2,6.470397,7.023194,0.5527973,0.1499999,False,0,1
2026-03-16,9649,L:Present R:absent,20,1,0,1,2.130491,2.750805,0.6203139,0.1499999,True,0,0
2026-03-16,9649,L:Present R:absent,20,1,0,1,3.172505,4.019086,0.8465812,0.65,False,0,1
2026-03-16,9649,L:Present R:absent,20,1,0,1,6.252517,6.947345,0.6948276,0.65,False,0,1
2026-03-16,9649,L:Present R:absent,21,1,1,1,3.031785,3.634595,0.6028099,0.6,False,0,1
2026-03-16,9649,L:Present R:absent,21,1,1,1,4.061947,4.559489,0.4975419,0.6,False,0,1
2026-03-16,9649,L:Present R:absent,21,1,1,1,5.087717,5.652055,0.5643382,0.55,True,1,1
2026-03-16,9649,L:Present R:absent,21,1,1,1,6.257062,6.773931,0.5168686,0.55,False,0,1
2026-03-16,9649,L:Present R:absent,22,1,2,1,2.028635,2.762761,0.7341259,0.5,True,1,1
2026-03-16,9649,L:Present R:absent,22,1,2,1,3.049953,3.654468,0.6045151,0.5,True,1,1
2026-03-16,9649,L:Present R:absent,22,1,2,1,4.077194,4.573194,0.4960003,0.45,True,1,1
2026-03-16,9649,L:Present R:absent,22,1,2,1,6.138607,6.702178,0.5635715,0.45,True,1,1
2026-03-16,9649,L:Present R:absent,23,1,3,1,1.814677,2.451244,0.6365677,0.4,False,0,1
2026-03-16,9649,L:Present R:absent,23,1,3,1,2.85623,3.368296,0.5120654,0.4,True,1,1
2026-03-16,9649,L:Present R:absent,23,1,3,1,3.88467,4.381284,0.496614,0.35,True,1,1
2026-03-16,9649,L:Present R:absent,23,1,3,1,5.006234,5.525733,0.5194988,0.35,False,0,1
2026-03-16,9649,L:Present R:absent,23,1,3,1,6.257441,6.782827,0.5253859,0.3,False,0,1
2026-03-16,9649,L:Present R:absent,24,1,4,1,2.192502,2.887455,0.6949537,0.3,False,0,1
2026-03-16,9649,L:Present R:absent,24,1,4,1,3.217866,3.772457,0.5545912,0.25,True,1,1
2026-03-16,9649,L:Present R:absent,24,1,4,1,4.250131,4.773393,0.523262,0.25,False,0,1
2026-03-16,9649,L:Present R:absent,24,1,4,1,5.268386,5.846106,0.5777197,0.2,False,0,1
2026-03-16,9649,L:Present R:absent,24,1,4,1,6.308594,6.881516,0.5729227,0.2,True,1,1
2026-03-16,9649,L:Present R:absent,25,1,5,1,2.159223,2.79508,0.6358569,0.15,False,0,1
2026-03-16,9649,L:Present R:absent,25,1,5,1,3.183024,3.680437,0.4974132,0.15,True,0,0
2026-03-16,9649,L:Present R:absent,25,1,5,1,4.206738,4.81181,0.6050715,0.2,False,0,1
2026-03-16,9649,L:Present R:absent,25,1,5,1,5.331209,5.851716,0.5205069,0.2,False,0,1
2026-03-16,9649,L:Present R:absent,25,1,5,1,6.690034,7.280207,0.5901728,0.175,True,1,1
2026-03-16,9649,L:Present R:absent,26,1,6,1,2.337631,2.999652,0.6620216,0.175,True,1,1
2026-03-16,9649,L:Present R:absent,26,1,6,1,3.371216,3.949715,0.5784991,0.1499999,False,0,1
2026-03-16,9649,L:Present R:absent,26,1,6,1,5.455292,6.181858,0.7265663,0.1499999,False,1,0
2026-03-16,9649,L:Present R:absent,26,1,6,1,6.493167,7.114529,0.6213622,0.175,False,0,1
2026-03-16,9649,L:Present R:absent,27,1,7,1,2.459425,3.053167,0.5937424,0.175,False,0,1
2026-03-16,9649,L:Present R:absent,27,1,7,1,3.486824,4.095189,0.6083648,0.1499999,True,1,1
2026-03-16,9649,L:Present R:absent,27,1,7,1,4.521476,5.207624,0.6861486,0.1499999,False,0,1
2026-03-16,9649,L:Present R:absent,27,1,7,1,5.551384,6.224473,0.6730895,0.1249999,False,0,1
2026-03-16,9649,L:Present R:absent,27,1,7,1,6.572343,7.311723,0.7393799,0.1249999,True,1,1
2026-03-16,9649,L:Present R:absent,28,1,8,1,2.217039,3.05643,0.8393915,0.09999995,False,0,1
2026-03-16,9649,L:Present R:absent,28,1,8,1,3.256887,3.849492,0.5926049,0.09999995,False,0,1
2026-03-16,9649,L:Present R:absent,28,1,8,1,4.284605,4.851221,0.5666156,0.07499995,True,1,1
2026-03-16,9649,L:Present R:absent,28,1,8,1,5.321966,5.908871,0.586905,0.07499995,False,0,1
2026-03-16,9649,L:Present R:absent,28,1,8,1,6.358524,6.910466,0.5519414,0.04999995,False,0,1
2026-03-16,9649,L:Present R:absent,29,1,9,1,2.280983,2.817072,0.5360897,0.04999995,False,0,1
2026-03-16,9649,L:Present R:absent,29,1,9,1,3.305923,4.108394,0.8024716,0.02499995,True,0,0
2026-03-16,9649,L:Present R:absent,29,1,9,1,4.350656,4.846084,0.4954281,0.04999995,False,0,1
2026-03-16,9649,L:Present R:absent,29,1,9,1,5.380901,5.840153,0.4592514,0.04999995,True,0,0
2026-03-16,9649,L:Present R:absent,29,1,9,1,6.403529,6.856808,0.4532795,0.06249995,False,0,1
2026-03-16,9649,L:Present R:absent,30,1,10,1,2.23958,2.768193,0.5286131,0.06249995,True,0,0
2026-03-16,9649,L:Present R:absent,30,1,10,1,3.27391,3.837823,0.5639129,0.07499995,False,0,1
2026-03-16,9649,L:Present R:absent,30,1,10,1,4.316381,4.842531,0.5261502,0.07499995,False,0,1
2026-03-16,9649,L:Present R:absent,30,1,10,1,5.355454,5.857413,0.5019588,0.06249995,True,0,0
2026-03-16,9649,L:Present R:absent,30,1,10,1,6.55756,6.990301,0.4327407,0.07499995,True,0,0
2026-03-16,9649,L:Present R:absent,31,1,11,1,2.839817,3.308244,0.4684269,0.08749995,False,0,1
2026-03-16,9649,L:Present R:absent,31,1,11,1,3.875322,4.399879,0.5245571,0.08749995,True,0,0
2026-03-16,9649,L:Present R:absent,31,1,11,1,4.906514,5.467071,0.5605564,0.09999996,True,1,1
2026-03-16,9649,L:Present R:absent,31,1,11,1,5.926829,6.727406,0.8005767,0.09999996,True,0,0
2026-03-16,9649,L:Present R:absent,32,1,12,1,3.114558,3.677933,0.5633757,0.1125,True,0,0
2026-03-16,9649,L:Present R:absent,32,1,12,1,4.156652,4.756332,0.5996799,0.125,False,0,1
2026-03-16,9649,L:Present R:absent,32,1,12,1,5.190923,5.706281,0.515358,0.125,True,1,1
2026-03-16,9649,L:Present R:absent,32,1,12,1,6.325962,6.930313,0.604351,0.1125,True,0,0
2026-03-16,9649,L:Present R:absent,33,1,13,1,1.859664,2.413441,0.5537771,0.125,True,0,0
2026-03-16,9649,L:Present R:absent,33,1,13,1,2.884515,3.411331,0.5268157,0.136,True,1,1
2026-03-16,9649,L:Present R:absent,33,1,13,1,4.952178,5.664567,0.7123885,0.136,True,1,1
2026-03-16,9649,L:Present R:absent,33,1,13,1,5.984039,6.643107,0.6590681,0.125,True,0,0
2026-03-16,9649,L:Present R:absent,34,1,14,1,2.621352,3.283898,0.6625457,0.136,False,0,1
2026-03-16,9649,L:Present R:absent,34,1,14,1,3.666132,4.241982,0.57585,0.136,True,1,1
2026-03-16,9649,L:Present R:absent,34,1,14,1,4.702221,5.237436,0.5352144,0.125,True,1,1
2026-03-16,9649,L:Present R:absent,34,1,14,1,5.73427,6.216113,0.4818435,0.125,True,1,1
2026-03-16,9649,L:Present R:absent,34,1,14,1,6.775987,7.269652,0.4936647,0.114,True,1,1
2026-03-16,9649,L:Present R:absent,35,1,15,1,2.83008,3.438812,0.6087322,0.114,True,0,0
2026-03-16,9649,L:Present R:absent,35,1,15,1,3.86337,4.422339,0.558969,0.125,False,0,1
2026-03-16,9649,L:Present R:absent,35,1,15,1,4.893924,5.405872,0.5119476,0.125,True,1,1
2026-03-16,9649,L:Present R:absent,35,1,15,1,5.926738,6.480388,0.5536504,0.114,True,0,0
2026-03-16,9649,L:Present R:absent,35,1,15,1,6.958796,7.450011,0.4912148,0.125,True,1,1
2026-03-16,9649,L:Present R:absent,36,1,16,1,2.346106,2.96212,0.6160135,0.125,True,0,0
2026-03-16,9649,L:Present R:absent,36,1,16,1,3.381478,3.93389,0.5524123,0.136,True,1,1
2026-03-16,9649,L:Present R:absent,36,1,16,1,4.404776,4.977556,0.5727801,0.136,False,1,0
2026-03-16,9649,L:Present R:absent,36,1,16,1,5.424409,6.052551,0.6281419,0.147,False,1,0
2026-03-16,9649,L:Present R:absent,36,1,16,1,6.463726,7.130654,0.6669283,0.158,False,0,1
2026-03-16,9649,L:Present R:absent,37,1,17,1,3.088531,3.73958,0.6510496,0.158,True,1,1
2026-03-16,9649,L:Present R:absent,37,1,17,1,4.108262,4.635817,0.5275545,0.147,False,0,1
2026-03-16,9649,L:Present R:absent,37,1,17,1,5.141533,5.664772,0.5232387,0.147,True,1,1
2026-03-16,9649,L:Present R:absent,37,1,17,1,6.306067,6.722404,0.4163365,0.1359999,False,0,1
2026-03-16,9649,L:Present R:absent,38,1,18,1,2.529479,3.14862,0.6191406,0.1359999,False,0,1
2026-03-16,9649,L:Present R:absent,38,1,18,1,3.562799,4.113217,0.5504181,0.1249999,True,1,1
2026-03-16,9649,L:Present R:absent,38,1,18,1,4.595069,5.123615,0.5285454,0.1249999,False,0,1
2026-03-16,9649,L:Present R:absent,38,1,18,1,5.634958,6.216929,0.5819712,0.1139999,False,0,1
2026-03-16,9649,L:Present R:absent,38,1,18,1,6.673483,7.288125,0.6146417,0.1139999,True,1,1
2026-03-16,9649,L:Present R:absent,39,1,19,1,2.987768,3.533373,0.5456052,0.1029999,False,0,1
2026-03-16,9649,L:Present R:absent,39,1,19,1,4.01458,4.49042,0.4758406,0.1029999,False,0,1
2026-03-16,9649,L:Present R:absent,39,1,19,1,5.039783,5.550049,0.5102663,0.09199995,True,0,0
2026-03-16,9649,L:Present R:absent,39,1,19,1,6.201125,6.750286,0.549161,0.1029999,False,0,1
2026-03-16,9649,L:Present R:absent,40,2,0,2,1.798222,2.420239,0.6220171,0.1029999,True,0,0
2026-03-16,9649,L:Present R:absent,40,2,0,2,2.834605,3.496389,0.6617844,0.1624999,True,1,1
2026-03-16,9649,L:Present R:absent,40,2,0,2,3.881426,4.364773,0.4833465,0.1624999,True,1,1
2026-03-16,9649,L:Present R:absent,40,2,0,2,4.928124,5.474805,0.5466805,0.1499999,True,0,0
2026-03-16,9649,L:Present R:absent,40,2,0,2,5.992278,6.583527,0.5912495,0.1624999,True,1,1
2026-03-16,9649,L:Present R:absent,41,2,1,2,2.496152,3.064447,0.5682945,0.1624999,False,0,1
2026-03-16,9649,L:Present R:absent,41,2,1,2,3.522718,3.944983,0.4222648,0.1499999,False,0,1
2026-03-16,9649,L:Present R:absent,41,2,1,2,4.552306,5.074183,0.5218778,0.1499999,False,0,1
2026-03-16,9649,L:Present R:absent,41,2,1,2,5.57439,6.177771,0.6033807,0.1389999,False,1,0
2026-03-16,9649,L:Present R:absent,41,2,1,2,6.60964,7.138093,0.5284538,0.1499999,True,0,0
2026-03-16,9649,L:Present R:absent,42,2,2,2,2.463501,3.086008,0.6225069,0.1609999,True,1,1
2026-03-16,9649,L:Present R:absent,42,2,2,2,3.488753,4.015391,0.5266387,0.1609999,False,0,1
2026-03-16,9649,L:Present R:absent,42,2,2,2,4.511207,5.134621,0.623414,0.1499999,False,0,1
2026-03-16,9649,L:Present R:absent,42,2,2,2,5.544138,6.159739,0.6156011,0.1499999,False,0,1
2026-03-16,9649,L:Present R:absent,42,2,2,2,6.576721,7.027527,0.4508061,0.1389999,True,1,1
2026-03-16,9649,L:Present R:absent,43,2,3,2,2.487804,2.976498,0.4886942,0.1389999,False,0,1
2026-03-16,9649,L:Present R:absent,43,2,3,2,3.522234,4.079752,0.5575185,0.1279999,True,1,1
2026-03-16,9649,L:Present R:absent,43,2,3,2,4.557078,5.105049,0.5479708,0.1279999,True,1,1
2026-03-16,9649,L:Present R:absent,43,2,3,2,5.588544,6.304264,0.7157192,0.1169999,False,0,1
2026-03-16,9649,L:Present R:absent,43,2,3,2,6.614032,7.084481,0.4704494,0.1169999,True,1,1
2026-03-16,9649,L:Present R:absent,44,2,4,2,1.661623,2.186639,0.525016,0.1059999,False,0,1
2026-03-16,9649,L:Present R:absent,44,2,4,2,2.691125,3.191786,0.5006607,0.1059999,True,0,0
2026-03-16,9649,L:Present R:absent,44,2,4,2,3.720744,4.344934,0.6241903,0.1169999,True,1,1
2026-03-16,9649,L:Present R:absent,44,2,4,2,4.762814,5.271622,0.5088086,0.1169999,False,0,1
2026-03-16,9649,L:Present R:absent,44,2,4,2,6.052541,6.7182,0.6656594,0.1059999,False,0,1
2026-03-16,9649,L:Present R:absent,45,2,5,2,2.215808,2.73708,0.5212717,0.1059999,False,0,1
2026-03-16,9649,L:Present R:absent,45,2,5,2,3.244143,3.753649,0.509506,0.0949999,False,0,1
2026-03-16,9649,L:Present R:absent,45,2,5,2,4.266219,4.808331,0.5421124,0.0949999,True,0,0
2026-03-16,9649,L:Present R:absent,45,2,5,2,5.285775,5.811674,0.5258989,0.1059999,False,0,1
2026-03-16,9649,L:Present R:absent,45,2,5,2,6.485497,6.942795,0.4572983,0.1059999,False,0,1
2026-03-16,9649,L:Present R:absent,46,2,6,2,1.954838,2.499818,0.5449802,0.0949999,False,0,1
2026-03-16,9649,L:Present R:absent,46,2,6,2,2.988476,3.508076,0.5195994,0.0949999,True,0,0
2026-03-16,9649,L:Present R:absent,46,2,6,2,4.015978,4.518578,0.5025997,0.1059999,True,0,0
2026-03-16,9649,L:Present R:absent,46,2,6,2,5.053099,5.583117,0.5300179,0.1169999,False,0,1
2026-03-16,9649,L:Present R:absent,46,2,6,2,6.130223,6.68561,0.555387,0.1169999,False,0,1
2026-03-16,9649,L:Present R:absent,47,2,7,2,2.005352,2.504794,0.4994426,0.1059999,False,0,1
2026-03-16,9649,L:Present R:absent,47,2,7,2,3.036316,3.495609,0.4592931,0.1059999,False,0,1
2026-03-16,9649,L:Present R:absent,47,2,7,2,4.059372,4.585487,0.5261149,0.0949999,False,0,1
2026-03-16,9649,L:Present R:absent,47,2,7,2,5.085388,5.596964,0.5115767,0.0949999,True,1,1
2026-03-16,9649,L:Present R:absent,47,2,7,2,6.11058,6.671488,0.5609078,0.0839999,False,0,1
2026-03-16,9649,L:Present R:absent,48,2,8,2,2.917476,3.504138,0.5866618,0.0839999,True,0,0
2026-03-16,9649,L:Present R:absent,48,2,8,2,3.942372,4.492687,0.5503147,0.0949999,True,0,0
2026-03-16,9649,L:Present R:absent,48,2,8,2,4.982689,5.491648,0.5089588,0.1059999,True,0,0
2026-03-16,9649,L:Present R:absent,48,2,8,2,6.025019,6.541839,0.51682,0.1169999,False,0,1
2026-03-16,9649,L:Present R:absent,49,2,9,2,3.631504,4.36556,0.7340558,0.1169999,True,1,1
2026-03-16,9649,L:Present R:absent,49,2,9,2,4.658841,5.220296,0.5614548,0.1059999,False,0,1
2026-03-16,9649,L:Present R:absent,49,2,9,2,5.894962,6.563368,0.6684065,0.1059999,True,0,0
2026-03-16,9649,L:Present R:absent,50,2,10,2,3.967441,4.569461,0.6020207,0.1169999,True,0,0
2026-03-16,9649,L:Present R:absent,50,2,10,2,4.989521,5.661532,0.6720109,0.1279999,False,0,1
2026-03-16,9649,L:Present R:absent,50,2,10,2,6.024538,6.747095,0.7225571,0.1279999,True,1,1
2026-03-16,9649,L:Present R:absent,51,2,11,2,2.344438,2.930771,0.5863335,0.1169999,False,0,1
2026-03-16,9649,L:Present R:absent,51,2,11,2,3.364175,3.883715,0.5195403,0.1169999,True,0,0
2026-03-16,9649,L:Present R:absent,51,2,11,2,4.382897,4.871122,0.4882255,0.1279999,False,0,1
2026-03-16,9649,L:Present R:absent,51,2,11,2,5.411654,5.927723,0.5160685,0.1279999,True,1,1
2026-03-16,9649,L:Present R:absent,51,2,11,2,6.444094,6.966891,0.5227976,0.1169999,True,0,0
2026-03-16,9649,L:Present R:absent,52,2,12,2,2.527645,3.140599,0.6129541,0.1279999,True,0,0
2026-03-16,9649,L:Present R:absent,52,2,12,2,3.564425,4.028636,0.4642107,0.1389999,False,0,1
2026-03-16,9649,L:Present R:absent,52,2,12,2,4.594826,5.038664,0.4438376,0.1389999,False,0,1
2026-03-16,9649,L:Present R:absent,52,2,12,2,5.63177,6.141141,0.5093713,0.1279999,True,1,1
2026-03-16,9649,L:Present R:absent,52,2,12,2,6.666121,7.096501,0.4303794,0.1279999,False,0,1
2026-03-16,9649,L:Present R:absent,53,2,13,2,2.350996,2.798699,0.4477029,0.1169999,False,0,1
2026-03-16,9649,L:Present R:absent,53,2,13,2,3.37657,3.841833,0.4652636,0.1169999,True,0,0
2026-03-16,9649,L:Present R:absent,53,2,13,2,4.397674,4.837431,0.4397569,0.1279999,False,0,1
2026-03-16,9649,L:Present R:absent,53,2,13,2,5.426281,5.913656,0.4873753,0.1279999,False,0,1
2026-03-16,9649,L:Present R:absent,53,2,13,2,6.734594,7.18443,0.4498353,0.1169999,False,0,1
2026-03-16,9649,L:Present R:absent,54,2,14,2,2.32734,2.859421,0.5320809,0.1169999,False,0,1
2026-03-16,9649,L:Present R:absent,54,2,14,2,3.354891,3.816159,0.4612682,0.1059999,True,0,0
2026-03-16,9649,L:Present R:absent,54,2,14,2,4.397038,4.843429,0.4463906,0.1169999,True,0,0
2026-03-16,9649,L:Present R:absent,54,2,14,2,5.445084,5.971937,0.5268526,0.1279999,True,1,1
2026-03-16,9649,L:Present R:absent,54,2,14,2,6.734025,7.176589,0.4425635,0.1279999,False,0,1
2026-03-16,9649,L:Present R:absent,55,2,15,2,2.528029,2.995149,0.4671202,0.1169999,True,0,0
2026-03-16,9649,L:Present R:absent,55,2,15,2,3.553967,3.979303,0.4253359,0.1279999,False,0,1
2026-03-16,9649,L:Present R:absent,55,2,15,2,4.589805,5.237249,0.6474442,0.1279999,False,0,1
2026-03-16,9649,L:Present R:absent,55,2,15,2,5.606768,6.160286,0.5535183,0.1169999,True,1,1
2026-03-16,9649,L:Present R:absent,55,2,15,2,6.644012,7.087512,0.4435,0.1169999,False,0,1
2026-03-16,9649,L:Present R:absent,56,2,16,2,2.191255,2.708585,0.5173304,0.1059999,False,0,1
2026-03-16,9649,L:Present R:absent,56,2,16,2,4.271248,4.956888,0.6856399,0.1059999,True,1,1
2026-03-16,9649,L:Present R:absent,56,2,16,2,5.310884,6.058167,0.747283,0.0949999,True,0,0
2026-03-16,9649,L:Present R:absent,56,2,16,2,6.356857,6.954645,0.5977883,0.1059999,False,1,0
2026-03-16,9649,L:Present R:absent,57,2,17,2,3.368532,3.860224,0.4916918,0.1169999,True,0,0
2026-03-16,9649,L:Present R:absent,57,2,17,2,4.393952,4.920476,0.5265241,0.1279999,False,0,1
2026-03-16,9649,L:Present R:absent,57,2,17,2,5.425071,6.086824,0.6617537,0.1279999,True,1,1
2026-03-16,9649,L:Present R:absent,57,2,17,2,6.456997,7.008029,0.5510325,0.1169999,False,0,1
2026-03-16,9649,L:Present R:absent,58,2,18,2,3.067909,3.54142,0.473511,0.1169999,True,0,0
2026-03-16,9649,L:Present R:absent,58,2,18,2,4.109559,4.632066,0.5225072,0.1279999,False,0,1
2026-03-16,9649,L:Present R:absent,58,2,18,2,5.139969,5.804207,0.6642385,0.1279999,False,0,1
2026-03-16,9649,L:Present R:absent,58,2,18,2,6.266024,7.040171,0.774147,0.1169999,True,0,0
2026-03-16,9649,L:Present R:absent,59,2,19,2,2.095356,2.619335,0.5239785,0.1279999,False,0,1
2026-03-16,9649,L:Present R:absent,59,2,19,2,3.1327,3.586272,0.4535713,0.1279999,False,0,1
2026-03-16,9649,L:Present R:absent,59,2,19,2,4.164496,4.636885,0.4723887,0.1169999,True,0,0
2026-03-16,9649,L:Present R:absent,59,2,19,2,5.198033,5.797458,0.5994248,0.1279999,True,1,1
2026-03-16,9649,L:Present R:absent,59,2,19,2,6.22831,6.798149,0.5698395,0.1279999,True,0,0
2026-03-16,9649,L:Present R:absent,60,3,0,1,2.50303,3.216384,0.7133539,0.1389999,True,1,1
2026-03-16,9649,L:Present R:absent,60,3,0,1,3.52339,4.136911,0.6135211,0.09199995,False,0,1
2026-03-16,9649,L:Present R:absent,60,3,0,1,4.566684,5.199691,0.6330075,0.09199995,False,0,1
2026-03-16,9649,L:Present R:absent,60,3,0,1,5.595151,6.174111,0.5789599,0.08099995,False,0,1
2026-03-16,9649,L:Present R:absent,60,3,0,1,6.635091,7.253276,0.618185,0.08099995,False,0,1
2026-03-16,9649,L:Present R:absent,61,3,1,1,2.2913,2.856219,0.5649192,0.06999995,False,0,1
2026-03-16,9649,L:Present R:absent,61,3,1,1,3.318273,3.794708,0.4764357,0.06999995,False,0,1
2026-03-16,9649,L:Present R:absent,61,3,1,1,4.343095,4.797835,0.45474,0.05899995,True,0,0
