2.067621,3.310424,4.337055,5.389165,6.53117
1.499545,2.549608,3.810382,4.873807,6.106222
1.169565,2.281697,3.444453,4.592794,5.729368
1.878395,3.069296,4.236349,5.321816,6.431227
1.349035,2.630503,3.729567,4.939992,6.116341
1.448155,2.627784,3.982151,5.258488,6.410496
1.874306,3.087263,4.267548,5.564766,6.805777
1.631497,2.835218,3.970588,5.202042,6.464909
2.088423,3.15597,4.376819,5.589998,6.6421
1.16479,2.409616,3.707231,4.847446,5.961886
0.9671174,2.267483,3.514149,4.688426,6.00457
1.75835,3.068758,4.489535,5.828066,
1.047856,2.396385,3.630071,4.8223,6.033462
1.405043,2.728448,4.008164,5.391204,6.680227
2.047162,3.298178,4.394863,5.531511,6.804355
2.211976,3.618698,5.008431,6.289383,
2.128967,3.215868,4.376552,5.62233,6.77376
1.674518,2.781812,4.049871,5.265589,6.532781
0.8715765,2.095091,3.443457,4.844933,6.036119
1.477643,2.846856,4.227775,5.620765,6.989605
1.537677,2.820201,4.07781,5.308857,6.689579
1.36794,2.669331,3.87144,5.126194,6.236615
1.689428,2.760393,3.854724,4.91922,6.046287
1.998142,3.203496,4.492562,5.742067,6.944352
1.320428,2.573901,3.904554,5.291827,6.690049
1.430319,2.624813,3.897022,5.280605,6.547517
1.621543,2.675881,3.884143,5.093113,6.207097
2.1935,3.297232,4.461912,5.465714,6.536684
1.92784,3.137135,4.332944,5.57107,6.720836
1.789793,3.012884,4.259285,5.506462,6.771025
1.176143,2.445173,3.687139,5.027449,6.206048
0.9211183,2.23363,3.449594,4.846035,6.239696
1.457137,2.83633,4.084108,5.239784,6.571717
1.64151,2.807988,4.048564,5.396615,6.566941
1.789291,2.930707,4.13557,5.364957,6.589643
1.768042,2.893867,4.187315,5.401633,6.638442
1.512504,2.826582,4.03522,5.411939,6.626241
2.059245,3.15999,4.298467,5.532167,6.593348
1.081528,2.299645,3.468053,4.797323,6.138909
1.562935,2.770521,3.86395,4.943317,6.07998
1.681732,2.868603,4.00632,5.192961,6.283019
1.539167,2.637093,3.780465,4.868386,6.051739
1.014186,2.244952,3.507799,4.875471,6.074069
1.280932,2.428316,3.673436,4.827736,6.154328
1.614617,2.909681,4.210529,5.565637,6.897182
0.8568692,2.26264,3.602531,4.870175,6.275144
1.628739,2.856909,3.95916,5.21494,6.44837
1.737968,3.093942,4.489426,5.780257,
1.618469,2.736287,4.050495,5.388609,6.66558
1.59351,2.825159,4.027142,5.291062,6.348531
1.54467,2.793459,3.910019,5.100124,6.287545
1.486929,2.794791,3.943437,5.234346,6.577456
1.779361,3.03652,4.344592,5.647235,6.815969
1.667664,2.756626,3.996607,5.055373,6.160702
1.290041,2.390048,3.541492,4.63622,5.818429
1.413791,2.586463,3.864026,5.18254,6.427496
1.377783,2.687363,3.756621,4.824247,6.099363
1.430196,2.51542,3.769817,4.872061,6.090772
1.815349,2.912413,4.209883,5.473937,6.606736
1.617792,2.772078,3.812343,4.905428,5.945696
1.670387,2.805331,3.992916,5.131704,6.445596
0.9766466,2.290787,3.614115,4.925517,6.222695
1.528085,2.809921,3.939494,5.06949,6.346985
1.977929,3.152057,4.324505,5.373198,6.462921
1.865708,3.11118,4.334413,5.622905,6.758658
1.568216,2.710588,3.827375,5.055599,6.297888
1.363445,2.645257,3.88381,5.059202,6.265174
1.496862,2.75639,4.035008,5.167598,6.275555
1.322941,2.574069,3.719485,4.815968,5.912099
1.416331,2.597636,3.811304,4.990204,6.377487
1.45899,2.751231,3.974865,5.328855,6.651079
1.596669,2.75136,4.060454,5.318823,6.535761
2.239328,3.681678,5.037407,6.488451,
1.490708,2.846375,4.043421,5.188093,6.358236
1.000205,2.223919,3.575872,4.910871,6.154517
1.584576,2.940928,4.086628,5.245654,6.516838
1.599732,2.864899,4.006994,5.21723,6.424652
1.807285,2.97487,4.286802,5.523397,6.841716
1.210314,2.393399,3.497155,4.822873,6.144399
1.110306,2.296541,3.550164,4.897121,6.256582
1.808684,3.096133,4.256044,5.340303,6.558204
1.731174,3.172379,4.542344,5.877742,
1.392746,2.698413,4.036453,5.334109,6.656458
2.061434,3.227737,4.318575,5.404902,6.619455
2.234067,3.620512,5.034105,6.446905,
2.059804,3.256715,4.377445,5.515719,6.729361
1.66415,2.707955,3.846965,4.923813,5.988306
1.385518,2.520949,3.794592,5.038855,6.341391
1.241522,2.335337,3.463998,4.621365,5.834321
1.54716,2.780451,4.008684,5.230722,6.366892
1.219524,2.557732,3.701052,4.958109,6.121736
1.305533,2.64797,4.040499,5.341758,6.642765
1.972555,3.192454,4.294537,5.437339,6.552017
1.923346,3.030637,4.229801,5.501997,6.781144
0.9393955,2.236017,3.487482,4.700359,6.05535
1.023323,2.368223,3.604817,4.869788,6.029824
0.9685586,2.160888,3.482569,4.82318,6.150962
1.210364,2.537314,3.874801,5.168758,6.474553
2.252963,3.614955,4.951901,6.198458,
1.504615,2.733599,4.096653,5.360086,6.506597
1.683705,2.783726,3.853627,5.0139,6.224308
1.999413,3.049879,4.20694,5.350167,6.514238
1.567418,2.893625,4.08667,5.233307,6.541509
1.714214,3.016654,4.16855,5.347266,6.617803
1.288177,2.442299,3.752199,5.028436,6.195061
1.72576,3.18819,4.516013,5.788016,
2.125812,3.329091,4.367371,5.595933,6.823554
1.239378,2.373573,3.697614,4.999953,6.229489
1.338885,2.691809,3.887073,5.079758,6.35107
1.791315,3.037175,4.394516,5.786759,
1.479654,2.629054,3.945551,5.203907,6.562282
1.60459,2.773668,3.965465,5.189309,6.418064
1.188885,2.510944,3.810557,5.12509,6.409153
2.168807,3.287996,4.426372,5.595258,6.764715
2.153518,3.230494,4.447987,5.58833,6.840429
1.319339,2.562846,3.8231,5.026695,6.291379
1.005061,2.173512,3.519016,4.748732,5.997603
1.46651,2.74377,3.984361,5.113885,6.171763
0.9063793,2.255305,3.66216,4.857636,6.056137
1.491077,2.540857,3.71867,4.919076,6.042036
1.389806,2.691943,4.074773,5.292577,6.665773
1.892365,3.165284,4.416279,5.575104,6.692232
2.054988,3.205394,4.361607,5.543974,6.593538
2.238519,3.661849,5.072356,6.313433,
1.370848,2.51962,3.704087,4.932435,6.142897
0.8473402,2.213458,3.496431,4.675771,6.075362
1.381614,2.547935,3.711945,4.959191,6.328179
2.284245,3.58078,5.00331,6.469983,
0.925086,2.168684,3.349258,4.570666,5.79011
2.118498,3.304435,4.564173,5.796377,6.928604
1.855156,3.087645,4.171924,5.298762,6.4223
1.818126,2.930819,4.247511,5.462574,6.777723
1.623105,2.870255,4.219585,5.497979,6.680348
1.886417,3.16383,4.411288,5.612508,6.765737
1.884263,3.079329,4.383666,5.500222,6.709051
1.506094,2.743829,3.936719,5.131981,6.349501
1.738245,3.057784,4.424129,5.683537,
1.456756,2.711931,4.075781,5.280541,6.629599
2.189411,3.361562,4.505357,5.600793,6.679913
0.9510885,2.315326,3.55815,4.825489,6.037104
1.718552,2.858533,4.03345,5.178395,6.44384
1.530351,2.886315,4.199651,5.553215,6.73951
1.176974,2.452829,3.676581,5.016567,6.26205
1.635601,2.834125,4.093053,5.308075,6.520354
2.201533,3.634682,4.947424,6.318213,
1.836582,2.925525,4.194083,5.433963,6.60746
1.338645,2.601246,3.701858,4.881798,6.124739
1.650771,2.8527,3.92267,5.137475,6.32165
0.8282258,2.083646,3.32809,4.600463,5.787196
1.506671,2.70552,4.009376,5.301018,6.496138
1.798992,3.077027,4.397712,5.787572,
1.615407,2.7578,3.793074,4.893979,5.938096
1.009752,2.252792,3.47388,4.668908,6.034072
1.717281,3.162942,4.418314,5.838995,
1.016303,2.191365,3.540077,4.921607,6.27761
1.674293,2.710893,3.721377,4.902943,6.084551
2.088696,3.256045,4.443213,5.535879,6.788366
1.682009,2.973037,4.208245,5.481518,6.587811
1.430752,2.740769,3.952532,5.234335,6.550273
