1.610643,2.646207,3.902614,5.012391,6.169074
1.538272,2.768193,3.914366,5.243265,6.612726
1.526255,2.824855,4.070778,5.429775,6.658654
1.527461,2.758029,3.829242,4.913794,5.956186
1.160769,2.487199,3.628195,4.947987,6.224228
1.292548,2.606405,3.764188,5.034293,6.302686
2.010812,3.254026,4.459312,5.563309,6.746652
2.171598,3.387771,4.413665,5.63264,6.800798
2.126362,3.308236,4.428997,5.677288,6.874507
1.596573,2.775437,3.961286,5.069717,6.285631
1.86023,3.039174,4.351509,5.496778,6.570797
1.310513,2.696215,4.055179,5.383911,6.630513
0.891529,2.158516,3.496706,4.851011,6.243564
1.08458,2.370331,3.577137,4.831505,6.17242
1.081421,2.438958,3.618126,4.805697,6.173254
1.702793,3.049505,4.427244,5.779855,
2.042301,3.103582,4.258405,5.33585,6.371751
2.280058,3.532904,4.969586,6.398946,
0.8430163,2.159428,3.470867,4.718189,6.126142
2.198875,3.230665,4.304227,5.516923,6.540924
2.110361,3.128583,4.220601,5.318088,6.583641
1.434113,2.508547,3.688155,4.898502,6.099998
1.458721,2.662796,3.74386,4.880175,6.125417
1.722403,2.990011,4.307537,5.615636,6.850641
1.665815,2.815663,3.966228,5.162927,6.298602
1.727139,2.972112,4.27075,5.509773,6.673423
0.8067209,2.065611,3.246273,4.618127,5.91588
1.318133,2.532369,3.801808,5.065877,6.291137
1.51473,2.689205,3.830698,5.142313,6.421264
2.231986,3.711246,5.089324,6.454798,
1.92258,3.108317,4.279831,5.489742,6.63133
1.490724,2.743766,4.035867,5.300343,6.505819
1.908194,3.029196,4.207579,5.400126,6.655556
2.184991,3.19594,4.42215,5.458802,6.618914
1.643645,2.743782,3.808144,4.869871,5.955513
1.797083,3.136697,4.382818,5.719573,
1.752057,3.091426,4.267629,5.59508,6.822266
1.038228,2.387436,3.701705,4.897635,6.061685
1.722301,2.968689,4.416153,5.836004,
1.948979,3.018852,4.315879,5.538647,6.595985
1.753662,3.081886,4.260623,5.399075,6.608839
1.900583,3.120236,4.405819,5.500207,6.770843
1.394706,2.607204,3.768344,4.857635,5.949562
