1.63911,2.920056,4.25571,5.557593,6.767004
1.324925,2.685441,3.926226,5.163656,6.455509
2.060968,3.260013,4.317921,5.458029,6.703115
1.89388,2.987139,4.229164,5.482566,6.547568
1.374857,2.672579,3.783441,5.000611,6.186697
1.17605,2.339084,3.501162,4.766115,5.875918
1.65466,2.705225,3.76661,4.908725,6.124264
1.865941,3.070885,4.358661,5.470405,6.775703
1.353308,2.491143,3.661673,4.748727,5.899043
1.492056,2.638302,3.844982,4.923347,6.171435
0.9269599,2.217254,3.386412,4.66791,6.041944
1.374003,2.544445,3.942506,5.250142,6.569604
1.68944,2.893103,4.140018,5.364427,6.470368
1.441216,2.61604,3.875596,5.050647,6.167961
1.165035,2.48207,3.598883,4.933297,6.158668
1.372308,2.714087,3.963738,5.18883,6.422475
1.632386,2.955612,4.187569,5.413095,6.628335
1.912277,3.122917,4.308086,5.547166,6.733325
1.639921,2.842355,3.982808,5.097365,6.317075
2.073718,3.162259,4.290732,5.329772,6.594327
1.417026,2.617342,3.775163,4.837832,5.958213
1.931619,3.08665,4.154408,5.372735,6.448937
1.657766,2.740852,3.991522,5.056107,6.173539
2.286983,3.565045,5.027523,6.270088,
0.8538318,2.16164,3.572448,4.827495,6.036077
1.922099,3.147261,4.216955,5.51073,6.63488
1.501399,2.569684,3.712235,4.977592,6.21703
1.866645,2.973102,4.055475,5.197996,6.383625
2.272846,3.509516,4.89518,6.162176,
1.751371,3.163862,4.443233,5.684872,
0.8063644,1.997661,3.293799,4.703399,5.925872
1.542237,2.691077,3.973701,5.156468,6.333781
1.715929,2.84614,4.145233,5.371533,6.636934
1.142639,2.351465,3.619365,4.911653,6.134495
1.730615,2.828179,3.968024,5.240354,6.398627
1.015752,2.155323,3.443145,4.78914,6.018337
1.560585,2.800038,4.037691,5.158699,6.199349
0.8681157,2.162134,3.34778,4.668501,5.958631
1.76651,2.904465,4.111249,5.443484,6.680801
2.034653,3.097242,4.29296,5.498225,6.620463
1.482132,2.748829,3.967567,5.215369,6.507556
1.577663,2.779908,4.004441,5.313527,6.544334
1.557628,2.845902,4.188821,5.347394,6.583716
1.493022,2.866543,4.037321,5.319664,6.535518
0.8868412,2.064337,3.353504,4.653461,5.870837
1.286563,2.550419,3.658576,4.832755,6.156413
1.986392,3.201379,4.298762,5.432532,6.649502
1.607905,2.776198,3.942642,4.987391,6.189976
1.952591,3.132753,4.37792,5.478016,6.63206
0.8768905,2.110137,3.377849,4.641598,5.952371
0.9931443,2.310597,3.519225,4.711792,6.078729
2.080002,3.197783,4.27719,5.314831,6.572658
1.019376,2.280405,3.536905,4.717091,5.950272
1.409227,2.621444,3.917872,5.104954,6.382977
1.193676,2.307347,3.479322,4.801291,6.031232
0.9464863,2.204903,3.540228,4.923901,6.230191
0.9228229,2.255354,3.520156,4.836396,5.99311
1.380577,2.668331,3.767018,4.900727,6.020933
1.116941,2.236299,3.528597,4.685069,6.046481
1.704829,3.148144,4.501247,5.955644,
1.588732,2.659432,3.727375,4.993166,6.095246
1.181581,2.288019,3.529657,4.876333,5.990746
1.416512,2.619269,3.871961,5.153529,6.390248
1.699287,2.706167,3.770192,5.008007,6.105791
1.591388,2.692359,3.938266,4.974937,6.233889
2.118012,3.254174,4.472249,5.528056,6.793507
0.8550259,2.108707,3.354302,4.577609,5.803204
2.205287,3.697378,5.059544,6.358103,
1.881737,3.141723,4.435002,5.671047,6.79806
1.693867,2.929343,4.042209,5.282796,6.401808
1.359364,2.59338,3.710602,4.900214,6.212804
1.546032,2.748431,4.047509,5.251138,6.498686
1.518166,2.865472,4.187829,5.504273,6.823625
2.114421,3.268037,4.363648,5.601799,6.83875
1.551709,2.79653,3.94268,4.982441,6.054041
1.470586,2.65212,3.751337,4.806899,6.06848
1.306929,2.656019,4.01816,5.382383,6.570376
1.113291,2.414039,3.608441,4.750811,5.997032
1.370554,2.599999,3.754741,4.912317,6.110262
1.909102,3.146027,4.419464,5.619948,6.742872
1.925479,3.109821,4.270284,5.574498,6.664926
1.674585,2.918577,4.162604,5.373965,6.627786
1.768844,3.131154,4.388247,5.863606,
0.833618,2.177864,3.441245,4.799765,6.052263
1.106125,2.278179,3.475879,4.842342,6.163443
1.198379,2.342025,3.57541,4.841097,6.062938
1.441326,2.599848,3.835898,5.00843,6.342155
1.882556,2.990033,4.211808,5.280056,6.494894
1.423426,2.827368,3.995075,5.336813,6.673736
2.248849,3.496566,4.971874,6.437489,
1.877749,3.139961,4.362322,5.511827,6.60858
1.665746,2.802104,4.151899,5.395891,6.645107
1.703534,3.034705,4.470467,5.822362,
1.50438,2.558481,3.686446,4.91464,6.011173
1.80583,2.987812,4.125932,5.37669,6.460456
1.102452,2.365612,3.617979,4.800395,6.095112
1.196519,2.309074,3.492479,4.766401,5.879856
1.124079,2.387149,3.554241,4.780638,6.124332
1.50417,2.832124,4.061425,5.223666,6.447923
1.714376,2.88061,4.096534,5.277482,6.569176
1.439721,2.614246,4.005314,5.312318,6.679977
1.873481,3.047583,4.139359,5.296922,6.364182
1.113766,2.360033,3.481277,4.76759,6.06074
1.376842,2.53474,3.767545,4.917305,6.067702
1.23832,2.478391,3.678185,4.96781,6.164555
1.735528,3.064258,4.235011,5.532535,6.718252
1.77764,3.026543,4.431522,5.759522,
2.072626,3.195147,4.307152,5.478424,6.576378
1.651299,2.818415,3.908882,5.148155,6.342903
1.57712,2.760373,3.792386,5.060471,6.20288
1.768656,3.092972,4.399971,5.563016,6.80654
1.49126,2.669202,3.980115,5.315214,6.672297
1.60213,2.886836,4.123645,5.31349,6.562986
2.119269,3.242681,4.384524,5.444598,6.512289
1.7281,3.203444,4.662223,5.917539,
1.653025,2.989288,4.211358,5.430177,6.649691
2.186168,3.23947,4.321227,5.326299,6.501459
1.45206,2.724673,4.041854,5.27442,6.498483
1.745971,3.064756,4.330868,5.660459,6.936951
1.002643,2.168541,3.395784,4.567952,5.707525
1.032745,2.185149,3.512313,4.852738,6.21887
2.247396,3.645535,4.935742,6.251418,
1.345413,2.672801,3.930451,5.309131,6.544113
0.9419611,2.145329,3.520443,4.69902,5.87213
0.9817112,2.209944,3.562033,4.865682,6.143295
1.457842,2.679429,3.978021,5.344551,6.710644
0.9752832,2.314712,3.65292,4.977665,6.34569
2.261481,3.523418,4.895566,6.152573,
1.85936,3.071854,4.27259,5.376063,6.449725
2.171203,3.182851,4.320674,5.460919,6.497245
1.431103,2.574234,3.64871,4.836386,5.896609
1.974812,3.269688,4.479228,5.716524,6.882816
2.135987,3.266639,4.470664,5.534144,6.559075
1.757315,3.214563,4.66063,6.134366,
2.257389,3.673684,5.061385,6.309252,
1.453346,2.779272,4.020746,5.249247,6.447763
1.69371,2.9009,4.200665,5.422263,6.675429
1.436247,2.719016,3.85808,5.131051,6.278082
1.818311,3.144488,4.367846,5.628784,6.829434
0.8293832,2.125576,3.540632,4.865499,6.044598
1.708963,2.930763,4.079616,5.39355,6.525722
2.037719,3.317732,4.561306,5.827885,7.00288
2.023967,3.286766,4.469942,5.670124,6.917461
1.406975,2.727365,4.128644,5.508291,6.719523
2.275323,3.535772,4.833865,6.294152,
1.521197,2.716073,3.874691,5.239876,6.562815
1.396706,2.461436,3.600002,4.683255,5.778606
1.285624,2.370437,3.608075,4.718752,6.044403
1.861353,3.025109,4.123095,5.265655,6.370175
1.384281,2.683683,3.968244,5.106891,6.387644
0.9647686,2.119457,3.462422,4.833961,6.143826
