1.936297,3.211209,4.353865,5.585988,6.862084
1.431535,2.607588,3.906023,5.064227,6.304703
1.030817,2.338496,3.565324,4.897692,6.175991
1.032492,2.29357,3.498604,4.689846,5.841818
1.872595,3.158944,4.257452,5.475915,6.575078
1.183311,2.315449,3.456476,4.632388,5.923389
1.471642,2.660518,3.862611,5.130437,6.200222
1.676263,2.990047,4.258546,5.546968,6.720213
2.133025,3.180073,4.302251,5.354821,6.452354
1.58582,2.831016,3.996866,5.154395,6.209217
0.9660656,2.258124,3.455023,4.769559,6.124949
1.650469,2.789617,4.042748,5.375508,6.645909
1.888935,3.0554,4.190706,5.387879,6.571498
1.626181,2.688593,3.882484,5.060096,6.155968
1.394609,2.612774,3.883333,4.990187,6.235708
1.710466,3.112298,4.454234,5.729054,
1.330748,2.552694,3.674445,4.856058,6.129652
1.836325,3.078629,4.3721,5.456992,6.741077
1.885952,3.165046,4.442519,5.625293,6.904268
2.140063,3.160793,4.29985,5.541804,6.741073
0.9404935,2.303897,3.590414,4.777202,6.027085
1.598474,2.852912,4.142323,5.3582,6.575702
2.00762,3.145432,4.357338,5.521512,6.602241
0.8956677,2.082481,3.478877,4.870185,6.176106
2.056466,3.164668,4.439855,5.493001,6.621326
1.469721,2.61092,3.869078,5.13545,6.319464
1.677363,2.750905,3.967869,5.179418,6.265457
1.828309,2.973856,4.148594,5.402231,6.537498
1.376732,2.643945,3.952105,5.193174,6.25913
1.956305,3.144247,4.399099,5.667064,6.837703
1.848728,2.979472,4.189639,5.322211,6.553543
1.768238,2.883855,4.042442,5.205803,6.368894
1.109333,2.37585,3.645223,4.792408,5.916764
0.9613629,2.318527,3.548734,4.749154,6.013892
1.476936,2.759106,4.004854,5.194406,6.470604
1.709213,2.979832,4.26427,5.434779,6.552313
1.574626,2.744536,3.993254,5.161339,6.400636
0.9212422,2.098866,3.370397,4.735366,5.975415
1.02286,2.393331,3.548035,4.755003,6.05137
1.423901,2.7281,3.898394,5.071323,6.19065
1.69407,2.782877,3.871825,4.882484,5.914275
1.894063,3.10387,4.307084,5.406946,6.563455
0.9963151,2.160065,3.480819,4.805792,6.069895
1.559018,2.628282,3.732857,4.947437,6.145684
1.790245,3.184739,4.570874,5.919088,
1.453195,2.695897,3.878674,5.122108,6.17593
2.049532,3.329444,4.473297,5.687585,6.762089
0.8466464,2.26725,3.519999,4.926447,6.336614
2.05955,3.203114,4.245171,5.333697,6.587544
1.515004,2.574202,3.837681,4.91186,6.113071
1.971443,3.143966,4.273176,5.4337,6.572656
1.683607,2.903553,3.961272,4.99022,6.243292
2.091919,3.196259,4.327927,5.438007,6.573099
1.069067,2.256328,3.393383,4.733224,6.02642
1.697627,2.802783,4.039289,5.044614,6.134684
1.908708,3.138492,4.246625,5.335085,6.403887
1.664182,2.782566,3.966602,5.219182,6.430604
2.217104,3.486905,4.860968,6.318548,
1.363763,2.579435,3.940826,5.153461,6.378589
1.327856,2.621148,3.829873,5.05196,6.38438
1.942693,3.165428,4.369589,5.476336,6.534425
1.14718,2.491812,3.773226,5.117391,6.229874
0.9751794,2.1898,3.415626,4.755451,5.922667
1.795074,3.173148,4.408877,5.792737,
1.401422,2.805098,4.205276,5.494353,6.728452
1.516341,2.787066,4.002912,5.041142,6.205723
0.9704425,2.164252,3.538336,4.697775,5.917194
2.015941,3.12771,4.166074,5.436382,6.4986
0.9165217,2.219153,3.615124,4.875089,6.169785
2.222533,3.570075,4.929201,6.344675,
1.206769,2.474609,3.692032,4.85331,5.98807
0.8166432,2.179494,3.356641,4.740258,6.037026
1.223186,2.390495,3.58428,4.702955,5.83929
1.550022,2.616636,3.754511,5.017013,6.172752
1.385385,2.717191,4.10948,5.30237,6.512525
1.667484,2.94846,4.276824,5.482682,6.76303
1.752797,3.132391,4.489157,5.748762,
1.857936,3.017472,4.256072,5.340503,6.657766
1.718799,2.995874,4.469594,5.855199,
1.37983,2.615833,3.846186,5.184205,6.460423
1.49712,2.848089,4.076733,5.398439,6.539586
0.8026074,2.042761,3.359933,4.688058,5.946553
1.472634,2.540622,3.669194,4.717725,6.004897
2.147116,3.401524,4.442993,5.697238,6.825926
2.185905,3.405343,4.585892,5.655928,6.701457
0.9638225,2.181098,3.336961,4.580475,5.736481
1.741567,3.000133,4.342342,5.791585,
2.268592,3.557091,4.975055,6.297009,
1.767225,3.231477,4.534468,5.824909,
1.174215,2.438147,3.604891,4.834394,6.111266
1.264536,2.459852,3.584131,4.759653,5.915947
1.639247,2.832669,4.086814,5.211853,6.341176
1.389539,2.746559,3.996762,5.319976,6.599739
1.844413,2.961384,4.09605,5.334014,6.48446
0.9024748,2.159486,3.485274,4.822304,6.153137
1.638798,2.799205,3.918905,5.087821,6.107117
2.031801,3.306906,4.39156,5.4754,6.664663
1.468136,2.582848,3.869881,5.055154,6.150253
1.727957,3.057676,4.264239,5.576968,6.741768
1.331812,2.695229,4.000313,5.198439,6.381172
1.157148,2.480842,3.644509,4.959842,6.247685
1.888459,3.066642,4.301826,5.451957,6.679461
0.9601755,2.253493,3.529581,4.83283,6.153384
1.169268,2.305162,3.570602,4.890656,6.106223
1.179113,2.289008,3.470826,4.592657,5.734661
0.9517724,2.19511,3.551391,4.88449,6.178491
1.944323,3.010573,4.139997,5.302688,6.354355
1.60696,2.948133,4.174986,5.472216,6.639787
1.598396,2.647592,3.777254,4.868996,6.049232
2.027516,3.302855,4.399374,5.514187,6.590889
1.945299,3.100721,4.163088,5.269649,6.383843
1.742874,3.0805,4.401456,5.710772,
1.62047,2.784739,4.085417,5.353281,6.532013
1.89716,3.174158,4.321896,5.458782,6.690818
1.565615,2.639392,3.891986,4.952294,6.048039
1.73205,3.02349,4.392648,5.769653,
1.421939,2.611092,3.914566,5.285962,6.46734
1.452788,2.664128,3.786359,4.918063,6.1891
1.738222,3.198039,4.592136,5.996072,
1.485845,2.829156,4.211234,5.417467,6.662535
1.668325,2.743759,3.924675,5.111356,6.326207
1.298052,2.6085,3.905655,5.197567,6.324507
1.721287,2.89062,4.12508,5.403158,6.509519
1.158354,2.440086,3.746705,5.04012,6.267856
