2.097635,3.153823,4.386117,5.421988,6.531062
1.432447,2.78063,3.970521,5.179261,6.514329
1.654404,2.7073,3.95873,5.140113,6.324548
1.689176,2.814972,4.093274,5.21488,6.530915
1.580727,2.884622,4.174365,5.353939,6.598578
1.362751,2.712671,3.900468,5.144748,6.380659
1.377311,2.690396,3.920843,5.273495,6.570945
1.25946,2.539136,3.744264,4.957085,6.053457
1.592272,2.840022,4.100108,5.255335,6.498655
1.605545,2.730172,3.755695,5.015422,6.237073
1.754659,2.908299,3.99894,5.312267,6.442724
1.719369,3.053557,4.503597,5.80505,
0.8047162,2.047509,3.469412,4.737864,6.152153
1.671481,2.99226,4.109381,5.265686,6.553667
0.9519092,2.211257,3.53872,4.816047,6.160989
1.818175,3.096489,4.382726,5.486452,6.774536
1.566255,2.663471,3.754122,4.808786,5.89158
1.431673,2.504739,3.776948,4.935941,6.158308
1.555118,2.805667,4.006542,5.282886,6.454998
1.975053,3.189245,4.264561,5.533051,6.774263
2.022694,3.262074,4.521233,5.694547,6.935792
0.8237134,2.031237,3.302199,4.616154,6.009322
1.225252,2.490199,3.754387,5.02751,6.308696
0.9213719,2.261676,3.657209,4.992533,6.182601
0.8814707,2.121677,3.353858,4.721731,6.048114
0.844425,2.030647,3.24849,4.609878,5.869562
1.584544,2.874939,4.160874,5.477382,6.631415
2.078611,3.170851,4.324929,5.418131,6.654169
1.526218,2.791835,4.102258,5.364713,6.51928
1.440187,2.573943,3.708637,4.819095,6.068369
1.33489,2.576032,3.829548,5.026506,6.209124
2.007901,3.280587,4.336358,5.401409,6.56814
1.520796,2.699497,3.735384,4.919276,6.160811
1.259875,2.544538,3.65935,4.978794,6.110832
0.972796,2.258329,3.62042,5.012722,6.294084
1.547922,2.824722,3.93516,5.148206,6.40275
1.228067,2.491578,3.788434,5.087116,6.27665
2.168357,3.386224,4.633151,5.871598,7.020367
0.9025981,2.063266,3.46346,4.794769,5.985464
1.166981,2.49969,3.843118,5.051395,6.391332
1.167388,2.448039,3.603112,4.846846,6.124094
0.8052461,2.092841,3.465472,4.893398,6.102248
1.704875,3.117692,4.494205,5.934037,
1.844424,3.107092,4.34182,5.576176,6.750497
1.206695,2.313724,3.613384,4.819374,6.148855
1.025603,2.179265,3.495651,4.835728,6.067482
1.803302,3.12052,4.300229,5.498751,6.675908
1.697508,2.743831,3.935858,4.979102,6.015896
1.903157,3.010399,4.309316,5.511427,6.713393
0.8201467,2.21341,3.578328,4.773368,6.056735
1.235734,2.41899,3.600456,4.736199,5.985356
1.847844,3.101461,4.231292,5.457726,6.637947
1.772698,3.254279,4.525318,5.96796,
2.276208,3.649647,4.938426,6.398467,
0.8265513,2.111007,3.465384,4.836395,6.026273
2.074836,3.204773,4.460171,5.694957,6.918615
0.9829509,2.299331,3.557786,4.736791,5.893942
1.949184,3.063784,4.125256,5.267386,6.414724
1.710882,3.117733,4.517886,5.79023,
1.5914,2.67163,3.812342,5.003098,6.153812
1.424718,2.779107,3.943249,5.268013,6.592132
2.017142,3.228853,4.313996,5.358003,6.61719
0.848749,2.191512,3.568072,4.922273,6.29118
1.381843,2.646235,3.883101,5.010355,6.132567
1.460709,2.560723,3.784647,4.842444,6.060709
1.75554,2.894069,4.101919,5.340791,6.626126
2.093833,3.258032,4.375334,5.543599,6.573445
1.689751,2.891269,4.119192,5.263462,6.343584
0.8377255,2.044551,3.451138,4.627681,5.995669
1.395468,2.693472,3.864375,5.073067,6.15828
2.26276,3.602307,5.019018,6.258667,
2.052691,3.188344,4.308977,5.362864,6.618651
1.171198,2.522048,3.747784,4.984533,6.253709
1.325132,2.578352,3.887537,5.231659,6.593648
1.342191,2.423148,3.654772,4.82379,5.943963
1.857734,2.938313,4.021571,5.104675,6.39633
1.019365,2.350743,3.579886,4.780404,6.134172
1.60726,2.794834,4.057801,5.382133,6.547225
1.326553,2.492517,3.717887,4.805103,5.961319
1.158226,2.508633,3.627672,4.780018,5.922924
1.610385,2.831415,3.956442,5.254261,6.506465
2.058824,3.173053,4.37175,5.615208,6.729864
1.94712,3.146019,4.284527,5.568985,6.762867
2.233554,3.479001,4.783857,6.142871,
2.18041,3.416481,4.47217,5.480691,6.713917
1.626365,2.86984,4.018963,5.249545,6.505131
1.361224,2.59606,3.943367,5.111307,6.517524
1.78213,3.062835,4.240312,5.430058,6.731688
0.8731912,2.266225,3.474383,4.66979,5.925928
2.0832,3.140857,4.299488,5.356606,6.622518
1.301954,2.473801,3.585885,4.840082,5.95127
2.150254,3.400722,4.546501,5.580078,6.76919
2.278153,3.713179,5.164412,6.622626,
1.778091,3.047472,4.314354,5.673363,
0.8747998,2.202663,3.499072,4.894722,6.10353
1.339974,2.647996,3.931592,5.233101,6.506908
2.206603,3.549999,4.8063,6.123704,
1.435465,2.664755,3.782269,5.054895,6.168414
1.292286,2.396855,3.687809,5.011075,6.188229
1.854881,3.05048,4.26859,5.355358,6.631352
1.589823,2.736368,3.992167,5.227034,6.463328
2.00118,3.102655,4.370935,5.61032,6.885675
1.758193,3.028303,4.269267,5.537348,6.847059
1.626679,2.802057,4.011237,5.294841,6.576377
0.9357718,2.25782,3.545693,4.83044,6.129408
1.8619,3.02754,4.230558,5.497086,6.729464
0.9649327,2.162463,3.454111,4.791289,6.124471
0.9261206,2.197846,3.485683,4.696865,5.999731
1.336297,2.522604,3.792918,4.996352,6.190473
1.252214,2.576533,3.693759,4.990975,6.113886
1.368721,2.443431,3.626788,4.895948,6.063396
1.480238,2.580262,3.709505,4.980332,6.064606
1.894553,3.159961,4.268672,5.5191,6.686347
1.0131,2.294056,3.55814,4.849777,6.013443
1.346184,2.522301,3.822213,5.04618,6.20156
2.293205,3.621809,4.900657,6.23995,
