1.630549,2.762357,3.923745,5.005724,6.036983
2.062453,3.328182,4.386021,5.457454,6.679187
1.646468,2.814985,4.037381,5.137045,6.345779
1.608579,2.867034,4.08739,5.206596,6.441485
1.493245,2.758234,3.826112,5.099094,6.30537
2.277334,3.749745,5.096072,6.336971,
2.166613,3.243805,4.275376,5.430686,6.53365
1.90385,3.190308,4.476377,5.693597,6.876322
1.348113,2.654413,3.813474,5.095334,6.410378
1.798364,3.242772,4.630973,5.979721,
1.680363,2.907799,4.026937,5.186192,6.44574
2.032361,3.126019,4.279363,5.482271,6.556638
1.374618,2.740921,3.957608,5.354662,6.655567
2.092537,3.196922,4.359927,5.455649,6.569796
1.471909,2.69508,4.025828,5.317658,6.679699
1.03914,2.187557,3.351312,4.538947,5.790768
1.943109,3.116679,4.370825,5.597767,6.837445
1.187704,2.315163,3.477711,4.59567,5.708219
1.238119,2.381062,3.674778,4.979646,6.168258
1.885472,3.143198,4.438652,5.534396,6.7248
2.20547,3.469699,4.957474,6.211418,
2.123074,3.198304,4.342349,5.408305,6.480735
0.9473822,2.203949,3.602916,4.855676,6.090326
2.193909,3.219965,4.279166,5.473945,6.57451
1.40305,2.5769,3.828416,4.948736,6.225785
1.174653,2.491298,3.718885,4.90963,6.156662
1.597104,2.86268,3.930947,5.062411,6.092165
1.622519,2.784627,3.836211,4.877101,5.952958
1.415857,2.598757,3.976991,5.315815,6.572203
1.108778,2.357585,3.672784,4.956819,6.167461
1.89374,3.187905,4.271906,5.493701,6.714222
0.8751047,2.182518,3.405013,4.71616,6.055032
2.097934,3.180612,4.448828,5.51229,6.559157
1.845464,2.989936,4.166271,5.308326,6.58253
1.505068,2.837956,4.02884,5.318589,6.459875
2.2361,3.588551,4.840723,6.174671,
1.470704,2.57184,3.852427,5.072245,6.325426
2.017777,3.153715,4.225682,5.501141,6.745572
0.9632823,2.334564,3.660547,5.012559,6.185906
2.117213,3.237501,4.422578,5.673687,6.830229
1.577891,2.763084,3.853889,5.020558,6.095936
1.059439,2.326556,3.511615,4.804583,5.982129
1.280466,2.608064,3.74812,4.964211,6.16887
2.179754,3.362426,4.529622,5.597154,6.658794
0.815635,2.01599,3.378934,4.762758,5.981455
1.215422,2.340561,3.500798,4.606159,5.93905
1.807203,3.113925,4.234236,5.462172,6.564384
1.753185,3.133038,4.59522,6.046936,
1.191094,2.457177,3.713965,4.943497,6.18726
0.9613412,2.120999,3.392104,4.759731,6.081359
1.371865,2.658512,3.763219,5.075106,6.29847
1.364542,2.641605,3.857095,5.152444,6.538587
1.003351,2.213185,3.518464,4.775993,5.947852
1.862808,3.032351,4.286098,5.572639,6.881744
1.607324,2.805338,4.091281,5.276633,6.562223
1.607465,2.763386,3.957055,5.20047,6.554377
1.92039,3.096021,4.320759,5.551436,6.738431
0.976688,2.288159,3.667236,4.878921,6.152828
2.12286,3.356856,4.38926,5.479736,6.738728
1.868332,3.00087,4.295514,5.588478,6.766925
1.580277,2.720894,3.969135,5.175882,6.207616
2.09111,3.132119,4.323007,5.401189,6.515352
0.8530893,2.046687,3.418615,4.698677,5.938396
1.691379,2.999037,4.277535,5.455066,6.713165
0.9590678,2.139945,3.480902,4.742621,6.07581
1.363594,2.638177,3.851032,5.143184,6.346796
1.602029,2.930669,4.261077,5.459146,6.669425
2.115139,3.140504,4.264589,5.46746,6.666318
1.480883,2.555905,3.735682,4.780771,5.953008
0.9579863,2.173955,3.34809,4.730659,6.106274
1.367014,2.685772,3.885692,5.301953,6.513055
1.370444,2.581783,3.848107,5.003937,6.085357
1.47772,2.68785,3.751261,4.924903,6.085258
1.574328,2.637766,3.745851,4.920533,5.951101
1.11075,2.389406,3.546247,4.910019,6.255163
1.338125,2.572403,3.963807,5.179087,6.395039
1.253681,2.349366,3.669951,4.814936,6.008891
1.219937,2.339391,3.519948,4.653755,5.846442
2.174728,3.240794,4.429044,5.500336,6.539556
0.8828796,2.132811,3.319369,4.554047,5.877085
1.648057,2.817142,4.019989,5.199955,6.395862
0.8417974,2.231174,3.438813,4.819461,6.154948
1.134498,2.379869,3.581684,4.769354,5.884424
1.442465,2.803459,4.029948,5.193147,6.350564
0.8215823,2.085231,3.397302,4.783271,6.108504
1.141083,2.353601,3.612082,4.793145,6.012855
1.04279,2.25484,3.576484,4.860306,6.022199
1.439562,2.547427,3.600976,4.76253,5.822471
1.441979,2.593481,3.677533,4.791724,5.911747
1.696058,2.924727,3.974243,5.119566,6.258697
1.435447,2.585906,3.76642,4.842359,6.048133
2.258093,3.59603,5.047211,6.335593,
1.430364,2.592725,3.951898,5.206399,6.471579
1.31077,2.46498,3.629353,4.870782,6.069009
1.283909,2.563528,3.808114,4.94241,6.040438
2.115123,3.299029,4.430399,5.570582,6.785791
1.43678,2.770283,4.128397,5.514772,6.841902
1.925952,3.173786,4.232719,5.507661,6.756512
0.8604091,2.259594,3.617405,4.790518,6.025524
2.165207,3.244748,4.474479,5.611929,6.794557
2.163248,3.409074,4.61836,5.793171,7.045006
2.082665,3.169668,4.194464,5.35051,6.619181
1.660549,2.946094,4.154359,5.358765,6.509731
0.9808223,2.335341,3.711917,5.00672,6.185574
2.073592,3.154735,4.384196,5.56111,6.666296
1.284452,2.420342,3.602054,4.750688,5.869502
