date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-11,10672,L:Present R:absent,15,0,15,2,3.720554,4.234958,0.5144043,0.4730001,True,1,1
2026-03-11,10672,L:Present R:absent,15,0,15,2,4.767483,5.219485,0.4520016,0.4620001,False,1,0
2026-03-11,10672,L:Present R:absent,15,0,15,2,5.982588,6.438041,0.4554529,0.4730001,False,0,1
2026-03-11,10672,L:Present R:absent,16,0,16,2,2.286288,2.821018,0.5347302,0.4730001,True,1,1
2026-03-11,10672,L:Present R:absent,16,0,16,2,3.327358,3.955096,0.6277375,0.4620001,True,1,1
2026-03-11,10672,L:Present R:absent,16,0,16,2,4.360437,4.816398,0.4559608,0.4620001,False,0,1
2026-03-11,10672,L:Present R:absent,16,0,16,2,5.39996,5.96777,0.5678096,0.4510001,True,1,1
2026-03-11,10672,L:Present R:absent,16,0,16,2,6.435758,6.962343,0.5265846,0.4510001,True,1,1
2026-03-11,10672,L:Present R:absent,17,0,17,2,2.558744,3.081666,0.5229213,0.4400001,True,0,0
2026-03-11,10672,L:Present R:absent,17,0,17,2,3.601467,4.101696,0.5002286,0.4510001,True,1,1
2026-03-11,10672,L:Present R:absent,17,0,17,2,4.651023,5.198488,0.5474648,0.4510001,True,1,1
2026-03-11,10672,L:Present R:absent,17,0,17,2,5.709821,6.216618,0.5067968,0.4400001,True,1,1
2026-03-11,10672,L:Present R:absent,17,0,17,2,6.756952,7.191315,0.4343634,0.4400001,True,1,1
2026-03-11,10672,L:Present R:absent,18,0,18,2,2.61483,3.184052,0.5692215,0.4290001,True,1,1
2026-03-11,10672,L:Present R:absent,18,0,18,2,3.66147,4.164495,0.5030255,0.4290001,False,0,1
2026-03-11,10672,L:Present R:absent,18,0,18,2,4.712939,5.250035,0.537096,0.4180001,False,0,1
2026-03-11,10672,L:Present R:absent,18,0,18,2,5.771873,6.285908,0.5140352,0.4180001,False,0,1
2026-03-11,10672,L:Present R:absent,19,0,19,2,1.748747,2.195722,0.4469745,0.4070001,True,0,0
2026-03-11,10672,L:Present R:absent,19,0,19,2,2.784393,3.40508,0.6206877,0.4180001,False,0,1
2026-03-11,10672,L:Present R:absent,19,0,19,2,3.818252,4.345359,0.527107,0.4180001,True,1,1
2026-03-11,10672,L:Present R:absent,19,0,19,2,5.929806,6.491344,0.5615377,0.4070001,False,0,1
2026-03-11,10672,L:Present R:absent,20,1,0,1,2.880865,3.416008,0.5351429,0.4070001,False,0,1
2026-03-11,10672,L:Present R:absent,20,1,0,1,3.943107,4.569029,0.6259215,0.7,False,0,1
2026-03-11,10672,L:Present R:absent,20,1,0,1,4.994478,5.511636,0.517158,0.65,False,0,1
2026-03-11,10672,L:Present R:absent,20,1,0,1,6.026476,6.531584,0.5051079,0.65,True,1,1
2026-03-11,10672,L:Present R:absent,21,1,1,1,2.879041,3.434181,0.5551405,0.6,False,0,1
2026-03-11,10672,L:Present R:absent,21,1,1,1,3.92991,4.490127,0.5602169,0.6,True,1,1
2026-03-11,10672,L:Present R:absent,21,1,1,1,6.035131,6.671815,0.6366844,0.55,True,1,1
2026-03-11,10672,L:Present R:absent,22,1,2,1,1.776408,2.49658,0.7201717,0.55,False,0,1
2026-03-11,10672,L:Present R:absent,22,1,2,1,2.830782,3.487742,0.6569595,0.5,False,0,1
2026-03-11,10672,L:Present R:absent,22,1,2,1,3.860172,4.502894,0.6427217,0.5,False,0,1
2026-03-11,10672,L:Present R:absent,22,1,2,1,4.903354,5.412859,0.5095053,0.45,True,1,1
2026-03-11,10672,L:Present R:absent,22,1,2,1,5.945724,6.477553,0.5318289,0.45,False,0,1
2026-03-11,10672,L:Present R:absent,23,1,3,1,2.443836,2.965042,0.5212061,0.4,False,0,1
2026-03-11,10672,L:Present R:absent,23,1,3,1,3.492902,3.98259,0.4896882,0.4,False,0,1
2026-03-11,10672,L:Present R:absent,23,1,3,1,4.526485,5.053114,0.5266285,0.35,False,0,1
2026-03-11,10672,L:Present R:absent,23,1,3,1,5.58672,6.127262,0.5405412,0.35,True,1,1
2026-03-11,10672,L:Present R:absent,23,1,3,1,6.644569,7.240167,0.5955973,0.3,True,1,1
2026-03-11,10672,L:Present R:absent,24,1,4,1,2.048821,2.524681,0.4758592,0.3,False,0,1
2026-03-11,10672,L:Present R:absent,24,1,4,1,3.09019,3.629707,0.5395174,0.25,True,1,1
2026-03-11,10672,L:Present R:absent,24,1,4,1,4.129712,4.601587,0.4718752,0.25,True,1,1
2026-03-11,10672,L:Present R:absent,24,1,4,1,5.154305,5.602069,0.4477649,0.2,False,0,1
2026-03-11,10672,L:Present R:absent,24,1,4,1,6.196765,6.802979,0.6062136,0.2,True,0,0
2026-03-11,10672,L:Present R:absent,25,1,5,1,1.874391,2.367395,0.4930042,0.25,False,0,1
2026-03-11,10672,L:Present R:absent,25,1,5,1,3.963248,4.357681,0.3944325,0.25,False,0,1
2026-03-11,10672,L:Present R:absent,25,1,5,1,5.031816,5.668685,0.6368685,0.2,True,1,1
2026-03-11,10672,L:Present R:absent,25,1,5,1,6.245016,6.862089,0.6170726,0.2,False,0,1
2026-03-11,10672,L:Present R:absent,26,1,6,1,1.883178,2.462086,0.5789081,0.175,False,0,1
2026-03-11,10672,L:Present R:absent,26,1,6,1,2.932961,3.609701,0.6767404,0.175,True,0,0
2026-03-11,10672,L:Present R:absent,26,1,6,1,3.979563,4.623984,0.6444204,0.2,False,0,1
2026-03-11,10672,L:Present R:absent,26,1,6,1,5.030498,5.533499,0.5030012,0.2,False,0,1
2026-03-11,10672,L:Present R:absent,26,1,6,1,6.077019,6.58429,0.5072713,0.175,True,0,0
2026-03-11,10672,L:Present R:absent,27,1,7,1,2.155995,2.8718,0.7158058,0.2,True,1,1
2026-03-11,10672,L:Present R:absent,27,1,7,1,3.198405,3.853559,0.655154,0.2,True,1,1
2026-03-11,10672,L:Present R:absent,27,1,7,1,4.253797,4.768588,0.5147915,0.175,True,0,0
2026-03-11,10672,L:Present R:absent,27,1,7,1,5.296615,5.895913,0.5992975,0.1875,True,1,1
2026-03-11,10672,L:Present R:absent,27,1,7,1,6.574778,7.338633,0.763855,0.1875,True,1,1
2026-03-11,10672,L:Present R:absent,28,1,8,1,1.823379,2.525142,0.7017627,0.175,True,1,1
2026-03-11,10672,L:Present R:absent,28,1,8,1,2.881143,3.484543,0.6033998,0.175,False,0,1
2026-03-11,10672,L:Present R:absent,28,1,8,1,3.918449,4.536604,0.6181552,0.1624999,False,0,1
2026-03-11,10672,L:Present R:absent,28,1,8,1,4.963075,5.596035,0.6329598,0.1624999,True,1,1
2026-03-11,10672,L:Present R:absent,28,1,8,1,6.124641,6.640285,0.5156441,0.1499999,True,0,0
2026-03-11,10672,L:Present R:absent,29,1,9,1,2.733615,3.355913,0.6222985,0.1624999,False,0,1
2026-03-11,10672,L:Present R:absent,29,1,9,1,3.777245,4.276117,0.498872,0.1624999,True,0,0
2026-03-11,10672,L:Present R:absent,29,1,9,1,4.813172,5.411411,0.5982389,0.175,True,1,1
2026-03-11,10672,L:Present R:absent,29,1,9,1,5.848782,6.348209,0.4994268,0.175,True,1,1
2026-03-11,10672,L:Present R:absent,29,1,9,1,6.897752,7.348292,0.4505401,0.1624999,False,0,1
2026-03-11,10672,L:Present R:absent,30,1,10,1,2.554174,3.045851,0.491677,0.1624999,True,0,0
2026-03-11,10672,L:Present R:absent,30,1,10,1,3.595743,4.155606,0.5598629,0.1734999,False,0,1
2026-03-11,10672,L:Present R:absent,30,1,10,1,4.643653,5.12468,0.4810262,0.1734999,False,0,1
2026-03-11,10672,L:Present R:absent,30,1,10,1,5.691431,6.15613,0.4646997,0.1624999,True,1,1
2026-03-11,10672,L:Present R:absent,30,1,10,1,6.734792,7.225992,0.4911995,0.1624999,True,0,0
2026-03-11,10672,L:Present R:absent,31,1,11,1,1.888075,2.425992,0.537917,0.1734999,False,0,1
2026-03-11,10672,L:Present R:absent,31,1,11,1,2.911644,3.44088,0.5292368,0.1734999,False,0,1
2026-03-11,10672,L:Present R:absent,31,1,11,1,3.958598,4.48526,0.5266619,0.1624999,False,0,1
2026-03-11,10672,L:Present R:absent,31,1,11,1,4.998133,5.52205,0.5239167,0.1624999,True,1,1
2026-03-11,10672,L:Present R:absent,31,1,11,1,6.0667,6.58088,0.5141797,0.1514999,False,0,1
2026-03-11,10672,L:Present R:absent,32,1,12,1,2.344374,2.857202,0.5128272,0.1514999,True,0,0
2026-03-11,10672,L:Present R:absent,32,1,12,1,3.385737,3.97606,0.590323,0.1624999,False,0,1
2026-03-11,10672,L:Present R:absent,32,1,12,1,4.430047,5.061917,0.6318703,0.1624999,False,0,1
2026-03-11,10672,L:Present R:absent,32,1,12,1,5.482163,6.100308,0.6181455,0.1514999,False,0,1
2026-03-11,10672,L:Present R:absent,32,1,12,1,6.537553,7.097377,0.559824,0.1514999,False,0,1
2026-03-11,10672,L:Present R:absent,33,1,13,1,2.250387,2.975089,0.7247021,0.1404999,False,0,1
2026-03-11,10672,L:Present R:absent,33,1,13,1,3.298265,4.080173,0.7819071,0.1404999,True,0,0
2026-03-11,10672,L:Present R:absent,33,1,13,1,4.341179,4.928395,0.5872164,0.1514999,False,0,1
2026-03-11,10672,L:Present R:absent,33,1,13,1,5.390769,5.949654,0.5588846,0.1514999,False,0,1
2026-03-11,10672,L:Present R:absent,33,1,13,1,6.425264,6.933496,0.5082316,0.1404999,False,0,1
2026-03-11,10672,L:Present R:absent,34,1,14,1,1.672097,2.34941,0.6773129,0.1404999,False,0,1
2026-03-11,10672,L:Present R:absent,34,1,14,1,2.710647,3.306465,0.595818,0.1294999,False,0,1
2026-03-11,10672,L:Present R:absent,34,1,14,1,3.764002,4.387751,0.623749,0.1294999,False,0,1
2026-03-11,10672,L:Present R:absent,34,1,14,1,4.857752,5.386847,0.5290956,0.1184999,True,0,0
2026-03-11,10672,L:Present R:absent,34,1,14,1,6.193452,7.061182,0.8677297,0.1294999,True,0,0
2026-03-11,10672,L:Present R:absent,35,1,15,1,2.393608,2.924186,0.5305789,0.1404999,True,0,0
2026-03-11,10672,L:Present R:absent,35,1,15,1,3.439306,4.001544,0.5622382,0.1514999,False,0,1
2026-03-11,10672,L:Present R:absent,35,1,15,1,4.491154,5.366549,0.8753958,0.1514999,True,1,1
2026-03-11,10672,L:Present R:absent,35,1,15,1,5.541149,5.565384,0.02423525,0.1404999,True,1,1
2026-03-11,10672,L:Present R:absent,35,1,15,1,6.60324,7.117579,0.514338,0.1404999,True,0,0
2026-03-11,10672,L:Present R:absent,36,1,16,1,2.208756,2.949463,0.7407067,0.1514999,True,1,1
2026-03-11,10672,L:Present R:absent,36,1,16,1,3.251209,3.825456,0.5742474,0.1514999,True,1,1
2026-03-11,10672,L:Present R:absent,36,1,16,1,4.279214,4.867069,0.5878544,0.1404999,True,1,1
2026-03-11,10672,L:Present R:absent,36,1,16,1,5.316723,5.894161,0.5774379,0.1404999,False,0,1
2026-03-11,10672,L:Present R:absent,37,1,17,1,2.636595,3.29644,0.6598444,0.1294999,True,0,0
2026-03-11,10672,L:Present R:absent,37,1,17,1,3.67318,4.330993,0.6578126,0.1404999,False,0,1
2026-03-11,10672,L:Present R:absent,37,1,17,1,4.719265,5.291452,0.5721874,0.1404999,False,0,1
2026-03-11,10672,L:Present R:absent,37,1,17,1,5.766288,6.423145,0.656857,0.1294999,True,0,0
2026-03-11,10672,L:Present R:absent,38,1,18,1,3.065219,3.797482,0.7322626,0.1404999,True,1,1
2026-03-11,10672,L:Present R:absent,38,1,18,1,4.119815,5.01018,0.8903651,0.1404999,False,0,1
2026-03-11,10672,L:Present R:absent,38,1,18,1,5.15852,5.179895,0.0213747,0.1294999,True,0,0
2026-03-11,10672,L:Present R:absent,38,1,18,1,6.37499,7.053217,0.6782265,0.1404999,False,0,1
2026-03-11,10672,L:Present R:absent,39,1,19,1,2.022875,2.64585,0.6229746,0.1404999,False,0,1
2026-03-11,10672,L:Present R:absent,39,1,19,1,3.069406,3.787053,0.7176466,0.1294999,True,1,1
2026-03-11,10672,L:Present R:absent,39,1,19,1,4.104493,4.693195,0.5887017,0.1294999,False,0,1
2026-03-11,10672,L:Present R:absent,39,1,19,1,5.161325,5.835963,0.6746378,0.1184999,False,0,1
2026-03-11,10672,L:Present R:absent,39,1,19,1,6.196318,6.880109,0.6837907,0.1184999,True,1,1
2026-03-11,10672,L:Present R:absent,40,2,0,2,1.74378,2.285247,0.5414671,0.1074999,True,0,0
2026-03-11,10672,L:Present R:absent,40,2,0,2,2.786326,3.446991,0.6606648,0.4180001,False,0,1
2026-03-11,10672,L:Present R:absent,40,2,0,2,3.835986,4.350515,0.5145292,0.4180001,False,0,1
2026-03-11,10672,L:Present R:absent,40,2,0,2,4.891519,5.432587,0.5410681,0.4070001,True,1,1
2026-03-11,10672,L:Present R:absent,40,2,0,2,6.049464,6.528603,0.4791389,0.4070001,False,0,1
2026-03-11,10672,L:Present R:absent,41,2,1,2,2.688696,3.237385,0.5486889,0.3960001,True,1,1
2026-03-11,10672,L:Present R:absent,41,2,1,2,3.73726,4.129269,0.3920083,0.3960001,True,1,1
2026-03-11,10672,L:Present R:absent,41,2,1,2,4.78771,5.204407,0.416697,0.3850001,True,1,1
2026-03-11,10672,L:Present R:absent,41,2,1,2,5.825544,6.341967,0.5164227,0.3850001,False,0,1
2026-03-11,10672,L:Present R:absent,41,2,1,2,6.869381,7.411187,0.5418057,0.3740001,False,1,0
2026-03-11,10672,L:Present R:absent,42,2,2,2,2.666164,3.316532,0.6503675,0.3850001,False,0,1
2026-03-11,10672,L:Present R:absent,42,2,2,2,3.700951,4.230512,0.5295615,0.3850001,True,1,1
2026-03-11,10672,L:Present R:absent,42,2,2,2,4.738958,5.287909,0.5489507,0.3740001,False,0,1
2026-03-11,10672,L:Present R:absent,42,2,2,2,6.846719,7.263434,0.4167151,0.3740001,True,0,0
2026-03-11,10672,L:Present R:absent,43,2,3,2,2.846004,3.358023,0.5120182,0.3850001,False,0,1
2026-03-11,10672,L:Present R:absent,43,2,3,2,3.893489,4.413534,0.5200446,0.3850001,False,0,1
2026-03-11,10672,L:Present R:absent,43,2,3,2,5.967362,6.48629,0.5189276,0.3740001,False,0,1
2026-03-11,10672,L:Present R:absent,44,2,4,2,2.542852,3.07963,0.5367782,0.3740001,True,1,1
2026-03-11,10672,L:Present R:absent,44,2,4,2,3.587931,4.188565,0.6006334,0.3630001,False,0,1
2026-03-11,10672,L:Present R:absent,44,2,4,2,4.618511,5.201572,0.5830617,0.3630001,False,0,1
2026-03-11,10672,L:Present R:absent,44,2,4,2,5.665228,6.12566,0.4604316,0.3520001,False,0,1
2026-03-11,10672,L:Present R:absent,44,2,4,2,6.735857,7.234704,0.4988461,0.3520001,True,1,1
2026-03-11,10672,L:Present R:absent,45,2,5,2,1.830228,2.309093,0.4788649,0.3410001,True,1,1
2026-03-11,10672,L:Present R:absent,45,2,5,2,2.880304,3.39942,0.5191166,0.3410001,True,1,1
2026-03-11,10672,L:Present R:absent,45,2,5,2,4.975836,5.428092,0.4522552,0.33,False,0,1
2026-03-11,10672,L:Present R:absent,45,2,5,2,6.067036,6.523876,0.4568405,0.33,True,1,1
2026-03-11,10672,L:Present R:absent,46,2,6,2,1.77104,2.316836,0.5457962,0.319,True,1,1
2026-03-11,10672,L:Present R:absent,46,2,6,2,2.817553,3.251982,0.4344292,0.319,True,1,1
2026-03-11,10672,L:Present R:absent,46,2,6,2,3.86259,4.387761,0.525171,0.308,True,1,1
2026-03-11,10672,L:Present R:absent,46,2,6,2,4.91849,5.500252,0.5817623,0.308,False,0,1
2026-03-11,10672,L:Present R:absent,46,2,6,2,6.130797,6.674471,0.543674,0.297,False,0,1
2026-03-11,10672,L:Present R:absent,47,2,7,2,2.531934,3.072027,0.5400934,0.297,False,0,1
2026-03-11,10672,L:Present R:absent,47,2,7,2,3.586897,4.071016,0.4841192,0.286,False,0,1
2026-03-11,10672,L:Present R:absent,47,2,7,2,4.6319,5.166298,0.5343981,0.286,False,0,1
2026-03-11,10672,L:Present R:absent,47,2,7,2,5.678812,6.289315,0.6105037,0.275,False,0,1
2026-03-11,10672,L:Present R:absent,48,2,8,2,3.15269,3.688078,0.5353875,0.275,True,1,1
2026-03-11,10672,L:Present R:absent,48,2,8,2,4.192602,4.640845,0.4482436,0.264,True,1,1
2026-03-11,10672,L:Present R:absent,48,2,8,2,5.231972,5.70618,0.4742079,0.264,True,1,1
2026-03-11,10672,L:Present R:absent,48,2,8,2,6.427078,6.922976,0.4958982,0.253,True,1,1
2026-03-11,10672,L:Present R:absent,49,2,9,2,1.810152,2.371613,0.561461,0.253,True,0,0
2026-03-11,10672,L:Present R:absent,49,2,9,2,2.84066,3.356428,0.5157683,0.264,True,1,1
2026-03-11,10672,L:Present R:absent,49,2,9,2,3.886301,4.500761,0.6144602,0.264,True,1,1
2026-03-11,10672,L:Present R:absent,49,2,9,2,4.942061,5.437746,0.4956841,0.253,True,1,1
2026-03-11,10672,L:Present R:absent,49,2,9,2,6.129191,6.714186,0.5849953,0.253,False,0,1
2026-03-11,10672,L:Present R:absent,50,2,10,2,2.041444,2.551471,0.5100276,0.242,True,1,1
2026-03-11,10672,L:Present R:absent,50,2,10,2,3.084244,3.632857,0.5486128,0.242,False,0,1
2026-03-11,10672,L:Present R:absent,50,2,10,2,4.127918,4.694777,0.5668588,0.231,False,0,1
2026-03-11,10672,L:Present R:absent,50,2,10,2,5.173292,5.772326,0.5990343,0.231,True,1,1
2026-03-11,10672,L:Present R:absent,50,2,10,2,6.228002,6.753352,0.5253496,0.22,True,1,1
2026-03-11,10672,L:Present R:absent,51,2,11,2,2.426041,3.115937,0.6898956,0.22,True,1,1
2026-03-11,10672,L:Present R:absent,51,2,11,2,3.46435,4.081899,0.6175487,0.209,False,0,1
2026-03-11,10672,L:Present R:absent,51,2,11,2,4.508985,5.083646,0.5746613,0.209,False,0,1
2026-03-11,10672,L:Present R:absent,51,2,11,2,5.539447,6.048221,0.5087733,0.198,False,0,1
2026-03-11,10672,L:Present R:absent,51,2,11,2,6.591861,7.247839,0.6559782,0.198,False,0,1
2026-03-11,10672,L:Present R:absent,52,2,12,2,2.36682,3.089528,0.7227075,0.1869999,True,1,1
2026-03-11,10672,L:Present R:absent,52,2,12,2,3.414751,3.995889,0.5811381,0.1869999,False,0,1
2026-03-11,10672,L:Present R:absent,52,2,12,2,4.464975,4.974096,0.5091205,0.1759999,False,0,1
2026-03-11,10672,L:Present R:absent,52,2,12,2,5.510741,6.048842,0.5381012,0.1759999,False,0,1
2026-03-11,10672,L:Present R:absent,53,2,13,2,2.570624,3.044908,0.4742835,0.1649999,False,0,1
2026-03-11,10672,L:Present R:absent,53,2,13,2,3.620431,4.157979,0.5375481,0.1649999,True,1,1
2026-03-11,10672,L:Present R:absent,53,2,13,2,4.664315,5.181278,0.516963,0.1539999,True,1,1
2026-03-11,10672,L:Present R:absent,53,2,13,2,5.82017,6.285888,0.4657173,0.1539999,False,0,1
2026-03-11,10672,L:Present R:absent,54,2,14,2,2.573822,3.140193,0.566371,0.1429999,False,0,1
2026-03-11,10672,L:Present R:absent,54,2,14,2,3.612841,4.130303,0.5174625,0.1429999,True,0,0
2026-03-11,10672,L:Present R:absent,54,2,14,2,4.664594,5.291207,0.6266131,0.1539999,False,0,1
2026-03-11,10672,L:Present R:absent,54,2,14,2,5.913842,6.503022,0.5891795,0.1539999,True,1,1
2026-03-11,10672,L:Present R:absent,56,2,16,2,2.042936,2.678576,0.6356397,0.1429999,False,0,1
