date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-18,10471,L:Absent R:Present,5,0,5,2,2.789967,3.081815,0.2918479,0.6,True,1,1
2026-03-18,10471,L:Absent R:Present,5,0,5,2,5.043416,5.327355,0.2839394,0.55,False,1,0
2026-03-18,10471,L:Absent R:Present,5,0,5,2,6.264161,6.541999,0.2778382,0.6,True,1,1
2026-03-18,10471,L:Absent R:Present,6,0,6,2,2.743347,3.021988,0.278641,0.6,True,1,1
2026-03-18,10471,L:Absent R:Present,6,0,6,2,3.783518,4.076465,0.2929468,0.55,True,1,1
2026-03-18,10471,L:Absent R:Present,6,0,6,2,4.825189,5.122886,0.2976971,0.55,True,1,1
2026-03-18,10471,L:Absent R:Present,6,0,6,2,5.885896,6.241274,0.3553777,0.5,False,1,0
2026-03-18,10471,L:Absent R:Present,7,0,7,2,1.706791,2.048957,0.3421663,0.55,False,1,0
2026-03-18,10471,L:Absent R:Present,7,0,7,2,2.732974,3.296684,0.56371,0.575,True,0,0
2026-03-18,10471,L:Absent R:Present,7,0,7,2,3.757668,4.207799,0.4501312,0.6,True,1,1
2026-03-18,10471,L:Absent R:Present,7,0,7,2,4.794165,5.206706,0.4125409,0.6,True,1,1
2026-03-18,10471,L:Absent R:Present,8,0,8,2,1.855482,2.358427,0.5029446,0.575,False,0,1
2026-03-18,10471,L:Absent R:Present,8,0,8,2,2.897403,3.37881,0.4814072,0.575,True,1,1
2026-03-18,10471,L:Absent R:Present,8,0,8,2,3.923449,4.494893,0.571444,0.55,True,1,1
2026-03-18,10471,L:Absent R:Present,8,0,8,2,4.95289,5.281713,0.3288236,0.55,False,1,0
2026-03-18,10471,L:Absent R:Present,8,0,8,2,6.023852,6.473379,0.4495268,0.575,False,1,0
2026-03-18,10471,L:Absent R:Present,9,0,9,2,3.537423,4.079195,0.5417717,0.6,True,0,0
2026-03-18,10471,L:Absent R:Present,9,0,9,2,4.589553,5.136587,0.5470338,0.6249999,False,0,1
2026-03-18,10471,L:Absent R:Present,9,0,9,2,5.621291,6.106732,0.4854412,0.6249999,True,0,0
2026-03-18,10471,L:Absent R:Present,9,0,9,2,6.654219,7.144846,0.4906273,0.6499999,True,1,1
2026-03-18,10471,L:Absent R:Present,10,0,10,2,1.884046,2.519707,0.6356612,0.6499999,False,0,1
2026-03-18,10471,L:Absent R:Present,10,0,10,2,2.928369,3.373963,0.4455941,0.6249999,False,0,1
2026-03-18,10471,L:Absent R:Present,10,0,10,2,3.979609,4.338765,0.3591557,0.6249999,True,1,1
2026-03-18,10471,L:Absent R:Present,10,0,10,2,5.020854,5.388029,0.3671751,0.6,True,1,1
2026-03-18,10471,L:Absent R:Present,10,0,10,2,6.169895,6.513343,0.3434477,0.6,False,1,0
2026-03-18,10471,L:Absent R:Present,11,0,11,2,2.806115,3.340135,0.5340202,0.6249999,True,1,1
2026-03-18,10471,L:Absent R:Present,11,0,11,2,3.837825,4.205563,0.367738,0.6249999,True,1,1
2026-03-18,10471,L:Absent R:Present,11,0,11,2,4.875475,5.239089,0.3636136,0.6125,False,1,0
2026-03-18,10471,L:Absent R:Present,11,0,11,2,5.904649,6.305892,0.4012437,0.6249999,False,1,0
2026-03-18,10471,L:Absent R:Present,11,0,11,2,6.92787,6.944319,0.0164485,0.6374999,False,0,1
2026-03-18,10471,L:Absent R:Present,12,0,12,2,2.709809,3.194056,0.4842477,0.6374999,True,1,1
2026-03-18,10471,L:Absent R:Present,12,0,12,2,3.737835,4.166135,0.4283001,0.6249999,True,1,1
2026-03-18,10471,L:Absent R:Present,12,0,12,2,4.848142,5.181764,0.3336225,0.6249999,True,1,1
2026-03-18,10471,L:Absent R:Present,12,0,12,2,5.89396,6.314602,0.4206429,0.6125,True,1,1
2026-03-18,10471,L:Absent R:Present,12,0,12,2,6.938872,7.362027,0.4231553,0.6125,True,1,1
2026-03-18,10471,L:Absent R:Present,13,0,13,2,2.006484,2.510925,0.5044413,0.6,True,1,1
2026-03-18,10471,L:Absent R:Present,13,0,13,2,3.032496,3.478973,0.4464777,0.6,False,0,1
2026-03-18,10471,L:Absent R:Present,13,0,13,2,4.078234,4.615821,0.5375867,0.5875,False,0,1
2026-03-18,10471,L:Absent R:Present,13,0,13,2,5.109621,5.510294,0.4006729,0.5875,True,1,1
2026-03-18,10471,L:Absent R:Present,13,0,13,2,6.140374,6.558451,0.4180765,0.575,True,1,1
2026-03-18,10471,L:Absent R:Present,14,0,14,2,2.567453,3.110427,0.5429738,0.575,True,1,1
2026-03-18,10471,L:Absent R:Present,14,0,14,2,3.605851,3.957389,0.3515382,0.5625,True,1,1
2026-03-18,10471,L:Absent R:Present,14,0,14,2,4.635721,5.108892,0.4731708,0.5625,False,0,1
2026-03-18,10471,L:Absent R:Present,14,0,14,2,5.674954,6.181548,0.5065942,0.55,False,0,1
2026-03-18,10471,L:Absent R:Present,14,0,14,2,6.714133,7.241601,0.5274677,0.55,False,0,1
2026-03-18,10471,L:Absent R:Present,15,0,15,2,2.637501,3.189311,0.5518098,0.5375,True,1,1
2026-03-18,10471,L:Absent R:Present,15,0,15,2,3.679087,4.033746,0.3546593,0.5375,True,1,1
2026-03-18,10471,L:Absent R:Present,15,0,15,2,4.72095,5.214309,0.4933586,0.525,False,0,1
2026-03-18,10471,L:Absent R:Present,15,0,15,2,5.754735,6.245183,0.4904485,0.525,True,0,0
2026-03-18,10471,L:Absent R:Present,15,0,15,2,6.785279,7.261525,0.4762459,0.5375,True,1,1
2026-03-18,10471,L:Absent R:Present,16,0,16,2,3.271157,3.877385,0.6062276,0.5375,False,0,1
2026-03-18,10471,L:Absent R:Present,16,0,16,2,4.311486,4.714575,0.4030886,0.5265,False,0,1
2026-03-18,10471,L:Absent R:Present,16,0,16,2,5.332146,5.798709,0.4665632,0.5265,True,1,1
2026-03-18,10471,L:Absent R:Present,16,0,16,2,6.456713,7.019437,0.5627241,0.5155001,False,0,1
2026-03-18,10471,L:Absent R:Present,17,0,17,2,2.664274,3.238669,0.5743957,0.5155001,True,0,0
2026-03-18,10471,L:Absent R:Present,17,0,17,2,3.690713,4.214895,0.5241816,0.5265,True,1,1
2026-03-18,10471,L:Absent R:Present,17,0,17,2,4.725094,5.101741,0.3766465,0.5265,True,1,1
2026-03-18,10471,L:Absent R:Present,17,0,17,2,5.832783,6.251046,0.418263,0.5155001,True,1,1
2026-03-18,10471,L:Absent R:Present,17,0,17,2,6.861257,7.30512,0.4438629,0.5155001,True,1,1
2026-03-18,10471,L:Absent R:Present,18,0,18,2,3.220024,3.761543,0.5415187,0.5045001,True,1,1
2026-03-18,10471,L:Absent R:Present,18,0,18,2,4.244119,4.768298,0.5241785,0.5045001,False,0,1
2026-03-18,10471,L:Absent R:Present,18,0,18,2,5.425521,5.932908,0.5073862,0.4935001,False,0,1
2026-03-18,10471,L:Absent R:Present,18,0,18,2,6.650646,7.166431,0.5157852,0.4935001,True,1,1
2026-03-18,10471,L:Absent R:Present,19,0,19,2,2.004236,2.466315,0.4620793,0.4825001,False,1,0
2026-03-18,10471,L:Absent R:Present,19,0,19,2,3.055368,3.551752,0.4963837,0.4935001,False,0,1
2026-03-18,10471,L:Absent R:Present,19,0,19,2,4.099805,4.470997,0.371192,0.4935001,False,0,1
2026-03-18,10471,L:Absent R:Present,19,0,19,2,5.141799,5.663522,0.5217233,0.4825001,True,0,0
2026-03-18,10471,L:Absent R:Present,19,0,19,2,6.236815,6.945002,0.7081866,0.4935001,True,1,1
2026-03-18,10471,L:Absent R:Present,20,1,0,1,1.647609,2.446918,0.7993091,0.4935001,False,1,0
2026-03-18,10471,L:Absent R:Present,20,1,0,1,2.679459,3.284336,0.604877,0.6,True,1,1
2026-03-18,10471,L:Absent R:Present,20,1,0,1,3.719088,4.125641,0.406553,0.6,True,1,1
2026-03-18,10471,L:Absent R:Present,20,1,0,1,4.894994,5.352426,0.4574318,0.55,False,0,1
2026-03-18,10471,L:Absent R:Present,20,1,0,1,6.288819,6.763588,0.4747691,0.55,True,1,1
2026-03-18,10471,L:Absent R:Present,21,1,1,1,2.759621,3.349485,0.5898633,0.525,True,1,1
2026-03-18,10471,L:Absent R:Present,21,1,1,1,3.791514,4.107273,0.3157589,0.525,True,1,1
2026-03-18,10471,L:Absent R:Present,21,1,1,1,4.820004,5.200575,0.3805709,0.5000001,True,1,1
2026-03-18,10471,L:Absent R:Present,21,1,1,1,5.868273,6.37147,0.5031972,0.5000001,False,0,1
2026-03-18,10471,L:Absent R:Present,21,1,1,1,6.911849,7.404565,0.4927158,0.4750001,True,1,1
2026-03-18,10471,L:Absent R:Present,22,1,2,1,2.221428,2.782622,0.5611937,0.4750001,False,0,1
2026-03-18,10471,L:Absent R:Present,22,1,2,1,3.267299,3.770585,0.5032864,0.45,False,0,1
2026-03-18,10471,L:Absent R:Present,22,1,2,1,4.308408,4.729676,0.421268,0.45,False,0,1
2026-03-18,10471,L:Absent R:Present,22,1,2,1,5.343946,5.701473,0.3575273,0.425,False,0,1
2026-03-18,10471,L:Absent R:Present,22,1,2,1,6.380842,6.725229,0.3443875,0.425,True,1,1
2026-03-18,10471,L:Absent R:Present,23,1,3,1,2.483027,3.088926,0.6058989,0.4,True,1,1
2026-03-18,10471,L:Absent R:Present,23,1,3,1,3.533057,4.044435,0.5113776,0.4,False,0,1
2026-03-18,10471,L:Absent R:Present,23,1,3,1,4.576945,5.089066,0.5121207,0.375,False,0,1
2026-03-18,10471,L:Absent R:Present,23,1,3,1,5.605473,6.076083,0.4706101,0.375,False,0,1
2026-03-18,10471,L:Absent R:Present,23,1,3,1,6.679789,7.150075,0.4702859,0.35,False,0,1
2026-03-18,10471,L:Absent R:Present,24,1,4,1,2.3539,2.90358,0.5496798,0.35,False,0,1
2026-03-18,10471,L:Absent R:Present,24,1,4,1,3.386759,3.797051,0.4102917,0.325,False,0,1
2026-03-18,10471,L:Absent R:Present,24,1,4,1,4.424182,4.842212,0.4180298,0.325,True,0,0
2026-03-18,10471,L:Absent R:Present,24,1,4,1,5.448504,5.986723,0.5382195,0.35,False,0,1
2026-03-18,10471,L:Absent R:Present,24,1,4,1,6.489507,6.974272,0.4847646,0.35,True,1,1
2026-03-18,10471,L:Absent R:Present,25,1,5,1,1.956335,2.613273,0.6569382,0.325,True,1,1
2026-03-18,10471,L:Absent R:Present,25,1,5,1,2.991105,3.468024,0.4769192,0.325,True,1,1
2026-03-18,10471,L:Absent R:Present,25,1,5,1,4.028336,4.481249,0.4529128,0.3,False,0,1
2026-03-18,10471,L:Absent R:Present,25,1,5,1,5.062727,5.63699,0.5742626,0.3,False,0,1
2026-03-18,10471,L:Absent R:Present,25,1,5,1,6.096175,6.763988,0.6678133,0.275,False,0,1
2026-03-18,10471,L:Absent R:Present,26,1,6,1,2.206161,2.807876,0.6017148,0.275,False,0,1
2026-03-18,10471,L:Absent R:Present,26,1,6,1,3.240036,3.655645,0.4156089,0.25,False,0,1
2026-03-18,10471,L:Absent R:Present,26,1,6,1,4.291234,4.693561,0.4023261,0.25,True,0,0
2026-03-18,10471,L:Absent R:Present,26,1,6,1,5.340024,5.819402,0.4793777,0.275,True,1,1
2026-03-18,10471,L:Absent R:Present,26,1,6,1,6.367167,6.870442,0.5032759,0.275,False,0,1
2026-03-18,10471,L:Absent R:Present,27,1,7,1,1.871992,2.572917,0.7009249,0.25,True,1,1
2026-03-18,10471,L:Absent R:Present,27,1,7,1,2.904909,3.426055,0.5211463,0.25,True,1,1
2026-03-18,10471,L:Absent R:Present,27,1,7,1,3.950641,4.438803,0.488162,0.2375,False,0,1
2026-03-18,10471,L:Absent R:Present,27,1,7,1,6.018588,6.665385,0.6467972,0.2375,True,1,1
2026-03-18,10471,L:Absent R:Present,28,1,8,1,1.905392,2.564509,0.6591171,0.225,True,1,1
2026-03-18,10471,L:Absent R:Present,28,1,8,1,2.948752,3.523541,0.5747893,0.225,False,0,1
2026-03-18,10471,L:Absent R:Present,28,1,8,1,3.994443,4.58566,0.5912175,0.2125,False,0,1
2026-03-18,10471,L:Absent R:Present,28,1,8,1,5.029996,5.919414,0.8894181,0.2125,False,0,1
2026-03-18,10471,L:Absent R:Present,28,1,8,1,6.119124,6.136507,0.01738214,0.2,True,0,0
2026-03-18,10471,L:Absent R:Present,29,1,9,1,2.451608,3.079576,0.6279681,0.2125,False,0,1
2026-03-18,10471,L:Absent R:Present,29,1,9,1,3.492316,3.972558,0.4802418,0.2125,False,0,1
2026-03-18,10471,L:Absent R:Present,29,1,9,1,4.531436,5.095837,0.5644007,0.2,True,1,1
2026-03-18,10471,L:Absent R:Present,29,1,9,1,5.560704,6.092267,0.5315633,0.2,False,0,1
2026-03-18,10471,L:Absent R:Present,29,1,9,1,6.600401,7.188406,0.5880046,0.1875,False,0,1
2026-03-18,10471,L:Absent R:Present,30,1,10,1,2.583457,3.122082,0.5386248,0.1875,True,0,0
2026-03-18,10471,L:Absent R:Present,30,1,10,1,3.622275,4.228912,0.6066377,0.2,True,1,1
2026-03-18,10471,L:Absent R:Present,30,1,10,1,4.663897,5.382286,0.718389,0.2,False,0,1
2026-03-18,10471,L:Absent R:Present,30,1,10,1,5.911492,6.65411,0.7426186,0.1875,True,1,1
2026-03-18,10471,L:Absent R:Present,31,1,11,1,1.937643,2.642132,0.7044894,0.1875,True,1,1
2026-03-18,10471,L:Absent R:Present,31,1,11,1,2.970325,3.588267,0.6179419,0.1765,True,0,0
2026-03-18,10471,L:Absent R:Present,31,1,11,1,4.000096,5.029139,1.029042,0.1875,False,1,0
2026-03-18,10471,L:Absent R:Present,31,1,11,1,5.078254,5.096344,0.01809072,0.1985,True,1,1
2026-03-18,10471,L:Absent R:Present,31,1,11,1,6.212103,6.229477,0.01737404,0.1985,False,1,0
2026-03-18,10471,L:Absent R:Present,32,1,12,1,2.364512,2.972298,0.6077859,0.2095,False,0,1
2026-03-18,10471,L:Absent R:Present,32,1,12,1,3.402829,4.044927,0.6420977,0.2095,True,1,1
2026-03-18,10471,L:Absent R:Present,32,1,12,1,4.436745,4.94658,0.5098352,0.1985,False,0,1
2026-03-18,10471,L:Absent R:Present,32,1,12,1,5.468282,6.216642,0.7483602,0.1985,False,0,1
2026-03-18,10471,L:Absent R:Present,32,1,12,1,6.562435,7.210273,0.6478386,0.1875,True,1,1
2026-03-18,10471,L:Absent R:Present,33,1,13,1,2.243081,2.992012,0.7489309,0.1875,True,1,1
2026-03-18,10471,L:Absent R:Present,33,1,13,1,3.285404,4.263278,0.977874,0.1765,False,1,0
2026-03-18,10471,L:Absent R:Present,33,1,13,1,4.328005,4.344232,0.01622677,0.1875,True,1,1
2026-03-18,10471,L:Absent R:Present,33,1,13,1,5.367804,6.060888,0.6930838,0.1875,False,0,1
2026-03-18,10471,L:Absent R:Present,33,1,13,1,6.400549,6.968115,0.5675659,0.1765,True,1,1
2026-03-18,10471,L:Absent R:Present,34,1,14,1,2.036114,2.774094,0.7379799,0.1765,False,1,0
2026-03-18,10471,L:Absent R:Present,34,1,14,1,3.077229,4.088988,1.01176,0.1875,True,1,1
2026-03-18,10471,L:Absent R:Present,34,1,14,1,4.138267,4.159037,0.0207696,0.1875,True,1,1
2026-03-18,10471,L:Absent R:Present,34,1,14,1,5.174671,6.129827,0.9551563,0.1765,True,1,1
2026-03-18,10471,L:Absent R:Present,34,1,14,1,6.217257,6.235433,0.01817608,0.1765,True,1,1
2026-03-18,10471,L:Absent R:Present,35,1,15,1,2.528517,3.109483,0.5809655,0.1655,False,0,1
2026-03-18,10471,L:Absent R:Present,35,1,15,1,3.561552,4.325752,0.7641995,0.1655,False,1,0
2026-03-18,10471,L:Absent R:Present,35,1,15,1,4.588198,5.240146,0.651948,0.1765,True,1,1
2026-03-18,10471,L:Absent R:Present,35,1,15,1,5.631684,6.250803,0.6191196,0.1765,True,1,1
2026-03-18,10471,L:Absent R:Present,35,1,15,1,6.671081,7.195858,0.5247769,0.1655,False,0,1
2026-03-18,10471,L:Absent R:Present,36,1,16,1,2.548892,3.126733,0.577841,0.1655,False,1,0
2026-03-18,10471,L:Absent R:Present,36,1,16,1,3.590105,3.607541,0.01743579,0.1765,False,0,1
2026-03-18,10471,L:Absent R:Present,36,1,16,1,4.627892,5.308422,0.6805291,0.1765,False,0,1
2026-03-18,10471,L:Absent R:Present,36,1,16,1,5.884308,6.414405,0.5300965,0.1655,True,1,1
2026-03-18,10471,L:Absent R:Present,37,1,17,1,1.747474,2.354337,0.6068622,0.1655,True,0,0
2026-03-18,10471,L:Absent R:Present,37,1,17,1,2.766585,3.552728,0.7861426,0.1765,True,1,1
2026-03-18,10471,L:Absent R:Present,37,1,17,1,3.806271,4.807352,1.001081,0.1765,False,0,1
2026-03-18,10471,L:Absent R:Present,37,1,17,1,4.857663,4.874937,0.01727343,0.1655,False,0,1
2026-03-18,10471,L:Absent R:Present,37,1,17,1,6.143771,6.97209,0.8283186,0.1655,False,0,1
2026-03-18,10471,L:Absent R:Present,38,1,18,1,2.516389,3.124951,0.6085615,0.1545,False,0,1
2026-03-18,10471,L:Absent R:Present,38,1,18,1,3.556545,4.344818,0.7882726,0.1545,True,0,0
2026-03-18,10471,L:Absent R:Present,38,1,18,1,4.597301,4.613412,0.0161109,0.1655,True,0,0
2026-03-18,10471,L:Absent R:Present,38,1,18,1,5.630619,6.190958,0.5603399,0.1765,True,1,1
2026-03-18,10471,L:Absent R:Present,39,1,19,1,3.557734,4.281248,0.7235141,0.1765,True,1,1
2026-03-18,10471,L:Absent R:Present,39,1,19,1,4.592154,5.294589,0.7024355,0.1655,True,1,1
2026-03-18,10471,L:Absent R:Present,39,1,19,1,5.632364,6.233922,0.6015587,0.1655,True,1,1
2026-03-18,10471,L:Absent R:Present,40,2,0,1,2.751421,3.521168,0.7697475,0.1545,True,1,1
2026-03-18,10471,L:Absent R:Present,40,2,0,1,3.792006,4.514068,0.7220614,0.1545,True,1,1
2026-03-18,10471,L:Absent R:Present,40,2,0,1,4.823417,5.61827,0.7948532,0.1435,False,1,0
2026-03-18,10471,L:Absent R:Present,40,2,0,1,5.867063,5.884893,0.01783037,0.1545,False,1,0
2026-03-18,10471,L:Absent R:Present,40,2,0,1,6.899809,6.918948,0.01913881,0.1655,False,0,1
2026-03-18,10471,L:Absent R:Present,41,2,1,1,2.289846,2.97334,0.6834936,0.1655,True,1,1
2026-03-18,10471,L:Absent R:Present,41,2,1,1,3.325728,4.203532,0.8778036,0.1545,False,1,0
2026-03-18,10471,L:Absent R:Present,41,2,1,1,4.371189,4.389122,0.01793337,0.1655,False,1,0
2026-03-18,10471,L:Absent R:Present,41,2,1,1,5.416757,6.16136,0.7446032,0.1765,True,1,1
2026-03-18,10471,L:Absent R:Present,41,2,1,1,6.456758,7.275438,0.8186803,0.1765,False,0,1
2026-03-18,10471,L:Absent R:Present,42,2,2,1,2.588128,3.279291,0.6911638,0.1655,True,1,1
2026-03-18,10471,L:Absent R:Present,42,2,2,1,3.622128,4.602535,0.9804063,0.1655,False,0,1
2026-03-18,10471,L:Absent R:Present,42,2,2,1,4.650579,4.668527,0.01794815,0.1545,True,0,0
2026-03-18,10471,L:Absent R:Present,42,2,2,1,5.920584,6.726908,0.806324,0.1655,False,0,1
2026-03-18,10471,L:Absent R:Present,43,2,3,1,2.125604,2.781459,0.6558554,0.1655,False,0,1
2026-03-18,10471,L:Absent R:Present,43,2,3,1,3.173198,3.757475,0.5842772,0.1545,False,0,1
2026-03-18,10471,L:Absent R:Present,43,2,3,1,4.209363,4.832185,0.6228218,0.1545,True,1,1
2026-03-18,10471,L:Absent R:Present,43,2,3,1,5.257937,5.95371,0.6957726,0.1435,True,0,0
2026-03-18,10471,L:Absent R:Present,43,2,3,1,6.304364,6.904803,0.6004391,0.1545,True,1,1
2026-03-18,10471,L:Absent R:Present,44,2,4,1,2.059078,2.742734,0.6836562,0.1545,True,1,1
2026-03-18,10471,L:Absent R:Present,44,2,4,1,3.107279,3.802999,0.69572,0.1435,False,0,1
2026-03-18,10471,L:Absent R:Present,44,2,4,1,4.148113,4.999958,0.8518443,0.1435,False,0,1
2026-03-18,10471,L:Absent R:Present,44,2,4,1,5.193655,5.211167,0.01751232,0.1325,True,0,0
2026-03-18,10471,L:Absent R:Present,44,2,4,1,6.223683,6.242445,0.01876259,0.1435,True,0,0
2026-03-18,10471,L:Absent R:Present,45,2,5,1,3.055136,3.79144,0.736304,0.1545,False,0,1
2026-03-18,10471,L:Absent R:Present,45,2,5,1,4.082969,4.784797,0.701828,0.1545,True,1,1
2026-03-18,10471,L:Absent R:Present,45,2,5,1,5.115596,5.730155,0.6145592,0.1435,False,0,1
2026-03-18,10471,L:Absent R:Present,45,2,5,1,6.256338,6.962656,0.7063174,0.1435,True,1,1
2026-03-18,10471,L:Absent R:Present,46,2,6,1,3.944391,4.392662,0.4482715,0.1325,False,0,1
2026-03-18,10471,L:Absent R:Present,46,2,6,1,4.983468,5.674964,0.6914964,0.1325,True,1,1
2026-03-18,10471,L:Absent R:Present,46,2,6,1,6.037388,7.057467,1.020079,0.1215,False,1,0
2026-03-18,10471,L:Absent R:Present,47,2,7,1,2.201329,2.879268,0.6779385,0.1325,True,1,1
2026-03-18,10471,L:Absent R:Present,47,2,7,1,3.234589,4.166481,0.9318919,0.1325,False,0,1
2026-03-18,10471,L:Absent R:Present,47,2,7,1,4.271744,4.289813,0.01806879,0.1215,True,0,0
2026-03-18,10471,L:Absent R:Present,47,2,7,1,5.318187,6.138667,0.8204794,0.1325,False,1,0
2026-03-18,10471,L:Absent R:Present,47,2,7,1,6.351928,6.369236,0.01730824,0.1435,False,1,0
2026-03-18,10471,L:Absent R:Present,48,2,8,1,2.847643,3.640306,0.7926631,0.1545,False,1,0
2026-03-18,10471,L:Absent R:Present,48,2,8,1,3.879107,4.546814,0.6677074,0.1655,False,0,1
2026-03-18,10471,L:Absent R:Present,48,2,8,1,4.964096,5.699709,0.7356133,0.1655,False,0,1
2026-03-18,10471,L:Absent R:Present,48,2,8,1,6.207412,6.896814,0.6894016,0.1545,True,1,1
2026-03-18,10471,L:Absent R:Present,49,2,9,1,2.163377,2.777026,0.6136494,0.1545,False,0,1
2026-03-18,10471,L:Absent R:Present,49,2,9,1,3.195973,3.771327,0.5753536,0.1435,False,0,1
2026-03-18,10471,L:Absent R:Present,49,2,9,1,4.235147,4.919722,0.6845751,0.1435,True,1,1
2026-03-18,10471,L:Absent R:Present,49,2,9,1,5.25941,5.829612,0.5702014,0.1325,True,1,1
2026-03-18,10471,L:Absent R:Present,49,2,9,1,6.521753,7.116864,0.5951114,0.1325,True,1,1
2026-03-18,10471,L:Absent R:Present,50,2,10,1,2.96824,3.619473,0.6512332,0.1215,True,1,1
2026-03-18,10471,L:Absent R:Present,50,2,10,1,6.074084,6.865896,0.7918119,0.1215,True,0,0
2026-03-18,10471,L:Absent R:Present,51,2,11,1,2.253323,3.011707,0.758384,0.1325,False,1,0
2026-03-18,10471,L:Absent R:Present,51,2,11,1,3.286921,4.039442,0.7525206,0.1435,False,0,1
2026-03-18,10471,L:Absent R:Present,51,2,11,1,4.328061,5.075011,0.7469497,0.1435,False,0,1
2026-03-18,10471,L:Absent R:Present,51,2,11,1,5.35404,5.371594,0.01755428,0.1325,True,0,0
2026-03-18,10471,L:Absent R:Present,51,2,11,1,6.535337,7.32121,0.7858734,0.1435,False,1,0
2026-03-18,10471,L:Absent R:Present,52,2,12,1,2.152276,2.77262,0.6203442,0.1545,True,1,1
2026-03-18,10471,L:Absent R:Present,52,2,12,1,3.200033,3.946562,0.7465289,0.1545,False,0,1
2026-03-18,10471,L:Absent R:Present,52,2,12,1,4.230104,5.175733,0.9456291,0.1435,True,0,0
2026-03-18,10471,L:Absent R:Present,52,2,12,1,5.261353,5.282975,0.02162266,0.1545,True,0,0
2026-03-18,10471,L:Absent R:Present,52,2,12,1,6.297727,6.316074,0.01834774,0.1655,True,0,0
2026-03-18,10471,L:Absent R:Present,53,2,13,1,1.930118,2.515312,0.5851936,0.1765,True,1,1
2026-03-18,10471,L:Absent R:Present,53,2,13,1,2.979717,3.62739,0.6476736,0.1765,True,1,1
2026-03-18,10471,L:Absent R:Present,53,2,13,1,4.002729,4.590992,0.588263,0.1655,True,1,1
2026-03-18,10471,L:Absent R:Present,53,2,13,1,5.04813,5.65363,0.6055002,0.1655,False,1,0
2026-03-18,10471,L:Absent R:Present,53,2,13,1,6.175738,6.704875,0.5291367,0.1765,False,0,1
2026-03-18,10471,L:Absent R:Present,54,2,14,1,2.853221,3.525177,0.6719565,0.1765,False,1,0
2026-03-18,10471,L:Absent R:Present,54,2,14,1,3.888813,4.564052,0.6752396,0.1875,False,1,0
2026-03-18,10471,L:Absent R:Present,54,2,14,1,4.926443,5.643565,0.7171226,0.1985,True,1,1
2026-03-18,10471,L:Absent R:Present,54,2,14,1,5.956032,6.396454,0.4404221,0.1985,False,0,1
2026-03-18,10471,L:Absent R:Present,55,2,15,1,1.760812,2.380483,0.6196706,0.1875,True,1,1
2026-03-18,10471,L:Absent R:Present,55,2,15,1,3.849084,4.033078,0.1839941,0.1875,False,0,1
2026-03-18,10471,L:Absent R:Present,55,2,15,1,4.899352,5.614732,0.7153802,0.1765,False,0,1
2026-03-18,10471,L:Absent R:Present,55,2,15,1,6.005278,6.694508,0.6892304,0.1765,False,1,0
2026-03-18,10471,L:Absent R:Present,56,2,16,1,2.261597,2.879987,0.6183901,0.1875,True,1,1
2026-03-18,10471,L:Absent R:Present,56,2,16,1,3.29007,3.908096,0.6180258,0.1875,True,1,1
2026-03-18,10471,L:Absent R:Present,56,2,16,1,4.319914,5.069368,0.7494535,0.1765,True,1,1
