date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-23,9988,L:Absent R:Present,12,0,12,2,3.258631,3.888638,0.630007,0.425,True,1,1
2026-03-23,9988,L:Absent R:Present,12,0,12,2,4.287019,5.050636,0.7636175,0.4125,False,0,1
2026-03-23,9988,L:Absent R:Present,12,0,12,2,5.358912,5.964669,0.6057572,0.4125,False,0,1
2026-03-23,9988,L:Absent R:Present,12,0,12,2,6.664587,7.149166,0.4845791,0.4,False,0,1
2026-03-23,9988,L:Absent R:Present,13,0,13,2,2.939197,3.537075,0.5978785,0.4,True,1,1
2026-03-23,9988,L:Absent R:Present,13,0,13,2,3.983511,4.538744,0.5552328,0.3875,False,0,1
2026-03-23,9988,L:Absent R:Present,13,0,13,2,5.012589,5.571819,0.5592303,0.3875,False,0,1
2026-03-23,9988,L:Absent R:Present,13,0,13,2,6.059661,6.613894,0.5542336,0.375,True,1,1
2026-03-23,9988,L:Absent R:Present,14,0,14,2,2.312386,2.926092,0.6137056,0.375,True,1,1
2026-03-23,9988,L:Absent R:Present,14,0,14,2,3.35479,3.914353,0.5595636,0.3625,False,0,1
2026-03-23,9988,L:Absent R:Present,14,0,14,2,4.395385,5.004032,0.6086464,0.3625,False,0,1
2026-03-23,9988,L:Absent R:Present,14,0,14,2,5.423075,6.004092,0.581017,0.3500001,False,0,1
2026-03-23,9988,L:Absent R:Present,14,0,14,2,6.690939,7.16438,0.4734411,0.3500001,True,1,1
2026-03-23,9988,L:Absent R:Present,15,0,15,2,1.891572,2.416599,0.5250261,0.3375001,False,0,1
2026-03-23,9988,L:Absent R:Present,15,0,15,2,2.939299,3.504725,0.5654259,0.3375001,True,1,1
2026-03-23,9988,L:Absent R:Present,15,0,15,2,3.983601,4.527044,0.5434432,0.3250001,False,0,1
2026-03-23,9988,L:Absent R:Present,15,0,15,2,5.030515,5.521544,0.4910297,0.3250001,True,1,1
2026-03-23,9988,L:Absent R:Present,15,0,15,2,6.063573,6.570192,0.5066185,0.3125001,False,0,1
2026-03-23,9988,L:Absent R:Present,16,0,16,2,2.784317,3.323389,0.5390716,0.3125001,False,0,1
2026-03-23,9988,L:Absent R:Present,16,0,16,2,3.831012,4.3413,0.5102873,0.3000001,False,0,1
2026-03-23,9988,L:Absent R:Present,16,0,16,2,4.859175,5.430048,0.5708737,0.3000001,False,0,1
2026-03-23,9988,L:Absent R:Present,16,0,16,2,5.964688,6.491167,0.5264783,0.2875001,True,1,1
2026-03-23,9988,L:Absent R:Present,17,0,17,2,2.038793,2.710925,0.6721315,0.2875001,True,1,1
2026-03-23,9988,L:Absent R:Present,17,0,17,2,3.086659,3.710075,0.6234155,0.2750001,True,1,1
2026-03-23,9988,L:Absent R:Present,17,0,17,2,5.174562,5.723241,0.5486789,0.2750001,False,0,1
2026-03-23,9988,L:Absent R:Present,17,0,17,2,6.220055,6.816978,0.5969229,0.2625001,True,1,1
2026-03-23,9988,L:Absent R:Present,18,0,18,2,2.071229,2.780795,0.7095654,0.2625001,True,1,1
2026-03-23,9988,L:Absent R:Present,18,0,18,2,3.10479,3.688886,0.5840967,0.2500001,False,0,1
2026-03-23,9988,L:Absent R:Present,18,0,18,2,4.158448,4.701129,0.5426812,0.2500001,True,1,1
2026-03-23,9988,L:Absent R:Present,18,0,18,2,5.208018,5.731565,0.5235476,0.2375001,True,1,1
2026-03-23,9988,L:Absent R:Present,18,0,18,2,6.248221,6.759333,0.5111117,0.2375001,False,0,1
2026-03-23,9988,L:Absent R:Present,19,0,19,2,2.722101,3.36521,0.6431086,0.2250001,True,1,1
2026-03-23,9988,L:Absent R:Present,19,0,19,2,3.762578,4.362308,0.5997295,0.2250001,False,0,1
2026-03-23,9988,L:Absent R:Present,19,0,19,2,4.795764,5.323297,0.5275326,0.2125001,True,1,1
2026-03-23,9988,L:Absent R:Present,19,0,19,2,5.84666,6.318084,0.4714236,0.2125001,True,1,1
2026-03-23,9988,L:Absent R:Present,19,0,19,2,6.873922,7.443971,0.5700488,0.2000001,False,0,1
2026-03-23,9988,L:Absent R:Present,20,1,0,1,3.046937,3.866416,0.8194792,0.2000001,True,1,1
2026-03-23,9988,L:Absent R:Present,20,1,0,1,4.077281,4.687608,0.6103272,0.5250001,True,1,1
2026-03-23,9988,L:Absent R:Present,20,1,0,1,5.116922,5.686799,0.5698767,0.5250001,False,0,1
2026-03-23,9988,L:Absent R:Present,20,1,0,1,6.226218,6.805663,0.5794444,0.5000001,False,0,1
2026-03-23,9988,L:Absent R:Present,21,1,1,1,2.944767,3.6341,0.6893327,0.5000001,False,0,1
2026-03-23,9988,L:Absent R:Present,21,1,1,1,3.994897,4.606908,0.6120107,0.4750001,True,1,1
2026-03-23,9988,L:Absent R:Present,21,1,1,1,5.035911,5.611105,0.5751948,0.4750001,False,0,1
2026-03-23,9988,L:Absent R:Present,21,1,1,1,6.076551,6.567255,0.4907045,0.4500001,True,1,1
2026-03-23,9988,L:Absent R:Present,22,1,2,1,1.77473,2.323147,0.5484171,0.4500001,False,0,1
2026-03-23,9988,L:Absent R:Present,22,1,2,1,2.796751,3.265929,0.4691775,0.4250001,True,1,1
2026-03-23,9988,L:Absent R:Present,22,1,2,1,3.821887,4.28577,0.4638836,0.4250001,True,1,1
2026-03-23,9988,L:Absent R:Present,22,1,2,1,6.096777,6.602575,0.5057974,0.4000001,True,1,1
2026-03-23,9988,L:Absent R:Present,23,1,3,1,3.051904,3.665303,0.6133981,0.4000001,True,1,1
2026-03-23,9988,L:Absent R:Present,23,1,3,1,4.079882,4.645823,0.5659418,0.3750001,True,1,1
2026-03-23,9988,L:Absent R:Present,23,1,3,1,5.112146,5.654147,0.5420008,0.3750001,False,0,1
2026-03-23,9988,L:Absent R:Present,23,1,3,1,6.156236,6.605986,0.4497495,0.3500001,True,1,1
2026-03-23,9988,L:Absent R:Present,24,1,4,1,2.237552,2.836877,0.5993249,0.3500001,False,0,1
2026-03-23,9988,L:Absent R:Present,24,1,4,1,3.288092,3.783117,0.4950244,0.3250001,True,1,1
2026-03-23,9988,L:Absent R:Present,24,1,4,1,4.318905,4.810501,0.4915962,0.3250001,False,0,1
2026-03-23,9988,L:Absent R:Present,24,1,4,1,5.355851,5.811246,0.4553952,0.3000001,False,0,1
2026-03-23,9988,L:Absent R:Present,24,1,4,1,6.391706,6.816319,0.424613,0.3000001,False,0,1
2026-03-23,9988,L:Absent R:Present,25,1,5,1,2.018637,2.579725,0.5610878,0.2750001,False,0,1
2026-03-23,9988,L:Absent R:Present,25,1,5,1,3.050399,3.508672,0.4582722,0.2750001,False,0,1
2026-03-23,9988,L:Absent R:Present,25,1,5,1,4.085853,4.471272,0.3854189,0.2500001,False,0,1
2026-03-23,9988,L:Absent R:Present,25,1,5,1,5.128278,5.653481,0.5252037,0.2500001,True,1,1
2026-03-23,9988,L:Absent R:Present,25,1,5,1,6.173226,6.615926,0.4426999,0.2250001,False,0,1
2026-03-23,9988,L:Absent R:Present,26,1,6,1,2.429256,3.10987,0.6806138,0.2250001,True,1,1
2026-03-23,9988,L:Absent R:Present,26,1,6,1,3.474213,4.078507,0.6042941,0.2,True,1,1
2026-03-23,9988,L:Absent R:Present,26,1,6,1,4.514263,5.058106,0.5438433,0.2,True,1,1
2026-03-23,9988,L:Absent R:Present,26,1,6,1,5.547232,6.006659,0.4594274,0.175,False,0,1
2026-03-23,9988,L:Absent R:Present,26,1,6,1,6.578135,7.109198,0.5310631,0.175,True,1,1
2026-03-23,9988,L:Absent R:Present,27,1,7,1,2.464223,3.091963,0.6277394,0.15,True,0,0
2026-03-23,9988,L:Absent R:Present,27,1,7,1,3.498731,4.090097,0.5913656,0.175,False,0,1
2026-03-23,9988,L:Absent R:Present,27,1,7,1,4.535995,5.101346,0.565351,0.175,True,0,0
2026-03-23,9988,L:Absent R:Present,27,1,7,1,5.574465,6.030269,0.4558034,0.2,True,1,1
2026-03-23,9988,L:Absent R:Present,27,1,7,1,6.622675,7.034479,0.4118032,0.2,False,1,0
2026-03-23,9988,L:Absent R:Present,28,1,8,1,2.243099,2.888432,0.6453335,0.2250001,True,1,1
2026-03-23,9988,L:Absent R:Present,28,1,8,1,3.285802,3.866387,0.5805857,0.2250001,True,1,1
2026-03-23,9988,L:Absent R:Present,28,1,8,1,4.314129,4.818238,0.5041084,0.2,True,1,1
2026-03-23,9988,L:Absent R:Present,28,1,8,1,5.355664,5.754354,0.3986907,0.2,True,0,0
2026-03-23,9988,L:Absent R:Present,28,1,8,1,6.573142,6.927742,0.3546004,0.2250001,True,1,1
2026-03-23,9988,L:Absent R:Present,29,1,9,1,2.98521,3.65868,0.6734703,0.2250001,False,0,1
2026-03-23,9988,L:Absent R:Present,29,1,9,1,4.035491,4.843348,0.8078561,0.2125001,True,1,1
2026-03-23,9988,L:Absent R:Present,29,1,9,1,5.067537,5.885386,0.8178482,0.2125001,False,0,1
2026-03-23,9988,L:Absent R:Present,30,1,10,1,2.711771,3.303236,0.5914652,0.2,False,0,1
2026-03-23,9988,L:Absent R:Present,30,1,10,1,3.739028,4.327518,0.5884898,0.2,True,1,1
2026-03-23,9988,L:Absent R:Present,30,1,10,1,4.762284,5.445898,0.6836138,0.1875,False,0,1
2026-03-23,9988,L:Absent R:Present,30,1,10,1,5.78755,6.415991,0.6284404,0.1875,False,0,1
2026-03-23,9988,L:Absent R:Present,30,1,10,1,6.819829,7.496014,0.6761847,0.175,False,0,1
2026-03-23,9988,L:Absent R:Present,31,1,11,1,1.710485,2.396172,0.6856874,0.175,True,1,1
2026-03-23,9988,L:Absent R:Present,31,1,11,1,2.756133,3.331136,0.5750029,0.1625,False,0,1
2026-03-23,9988,L:Absent R:Present,31,1,11,1,3.802284,4.311277,0.5089934,0.1625,False,0,1
2026-03-23,9988,L:Absent R:Present,31,1,11,1,4.833662,5.430758,0.5970969,0.15,True,1,1
2026-03-23,9988,L:Absent R:Present,31,1,11,1,6.061795,6.680139,0.6183434,0.15,True,1,1
2026-03-23,9988,L:Absent R:Present,32,1,12,1,2.938363,3.560484,0.6221213,0.1375,True,1,1
2026-03-23,9988,L:Absent R:Present,32,1,12,1,3.969778,4.561628,0.5918496,0.1375,True,1,1
2026-03-23,9988,L:Absent R:Present,32,1,12,1,5.011661,5.506058,0.4943976,0.125,False,0,1
2026-03-23,9988,L:Absent R:Present,32,1,12,1,6.03386,6.655085,0.6212254,0.125,True,1,1
2026-03-23,9988,L:Absent R:Present,33,1,13,1,2.66938,3.285039,0.6156585,0.1125,True,0,0
2026-03-23,9988,L:Absent R:Present,33,1,13,1,3.706069,4.345589,0.6395206,0.125,True,0,0
2026-03-23,9988,L:Absent R:Present,33,1,13,1,4.735874,5.267838,0.5319633,0.1375,True,1,1
2026-03-23,9988,L:Absent R:Present,33,1,13,1,5.776423,6.173113,0.3966894,0.1375,True,0,0
2026-03-23,9988,L:Absent R:Present,33,1,13,1,6.806219,7.136277,0.3300586,0.15,True,1,1
2026-03-23,9988,L:Absent R:Present,34,1,14,1,2.340301,2.998795,0.658494,0.15,False,0,1
2026-03-23,9988,L:Absent R:Present,34,1,14,1,3.383489,3.901802,0.5183129,0.1375,True,1,1
2026-03-23,9988,L:Absent R:Present,34,1,14,1,4.412889,5.139817,0.7269287,0.1375,True,0,0
2026-03-23,9988,L:Absent R:Present,34,1,14,1,5.436719,5.929953,0.4932332,0.15,False,0,1
2026-03-23,9988,L:Absent R:Present,34,1,14,1,6.47285,6.915182,0.4423318,0.15,True,1,1
2026-03-23,9988,L:Absent R:Present,35,1,15,1,5.150005,5.744405,0.5943999,0.139,True,0,0
2026-03-23,9988,L:Absent R:Present,35,1,15,1,6.195394,6.72403,0.528636,0.15,False,0,1
2026-03-23,9988,L:Absent R:Present,36,1,16,1,2.323436,3.006385,0.6829493,0.15,True,0,0
2026-03-23,9988,L:Absent R:Present,36,1,16,1,3.370532,3.892958,0.5224264,0.161,True,1,1
2026-03-23,9988,L:Absent R:Present,36,1,16,1,4.403836,4.942757,0.5389204,0.161,False,0,1
2026-03-23,9988,L:Absent R:Present,36,1,16,1,5.43355,6.007478,0.5739279,0.15,True,0,0
2026-03-23,9988,L:Absent R:Present,36,1,16,1,6.474879,7.396332,0.921453,0.161,True,0,0
2026-03-23,9988,L:Absent R:Present,37,1,17,1,2.854606,3.496819,0.6422131,0.1720001,False,0,1
2026-03-23,9988,L:Absent R:Present,37,1,17,1,3.895102,4.545757,0.6506555,0.1720001,False,0,1
2026-03-23,9988,L:Absent R:Present,37,1,17,1,4.943541,5.4918,0.5482593,0.161,True,1,1
2026-03-23,9988,L:Absent R:Present,38,1,18,1,1.801347,2.467795,0.6664474,0.161,False,0,1
2026-03-23,9988,L:Absent R:Present,38,1,18,1,2.846798,3.552124,0.7053263,0.15,True,1,1
2026-03-23,9988,L:Absent R:Present,38,1,18,1,3.894809,4.786465,0.8916559,0.15,True,0,0
2026-03-23,9988,L:Absent R:Present,38,1,18,1,5.023452,5.672766,0.6493134,0.161,False,0,1
2026-03-23,9988,L:Absent R:Present,38,1,18,1,6.192697,6.626521,0.4338241,0.161,True,0,0
2026-03-23,9988,L:Absent R:Present,39,1,19,1,2.946289,3.499796,0.5535076,0.1720001,False,0,1
2026-03-23,9988,L:Absent R:Present,39,1,19,1,5.033469,5.452358,0.4188895,0.1720001,True,0,0
2026-03-23,9988,L:Absent R:Present,39,1,19,1,6.067,6.714843,0.6478424,0.1830001,False,0,1
2026-03-23,9988,L:Absent R:Present,40,2,0,2,3.464261,3.987611,0.5233493,0.1830001,False,0,1
2026-03-23,9988,L:Absent R:Present,40,2,0,2,4.50882,4.990968,0.4821482,0.1875001,False,0,1
2026-03-23,9988,L:Absent R:Present,40,2,0,2,6.599876,7.078692,0.4788156,0.1875001,False,0,1
2026-03-23,9988,L:Absent R:Present,41,2,1,2,1.895613,2.443344,0.5477312,0.1750001,True,1,1
2026-03-23,9988,L:Absent R:Present,41,2,1,2,2.944655,3.541051,0.5963953,0.1750001,False,0,1
2026-03-23,9988,L:Absent R:Present,41,2,1,2,3.982594,4.525121,0.5425262,0.1625001,False,0,1
2026-03-23,9988,L:Absent R:Present,41,2,1,2,5.007218,5.561316,0.5540977,0.1625001,False,0,1
2026-03-23,9988,L:Absent R:Present,41,2,1,2,6.034022,6.599685,0.5656629,0.1500001,True,0,0
2026-03-23,9988,L:Absent R:Present,42,2,2,2,2.121045,2.758575,0.6375303,0.1625001,True,1,1
2026-03-23,9988,L:Absent R:Present,42,2,2,2,3.153741,3.766983,0.6132412,0.1625001,False,0,1
2026-03-23,9988,L:Absent R:Present,42,2,2,2,4.174259,4.712865,0.5386062,0.1500001,False,0,1
2026-03-23,9988,L:Absent R:Present,42,2,2,2,5.212888,5.691286,0.4783978,0.1500001,False,0,1
2026-03-23,9988,L:Absent R:Present,42,2,2,2,6.248617,6.654925,0.4063077,0.1375001,False,0,1
2026-03-23,9988,L:Absent R:Present,43,2,3,2,3.022215,3.771422,0.7492073,0.1375001,True,0,0
2026-03-23,9988,L:Absent R:Present,43,2,3,2,4.044488,4.71315,0.6686611,0.1500001,True,1,1
2026-03-23,9988,L:Absent R:Present,43,2,3,2,5.071063,5.745054,0.6739917,0.1500001,True,1,1
2026-03-23,9988,L:Absent R:Present,43,2,3,2,6.174615,6.696478,0.5218635,0.1375001,False,0,1
2026-03-23,9988,L:Absent R:Present,44,2,4,2,1.647209,2.398587,0.7513783,0.1375001,True,1,1
2026-03-23,9988,L:Absent R:Present,44,2,4,2,2.686434,3.297681,0.6112468,0.1265001,True,0,0
2026-03-23,9988,L:Absent R:Present,44,2,4,2,3.713864,4.225082,0.5112188,0.1375001,True,0,0
2026-03-23,9988,L:Absent R:Present,44,2,4,2,4.765895,5.101751,0.3358564,0.1485001,True,1,1
2026-03-23,9988,L:Absent R:Present,44,2,4,2,5.989464,6.151894,0.1624303,0.1485001,True,0,0
2026-03-23,9988,L:Absent R:Present,45,2,5,2,2.04656,2.612173,0.5656133,0.1595002,False,0,1
2026-03-23,9988,L:Absent R:Present,45,2,5,2,3.070385,3.457298,0.3869123,0.1595002,False,0,1
2026-03-23,9988,L:Absent R:Present,45,2,5,2,4.097353,4.483352,0.3859982,0.1485001,False,0,1
2026-03-23,9988,L:Absent R:Present,45,2,5,2,5.132145,5.555713,0.4235678,0.1485001,False,0,1
2026-03-23,9988,L:Absent R:Present,45,2,5,2,6.159876,6.563805,0.4039292,0.1375001,True,1,1
2026-03-23,9988,L:Absent R:Present,46,2,6,2,2.639333,3.082629,0.4432962,0.1375001,True,0,0
2026-03-23,9988,L:Absent R:Present,46,2,6,2,4.717202,5.508192,0.7909899,0.1485001,True,1,1
2026-03-23,9988,L:Absent R:Present,46,2,6,2,5.742898,6.364247,0.6213493,0.1485001,False,0,1
2026-03-23,9988,L:Absent R:Present,47,2,7,2,2.586192,3.324898,0.7387056,0.1375001,True,1,1
2026-03-23,9988,L:Absent R:Present,47,2,7,2,3.615918,4.363353,0.7474344,0.1375001,True,1,1
2026-03-23,9988,L:Absent R:Present,47,2,7,2,4.648594,5.288585,0.6399913,0.1265001,True,1,1
2026-03-23,9988,L:Absent R:Present,47,2,7,2,6.052929,6.423858,0.3709283,0.1265001,True,1,1
2026-03-23,9988,L:Absent R:Present,48,2,8,2,2.042101,2.692936,0.6508346,0.1155001,False,1,0
2026-03-23,9988,L:Absent R:Present,48,2,8,2,3.082381,3.836931,0.7545505,0.1265001,False,1,0
2026-03-23,9988,L:Absent R:Present,48,2,8,2,4.111069,4.715577,0.6045079,0.1375001,True,1,1
2026-03-23,9988,L:Absent R:Present,48,2,8,2,5.145105,5.572109,0.4270043,0.1375001,True,1,1
2026-03-23,9988,L:Absent R:Present,48,2,8,2,6.189428,6.55687,0.3674417,0.1265001,True,1,1
2026-03-23,9988,L:Absent R:Present,49,2,9,2,1.804361,2.478106,0.6737449,0.1265001,True,1,1
2026-03-23,9988,L:Absent R:Present,49,2,9,2,2.836564,3.445171,0.6086071,0.1155001,True,1,1
2026-03-23,9988,L:Absent R:Present,49,2,9,2,3.862164,4.427134,0.5649695,0.1155001,True,1,1
2026-03-23,9988,L:Absent R:Present,49,2,9,2,4.89959,5.357661,0.4580703,0.1045001,False,0,1
2026-03-23,9988,L:Absent R:Present,49,2,9,2,6.087426,6.396541,0.3091154,0.1045001,False,1,0
2026-03-23,9988,L:Absent R:Present,50,2,10,2,2.212719,2.762072,0.5493526,0.1155001,True,0,0
2026-03-23,9988,L:Absent R:Present,50,2,10,2,3.250164,3.665843,0.4156792,0.1265001,True,0,0
2026-03-23,9988,L:Absent R:Present,50,2,10,2,4.301888,4.756617,0.4547291,0.1375001,True,0,0
2026-03-23,9988,L:Absent R:Present,50,2,10,2,5.345249,5.878733,0.5334835,0.1485001,True,1,1
2026-03-23,9988,L:Absent R:Present,50,2,10,2,6.386323,6.815286,0.4289622,0.1485001,False,0,1
2026-03-23,9988,L:Absent R:Present,51,2,11,2,2.198534,2.84267,0.6441362,0.1375001,True,0,0
2026-03-23,9988,L:Absent R:Present,51,2,11,2,3.244889,3.987648,0.7427595,0.1485001,True,0,0
2026-03-23,9988,L:Absent R:Present,51,2,11,2,4.286607,4.974006,0.6873989,0.1595002,True,0,0
2026-03-23,9988,L:Absent R:Present,51,2,11,2,5.334557,5.783745,0.4491882,0.1705002,True,0,0
2026-03-23,9988,L:Absent R:Present,51,2,11,2,6.543564,6.933379,0.3898153,0.1815002,False,0,1
2026-03-23,9988,L:Absent R:Present,52,2,12,2,1.823099,2.431653,0.6085542,0.1815002,True,1,1
2026-03-23,9988,L:Absent R:Present,52,2,12,2,2.856288,3.536725,0.6804364,0.1705002,False,0,1
2026-03-23,9988,L:Absent R:Present,52,2,12,2,3.886566,4.464613,0.5780478,0.1705002,False,0,1
2026-03-23,9988,L:Absent R:Present,52,2,12,2,4.922395,5.388418,0.4660234,0.1595002,True,1,1
2026-03-23,9988,L:Absent R:Present,52,2,12,2,5.960523,6.518314,0.5577912,0.1595002,False,0,1
2026-03-23,9988,L:Absent R:Present,53,2,13,2,2.696637,3.435367,0.73873,0.1485001,False,0,1
2026-03-23,9988,L:Absent R:Present,53,2,13,2,3.736423,4.330101,0.5936775,0.1485001,True,1,1
2026-03-23,9988,L:Absent R:Present,53,2,13,2,4.770348,5.238453,0.4681053,0.1375001,True,1,1
2026-03-23,9988,L:Absent R:Present,54,2,14,2,2.44328,3.03232,0.5890396,0.1375001,True,0,0
2026-03-23,9988,L:Absent R:Present,54,2,14,2,3.465064,3.996884,0.5318205,0.1485001,False,1,0
2026-03-23,9988,L:Absent R:Present,54,2,14,2,4.495839,4.862833,0.3669944,0.1595002,False,0,1
2026-03-23,9988,L:Absent R:Present,54,2,14,2,5.518299,5.836978,0.3186793,0.1595002,False,1,0
2026-03-23,9988,L:Absent R:Present,54,2,14,2,6.5801,6.901319,0.321219,0.1705002,False,0,1
2026-03-23,9988,L:Absent R:Present,55,2,15,2,2.434247,3.138128,0.7038805,0.1705002,False,0,1
2026-03-23,9988,L:Absent R:Present,55,2,15,2,3.46957,4.157727,0.6881573,0.1595002,True,1,1
2026-03-23,9988,L:Absent R:Present,55,2,15,2,4.495503,5.107369,0.611866,0.1595002,True,1,1
2026-03-23,9988,L:Absent R:Present,55,2,15,2,5.540178,6.081611,0.5414324,0.1485001,True,1,1
2026-03-23,9988,L:Absent R:Present,55,2,15,2,6.577085,7.009115,0.4320302,0.1485001,False,0,1
2026-03-23,9988,L:Absent R:Present,56,2,16,2,2.754906,3.570489,0.815583,0.1375001,False,0,1
2026-03-23,9988,L:Absent R:Present,56,2,16,2,3.787438,4.46778,0.6803417,0.1375001,False,0,1
2026-03-23,9988,L:Absent R:Present,56,2,16,2,4.820692,5.381916,0.561224,0.1265001,True,0,0
2026-03-23,9988,L:Absent R:Present,56,2,16,2,5.845558,6.222956,0.3773985,0.1375001,True,0,0
2026-03-23,9988,L:Absent R:Present,56,2,16,2,6.891679,7.19097,0.2992907,0.1485001,True,0,0
2026-03-23,9988,L:Absent R:Present,57,2,17,2,2.875523,3.574503,0.6989796,0.1595002,False,1,0
