date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-17,10006,L:Absent R:Present,5,0,5,2,3.225908,3.881381,0.6554725,0.65,True,1,1
2026-03-17,10006,L:Absent R:Present,5,0,5,2,4.249697,4.689859,0.4401622,0.65,True,1,1
2026-03-17,10006,L:Absent R:Present,5,0,5,2,5.287554,5.799814,0.51226,0.6,True,1,1
2026-03-17,10006,L:Absent R:Present,5,0,5,2,6.336979,6.865893,0.5289135,0.6,True,1,1
2026-03-17,10006,L:Absent R:Present,6,0,6,2,1.6965,2.247458,0.5509573,0.55,False,0,1
2026-03-17,10006,L:Absent R:Present,6,0,6,2,2.721858,3.453986,0.7321274,0.55,False,0,1
2026-03-17,10006,L:Absent R:Present,6,0,6,2,3.75591,4.400932,0.6450226,0.5,False,0,1
2026-03-17,10006,L:Absent R:Present,6,0,6,2,4.790226,5.288149,0.4979234,0.5,True,1,1
2026-03-17,10006,L:Absent R:Present,6,0,6,2,5.998236,6.560396,0.5621595,0.45,True,1,1
2026-03-17,10006,L:Absent R:Present,7,0,7,2,2.524698,2.960021,0.4353223,0.45,False,0,1
2026-03-17,10006,L:Absent R:Present,7,0,7,2,3.558972,3.980711,0.4217393,0.4,False,0,1
2026-03-17,10006,L:Absent R:Present,7,0,7,2,4.597209,5.134693,0.5374842,0.4,True,0,0
2026-03-17,10006,L:Absent R:Present,7,0,7,2,5.632851,6.253544,0.6206927,0.45,False,0,1
2026-03-17,10006,L:Absent R:Present,7,0,7,2,6.660266,7.135756,0.4754906,0.45,False,0,1
2026-03-17,10006,L:Absent R:Present,8,0,8,2,2.528433,2.932611,0.4041781,0.4,True,1,1
2026-03-17,10006,L:Absent R:Present,8,0,8,2,3.548608,3.960471,0.4118629,0.4,True,1,1
2026-03-17,10006,L:Absent R:Present,8,0,8,2,4.584394,5.09813,0.5137367,0.375,True,1,1
2026-03-17,10006,L:Absent R:Present,8,0,8,2,5.632233,6.049517,0.4172845,0.375,False,0,1
2026-03-17,10006,L:Absent R:Present,8,0,8,2,6.667685,7.179136,0.5114512,0.35,True,0,0
2026-03-17,10006,L:Absent R:Present,9,0,9,2,2.148452,2.815249,0.6667972,0.375,True,1,1
2026-03-17,10006,L:Absent R:Present,9,0,9,2,3.183898,3.602226,0.4183278,0.375,True,1,1
2026-03-17,10006,L:Absent R:Present,9,0,9,2,4.20903,4.663641,0.4546108,0.35,True,1,1
2026-03-17,10006,L:Absent R:Present,9,0,9,2,5.238621,5.711442,0.4728212,0.35,False,0,1
2026-03-17,10006,L:Absent R:Present,9,0,9,2,6.413079,7.146163,0.7330837,0.325,False,0,1
2026-03-17,10006,L:Absent R:Present,10,0,10,2,3.090069,3.721599,0.6315303,0.325,True,0,0
2026-03-17,10006,L:Absent R:Present,10,0,10,2,4.127996,4.811136,0.6831403,0.35,False,0,1
2026-03-17,10006,L:Absent R:Present,10,0,10,2,5.164487,5.692074,0.5275869,0.35,True,1,1
2026-03-17,10006,L:Absent R:Present,11,0,11,2,2.758972,3.369624,0.6106515,0.325,True,1,1
2026-03-17,10006,L:Absent R:Present,11,0,11,2,3.791751,4.256216,0.4644654,0.325,True,1,1
2026-03-17,10006,L:Absent R:Present,11,0,11,2,4.812619,5.346407,0.5337882,0.3125,True,1,1
2026-03-17,10006,L:Absent R:Present,11,0,11,2,5.848751,6.522734,0.6739826,0.3125,False,0,1
2026-03-17,10006,L:Absent R:Present,12,0,12,2,3.331858,3.947656,0.6157982,0.3,True,1,1
2026-03-17,10006,L:Absent R:Present,12,0,12,2,4.36687,4.89531,0.52844,0.3,False,0,1
2026-03-17,10006,L:Absent R:Present,12,0,12,2,5.399062,5.995178,0.5961156,0.2875,True,1,1
2026-03-17,10006,L:Absent R:Present,13,0,13,2,1.805073,2.287608,0.4825349,0.2875,False,0,1
2026-03-17,10006,L:Absent R:Present,13,0,13,2,2.823038,3.276104,0.4530656,0.275,True,0,0
2026-03-17,10006,L:Absent R:Present,13,0,13,2,3.850248,4.463324,0.613076,0.2875,False,0,1
2026-03-17,10006,L:Absent R:Present,13,0,13,2,4.876244,5.557775,0.6815314,0.2875,False,0,1
2026-03-17,10006,L:Absent R:Present,13,0,13,2,6.142532,6.769635,0.6271029,0.275,True,1,1
2026-03-17,10006,L:Absent R:Present,14,0,14,2,1.966929,2.594308,0.6273787,0.275,True,1,1
2026-03-17,10006,L:Absent R:Present,14,0,14,2,2.999293,3.518514,0.5192206,0.2625,False,0,1
2026-03-17,10006,L:Absent R:Present,14,0,14,2,4.029655,4.629973,0.6003184,0.2625,True,1,1
2026-03-17,10006,L:Absent R:Present,14,0,14,2,5.062371,5.713319,0.650948,0.25,True,1,1
2026-03-17,10006,L:Absent R:Present,14,0,14,2,6.101887,6.676692,0.5748053,0.25,False,0,1
2026-03-17,10006,L:Absent R:Present,15,0,15,2,2.086735,2.660699,0.5739641,0.2375,False,0,1
2026-03-17,10006,L:Absent R:Present,15,0,15,2,3.12383,3.589436,0.4656062,0.2375,False,0,1
2026-03-17,10006,L:Absent R:Present,15,0,15,2,4.150469,4.637057,0.4865885,0.225,False,0,1
2026-03-17,10006,L:Absent R:Present,15,0,15,2,5.185066,5.606524,0.4214582,0.225,True,0,0
2026-03-17,10006,L:Absent R:Present,15,0,15,2,6.457711,7.075299,0.617588,0.2375,True,1,1
2026-03-17,10006,L:Absent R:Present,16,0,16,2,2.34847,2.868627,0.5201564,0.2375,False,0,1
2026-03-17,10006,L:Absent R:Present,16,0,16,2,3.379194,3.970986,0.5917919,0.225,False,0,1
2026-03-17,10006,L:Absent R:Present,16,0,16,2,5.43052,6.110418,0.6798978,0.225,False,0,1
2026-03-17,10006,L:Absent R:Present,16,0,16,2,6.620613,7.40941,0.7887964,0.214,False,0,1
2026-03-17,10006,L:Absent R:Present,17,0,17,2,2.329516,2.862841,0.5333247,0.214,False,0,1
2026-03-17,10006,L:Absent R:Present,17,0,17,2,3.362991,3.832058,0.4690664,0.203,True,0,0
2026-03-17,10006,L:Absent R:Present,17,0,17,2,4.384739,4.895825,0.5110855,0.214,True,1,1
2026-03-17,10006,L:Absent R:Present,17,0,17,2,5.426502,6.128129,0.7016263,0.214,False,0,1
2026-03-17,10006,L:Absent R:Present,17,0,17,2,6.540064,7.053959,0.5138946,0.203,True,1,1
2026-03-17,10006,L:Absent R:Present,18,0,18,2,2.416594,3.296328,0.8797345,0.203,True,1,1
2026-03-17,10006,L:Absent R:Present,18,0,18,2,3.450157,3.468409,0.0182519,0.192,True,1,1
2026-03-17,10006,L:Absent R:Present,18,0,18,2,4.477125,4.999851,0.5227261,0.192,False,0,1
2026-03-17,10006,L:Absent R:Present,18,0,18,2,6.548281,7.39656,0.8482795,0.181,True,1,1
2026-03-17,10006,L:Absent R:Present,19,0,19,2,2.585884,3.287391,0.7015071,0.181,True,1,1
2026-03-17,10006,L:Absent R:Present,19,0,19,2,3.623183,4.142761,0.5195782,0.17,True,1,1
2026-03-17,10006,L:Absent R:Present,19,0,19,2,4.655012,5.116445,0.4614334,0.17,True,1,1
2026-03-17,10006,L:Absent R:Present,19,0,19,2,5.87387,6.537751,0.6638808,0.159,True,1,1
2026-03-17,10006,L:Absent R:Present,20,1,0,2,2.206352,2.707676,0.5013239,0.159,False,0,1
2026-03-17,10006,L:Absent R:Present,20,1,0,2,3.232385,3.764064,0.5316789,0.148,True,1,1
2026-03-17,10006,L:Absent R:Present,20,1,0,2,4.256659,5.000603,0.7439437,0.148,False,0,1
2026-03-17,10006,L:Absent R:Present,20,1,0,2,5.304375,5.853663,0.5492883,0.137,False,0,1
2026-03-17,10006,L:Absent R:Present,20,1,0,2,6.553051,7.11133,0.5582786,0.137,False,0,1
2026-03-17,10006,L:Absent R:Present,21,1,1,2,1.893852,2.498602,0.6047502,0.126,False,0,1
2026-03-17,10006,L:Absent R:Present,21,1,1,2,2.91926,3.430989,0.5117295,0.126,True,1,1
2026-03-17,10006,L:Absent R:Present,21,1,1,2,3.946546,4.431556,0.4850094,0.115,True,1,1
2026-03-17,10006,L:Absent R:Present,21,1,1,2,4.977221,5.470936,0.4937148,0.115,True,0,0
2026-03-17,10006,L:Absent R:Present,21,1,1,2,6.145076,6.645767,0.5006909,0.126,True,0,0
2026-03-17,10006,L:Absent R:Present,22,1,2,2,2.702226,3.296162,0.5939357,0.137,False,0,1
2026-03-17,10006,L:Absent R:Present,22,1,2,2,3.747496,4.513447,0.7659512,0.137,True,0,0
2026-03-17,10006,L:Absent R:Present,22,1,2,2,4.781819,5.30627,0.5244508,0.148,False,0,1
2026-03-17,10006,L:Absent R:Present,22,1,2,2,5.819467,6.345236,0.5257697,0.148,False,0,1
2026-03-17,10006,L:Absent R:Present,22,1,2,2,6.850895,7.313557,0.4626617,0.137,True,0,0
2026-03-17,10006,L:Absent R:Present,23,1,3,2,2.199842,2.662603,0.4627609,0.148,True,0,0
2026-03-17,10006,L:Absent R:Present,23,1,3,2,3.239118,3.913556,0.6744382,0.159,True,1,1
2026-03-17,10006,L:Absent R:Present,23,1,3,2,5.380954,5.891544,0.5105901,0.159,True,1,1
2026-03-17,10006,L:Absent R:Present,23,1,3,2,6.659698,7.254216,0.5945172,0.148,False,1,0
2026-03-17,10006,L:Absent R:Present,24,1,4,2,2.22829,2.867584,0.6392937,0.159,True,1,1
2026-03-17,10006,L:Absent R:Present,24,1,4,2,3.272633,3.893978,0.6213453,0.159,True,1,1
2026-03-17,10006,L:Absent R:Present,24,1,4,2,4.309538,4.967315,0.6577768,0.148,False,0,1
2026-03-17,10006,L:Absent R:Present,24,1,4,2,5.34922,5.873012,0.5237913,0.148,False,0,1
2026-03-17,10006,L:Absent R:Present,24,1,4,2,6.454984,7.111877,0.6568937,0.137,False,0,1
2026-03-17,10006,L:Absent R:Present,25,1,5,2,2.387272,2.855445,0.4681735,0.137,False,0,1
2026-03-17,10006,L:Absent R:Present,25,1,5,2,3.425479,3.909892,0.4844131,0.126,False,0,1
2026-03-17,10006,L:Absent R:Present,25,1,5,2,4.452948,4.992534,0.5395861,0.126,False,0,1
2026-03-17,10006,L:Absent R:Present,25,1,5,2,5.476056,5.971173,0.4951177,0.115,True,0,0
2026-03-17,10006,L:Absent R:Present,26,1,6,2,2.527197,3.192867,0.6656699,0.126,True,1,1
2026-03-17,10006,L:Absent R:Present,26,1,6,2,3.557173,4.269797,0.7126238,0.126,False,0,1
2026-03-17,10006,L:Absent R:Present,26,1,6,2,4.579637,5.374946,0.7953091,0.115,True,0,0
2026-03-17,10006,L:Absent R:Present,26,1,6,2,5.623213,6.190365,0.5671515,0.126,False,1,0
2026-03-17,10006,L:Absent R:Present,26,1,6,2,6.651514,7.425796,0.7742815,0.137,True,1,1
2026-03-17,10006,L:Absent R:Present,27,1,7,2,2.46919,3.189152,0.7199616,0.137,False,0,1
2026-03-17,10006,L:Absent R:Present,27,1,7,2,3.498302,4.122416,0.6241143,0.126,False,0,1
2026-03-17,10006,L:Absent R:Present,27,1,7,2,4.525957,5.149797,0.6238408,0.126,True,1,1
2026-03-17,10006,L:Absent R:Present,27,1,7,2,5.574513,6.190969,0.6164556,0.115,False,0,1
2026-03-17,10006,L:Absent R:Present,27,1,7,2,6.612116,7.394193,0.7820773,0.115,True,1,1
2026-03-17,10006,L:Absent R:Present,28,1,8,2,2.148355,2.817886,0.6695316,0.104,True,1,1
2026-03-17,10006,L:Absent R:Present,28,1,8,2,3.186867,3.746478,0.5596111,0.104,True,1,1
2026-03-17,10006,L:Absent R:Present,28,1,8,2,4.231142,4.723971,0.4928293,0.09299996,False,1,0
2026-03-17,10006,L:Absent R:Present,28,1,8,2,5.272804,5.719351,0.4465466,0.104,False,0,1
2026-03-17,10006,L:Absent R:Present,28,1,8,2,6.308918,6.928116,0.6191978,0.104,False,0,1
2026-03-17,10006,L:Absent R:Present,29,1,9,2,2.496882,2.929154,0.4322717,0.09299996,False,0,1
2026-03-17,10006,L:Absent R:Present,29,1,9,2,3.513129,4.122184,0.6090548,0.09299996,True,1,1
2026-03-17,10006,L:Absent R:Present,29,1,9,2,4.540651,5.063823,0.5231724,0.08199996,False,0,1
2026-03-17,10006,L:Absent R:Present,29,1,9,2,5.580753,6.105144,0.5243907,0.08199996,True,0,0
2026-03-17,10006,L:Absent R:Present,29,1,9,2,6.605474,7.27087,0.6653962,0.09299996,False,0,1
2026-03-17,10006,L:Absent R:Present,30,1,10,2,2.022276,2.707072,0.6847959,0.09299996,True,0,0
2026-03-17,10006,L:Absent R:Present,30,1,10,2,3.057817,4.011204,0.9533868,0.104,False,0,1
2026-03-17,10006,L:Absent R:Present,30,1,10,2,4.080245,4.094944,0.01469898,0.104,False,0,1
2026-03-17,10006,L:Absent R:Present,30,1,10,2,5.110271,5.605906,0.495635,0.09299996,True,0,0
2026-03-17,10006,L:Absent R:Present,30,1,10,2,6.142684,6.65299,0.5103054,0.104,True,0,0
2026-03-17,10006,L:Absent R:Present,31,1,11,2,2.268295,2.777899,0.5096033,0.115,True,1,1
2026-03-17,10006,L:Absent R:Present,31,1,11,2,3.303182,3.813397,0.510215,0.115,False,0,1
2026-03-17,10006,L:Absent R:Present,31,1,11,2,4.326163,4.926844,0.6006813,0.104,True,1,1
2026-03-17,10006,L:Absent R:Present,31,1,11,2,5.360063,5.901054,0.5409913,0.104,True,1,1
2026-03-17,10006,L:Absent R:Present,31,1,11,2,6.459736,6.930399,0.4706635,0.09299996,False,1,0
2026-03-17,10006,L:Absent R:Present,32,1,12,2,2.380636,3.044729,0.664093,0.104,True,0,0
2026-03-17,10006,L:Absent R:Present,32,1,12,2,3.407277,3.917796,0.5105188,0.115,False,0,1
2026-03-17,10006,L:Absent R:Present,32,1,12,2,4.440373,5.04947,0.6090965,0.115,False,0,1
2026-03-17,10006,L:Absent R:Present,32,1,12,2,5.469539,6.051775,0.5822358,0.104,False,0,1
2026-03-17,10006,L:Absent R:Present,32,1,12,2,6.616603,7.089592,0.4729881,0.104,False,1,0
2026-03-17,10006,L:Absent R:Present,33,1,13,2,2.306409,2.772254,0.4658451,0.115,True,0,0
2026-03-17,10006,L:Absent R:Present,33,1,13,2,3.33778,3.839077,0.5012963,0.126,False,0,1
2026-03-17,10006,L:Absent R:Present,33,1,13,2,4.369058,4.81,0.4409423,0.126,True,1,1
2026-03-17,10006,L:Absent R:Present,33,1,13,2,5.403754,6.153312,0.749558,0.115,False,0,1
2026-03-17,10006,L:Absent R:Present,34,1,14,2,2.29766,2.951344,0.6536844,0.115,False,0,1
2026-03-17,10006,L:Absent R:Present,34,1,14,2,3.332458,3.85114,0.5186818,0.104,True,0,0
2026-03-17,10006,L:Absent R:Present,34,1,14,2,4.365417,4.944219,0.5788016,0.115,True,1,1
2026-03-17,10006,L:Absent R:Present,34,1,14,2,5.40149,6.059118,0.6576281,0.115,False,1,0
2026-03-17,10006,L:Absent R:Present,34,1,14,2,6.439457,7.250115,0.810658,0.126,False,1,0
2026-03-17,10006,L:Absent R:Present,35,1,15,2,3.242417,3.828579,0.5861621,0.137,True,0,0
2026-03-17,10006,L:Absent R:Present,35,1,15,2,4.267819,4.751594,0.4837751,0.148,True,0,0
2026-03-17,10006,L:Absent R:Present,35,1,15,2,6.676003,7.274453,0.5984497,0.159,True,0,0
2026-03-17,10006,L:Absent R:Present,36,1,16,2,1.688943,2.351812,0.6628684,0.17,False,0,1
2026-03-17,10006,L:Absent R:Present,36,1,16,2,2.737252,3.329463,0.592211,0.17,True,1,1
2026-03-17,10006,L:Absent R:Present,36,1,16,2,3.761611,4.400277,0.6386659,0.159,True,1,1
2026-03-17,10006,L:Absent R:Present,36,1,16,2,4.792418,5.431939,0.6395206,0.159,False,0,1
2026-03-17,10006,L:Absent R:Present,36,1,16,2,6.085586,7.062464,0.9768777,0.148,False,0,1
2026-03-17,10006,L:Absent R:Present,37,1,17,2,2.338119,3.312486,0.9743667,0.148,False,0,1
2026-03-17,10006,L:Absent R:Present,37,1,17,2,3.352667,3.368734,0.01606727,0.137,True,0,0
2026-03-17,10006,L:Absent R:Present,37,1,17,2,4.386438,5.222876,0.8364372,0.148,False,1,0
2026-03-17,10006,L:Absent R:Present,37,1,17,2,5.521371,6.019305,0.4979339,0.159,True,0,0
2026-03-17,10006,L:Absent R:Present,37,1,17,2,6.716558,7.170846,0.4542875,0.17,True,1,1
2026-03-17,10006,L:Absent R:Present,38,1,18,2,4.330424,5.012517,0.6820936,0.17,False,0,1
2026-03-17,10006,L:Absent R:Present,38,1,18,2,5.370968,6.007892,0.6369238,0.159,True,1,1
2026-03-17,10006,L:Absent R:Present,38,1,18,2,6.413363,7.067092,0.6537294,0.159,False,1,0
2026-03-17,10006,L:Absent R:Present,39,1,19,2,1.693169,2.374992,0.6818235,0.17,True,1,1
2026-03-17,10006,L:Absent R:Present,39,1,19,2,2.725074,3.29371,0.5686359,0.17,False,0,1
2026-03-17,10006,L:Absent R:Present,39,1,19,2,3.753624,4.365598,0.6119738,0.159,True,1,1
2026-03-17,10006,L:Absent R:Present,39,1,19,2,4.951723,5.474585,0.522862,0.159,True,1,1
2026-03-17,10006,L:Absent R:Present,39,1,19,2,6.183618,6.850536,0.6669188,0.148,True,1,1
2026-03-17,10006,L:Absent R:Present,40,2,0,1,3.115046,3.901997,0.7869515,0.148,False,0,1
2026-03-17,10006,L:Absent R:Present,40,2,0,1,4.150514,4.691408,0.540894,0.55,True,1,1
2026-03-17,10006,L:Absent R:Present,40,2,0,1,5.194035,5.766689,0.5726538,0.525,False,0,1
2026-03-17,10006,L:Absent R:Present,40,2,0,1,6.324404,6.927542,0.603138,0.525,False,0,1
2026-03-17,10006,L:Absent R:Present,41,2,1,1,2.573973,3.15191,0.5779364,0.5000001,True,1,1
2026-03-17,10006,L:Absent R:Present,41,2,1,1,3.595411,4.08003,0.4846194,0.5000001,True,1,1
2026-03-17,10006,L:Absent R:Present,41,2,1,1,4.617072,5.065444,0.4483724,0.4750001,True,1,1
2026-03-17,10006,L:Absent R:Present,41,2,1,1,5.735528,6.165767,0.4302392,0.4750001,True,1,1
2026-03-17,10006,L:Absent R:Present,42,2,2,1,2.676554,3.124738,0.448184,0.45,True,1,1
2026-03-17,10006,L:Absent R:Present,42,2,2,1,3.721768,4.235395,0.5136266,0.45,True,1,1
2026-03-17,10006,L:Absent R:Present,42,2,2,1,4.750291,5.301714,0.5514226,0.425,False,0,1
2026-03-17,10006,L:Absent R:Present,42,2,2,1,5.771263,6.339478,0.5682154,0.425,False,0,1
2026-03-17,10006,L:Absent R:Present,43,2,3,1,2.237442,2.781213,0.543771,0.4,True,1,1
2026-03-17,10006,L:Absent R:Present,43,2,3,1,3.26842,3.8911,0.6226799,0.4,False,0,1
2026-03-17,10006,L:Absent R:Present,43,2,3,1,4.299032,4.852264,0.5532327,0.375,False,0,1
2026-03-17,10006,L:Absent R:Present,43,2,3,1,5.333492,5.852438,0.5189457,0.375,False,0,1
2026-03-17,10006,L:Absent R:Present,43,2,3,1,6.358404,6.888443,0.5300393,0.35,False,0,1
2026-03-17,10006,L:Absent R:Present,44,2,4,1,2.278497,2.803497,0.5249999,0.35,False,0,1
2026-03-17,10006,L:Absent R:Present,44,2,4,1,3.302887,3.789863,0.4869766,0.325,True,1,1
2026-03-17,10006,L:Absent R:Present,44,2,4,1,4.345289,4.906789,0.5614996,0.325,False,0,1
2026-03-17,10006,L:Absent R:Present,44,2,4,1,5.368164,5.909729,0.5415649,0.3,True,0,0
2026-03-17,10006,L:Absent R:Present,44,2,4,1,6.404825,7.127574,0.7227497,0.325,False,0,1
2026-03-17,10006,L:Absent R:Present,45,2,5,1,2.552118,3.094476,0.5423582,0.325,True,1,1
2026-03-17,10006,L:Absent R:Present,45,2,5,1,3.584272,4.101945,0.517673,0.3,False,0,1
2026-03-17,10006,L:Absent R:Present,45,2,5,1,4.640062,5.251832,0.6117702,0.3,True,1,1
2026-03-17,10006,L:Absent R:Present,45,2,5,1,6.039649,6.476727,0.437078,0.275,False,0,1
2026-03-17,10006,L:Absent R:Present,46,2,6,1,1.854215,2.398275,0.5440599,0.275,False,0,1
2026-03-17,10006,L:Absent R:Present,46,2,6,1,2.874535,3.455893,0.581358,0.25,True,1,1
2026-03-17,10006,L:Absent R:Present,46,2,6,1,3.908093,4.544507,0.6364136,0.25,True,1,1
2026-03-17,10006,L:Absent R:Present,46,2,6,1,4.930414,5.422954,0.4925394,0.225,True,1,1
2026-03-17,10006,L:Absent R:Present,46,2,6,1,5.957664,6.469503,0.5118399,0.225,False,0,1
2026-03-17,10006,L:Absent R:Present,47,2,7,1,4.123961,4.777437,0.6534762,0.2,True,0,0
2026-03-17,10006,L:Absent R:Present,47,2,7,1,5.188725,5.843145,0.6544199,0.225,True,1,1
2026-03-17,10006,L:Absent R:Present,47,2,7,1,6.660382,7.251007,0.5906243,0.225,True,1,1
2026-03-17,10006,L:Absent R:Present,48,2,8,1,2.232308,3.136912,0.904604,0.2125,False,1,0
2026-03-17,10006,L:Absent R:Present,48,2,8,1,3.25512,3.271046,0.01592636,0.225,True,1,1
2026-03-17,10006,L:Absent R:Present,48,2,8,1,4.294469,4.959041,0.6645713,0.225,False,0,1
2026-03-17,10006,L:Absent R:Present,48,2,8,1,5.354627,5.874536,0.5199094,0.2125,False,0,1
2026-03-17,10006,L:Absent R:Present,48,2,8,1,6.74174,7.459919,0.7181792,0.2125,True,1,1
2026-03-17,10006,L:Absent R:Present,49,2,9,1,3.00087,3.845198,0.8443274,0.2,True,1,1
2026-03-17,10006,L:Absent R:Present,49,2,9,1,4.036,4.573907,0.5379076,0.2,False,0,1
2026-03-17,10006,L:Absent R:Present,49,2,9,1,5.061757,5.760925,0.6991682,0.1875,False,0,1
2026-03-17,10006,L:Absent R:Present,49,2,9,1,6.104438,6.666142,0.5617042,0.1875,True,1,1
2026-03-17,10006,L:Absent R:Present,50,2,10,1,1.983703,2.681391,0.6976877,0.175,True,1,1
2026-03-17,10006,L:Absent R:Present,50,2,10,1,3.012418,3.521684,0.5092664,0.175,True,1,1
2026-03-17,10006,L:Absent R:Present,50,2,10,1,4.045406,4.558912,0.5135059,0.1625,True,1,1
2026-03-17,10006,L:Absent R:Present,50,2,10,1,5.074204,5.626127,0.5519223,0.1625,True,1,1
2026-03-17,10006,L:Absent R:Present,50,2,10,1,6.155038,6.662897,0.5078588,0.15,False,1,0
2026-03-17,10006,L:Absent R:Present,51,2,11,1,3.09299,3.800038,0.7070472,0.1625,True,1,1
2026-03-17,10006,L:Absent R:Present,51,2,11,1,4.120706,4.691968,0.5712624,0.1625,True,1,1
2026-03-17,10006,L:Absent R:Present,51,2,11,1,5.151479,5.729597,0.5781178,0.1515,False,0,1
2026-03-17,10006,L:Absent R:Present,51,2,11,1,6.362267,7.170578,0.808311,0.1515,True,1,1
2026-03-17,10006,L:Absent R:Present,52,2,12,1,2.128021,2.697762,0.5697412,0.1405,True,1,1
2026-03-17,10006,L:Absent R:Present,52,2,12,1,3.161872,3.814756,0.652884,0.1405,True,0,0
2026-03-17,10006,L:Absent R:Present,52,2,12,1,4.189381,4.7815,0.5921197,0.1515,False,0,1
2026-03-17,10006,L:Absent R:Present,52,2,12,1,5.45326,5.943807,0.4905472,0.1515,False,0,1
2026-03-17,10006,L:Absent R:Present,52,2,12,1,6.865332,7.412736,0.5474048,0.1405,False,0,1
2026-03-17,10006,L:Absent R:Present,53,2,13,1,2.225291,2.831424,0.6061327,0.1405,False,0,1
2026-03-17,10006,L:Absent R:Present,53,2,13,1,3.250211,3.804554,0.5543425,0.1295,False,0,1
2026-03-17,10006,L:Absent R:Present,53,2,13,1,4.284446,4.867576,0.5831304,0.1295,False,0,1
2026-03-17,10006,L:Absent R:Present,53,2,13,1,5.319657,5.923393,0.6037359,0.1185,True,1,1
2026-03-17,10006,L:Absent R:Present,53,2,13,1,6.357015,7.00494,0.6479249,0.1185,False,0,1
2026-03-17,10006,L:Absent R:Present,54,2,14,1,2.511603,3.060556,0.5489526,0.1075,False,0,1
2026-03-17,10006,L:Absent R:Present,54,2,14,1,3.531751,4.255337,0.7235866,0.1075,True,0,0
2026-03-17,10006,L:Absent R:Present,54,2,14,1,4.569372,5.072187,0.5028157,0.1185,True,0,0
2026-03-17,10006,L:Absent R:Present,54,2,14,1,5.599349,6.240355,0.641006,0.1295,True,0,0
2026-03-17,10006,L:Absent R:Present,54,2,14,1,6.628875,7.178542,0.5496674,0.1405,False,0,1
2026-03-17,10006,L:Absent R:Present,55,2,15,1,2.131963,2.727172,0.5952094,0.1405,False,0,1
2026-03-17,10006,L:Absent R:Present,55,2,15,1,3.153609,3.708825,0.5552163,0.1295,False,0,1
2026-03-17,10006,L:Absent R:Present,55,2,15,1,4.18124,4.677544,0.496304,0.1295,False,0,1
2026-03-17,10006,L:Absent R:Present,55,2,15,1,5.221041,5.708375,0.4873347,0.1185,False,0,1
2026-03-17,10006,L:Absent R:Present,55,2,15,1,6.276384,6.860905,0.5845208,0.1185,True,0,0
2026-03-17,10006,L:Absent R:Present,56,2,16,1,2.323369,2.798836,0.4754674,0.1295,True,0,0
2026-03-17,10006,L:Absent R:Present,56,2,16,1,3.355698,4.009315,0.6536179,0.1405,True,1,1
2026-03-17,10006,L:Absent R:Present,56,2,16,1,4.378639,4.966174,0.5875344,0.1405,False,0,1
