date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-20,10297,L:Absent R:Present,10,0,10,2,3.195101,3.844051,0.6489503,0.15,True,1,1
2026-03-20,10297,L:Absent R:Present,10,0,10,2,4.233174,4.924361,0.6911869,0.15,False,0,1
2026-03-20,10297,L:Absent R:Present,10,0,10,2,5.278352,5.836227,0.5578756,0.09999996,False,0,1
2026-03-20,10297,L:Absent R:Present,10,0,10,2,6.639435,7.236484,0.5970492,0.09999996,True,0,0
2026-03-20,10297,L:Absent R:Present,11,0,11,2,1.899541,2.428512,0.5289714,0.15,False,0,1
2026-03-20,10297,L:Absent R:Present,11,0,11,2,2.939734,3.416172,0.4764376,0.15,False,0,1
2026-03-20,10297,L:Absent R:Present,11,0,11,2,3.98711,4.732589,0.7454791,0.125,False,0,1
2026-03-20,10297,L:Absent R:Present,11,0,11,2,5.033077,5.670571,0.6374946,0.125,True,1,1
2026-03-20,10297,L:Absent R:Present,11,0,11,2,6.148292,6.554492,0.4061995,0.09999996,False,0,1
2026-03-20,10297,L:Absent R:Present,12,0,12,2,2.568938,3.050483,0.4815454,0.09999996,False,0,1
2026-03-20,10297,L:Absent R:Present,12,0,12,2,3.599678,4.10441,0.5047319,0.07499997,False,0,1
2026-03-20,10297,L:Absent R:Present,12,0,12,2,4.633565,5.153066,0.5195007,0.07499997,False,0,1
2026-03-20,10297,L:Absent R:Present,13,0,13,2,2.132736,2.64271,0.5099745,0.04999997,True,0,0
2026-03-20,10297,L:Absent R:Present,13,0,13,2,3.172547,3.59413,0.4215827,0.07499997,False,0,1
2026-03-20,10297,L:Absent R:Present,13,0,13,2,4.223645,4.717325,0.4936795,0.07499997,True,0,0
2026-03-20,10297,L:Absent R:Present,13,0,13,2,5.259834,5.742293,0.4824586,0.09999996,False,0,1
2026-03-20,10297,L:Absent R:Present,13,0,13,2,6.298278,6.788029,0.4897509,0.09999996,True,0,0
2026-03-20,10297,L:Absent R:Present,14,0,14,2,1.736483,2.22341,0.4869274,0.125,True,0,0
2026-03-20,10297,L:Absent R:Present,14,0,14,2,2.784084,3.219793,0.4357095,0.15,True,0,0
2026-03-20,10297,L:Absent R:Present,14,0,14,2,3.82057,4.200025,0.3794544,0.175,True,0,0
2026-03-20,10297,L:Absent R:Present,14,0,14,2,4.851451,5.248214,0.3967628,0.2,False,0,1
2026-03-20,10297,L:Absent R:Present,14,0,14,2,6.049378,6.516474,0.4670959,0.2,True,0,0
2026-03-20,10297,L:Absent R:Present,15,0,15,2,2.99813,3.580853,0.5827231,0.225,True,1,1
2026-03-20,10297,L:Absent R:Present,15,0,15,2,4.03082,4.538274,0.5074534,0.225,True,1,1
2026-03-20,10297,L:Absent R:Present,15,0,15,2,5.080018,5.804162,0.724144,0.2,True,1,1
2026-03-20,10297,L:Absent R:Present,15,0,15,2,6.10708,6.625325,0.5182452,0.2,False,0,1
2026-03-20,10297,L:Absent R:Present,16,0,16,2,3.160313,3.664571,0.5042579,0.175,False,0,1
2026-03-20,10297,L:Absent R:Present,16,0,16,2,4.187679,4.729209,0.5415306,0.175,True,1,1
2026-03-20,10297,L:Absent R:Present,16,0,16,2,5.235372,5.772079,0.5367069,0.15,False,0,1
2026-03-20,10297,L:Absent R:Present,16,0,16,2,6.27442,7.085501,0.8110809,0.15,True,1,1
2026-03-20,10297,L:Absent R:Present,17,0,17,2,2.147892,2.762712,0.6148202,0.125,True,0,0
2026-03-20,10297,L:Absent R:Present,17,0,17,2,3.172257,3.96569,0.793433,0.15,True,1,1
2026-03-20,10297,L:Absent R:Present,17,0,17,2,4.215143,4.806476,0.5913324,0.15,True,0,0
2026-03-20,10297,L:Absent R:Present,17,0,17,2,5.247159,5.998985,0.7518268,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,17,0,17,2,6.305715,6.947752,0.6420374,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,18,0,18,2,1.94685,2.625362,0.6785117,0.15,False,0,1
2026-03-20,10297,L:Absent R:Present,18,0,18,2,2.973651,3.711765,0.7381141,0.15,True,1,1
2026-03-20,10297,L:Absent R:Present,18,0,18,2,4.006803,4.588823,0.5820208,0.1375,True,1,1
2026-03-20,10297,L:Absent R:Present,18,0,18,2,5.079748,5.718845,0.6390972,0.1375,False,0,1
2026-03-20,10297,L:Absent R:Present,18,0,18,2,6.374617,7.102284,0.7276678,0.125,False,0,1
2026-03-20,10297,L:Absent R:Present,19,0,19,2,1.651411,2.275475,0.6240641,0.125,False,0,1
2026-03-20,10297,L:Absent R:Present,19,0,19,2,2.686072,3.38046,0.6943879,0.1125,False,0,1
2026-03-20,10297,L:Absent R:Present,19,0,19,2,3.717277,4.281272,0.5639949,0.1125,True,1,1
2026-03-20,10297,L:Absent R:Present,19,0,19,2,4.758386,5.336858,0.5784721,0.09999995,True,1,1
2026-03-20,10297,L:Absent R:Present,19,0,19,2,5.796029,6.43876,0.6427312,0.09999995,True,0,0
2026-03-20,10297,L:Absent R:Present,20,1,0,1,2.559587,3.107018,0.5474308,0.1125,True,0,0
2026-03-20,10297,L:Absent R:Present,20,1,0,1,3.594263,4.162356,0.5680931,0.55,True,1,1
2026-03-20,10297,L:Absent R:Present,20,1,0,1,4.635684,5.249636,0.6139517,0.55,False,0,1
2026-03-20,10297,L:Absent R:Present,20,1,0,1,5.672999,6.167758,0.4947581,0.525,True,1,1
2026-03-20,10297,L:Absent R:Present,20,1,0,1,6.7278,7.266495,0.5386953,0.525,True,1,1
2026-03-20,10297,L:Absent R:Present,21,1,1,1,1.658656,2.338383,0.679727,0.5000001,False,0,1
2026-03-20,10297,L:Absent R:Present,21,1,1,1,2.704111,3.285238,0.5811272,0.5000001,True,1,1
2026-03-20,10297,L:Absent R:Present,21,1,1,1,3.734386,4.362613,0.6282268,0.4750001,True,1,1
2026-03-20,10297,L:Absent R:Present,21,1,1,1,4.793942,5.451337,0.6573954,0.4750001,True,1,1
2026-03-20,10297,L:Absent R:Present,21,1,1,1,6.21241,6.823908,0.6114979,0.45,True,1,1
2026-03-20,10297,L:Absent R:Present,22,1,2,1,2.303533,2.901188,0.5976551,0.45,True,1,1
2026-03-20,10297,L:Absent R:Present,22,1,2,1,3.349115,3.957449,0.6083338,0.425,True,1,1
2026-03-20,10297,L:Absent R:Present,22,1,2,1,4.377684,4.985935,0.6082506,0.425,False,0,1
2026-03-20,10297,L:Absent R:Present,22,1,2,1,5.426496,6.03713,0.6106343,0.4,False,0,1
2026-03-20,10297,L:Absent R:Present,22,1,2,1,6.541217,7.170491,0.6292739,0.4,False,0,1
2026-03-20,10297,L:Absent R:Present,23,1,3,1,1.93888,2.603002,0.6641221,0.375,False,0,1
2026-03-20,10297,L:Absent R:Present,23,1,3,1,2.976473,3.556707,0.5802343,0.375,False,0,1
2026-03-20,10297,L:Absent R:Present,23,1,3,1,4.021327,4.533605,0.5122771,0.35,True,1,1
2026-03-20,10297,L:Absent R:Present,23,1,3,1,5.062646,5.698001,0.6353555,0.35,False,0,1
2026-03-20,10297,L:Absent R:Present,23,1,3,1,6.185852,6.756063,0.5702109,0.325,False,0,1
2026-03-20,10297,L:Absent R:Present,24,1,4,1,3.135403,3.778774,0.6433711,0.325,True,1,1
2026-03-20,10297,L:Absent R:Present,24,1,4,1,4.181338,4.732607,0.5512691,0.3,True,1,1
2026-03-20,10297,L:Absent R:Present,24,1,4,1,5.225891,5.781115,0.5552244,0.3,True,1,1
2026-03-20,10297,L:Absent R:Present,24,1,4,1,6.56862,7.061453,0.4928331,0.275,True,1,1
2026-03-20,10297,L:Absent R:Present,25,1,5,1,2.875463,3.56484,0.6893771,0.275,False,0,1
2026-03-20,10297,L:Absent R:Present,25,1,5,1,3.90155,4.528843,0.6272938,0.25,True,1,1
2026-03-20,10297,L:Absent R:Present,25,1,5,1,4.927273,5.665366,0.7380929,0.25,False,0,1
2026-03-20,10297,L:Absent R:Present,25,1,5,1,5.981901,6.586678,0.6047773,0.225,False,0,1
2026-03-20,10297,L:Absent R:Present,26,1,6,1,1.967553,2.558282,0.5907294,0.225,False,0,1
2026-03-20,10297,L:Absent R:Present,26,1,6,1,3.061004,3.759138,0.6981337,0.2,True,1,1
2026-03-20,10297,L:Absent R:Present,26,1,6,1,4.085197,4.670348,0.5851502,0.2,False,0,1
2026-03-20,10297,L:Absent R:Present,26,1,6,1,5.118367,5.601681,0.4833145,0.175,False,1,0
2026-03-20,10297,L:Absent R:Present,26,1,6,1,6.154174,6.808657,0.6544828,0.2,False,0,1
2026-03-20,10297,L:Absent R:Present,27,1,7,1,2.362621,2.918245,0.555624,0.2,False,0,1
2026-03-20,10297,L:Absent R:Present,27,1,7,1,3.40224,3.979327,0.5770869,0.175,False,0,1
2026-03-20,10297,L:Absent R:Present,27,1,7,1,4.44067,5.221442,0.7807713,0.175,True,1,1
2026-03-20,10297,L:Absent R:Present,27,1,7,1,5.478528,6.042562,0.5640349,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,27,1,7,1,6.50502,7.229485,0.7244644,0.1625,True,1,1
2026-03-20,10297,L:Absent R:Present,28,1,8,1,1.833003,2.433488,0.6004853,0.15,False,0,1
2026-03-20,10297,L:Absent R:Present,28,1,8,1,2.860214,3.611678,0.7514634,0.15,True,1,1
2026-03-20,10297,L:Absent R:Present,28,1,8,1,3.905835,4.440622,0.5347872,0.1375,False,0,1
2026-03-20,10297,L:Absent R:Present,28,1,8,1,5.052926,5.657589,0.6046634,0.1375,False,0,1
2026-03-20,10297,L:Absent R:Present,28,1,8,1,6.218244,6.988818,0.7705746,0.125,True,0,0
2026-03-20,10297,L:Absent R:Present,29,1,9,1,3.885958,3.97729,0.09133172,0.1375,True,0,0
2026-03-20,10297,L:Absent R:Present,29,1,9,1,4.938368,5.538292,0.5999241,0.15,False,0,1
2026-03-20,10297,L:Absent R:Present,29,1,9,1,5.967545,6.659361,0.6918168,0.15,True,1,1
2026-03-20,10297,L:Absent R:Present,30,1,10,1,1.684171,2.470606,0.7864351,0.1375,True,1,1
2026-03-20,10297,L:Absent R:Present,30,1,10,1,2.713396,3.310462,0.5970662,0.1375,True,0,0
2026-03-20,10297,L:Absent R:Present,30,1,10,1,3.752419,4.579947,0.8275275,0.15,True,0,0
2026-03-20,10297,L:Absent R:Present,30,1,10,1,4.780174,5.471903,0.6917295,0.1625,True,0,0
2026-03-20,10297,L:Absent R:Present,30,1,10,1,5.941448,6.64511,0.7036614,0.175,True,1,1
2026-03-20,10297,L:Absent R:Present,31,1,11,1,2.983611,3.892236,0.9086251,0.175,True,1,1
2026-03-20,10297,L:Absent R:Present,31,1,11,1,4.016853,4.03648,0.01962709,0.1625,False,1,0
2026-03-20,10297,L:Absent R:Present,31,1,11,1,5.054756,5.666722,0.6119661,0.1735,False,0,1
2026-03-20,10297,L:Absent R:Present,31,1,11,1,6.081573,6.707171,0.6255984,0.1735,False,0,1
2026-03-20,10297,L:Absent R:Present,32,1,12,1,2.391478,3.082401,0.6909225,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,32,1,12,1,3.42897,4.226873,0.7979038,0.1625,True,1,1
2026-03-20,10297,L:Absent R:Present,32,1,12,1,4.452561,5.052463,0.5999017,0.1515,False,0,1
2026-03-20,10297,L:Absent R:Present,32,1,12,1,5.488281,6.319862,0.8315816,0.1515,True,1,1
2026-03-20,10297,L:Absent R:Present,32,1,12,1,6.681591,7.113085,0.4314947,0.1404999,True,0,0
2026-03-20,10297,L:Absent R:Present,33,1,13,1,2.42618,3.138025,0.7118456,0.1515,True,1,1
2026-03-20,10297,L:Absent R:Present,33,1,13,1,4.511287,4.946723,0.4354362,0.1515,False,0,1
2026-03-20,10297,L:Absent R:Present,33,1,13,1,5.561549,6.418323,0.8567739,0.1404999,False,0,1
2026-03-20,10297,L:Absent R:Present,33,1,13,1,6.601072,7.145493,0.5444212,0.1404999,True,0,0
2026-03-20,10297,L:Absent R:Present,34,1,14,1,2.544306,3.193078,0.648772,0.1515,True,0,0
2026-03-20,10297,L:Absent R:Present,34,1,14,1,3.571159,4.397617,0.826458,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,34,1,14,1,4.615053,5.344733,0.7296805,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,34,1,14,1,5.65177,6.232744,0.5809746,0.1515,True,1,1
2026-03-20,10297,L:Absent R:Present,34,1,14,1,6.687805,7.085044,0.3972392,0.1515,True,0,0
2026-03-20,10297,L:Absent R:Present,35,1,15,1,2.819915,3.527527,0.7076125,0.1625,True,1,1
2026-03-20,10297,L:Absent R:Present,35,1,15,1,3.855675,4.431479,0.575804,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,35,1,15,1,4.892513,5.489765,0.5972519,0.1515,True,1,1
2026-03-20,10297,L:Absent R:Present,35,1,15,1,5.933516,6.580139,0.6466231,0.1515,True,0,0
2026-03-20,10297,L:Absent R:Present,36,1,16,1,1.958151,2.682729,0.7245778,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,36,1,16,1,3.001002,3.601463,0.6004608,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,36,1,16,1,4.029908,4.686491,0.6565828,0.1515,False,0,1
2026-03-20,10297,L:Absent R:Present,36,1,16,1,5.071986,5.767722,0.6957359,0.1515,False,1,0
2026-03-20,10297,L:Absent R:Present,36,1,16,1,6.204352,6.617958,0.4136062,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,37,1,17,1,2.5392,3.23798,0.6987803,0.1625,True,1,1
2026-03-20,10297,L:Absent R:Present,37,1,17,1,3.576266,4.16831,0.5920439,0.1515,False,0,1
2026-03-20,10297,L:Absent R:Present,37,1,17,1,4.61287,5.146811,0.5339417,0.1515,True,1,1
2026-03-20,10297,L:Absent R:Present,37,1,17,1,5.660553,6.15957,0.4990168,0.1404999,True,0,0
2026-03-20,10297,L:Absent R:Present,37,1,17,1,6.694245,7.422628,0.7283826,0.1515,True,1,1
2026-03-20,10297,L:Absent R:Present,38,1,18,1,2.273678,2.972863,0.6991849,0.1515,True,1,1
2026-03-20,10297,L:Absent R:Present,38,1,18,1,3.326458,4.092129,0.765671,0.1404999,True,1,1
2026-03-20,10297,L:Absent R:Present,38,1,18,1,4.365808,5.022033,0.6562252,0.1404999,False,0,1
2026-03-20,10297,L:Absent R:Present,38,1,18,1,5.3975,6.105994,0.7084942,0.1294999,False,0,1
2026-03-20,10297,L:Absent R:Present,38,1,18,1,6.436642,7.197488,0.7608457,0.1294999,False,0,1
2026-03-20,10297,L:Absent R:Present,39,1,19,1,1.732925,2.407544,0.6746193,0.1184999,False,0,1
2026-03-20,10297,L:Absent R:Present,39,1,19,1,2.781007,3.458598,0.6775908,0.1184999,False,0,1
2026-03-20,10297,L:Absent R:Present,39,1,19,1,3.819045,4.417862,0.5988171,0.1074999,False,1,0
2026-03-20,10297,L:Absent R:Present,39,1,19,1,4.852767,5.483712,0.6309443,0.1184999,False,0,1
2026-03-20,10297,L:Absent R:Present,39,1,19,1,6.061718,6.696926,0.6352086,0.1184999,True,1,1
2026-03-20,10297,L:Absent R:Present,40,2,0,1,2.35006,3.00944,0.6593792,0.1074999,True,0,0
2026-03-20,10297,L:Absent R:Present,40,2,0,1,3.385397,4.244722,0.8593247,0.1184999,True,1,1
2026-03-20,10297,L:Absent R:Present,40,2,0,1,4.421908,5.159339,0.737431,0.1184999,False,0,1
2026-03-20,10297,L:Absent R:Present,40,2,0,1,5.462016,6.187623,0.7256069,0.1074999,False,0,1
2026-03-20,10297,L:Absent R:Present,40,2,0,1,6.504277,7.140524,0.6362472,0.1074999,False,0,1
2026-03-20,10297,L:Absent R:Present,41,2,1,1,3.117552,3.717966,0.6004136,0.09649994,False,0,1
2026-03-20,10297,L:Absent R:Present,41,2,1,1,4.140604,4.987436,0.8468328,0.09649994,True,0,0
2026-03-20,10297,L:Absent R:Present,41,2,1,1,5.180017,6.07199,0.891973,0.1074999,True,1,1
2026-03-20,10297,L:Absent R:Present,41,2,1,1,6.465287,7.080836,0.6155491,0.1074999,True,0,0
2026-03-20,10297,L:Absent R:Present,42,2,2,1,2.18007,2.856205,0.6761346,0.1184999,True,0,0
2026-03-20,10297,L:Absent R:Present,42,2,2,1,3.228411,4.136625,0.9082134,0.1294999,True,1,1
2026-03-20,10297,L:Absent R:Present,42,2,2,1,4.274222,4.292139,0.01791716,0.1294999,False,1,0
2026-03-20,10297,L:Absent R:Present,42,2,2,1,5.30948,6.110764,0.8012838,0.1404999,True,1,1
2026-03-20,10297,L:Absent R:Present,42,2,2,1,6.334264,6.942586,0.6083226,0.1404999,True,0,0
2026-03-20,10297,L:Absent R:Present,43,2,3,1,3.811007,3.867471,0.0564642,0.1515,True,0,0
2026-03-20,10297,L:Absent R:Present,43,2,3,1,4.847686,5.316987,0.4693007,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,43,2,3,1,6.005731,6.60476,0.5990291,0.1625,False,1,0
2026-03-20,10297,L:Absent R:Present,44,2,4,1,1.9927,2.463439,0.4707383,0.1735,False,0,1
2026-03-20,10297,L:Absent R:Present,44,2,4,1,3.022415,3.66921,0.6467957,0.1735,False,0,1
2026-03-20,10297,L:Absent R:Present,44,2,4,1,5.086737,5.633973,0.547236,0.1625,True,1,1
2026-03-20,10297,L:Absent R:Present,44,2,4,1,6.229789,6.663189,0.4334006,0.1625,True,1,1
2026-03-20,10297,L:Absent R:Present,45,2,5,1,1.64097,2.148927,0.5079569,0.1515,True,0,0
2026-03-20,10297,L:Absent R:Present,45,2,5,1,2.676445,3.258453,0.5820076,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,45,2,5,1,3.717557,4.424607,0.7070494,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,45,2,5,1,4.738449,5.487591,0.7491422,0.1515,True,0,0
2026-03-20,10297,L:Absent R:Present,45,2,5,1,5.915031,6.657074,0.7420435,0.1625,True,1,1
2026-03-20,10297,L:Absent R:Present,46,2,6,1,1.745918,2.478343,0.7324258,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,46,2,6,1,2.78821,3.38807,0.59986,0.1515,False,0,1
2026-03-20,10297,L:Absent R:Present,46,2,6,1,3.82065,4.290514,0.4698641,0.1515,True,0,0
2026-03-20,10297,L:Absent R:Present,46,2,6,1,4.862928,5.473409,0.6104813,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,46,2,6,1,5.969066,6.51968,0.5506139,0.1625,False,1,0
2026-03-20,10297,L:Absent R:Present,47,2,7,1,2.769411,3.515707,0.7462962,0.1735,True,1,1
2026-03-20,10297,L:Absent R:Present,47,2,7,1,3.792933,4.46771,0.674777,0.1735,True,1,1
2026-03-20,10297,L:Absent R:Present,47,2,7,1,4.8319,5.485534,0.6536336,0.1625,True,1,1
2026-03-20,10297,L:Absent R:Present,47,2,7,1,5.868083,6.37547,0.5073872,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,48,2,8,1,1.950436,2.558911,0.6084751,0.1515,True,0,0
2026-03-20,10297,L:Absent R:Present,48,2,8,1,2.979938,3.482334,0.5023959,0.1625,True,1,1
2026-03-20,10297,L:Absent R:Present,48,2,8,1,4.0079,4.489736,0.4818354,0.1625,False,0,1
2026-03-20,10297,L:Absent R:Present,48,2,8,1,5.049866,5.523182,0.4733162,0.1515,True,1,1
2026-03-20,10297,L:Absent R:Present,49,2,9,1,2.930654,3.68663,0.7559755,0.1515,True,1,1
2026-03-20,10297,L:Absent R:Present,49,2,9,1,3.962592,4.671747,0.7091553,0.1404999,False,0,1
2026-03-20,10297,L:Absent R:Present,49,2,9,1,5.168986,5.813554,0.6445684,0.1404999,False,0,1
2026-03-20,10297,L:Absent R:Present,49,2,9,1,6.378909,6.94578,0.5668712,0.1294999,True,1,1
2026-03-20,10297,L:Absent R:Present,50,2,10,1,2.7722,3.485316,0.7131157,0.1294999,False,0,1
2026-03-20,10297,L:Absent R:Present,50,2,10,1,3.821135,4.582867,0.7617321,0.1184999,True,1,1
2026-03-20,10297,L:Absent R:Present,50,2,10,1,4.859061,5.64864,0.7895794,0.1184999,False,0,1
2026-03-20,10297,L:Absent R:Present,50,2,10,1,6.934728,7.416485,0.4817576,0.1074999,True,1,1
2026-03-20,10297,L:Absent R:Present,51,2,11,1,1.928183,2.53653,0.6083474,0.1074999,False,0,1
2026-03-20,10297,L:Absent R:Present,51,2,11,1,2.960243,3.640619,0.6803761,0.09649994,False,0,1
2026-03-20,10297,L:Absent R:Present,51,2,11,1,5.037121,5.756256,0.7191343,0.09649994,True,0,0
2026-03-20,10297,L:Absent R:Present,51,2,11,1,6.090976,6.764575,0.6735983,0.1074999,False,0,1
2026-03-20,10297,L:Absent R:Present,52,2,12,1,1.850592,2.46052,0.6099275,0.1074999,False,0,1
2026-03-20,10297,L:Absent R:Present,52,2,12,1,2.887591,3.523858,0.6362672,0.09649994,True,0,0
2026-03-20,10297,L:Absent R:Present,52,2,12,1,3.923465,4.655243,0.7317784,0.1074999,False,0,1
2026-03-20,10297,L:Absent R:Present,52,2,12,1,4.949562,5.729823,0.780261,0.1074999,False,0,1
2026-03-20,10297,L:Absent R:Present,52,2,12,1,5.988982,6.69973,0.7107487,0.09649994,True,1,1
2026-03-20,10297,L:Absent R:Present,53,2,13,1,1.831787,2.541445,0.7096581,0.09649994,False,0,1
2026-03-20,10297,L:Absent R:Present,53,2,13,1,2.874779,3.540052,0.6652737,0.08549994,True,0,0
2026-03-20,10297,L:Absent R:Present,53,2,13,1,3.924439,4.887468,0.9630289,0.09649994,True,0,0
2026-03-20,10297,L:Absent R:Present,53,2,13,1,4.971861,4.991107,0.01924658,0.1074999,True,0,0
2026-03-20,10297,L:Absent R:Present,53,2,13,1,6.138426,6.703747,0.5653214,0.1184999,False,0,1
2026-03-20,10297,L:Absent R:Present,54,2,14,1,2.62473,3.116331,0.491601,0.1184999,False,0,1
2026-03-20,10297,L:Absent R:Present,54,2,14,1,4.690837,5.223173,0.5323353,0.1074999,True,0,0
2026-03-20,10297,L:Absent R:Present,54,2,14,1,5.719585,6.41031,0.6907244,0.1184999,False,0,1
2026-03-20,10297,L:Absent R:Present,54,2,14,1,6.833593,7.468473,0.6348801,0.1184999,False,1,0
2026-03-20,10297,L:Absent R:Present,55,2,15,1,2.685426,3.287217,0.6017904,0.1294999,False,0,1
2026-03-20,10297,L:Absent R:Present,55,2,15,1,3.711393,4.380827,0.6694341,0.1294999,False,0,1
2026-03-20,10297,L:Absent R:Present,55,2,15,1,4.763078,5.656648,0.8935704,0.1184999,True,0,0
2026-03-20,10297,L:Absent R:Present,55,2,15,1,5.800124,6.496197,0.6960735,0.1294999,True,1,1
2026-03-20,10297,L:Absent R:Present,56,2,16,1,3.530911,3.553331,0.02241993,0.1294999,True,0,0
2026-03-20,10297,L:Absent R:Present,56,2,16,1,4.563157,5.391116,0.8279586,0.1404999,True,1,1
2026-03-20,10297,L:Absent R:Present,56,2,16,1,6.640294,7.01676,0.3764658,0.1404999,False,0,1
