0.9430763,2.137069,3.490699,4.694454,5.923203
1.946929,3.151991,4.312282,5.552263,6.749709
1.408723,2.801236,4.159732,5.408208,6.702213
1.41985,2.707567,3.86966,5.137699,6.358178
2.137586,3.287261,4.412474,5.463891,6.596753
1.617708,2.706621,3.921478,5.182496,6.302016
1.275949,2.517295,3.730493,4.834176,5.986495
1.705384,3.19958,4.62422,5.908135,
1.106163,2.393502,3.665771,4.865335,6.207061
1.606771,2.951244,4.217984,5.537378,6.85185
1.502033,2.718044,3.867073,5.130282,6.505792
1.63001,2.98733,4.162199,5.502744,6.655568
1.364767,2.574786,3.886958,5.00127,6.179699
1.975832,3.242719,4.536594,5.79545,6.965776
1.517795,2.849215,4.178148,5.45509,6.767788
1.244525,2.340869,3.600644,4.735248,5.988334
2.016981,3.080687,4.199218,5.459557,6.536834
1.449917,2.551803,3.762532,4.907953,6.085889
1.763533,3.100743,4.366155,5.510359,6.84385
1.785653,3.178635,4.428747,5.719878,
1.783902,2.931663,4.246602,5.474395,6.657814
1.036096,2.399831,3.597117,4.874109,6.125974
1.592092,2.826778,4.131494,5.315874,6.542818
1.548363,2.885113,4.190234,5.329434,6.672184
1.381494,2.554299,3.956709,5.244846,6.49692
1.976035,3.232802,4.448923,5.627853,6.890452
2.25692,3.665014,4.913954,6.349967,
2.22555,3.678232,5.092152,6.423913,
2.049743,3.156268,4.347628,5.411095,6.509913
1.980785,3.18046,4.245033,5.416433,6.596687
1.244535,2.459022,3.68879,4.954163,6.26303
1.879077,3.156449,4.241244,5.517679,6.625307
1.829007,3.049551,4.365434,5.68683,6.789911
1.676651,2.810578,3.963139,5.181499,6.395664
1.644471,2.716255,3.889999,4.967692,6.214767
0.8474485,2.159892,3.508329,4.790742,6.011084
1.1083,2.330562,3.61125,4.976455,6.302974
1.786899,2.901987,4.068754,5.181021,6.414014
1.387635,2.685346,3.99254,5.293723,6.548167
1.554252,2.740531,3.972563,5.210518,6.385377
1.579862,2.831341,3.957186,5.081015,6.203474
2.231505,3.713982,5.130207,6.606175,
1.522943,2.659642,3.883359,4.99142,6.155509
1.121771,2.385149,3.502973,4.648249,5.88232
1.540523,2.725866,3.870073,5.064596,6.304738
1.710078,3.049073,4.498168,5.752099,
2.105897,3.219139,4.28244,5.415836,6.583862
1.492135,2.817092,4.110244,5.468968,6.821287
1.124559,2.344467,3.553524,4.762803,6.028744
1.66608,2.999576,4.135038,5.337931,6.520006
1.587413,2.936978,4.304107,5.4983,6.621601
1.406819,2.725375,4.036444,5.389106,6.634453
1.638848,2.89476,4.247709,5.597145,6.827409
1.030789,2.284008,3.584341,4.894968,6.098199
2.153213,3.259063,4.445836,5.472841,6.531747
1.336278,2.657976,3.787869,5.002319,6.211904
2.234808,3.605567,5.094334,6.472473,
2.167681,3.340441,4.351375,5.571696,6.588916
1.861898,3.135376,4.210236,5.478734,6.789177
2.117361,3.158504,4.357599,5.410537,6.486694
1.484426,2.688045,3.886289,4.995718,6.283854
1.668532,2.839983,3.948499,5.288762,6.456181
1.314527,2.595661,3.92239,5.217621,6.554897
2.251479,3.540418,4.988286,6.285855,
2.026191,3.070537,4.111083,5.357107,6.553368
1.884912,3.00187,4.11338,5.391194,6.590915
1.196149,2.446525,3.74935,4.986524,6.297948
1.330043,2.605825,3.917868,5.097772,6.234789
0.8678798,2.114324,3.377744,4.629721,5.856431
1.481082,2.616513,3.898333,4.958368,6.114873
1.203993,2.512361,3.828763,5.154226,6.418996
1.026629,2.214037,3.424002,4.675027,5.861145
1.623956,2.854436,4.144823,5.406474,6.544777
2.280167,3.575173,4.96028,6.254766,
1.493923,2.84015,3.98672,5.191107,6.337857
1.707248,3.093187,4.584114,5.857944,
1.806015,3.018532,4.181832,5.396107,6.706743
2.079394,3.197515,4.357062,5.595078,6.851619
2.264454,3.713601,4.950583,6.3423,
1.9498,3.119113,4.281404,5.553736,6.656266
1.266683,2.382231,3.633045,4.813407,5.942308
2.103052,3.350507,4.419055,5.68064,6.8003
2.031091,3.120801,4.236552,5.363466,6.520012
1.798967,2.996085,4.13092,5.248832,6.466371
1.421763,2.684194,4.024344,5.276255,6.635993
1.752473,2.877232,4.046433,5.343745,6.505115
0.9829087,2.21518,3.435502,4.741077,6.099117
1.721544,3.095936,4.462365,5.894992,
2.222279,3.491573,4.892557,6.373056,
1.892951,3.073175,4.189841,5.401893,6.631104
1.39932,2.68195,4.053687,5.264324,6.547333
2.038409,3.141815,4.244331,5.430745,6.477718
1.1358,2.293843,3.566422,4.75781,5.973995
0.9985774,2.308428,3.686172,4.861306,6.06781
