1.033077,2.180755,3.384837,4.626611,5.891309
1.588464,2.922351,4.051436,5.365108,6.50433
1.513671,2.836517,4.152496,5.306451,6.468279
1.611207,2.850116,4.098842,5.306755,6.552248
1.609198,2.73054,4.080935,5.414272,6.763476
0.8829643,2.085102,3.447272,4.771085,5.958322
1.989902,3.152591,4.203876,5.37446,6.537105
1.686048,2.749753,3.966743,5.095106,6.27359
2.258104,3.590907,4.970191,6.236449,
1.339135,2.584052,3.667416,4.751125,5.899234
1.409318,2.721824,3.931857,5.202688,6.449145
1.197992,2.484505,3.723247,5.030881,6.269129
2.232912,3.661849,5.058001,6.329118,
1.605149,2.750727,4.017386,5.34146,6.692826
1.578513,2.786363,3.989745,5.171588,6.27963
1.566431,2.68192,3.76415,4.893503,6.014327
1.573338,2.648522,3.676286,4.768168,5.828405
0.9921284,2.331318,3.577215,4.869313,6.070899
1.000204,2.261431,3.480149,4.746485,6.097608
1.707525,2.96814,4.267526,5.478936,6.671031
1.534748,2.579208,3.71292,4.905054,6.151129
0.883905,2.280235,3.524902,4.730669,6.083621
1.769855,3.054053,4.18533,5.363666,6.683184
1.687965,2.907043,3.999732,5.033694,6.191221
1.365613,2.673135,3.90336,5.093764,6.405215
2.045451,3.154357,4.377761,5.629508,6.799917
1.222434,2.496235,3.829313,5.17463,6.319417
1.375622,2.684996,3.990089,5.232123,6.545315
1.853733,3.001933,4.203736,5.496375,6.668426
1.829168,2.958714,4.097542,5.173648,6.269116
1.786707,3.148287,4.440446,5.68938,
0.8896133,2.202464,3.408946,4.754631,6.146738
1.425907,2.805682,4.063587,5.404788,6.582864
2.041817,3.165294,4.419377,5.587156,6.819433
1.462536,2.616621,3.88446,4.983632,6.140748
1.31926,2.636826,3.896204,5.103137,6.522925
1.80207,2.950766,4.120749,5.386116,6.613861
1.750146,3.043986,4.488829,5.77053,
1.689727,2.850262,4.008002,5.095496,6.258973
2.225698,3.676211,5.150414,6.595844,
1.304059,2.559084,3.911317,5.235477,6.563602
1.30637,2.621196,3.839108,4.958286,6.232032
1.702842,2.95624,4.284826,5.609045,
1.570562,2.608237,3.8427,4.889782,6.110475
1.503528,2.647628,3.894229,5.051929,6.248538
1.249483,2.533118,3.657721,4.888675,6.019344
1.573964,2.821812,3.87145,5.012865,6.268279
1.47104,2.733461,3.991974,5.11499,6.375041
1.425629,2.716194,3.888861,4.985598,6.174964
1.558694,2.721597,4.017834,5.219179,6.592407
1.64271,2.839495,4.02031,5.32195,6.659794
0.9004148,2.161898,3.493229,4.678373,5.962479
2.007315,3.086197,4.318625,5.568301,6.813214
1.423143,2.629554,3.806452,5.065241,6.3181
1.861891,2.983776,4.118241,5.217462,6.344283
2.08554,3.335366,4.481582,5.700049,6.835394
1.454458,2.84188,4.197273,5.564827,6.752458
1.250298,2.346112,3.668804,4.932384,6.208218
0.8590605,2.140258,3.464442,4.823974,6.013286
1.316428,2.628535,3.901724,5.102455,6.300311
1.639809,2.948978,4.303402,5.57918,6.693112
1.02111,2.286832,3.502193,4.687933,5.972673
1.699353,2.859412,3.996398,5.191788,6.280365
0.9164128,2.268603,3.484044,4.77893,6.06827
1.148345,2.344094,3.599386,4.741557,6.020004
1.810745,2.955602,4.271585,5.491908,6.741685
1.728776,3.120023,4.499401,5.888696,
1.704099,3.053028,4.328194,5.633656,
1.869132,3.112098,4.291529,5.438096,6.528613
2.179973,3.357416,4.465091,5.6594,6.851109
1.254023,2.41453,3.74609,5.062257,6.230001
1.120932,2.324944,3.491811,4.620932,5.91561
1.518182,2.862929,4.104178,5.392141,6.686002
1.312349,2.450815,3.763158,4.987956,6.283421
0.8253273,2.006859,3.240471,4.489869,5.708694
0.8631534,2.253465,3.580303,4.952417,6.251545
1.823919,2.976325,4.232913,5.392394,6.640981
2.142004,3.235389,4.399346,5.495868,6.579941
1.650824,2.786722,4.088411,5.420926,6.749348
1.299514,2.570789,3.811763,5.128599,6.283925
1.175404,2.308285,3.495653,4.601624,5.891348
0.9736128,2.308029,3.680761,4.861364,6.109317
1.861605,3.029869,4.306362,5.575467,6.77789
2.234004,3.499229,4.917119,6.332899,
1.006302,2.311938,3.65621,5.01271,6.258999
1.460041,2.765055,4.087946,5.429806,6.745116
1.152845,2.497981,3.838642,5.073091,6.30002
1.868616,2.958224,4.126484,5.25636,6.526596
0.9088426,2.119354,3.42207,4.680934,5.904466
0.9904779,2.283528,3.428159,4.711081,6.0133
1.157706,2.395907,3.647784,4.776175,5.89152
2.068805,3.240017,4.398721,5.485782,6.605724
1.627773,2.927185,4.195324,5.324253,6.602481
2.200447,3.643492,5.120148,6.595809,
1.429525,2.519677,3.670088,4.922402,6.169913
1.491064,2.723382,3.949484,5.001134,6.122533
1.917002,3.214808,4.360497,5.467266,6.562967
2.221848,3.598528,4.859706,6.157448,
1.446434,2.657074,4.048679,5.215504,6.480881
1.419677,2.692441,3.932172,5.263812,6.492858
1.828775,3.053048,4.197242,5.44594,6.611784
1.757795,3.016218,4.118331,5.339996,6.578726
1.57546,2.677841,3.772419,4.901223,6.086089
1.882365,3.1313,4.381467,5.474098,6.559858
0.855045,2.207069,3.618403,4.919974,6.338488
1.564606,2.804122,4.0244,5.07744,6.30803
1.616516,2.886741,4.176233,5.313914,6.667213
1.795382,2.963746,4.165784,5.408923,6.682617
1.44923,2.840799,4.23529,5.458922,6.785108
1.892489,3.161503,4.447724,5.7443,6.995223
1.365408,2.561488,3.85283,5.015885,6.088207
1.814409,2.936388,4.134168,5.274407,6.450018
1.427419,2.508778,3.753537,4.874823,6.131065
2.160212,3.227289,4.420347,5.530147,6.551347
1.434975,2.831538,4.019574,5.39735,6.556011
1.809302,2.961587,4.125076,5.435039,6.548563
1.639376,2.838535,4.022632,5.238643,6.445861
1.069102,2.30276,3.596539,4.922021,6.137465
1.871682,3.096078,4.242816,5.429702,6.56117
1.050233,2.24489,3.382774,4.70416,6.019788
1.417325,2.70963,4.111088,5.39422,6.559481
1.971777,3.103261,4.37818,5.495345,6.656641
1.552976,2.686285,3.757173,4.982953,6.100837
1.505671,2.561031,3.673647,4.92483,5.981342
1.356622,2.64843,3.925974,5.324439,6.688642
1.290454,2.389722,3.646729,4.916263,6.045984
1.619465,2.900999,4.266193,5.489228,6.789892
1.905755,3.068027,4.169405,5.392049,6.668297
1.349064,2.491453,3.590861,4.686585,5.87479
1.239944,2.562126,3.831409,5.008691,6.168019
1.447955,2.619618,3.842809,4.994226,6.215496
1.453663,2.660747,3.858592,5.125659,6.377766
0.8679039,2.080273,3.472324,4.660569,5.960975
1.444658,2.622803,3.869455,5.038884,6.196203
