0.9758477,2.276405,3.610627,4.778989,5.941626
1.697798,2.852158,4.061833,5.161551,6.290386
1.588379,2.682111,3.731948,4.787797,5.885762
2.1896,3.323621,4.390328,5.406234,6.651631
1.122105,2.268729,3.385273,4.739698,5.954161
1.179204,2.358056,3.499201,4.776428,5.993474
1.739451,2.851006,3.961357,5.204724,6.458314
1.482435,2.771976,3.92662,5.301367,6.654459
2.255714,3.536175,5.013085,6.367186,
1.73227,3.058889,4.299958,5.419355,6.638721
1.923346,3.125968,4.209033,5.500615,6.782598
1.805799,3.016186,4.280631,5.513061,6.712644
1.939782,3.138398,4.29128,5.366349,6.643887
1.458618,2.576279,3.6382,4.934195,6.018379
2.217689,3.6029,4.868196,6.261671,
1.323063,2.453856,3.602471,4.722218,5.798495
1.440772,2.652321,3.774586,4.915235,6.12015
1.638832,2.925005,4.197116,5.329022,6.604389
2.021985,3.089201,4.152538,5.312512,6.485273
1.702671,2.976658,4.28894,5.388728,6.504307
1.709238,3.002512,4.353166,5.624282,
1.778237,3.045286,4.329007,5.568436,6.88604
1.466918,2.849513,4.109606,5.471387,6.73673
1.778182,3.121825,4.389024,5.733193,
1.889978,3.19467,4.471946,5.642325,6.71982
2.265743,3.749129,5.17964,6.640883,
2.047683,3.087333,4.148738,5.323729,6.450573
1.824727,3.050423,4.33513,5.627883,6.908652
1.919316,3.197434,4.450238,5.628685,6.91274
1.808307,2.900236,3.989863,5.273477,6.583302
1.573525,2.93205,4.261885,5.532614,6.867682
1.147315,2.479159,3.785902,5.108472,6.337248
2.038176,3.208203,4.240858,5.496932,6.719106
1.226428,2.522058,3.831956,4.984636,6.156209
0.8071788,2.008119,3.36672,4.648746,5.960878
1.71074,3.090605,4.441238,5.894488,
2.240005,3.605464,4.895422,6.231146,
1.778957,3.062782,4.464056,5.922741,
1.530278,2.588533,3.624923,4.745064,5.952511
1.783003,3.047236,4.394657,5.664703,
1.348969,2.681863,3.910744,5.255943,6.58724
1.599942,2.800176,4.164591,5.509563,6.679115
1.41325,2.58531,3.743354,4.956601,6.231429
1.143657,2.298547,3.459689,4.683506,6.038021
1.330863,2.517642,3.71259,4.881395,6.122417
1.055134,2.229103,3.45343,4.685734,5.937994
1.048024,2.397884,3.565714,4.786693,5.96263
1.620986,2.745152,3.848925,5.056993,6.257466
2.086854,3.142352,4.264268,5.523864,6.769393
1.027708,2.242821,3.410837,4.640898,5.826654
0.9489594,2.243278,3.636707,4.975053,6.206875
1.620811,2.736108,3.961706,5.203392,6.372947
1.954458,3.130719,4.413796,5.683057,6.924341
1.671503,2.790775,3.924639,5.134673,6.318056
1.359927,2.609715,3.81382,4.951001,6.043983
1.961107,3.187279,4.344176,5.616263,6.710167
1.074256,2.231421,3.539814,4.861753,6.041854
1.793817,2.937155,4.043279,5.152844,6.383256
0.9886715,2.328583,3.681592,4.918386,6.274489
0.994345,2.363246,3.590858,4.891892,6.19263
1.798315,3.162452,4.559926,5.93253,
1.675549,2.901869,4.018928,5.108714,6.325897
1.378637,2.635554,3.855271,5.069662,6.332595
1.754903,2.989106,4.198298,5.332856,6.480619
1.538411,2.732422,3.881745,5.144101,6.377834
2.234676,3.53525,4.987353,6.445782,
1.422565,2.601986,3.809842,5.07719,6.391934
2.143567,3.323638,4.572203,5.583961,6.841692
2.051165,3.136127,4.285607,5.402049,6.576175
2.140953,3.370382,4.422979,5.493098,6.542145
1.403984,2.707071,3.946472,5.336942,6.589753
1.748235,2.864904,4.205219,5.414461,6.595963
1.044774,2.390904,3.592805,4.898907,6.179281
1.401454,2.766198,4.053159,5.326511,6.709316
1.976701,3.089141,4.258179,5.304298,6.477606
1.227545,2.523262,3.785321,5.070194,6.253051
1.523904,2.594551,3.694374,4.968401,6.238299
1.640016,2.936282,4.131644,5.427578,6.626676
1.683138,2.835992,3.975145,5.06547,6.171047
1.374596,2.51047,3.710155,4.782131,6.062685
1.222036,2.470532,3.762473,5.073296,6.290786
1.245666,2.513035,3.679682,4.996231,6.119573
1.986096,3.080071,4.260959,5.313222,6.564975
1.660866,2.826167,3.951423,5.255925,6.551556
1.301281,2.620876,3.710498,5.03425,6.140628
1.535623,2.853268,4.210828,5.362764,6.572611
1.232034,2.521616,3.841269,5.076773,6.186994
1.172801,2.316869,3.628403,4.82439,6.094884
2.23793,3.538259,4.903325,6.240303,
1.786261,3.224101,4.461895,5.929662,
1.034749,2.243209,3.432541,4.678102,5.975341
1.232351,2.448144,3.605636,4.88248,6.176746
1.54475,2.635704,3.909844,4.969896,6.029753
2.115685,3.268149,4.361666,5.408578,6.554337
1.582992,2.772261,3.896641,5.072639,6.380762
1.667495,3.020606,4.174453,5.449419,6.753645
0.9927183,2.358353,3.593457,4.88324,6.155535
1.725249,2.948376,4.252015,5.450672,6.659085
1.92554,3.195905,4.306988,5.515524,6.814109
1.048764,2.261763,3.611499,4.915696,6.142469
1.445468,2.614028,3.68274,4.889915,6.152507
2.196976,3.388238,4.57963,5.74008,6.856685
1.517924,2.752526,4.025286,5.271455,6.544371
0.8207467,2.173806,3.389548,4.651967,6.014134
1.585742,2.815355,3.900288,4.942914,6.169227
1.566862,2.83188,4.027984,5.277693,6.453614
1.026082,2.242091,3.536748,4.897162,6.056689
1.042952,2.383931,3.602453,4.976233,6.275933
1.925238,3.206063,4.459603,5.57812,6.675111
1.798371,3.049525,4.377516,5.798412,
1.681729,2.817284,4.007036,5.020542,6.112113
1.669293,2.999147,4.189002,5.474823,6.670809
0.8348071,2.051247,3.446934,4.747498,6.081918
1.703074,3.19057,4.618478,5.9164,
0.9981765,2.356772,3.616747,4.811433,5.990391
1.006528,2.289487,3.496498,4.831568,6.05124
1.459755,2.53815,3.771019,5.068768,6.350906
1.517356,2.68994,3.88941,5.245399,6.53004
1.389605,2.626915,4.024289,5.414256,6.697846
1.414039,2.617836,3.797235,4.973925,6.220447
1.934369,3.052946,4.158973,5.431056,6.585992
1.280622,2.52928,3.744993,4.839839,6.092733
1.496525,2.798507,3.951166,5.32676,6.530324
1.735392,2.961594,4.078827,5.358219,6.67806
1.532114,2.802173,3.994686,5.153945,6.273305
1.540136,2.829025,4.16286,5.346026,6.704355
0.8032436,2.186326,3.490026,4.87897,6.067955
1.285211,2.556241,3.749399,4.85262,6.082988
