date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-24,9955,L:Present R:absent,8,0,8,2,6.049646,6.492223,0.4425769,0.25,False,0,1
2026-03-24,9955,L:Present R:absent,9,0,9,2,2.246191,2.761325,0.5151339,0.25,False,0,1
2026-03-24,9955,L:Present R:absent,9,0,9,2,3.280802,3.840168,0.5593662,0.2,True,1,1
2026-03-24,9955,L:Present R:absent,9,0,9,2,4.313124,4.921934,0.6088104,0.2,True,1,1
2026-03-24,9955,L:Present R:absent,9,0,9,2,5.347091,5.989418,0.6423268,0.15,False,0,1
2026-03-24,9955,L:Present R:absent,9,0,9,2,6.42092,6.957925,0.5370045,0.15,False,1,0
2026-03-24,9955,L:Present R:absent,10,0,10,2,2.100466,2.765109,0.6646433,0.2,False,0,1
2026-03-24,9955,L:Present R:absent,10,0,10,2,3.139808,3.73295,0.593142,0.2,True,1,1
2026-03-24,9955,L:Present R:absent,10,0,10,2,4.186306,4.782682,0.5963764,0.175,True,1,1
2026-03-24,9955,L:Present R:absent,10,0,10,2,5.232887,5.739691,0.506804,0.175,False,0,1
2026-03-24,9955,L:Present R:absent,10,0,10,2,6.273299,6.706922,0.4336233,0.1499999,False,0,1
2026-03-24,9955,L:Present R:absent,11,0,11,2,2.928907,3.575935,0.6470287,0.1499999,False,0,1
2026-03-24,9955,L:Present R:absent,11,0,11,2,3.960003,4.509344,0.5493402,0.1249999,False,0,1
2026-03-24,9955,L:Present R:absent,11,0,11,2,4.98325,5.458693,0.4754424,0.1249999,True,0,0
2026-03-24,9955,L:Present R:absent,11,0,11,2,6.01977,6.492167,0.4723973,0.1499999,True,0,0
2026-03-24,9955,L:Present R:absent,12,0,12,2,2.921267,3.569448,0.6481812,0.175,False,0,1
2026-03-24,9955,L:Present R:absent,12,0,12,2,3.97051,4.561813,0.5913036,0.175,False,0,1
2026-03-24,9955,L:Present R:absent,12,0,12,2,5.004434,5.446148,0.4417143,0.1499999,False,0,1
2026-03-24,9955,L:Present R:absent,12,0,12,2,6.045854,6.482018,0.4361644,0.1499999,True,0,0
2026-03-24,9955,L:Present R:absent,13,0,13,2,2.162694,2.891827,0.7291331,0.175,True,1,1
2026-03-24,9955,L:Present R:absent,13,0,13,2,3.203643,3.789599,0.5859559,0.175,False,0,1
2026-03-24,9955,L:Present R:absent,13,0,13,2,4.226347,4.949989,0.7236419,0.1624999,False,0,1
2026-03-24,9955,L:Present R:absent,13,0,13,2,5.26337,5.817865,0.5544958,0.1624999,True,1,1
2026-03-24,9955,L:Present R:absent,13,0,13,2,6.303302,6.878807,0.5755048,0.1499999,True,1,1
2026-03-24,9955,L:Present R:absent,14,0,14,2,2.302051,2.937472,0.6354206,0.1499999,True,0,0
2026-03-24,9955,L:Present R:absent,14,0,14,2,3.339827,4.038933,0.6991057,0.1624999,False,0,1
2026-03-24,9955,L:Present R:absent,14,0,14,2,4.390575,4.98208,0.5915046,0.1624999,False,0,1
2026-03-24,9955,L:Present R:absent,14,0,14,2,5.437806,6.232871,0.7950649,0.1499999,True,0,0
2026-03-24,9955,L:Present R:absent,15,0,15,2,2.058432,2.680837,0.6224053,0.1624999,True,1,1
2026-03-24,9955,L:Present R:absent,15,0,15,2,3.094028,3.811977,0.7179496,0.1624999,False,0,1
2026-03-24,9955,L:Present R:absent,15,0,15,2,4.124749,4.963564,0.8388152,0.1515,False,0,1
2026-03-24,9955,L:Present R:absent,15,0,15,2,5.161138,5.754311,0.5931726,0.1515,True,1,1
2026-03-24,9955,L:Present R:absent,16,0,16,2,2.526682,3.274495,0.7478125,0.1404999,False,1,0
2026-03-24,9955,L:Present R:absent,16,0,16,2,4.617524,5.389938,0.7724142,0.1515,True,1,1
2026-03-24,9955,L:Present R:absent,16,0,16,2,6.736743,7.305906,0.5691628,0.1515,False,0,1
2026-03-24,9955,L:Present R:absent,17,0,17,2,1.992585,2.695132,0.7025472,0.1404999,False,0,1
2026-03-24,9955,L:Present R:absent,17,0,17,2,3.023863,3.747907,0.7240438,0.1404999,True,1,1
2026-03-24,9955,L:Present R:absent,17,0,17,2,4.065248,4.793612,0.7283649,0.1294999,False,0,1
2026-03-24,9955,L:Present R:absent,18,0,18,2,2.553783,3.528461,0.9746778,0.1294999,False,1,0
2026-03-24,9955,L:Present R:absent,18,0,18,2,3.586968,3.610558,0.02359009,0.1404999,True,1,1
2026-03-24,9955,L:Present R:absent,18,0,18,2,4.631863,5.330492,0.6986289,0.1404999,False,0,1
2026-03-24,9955,L:Present R:absent,19,0,19,2,2.825709,3.617514,0.7918046,0.1294999,False,1,0
2026-03-24,9955,L:Present R:absent,19,0,19,2,3.850245,4.579928,0.7296836,0.1404999,False,1,0
2026-03-24,9955,L:Present R:absent,19,0,19,2,4.875495,5.69098,0.8154855,0.1515,False,0,1
2026-03-24,9955,L:Present R:absent,19,0,19,2,5.910612,6.427379,0.516767,0.1515,False,0,1
2026-03-24,9955,L:Present R:absent,19,0,19,2,6.933333,7.446988,0.5136542,0.1404999,True,0,0
2026-03-24,9955,L:Present R:absent,20,1,0,1,2.807952,3.570117,0.7621653,0.1515,True,1,1
2026-03-24,9955,L:Present R:absent,20,1,0,1,3.840311,4.432739,0.5924275,0.35,True,1,1
2026-03-24,9955,L:Present R:absent,20,1,0,1,4.880018,5.511181,0.6311631,0.35,False,0,1
2026-03-24,9955,L:Present R:absent,20,1,0,1,5.921024,6.554061,0.6330366,0.3,True,1,1
2026-03-24,9955,L:Present R:absent,20,1,0,1,6.94455,7.460203,0.5156527,0.3,True,1,1
2026-03-24,9955,L:Present R:absent,21,1,1,1,2.813449,3.483887,0.6704378,0.25,False,0,1
2026-03-24,9955,L:Present R:absent,21,1,1,1,3.903463,4.499666,0.5962026,0.25,True,1,1
2026-03-24,9955,L:Present R:absent,21,1,1,1,4.942255,5.513172,0.5709167,0.2,True,1,1
2026-03-24,9955,L:Present R:absent,22,1,2,1,2.02401,2.748292,0.724282,0.2,True,1,1
2026-03-24,9955,L:Present R:absent,22,1,2,1,3.064541,3.836041,0.7714999,0.15,False,0,1
2026-03-24,9955,L:Present R:absent,22,1,2,1,4.097958,4.911122,0.8131642,0.15,True,1,1
2026-03-24,9955,L:Present R:absent,22,1,2,1,5.149432,5.893858,0.7444267,0.09999996,False,0,1
2026-03-24,9955,L:Present R:absent,22,1,2,1,6.178653,6.920546,0.7418928,0.09999996,False,1,0
2026-03-24,9955,L:Present R:absent,23,1,3,1,2.172194,2.935269,0.7630751,0.15,False,0,1
2026-03-24,9955,L:Present R:absent,23,1,3,1,3.216832,3.916252,0.6994197,0.15,False,0,1
2026-03-24,9955,L:Present R:absent,23,1,3,1,4.263315,4.946056,0.6827412,0.09999996,True,1,1
2026-03-24,9955,L:Present R:absent,23,1,3,1,5.305407,5.87802,0.5726137,0.09999996,False,0,1
2026-03-24,9955,L:Present R:absent,23,1,3,1,6.473143,7.070899,0.5977554,0.04999996,True,0,0
2026-03-24,9955,L:Present R:absent,24,1,4,1,2.605433,3.376445,0.7710128,0.09999996,False,0,1
2026-03-24,9955,L:Present R:absent,24,1,4,1,3.648059,4.239342,0.5912836,0.09999996,False,0,1
2026-03-24,9955,L:Present R:absent,24,1,4,1,4.683611,5.116458,0.4328465,0.07499997,False,0,1
2026-03-24,9955,L:Present R:absent,24,1,4,1,5.712727,6.318503,0.6057768,0.07499997,False,0,1
2026-03-24,9955,L:Present R:absent,24,1,4,1,6.768731,7.315935,0.547204,0.04999997,True,0,0
2026-03-24,9955,L:Present R:absent,25,1,5,1,2.173108,2.781553,0.6084456,0.07499997,True,0,0
2026-03-24,9955,L:Present R:absent,25,1,5,1,3.213483,3.65311,0.4396267,0.09999996,False,0,1
2026-03-24,9955,L:Present R:absent,25,1,5,1,4.235199,4.668338,0.4331388,0.09999996,True,0,0
2026-03-24,9955,L:Present R:absent,25,1,5,1,5.277283,5.722414,0.4451308,0.125,True,0,0
2026-03-24,9955,L:Present R:absent,25,1,5,1,6.311239,6.903228,0.591989,0.15,True,0,0
2026-03-24,9955,L:Present R:absent,26,1,6,1,2.763419,3.358809,0.5953891,0.175,False,0,1
2026-03-24,9955,L:Present R:absent,26,1,6,1,3.786679,4.474809,0.6881299,0.175,False,0,1
2026-03-24,9955,L:Present R:absent,26,1,6,1,4.812909,5.505209,0.6923003,0.15,False,0,1
2026-03-24,9955,L:Present R:absent,26,1,6,1,5.841974,6.429195,0.5872211,0.15,False,0,1
2026-03-24,9955,L:Present R:absent,26,1,6,1,6.885039,7.402021,0.5169826,0.125,False,0,1
2026-03-24,9955,L:Present R:absent,27,1,7,1,3.08821,3.730708,0.6424973,0.125,True,0,0
2026-03-24,9955,L:Present R:absent,27,1,7,1,4.130605,4.9542,0.8235955,0.15,True,0,0
2026-03-24,9955,L:Present R:absent,27,1,7,1,5.151147,5.168339,0.01719236,0.1625,True,1,1
2026-03-24,9955,L:Present R:absent,27,1,7,1,6.329962,6.83525,0.5052886,0.1625,True,1,1
2026-03-24,9955,L:Present R:absent,28,1,8,1,3.589221,4.30233,0.7131085,0.15,True,0,0
2026-03-24,9955,L:Present R:absent,28,1,8,1,4.628898,5.423269,0.7943711,0.1625,True,1,1
2026-03-24,9955,L:Present R:absent,28,1,8,1,5.969253,6.489233,0.5199795,0.1625,True,1,1
2026-03-24,9955,L:Present R:absent,29,1,9,1,1.777931,2.550689,0.7727588,0.15,False,1,0
2026-03-24,9955,L:Present R:absent,29,1,9,1,2.81958,3.384325,0.5647447,0.1625,True,1,1
2026-03-24,9955,L:Present R:absent,29,1,9,1,3.847861,4.745046,0.8971848,0.1625,False,0,1
2026-03-24,9955,L:Present R:absent,29,1,9,1,4.945218,5.51333,0.5681124,0.1515,True,1,1
2026-03-24,9955,L:Present R:absent,29,1,9,1,6.114882,6.827452,0.7125697,0.1515,True,1,1
2026-03-24,9955,L:Present R:absent,30,1,10,1,3.047358,3.422298,0.3749409,0.1404999,True,1,1
2026-03-24,9955,L:Present R:absent,30,1,10,1,4.087832,4.47894,0.3911076,0.1404999,False,1,0
2026-03-24,9955,L:Present R:absent,30,1,10,1,5.13312,5.863229,0.7301092,0.1515,False,1,0
2026-03-24,9955,L:Present R:absent,30,1,10,1,6.157238,6.316947,0.1597085,0.1625,True,0,0
2026-03-24,9955,L:Present R:absent,31,1,11,1,2.838284,3.438112,0.5998285,0.1735,True,1,1
2026-03-24,9955,L:Present R:absent,31,1,11,1,3.874395,4.645008,0.7706125,0.1735,False,0,1
2026-03-24,9955,L:Present R:absent,31,1,11,1,4.918124,5.511671,0.5935469,0.1625,True,1,1
2026-03-24,9955,L:Present R:absent,31,1,11,1,5.952891,6.501783,0.5488925,0.1625,True,1,1
2026-03-24,9955,L:Present R:absent,32,1,12,1,2.363099,3.329215,0.9661155,0.1515,False,1,0
2026-03-24,9955,L:Present R:absent,32,1,12,1,3.414321,3.431249,0.01692748,0.1625,True,1,1
2026-03-24,9955,L:Present R:absent,32,1,12,1,4.441105,5.134881,0.6937757,0.1625,False,1,0
2026-03-24,9955,L:Present R:absent,32,1,12,1,5.494277,5.51242,0.0181427,0.1735,False,0,1
2026-03-24,9955,L:Present R:absent,32,1,12,1,6.530969,6.548973,0.01800442,0.1735,False,1,0
2026-03-24,9955,L:Present R:absent,33,1,13,1,2.180703,2.909888,0.7291853,0.1845,True,1,1
2026-03-24,9955,L:Present R:absent,33,1,13,1,3.214498,3.956079,0.7415807,0.1845,False,0,1
2026-03-24,9955,L:Present R:absent,33,1,13,1,4.261007,5.001639,0.7406321,0.1735,False,0,1
2026-03-24,9955,L:Present R:absent,33,1,13,1,5.280626,5.892414,0.6117878,0.1735,True,1,1
2026-03-24,9955,L:Present R:absent,33,1,13,1,6.53384,7.276958,0.7431178,0.1625,True,0,0
2026-03-24,9955,L:Present R:absent,34,1,14,1,2.456691,3.138406,0.6817145,0.1735,False,0,1
2026-03-24,9955,L:Present R:absent,34,1,14,1,3.506325,4.097691,0.5913656,0.1735,True,1,1
2026-03-24,9955,L:Present R:absent,34,1,14,1,4.552742,5.118525,0.565783,0.1625,True,1,1
2026-03-24,9955,L:Present R:absent,34,1,14,1,5.582256,6.183294,0.6010385,0.1625,False,0,1
2026-03-24,9955,L:Present R:absent,34,1,14,1,6.619876,7.173179,0.5533028,0.1515,True,1,1
2026-03-24,9955,L:Present R:absent,35,1,15,1,2.15624,2.838218,0.6819775,0.1515,True,1,1
2026-03-24,9955,L:Present R:absent,35,1,15,1,3.178616,3.799139,0.6205232,0.1404999,False,0,1
2026-03-24,9955,L:Present R:absent,35,1,15,1,4.21442,5.054236,0.8398156,0.1404999,False,1,0
2026-03-24,9955,L:Present R:absent,35,1,15,1,5.251278,5.938486,0.6872077,0.1515,True,1,1
2026-03-24,9955,L:Present R:absent,35,1,15,1,6.304544,7.010885,0.7063408,0.1515,True,0,0
2026-03-24,9955,L:Present R:absent,36,1,16,1,2.866662,3.392491,0.5258293,0.1625,False,0,1
2026-03-24,9955,L:Present R:absent,36,1,16,1,3.915771,4.248348,0.3325772,0.1625,False,0,1
2026-03-24,9955,L:Present R:absent,36,1,16,1,4.946044,5.27544,0.3293958,0.1515,True,0,0
2026-03-24,9955,L:Present R:absent,36,1,16,1,5.98397,6.001362,0.01739216,0.1625,True,1,1
2026-03-24,9955,L:Present R:absent,37,1,17,1,1.865755,2.614733,0.7489787,0.1625,True,1,1
2026-03-24,9955,L:Present R:absent,37,1,17,1,2.903033,3.712631,0.8095973,0.1515,False,0,1
2026-03-24,9955,L:Present R:absent,37,1,17,1,3.929447,4.797906,0.8684585,0.1515,False,0,1
2026-03-24,9955,L:Present R:absent,37,1,17,1,5.029422,5.587555,0.5581331,0.1404999,True,1,1
2026-03-24,9955,L:Present R:absent,37,1,17,1,6.294149,6.694228,0.4000783,0.1404999,False,1,0
2026-03-24,9955,L:Present R:absent,38,1,18,1,2.36516,3.031292,0.6661322,0.1515,True,1,1
2026-03-24,9955,L:Present R:absent,38,1,18,1,3.403217,3.991572,0.5883551,0.1515,False,0,1
2026-03-24,9955,L:Present R:absent,38,1,18,1,4.447683,5.177393,0.7297106,0.1404999,False,0,1
2026-03-24,9955,L:Present R:absent,38,1,18,1,5.469883,6.160288,0.6904044,0.1404999,True,1,1
2026-03-24,9955,L:Present R:absent,38,1,18,1,6.499503,7.302492,0.8029895,0.1294999,True,0,0
2026-03-24,9955,L:Present R:absent,39,1,19,1,3.07259,3.70001,0.6274197,0.1404999,False,0,1
2026-03-24,9955,L:Present R:absent,39,1,19,1,4.113202,4.735772,0.62257,0.1404999,True,1,1
2026-03-24,9955,L:Present R:absent,39,1,19,1,5.162201,5.757799,0.5955982,0.1294999,False,0,1
2026-03-24,9955,L:Present R:absent,39,1,19,1,6.506649,7.124884,0.6182346,0.1294999,True,1,1
2026-03-24,9955,L:Present R:absent,40,2,0,2,2.764581,3.589432,0.8248506,0.1184999,True,0,0
2026-03-24,9955,L:Present R:absent,40,2,0,2,3.809304,4.398264,0.5889606,0.1625,False,0,1
2026-03-24,9955,L:Present R:absent,40,2,0,2,4.853342,5.442853,0.5895109,0.1625,True,0,0
2026-03-24,9955,L:Present R:absent,40,2,0,2,5.957497,6.696407,0.7389102,0.1735,False,0,1
2026-03-24,9955,L:Present R:absent,41,2,1,2,2.528821,3.210217,0.6813962,0.1735,True,1,1
2026-03-24,9955,L:Present R:absent,41,2,1,2,3.559978,4.145051,0.585073,0.1625,True,1,1
2026-03-24,9955,L:Present R:absent,41,2,1,2,4.602171,5.247559,0.6453876,0.1625,True,1,1
2026-03-24,9955,L:Present R:absent,41,2,1,2,5.645355,6.372863,0.7275081,0.1515,True,1,1
2026-03-24,9955,L:Present R:absent,43,2,3,2,2.519825,3.158225,0.6383998,0.1515,True,1,1
2026-03-24,9955,L:Present R:absent,43,2,3,2,3.555417,4.294049,0.7386317,0.1404999,False,0,1
2026-03-24,9955,L:Present R:absent,43,2,3,2,4.585166,5.316786,0.7316194,0.1404999,False,0,1
2026-03-24,9955,L:Present R:absent,43,2,3,2,5.618002,6.386889,0.7688861,0.1294999,False,0,1
2026-03-24,9955,L:Present R:absent,43,2,3,2,6.659488,7.258497,0.5990095,0.1294999,True,0,0
2026-03-24,9955,L:Present R:absent,44,2,4,2,1.827399,2.56626,0.7388606,0.1404999,False,0,1
2026-03-24,9955,L:Present R:absent,44,2,4,2,2.87506,3.446947,0.571887,0.1404999,False,0,1
2026-03-24,9955,L:Present R:absent,44,2,4,2,3.918555,4.491764,0.573209,0.1294999,False,0,1
2026-03-24,9955,L:Present R:absent,44,2,4,2,4.954509,5.730786,0.7762766,0.1294999,False,0,1
2026-03-24,9955,L:Present R:absent,44,2,4,2,6.150235,6.803596,0.6533608,0.1184999,False,0,1
2026-03-24,9955,L:Present R:absent,45,2,5,2,3.085526,3.769147,0.6836209,0.1184999,True,1,1
2026-03-24,9955,L:Present R:absent,45,2,5,2,4.128375,4.814649,0.6862736,0.1074999,True,0,0
2026-03-24,9955,L:Present R:absent,45,2,5,2,5.169763,5.849058,0.6792951,0.1184999,False,0,1
2026-03-24,9955,L:Present R:absent,45,2,5,2,6.454001,7.061902,0.6079001,0.1184999,False,0,1
2026-03-24,9955,L:Present R:absent,46,2,6,2,3.024325,3.695952,0.6716273,0.1074999,True,0,0
2026-03-24,9955,L:Present R:absent,46,2,6,2,4.06228,4.729892,0.6676121,0.1184999,True,1,1
2026-03-24,9955,L:Present R:absent,46,2,6,2,5.092156,5.818119,0.7259622,0.1184999,True,1,1
2026-03-24,9955,L:Present R:absent,46,2,6,2,6.134082,6.803201,0.6691184,0.1074999,True,1,1
2026-03-24,9955,L:Present R:absent,47,2,7,2,1.694727,2.478194,0.7834666,0.1074999,True,1,1
2026-03-24,9955,L:Present R:absent,47,2,7,2,2.736218,3.445461,0.7092433,0.09649994,True,1,1
2026-03-24,9955,L:Present R:absent,47,2,7,2,3.773398,4.467849,0.6944511,0.09649994,False,0,1
2026-03-24,9955,L:Present R:absent,47,2,7,2,4.858381,5.576592,0.7182112,0.08549994,False,0,1
2026-03-24,9955,L:Present R:absent,47,2,7,2,6.102439,6.854189,0.75175,0.08549994,True,1,1
2026-03-24,9955,L:Present R:absent,48,2,8,2,4.350832,5.048503,0.6976705,0.07449994,True,0,0
2026-03-24,9955,L:Present R:absent,48,2,8,2,5.380634,6.018655,0.6380205,0.08549994,False,0,1
2026-03-24,9955,L:Present R:absent,48,2,8,2,6.578659,7.206912,0.6282525,0.08549994,True,1,1
2026-03-24,9955,L:Present R:absent,49,2,9,2,2.344679,3.094375,0.7496963,0.07449994,False,0,1
2026-03-24,9955,L:Present R:absent,49,2,9,2,3.386908,4.070534,0.6836262,0.07449994,False,0,1
2026-03-24,9955,L:Present R:absent,49,2,9,2,4.4139,5.336725,0.9228244,0.06349994,False,0,1
2026-03-24,9955,L:Present R:absent,49,2,9,2,5.447104,5.465048,0.01794434,0.06349994,True,0,0
2026-03-24,9955,L:Present R:absent,49,2,9,2,6.731815,6.842559,0.1107445,0.07449994,True,0,0
2026-03-24,9955,L:Present R:absent,50,2,10,2,2.506175,3.524195,1.018021,0.08549994,True,1,1
2026-03-24,9955,L:Present R:absent,50,2,10,2,3.572638,3.592527,0.01988959,0.08549994,True,1,1
2026-03-24,9955,L:Present R:absent,50,2,10,2,4.614844,5.499173,0.8843293,0.07449994,False,0,1
2026-03-24,9955,L:Present R:absent,50,2,10,2,5.644865,5.663125,0.01826048,0.07449994,False,0,1
2026-03-24,9955,L:Present R:absent,50,2,10,2,6.682623,7.102154,0.4195313,0.06349994,False,0,1
2026-03-24,9955,L:Present R:absent,51,2,11,2,2.187911,2.855114,0.6672029,0.06349994,False,0,1
2026-03-24,9955,L:Present R:absent,51,2,11,2,4.28772,4.788817,0.5010967,0.05249994,False,0,1
2026-03-24,9955,L:Present R:absent,51,2,11,2,5.317366,5.919028,0.6016626,0.05249994,True,0,0
2026-03-24,9955,L:Present R:absent,51,2,11,2,6.376222,6.957625,0.5814037,0.06349994,True,0,0
2026-03-24,9955,L:Present R:absent,52,2,12,2,1.762637,2.410376,0.6477387,0.07449994,False,0,1
2026-03-24,9955,L:Present R:absent,52,2,12,2,2.797854,3.438998,0.6411433,0.07449994,False,0,1
2026-03-24,9955,L:Present R:absent,52,2,12,2,4.856284,5.286258,0.4299746,0.06349994,True,0,0
2026-03-24,9955,L:Present R:absent,52,2,12,2,6.03677,6.614084,0.5773139,0.07449994,False,0,1
2026-03-24,9955,L:Present R:absent,53,2,13,2,1.671249,2.254625,0.5833755,0.07449994,True,0,0
2026-03-24,9955,L:Present R:absent,53,2,13,2,2.724455,3.523445,0.79899,0.08549994,True,0,0
2026-03-24,9955,L:Present R:absent,53,2,13,2,3.760185,4.547834,0.7876489,0.09649994,False,0,1
2026-03-24,9955,L:Present R:absent,53,2,13,2,4.871626,5.741313,0.8696871,0.09649994,False,0,1
2026-03-24,9955,L:Present R:absent,53,2,13,2,6.055307,6.784905,0.729598,0.08549994,True,0,0
2026-03-24,9955,L:Present R:absent,54,2,14,2,2.583314,3.450833,0.8675196,0.09649994,True,1,1
2026-03-24,9955,L:Present R:absent,54,2,14,2,3.619478,3.636608,0.0171299,0.09649994,False,1,0
2026-03-24,9955,L:Present R:absent,54,2,14,2,5.6811,6.326683,0.6455832,0.1074999,False,0,1
2026-03-24,9955,L:Present R:absent,55,2,15,2,2.831152,3.476415,0.6452627,0.1074999,False,0,1
2026-03-24,9955,L:Present R:absent,55,2,15,2,3.877754,4.54224,0.6644857,0.09649994,False,0,1
2026-03-24,9955,L:Present R:absent,55,2,15,2,4.909822,5.642661,0.7328391,0.09649994,True,0,0
2026-03-24,9955,L:Present R:absent,55,2,15,2,5.957335,6.518849,0.5615144,0.1074999,False,0,1
2026-03-24,9955,L:Present R:absent,56,2,16,2,2.713783,3.304531,0.5907478,0.1074999,False,0,1
2026-03-24,9955,L:Present R:absent,56,2,16,2,3.768627,4.36407,0.5954428,0.09649994,True,0,0
2026-03-24,9955,L:Present R:absent,56,2,16,2,4.808486,5.517286,0.7088008,0.1074999,True,0,0
2026-03-24,9955,L:Present R:absent,56,2,16,2,5.837627,6.51326,0.675633,0.1184999,False,0,1
2026-03-24,9955,L:Present R:absent,57,2,17,2,2.238613,2.882525,0.6439123,0.1184999,True,1,1
2026-03-24,9955,L:Present R:absent,57,2,17,2,3.268525,3.933453,0.6649277,0.1074999,True,0,0
2026-03-24,9955,L:Present R:absent,57,2,17,2,4.319343,5.048484,0.7291417,0.1184999,True,1,1
2026-03-24,9955,L:Present R:absent,57,2,17,2,5.346896,6.053938,0.7070417,0.1184999,False,0,1
2026-03-24,9955,L:Present R:absent,57,2,17,2,6.572312,7.302268,0.7299557,0.1074999,False,1,0
2026-03-24,9955,L:Present R:absent,58,2,18,2,2.943517,3.770341,0.8268239,0.1184999,True,1,1
2026-03-24,9955,L:Present R:absent,58,2,18,2,3.983557,4.801981,0.8184242,0.1184999,False,0,1
2026-03-24,9955,L:Present R:absent,58,2,18,2,5.03592,5.749235,0.7133155,0.1074999,True,0,0
2026-03-24,9955,L:Present R:absent,58,2,18,2,6.080392,6.713889,0.6334968,0.1184999,False,0,1
2026-03-24,9955,L:Present R:absent,59,2,19,2,2.071245,2.748234,0.6769888,0.1184999,True,1,1
2026-03-24,9955,L:Present R:absent,59,2,19,2,3.117282,3.839723,0.7224407,0.1074999,True,1,1
2026-03-24,9955,L:Present R:absent,59,2,19,2,4.156001,5.066997,0.910996,0.1074999,False,0,1
2026-03-24,9955,L:Present R:absent,59,2,19,2,5.19465,5.213424,0.01877403,0.09649994,True,0,0
2026-03-24,9955,L:Present R:absent,59,2,19,2,6.237112,6.255152,0.01804018,0.1074999,False,0,1
2026-03-24,9955,L:Present R:absent,60,3,0,2,2.29641,3.065264,0.7688544,0.1074999,True,1,1
2026-03-24,9955,L:Present R:absent,60,3,0,2,3.324145,4.203764,0.8796186,0.09649994,False,1,0
2026-03-24,9955,L:Present R:absent,60,3,0,2,4.362234,4.379677,0.01744318,0.1074999,False,1,0
2026-03-24,9955,L:Present R:absent,60,3,0,2,5.418284,5.958777,0.540493,0.1184999,False,0,1
2026-03-24,9955,L:Present R:absent,60,3,0,2,6.590202,7.108794,0.5185919,0.1184999,True,1,1
2026-03-24,9955,L:Present R:absent,61,3,1,2,2.51752,3.353698,0.8361773,0.1074999,True,1,1
2026-03-24,9955,L:Present R:absent,61,3,1,2,3.547199,3.566019,0.01881933,0.1074999,True,1,1
