1.778026,3.050644,4.145696,5.403228,6.500382
1.011446,2.264767,3.570278,4.719149,5.925622
1.147007,2.402472,3.585239,4.920669,6.117493
2.116772,3.313423,4.559859,5.632165,6.856716
0.9393271,2.177591,3.577021,4.916039,6.17106
1.213745,2.352557,3.590988,4.786804,5.945848
1.399467,2.698061,3.898899,4.983408,6.15132
1.811262,3.104297,4.250618,5.524535,6.835569
1.904395,3.155331,4.413106,5.663028,6.784961
0.9231268,2.173966,3.385889,4.703003,6.046905
1.717565,3.208683,4.702668,6.085139,
1.946014,3.156159,4.412633,5.689918,6.761319
1.77354,3.119693,4.470146,5.906755,
2.287771,3.650715,5.050817,6.481732,
1.447637,2.613411,3.882826,5.180821,6.250299
1.703182,3.159349,4.586106,5.972723,
1.542534,2.767673,4.128279,5.277036,6.460188
2.06656,3.122465,4.295912,5.361325,6.631789
1.078815,2.428045,3.595415,4.801359,6.064857
1.717088,3.019054,4.136291,5.441471,6.620756
1.412886,2.507584,3.80648,4.982719,6.15723
1.187442,2.48544,3.662493,4.852359,6.049711
1.572191,2.673228,3.724506,4.82829,5.987123
1.890605,2.97077,4.050153,5.273819,6.564314
1.402841,2.716754,3.887818,5.187509,6.514711
1.409019,2.58065,3.802627,5.06185,6.30495
1.688075,2.930973,4.140615,5.293619,6.595099
1.464785,2.72297,3.935696,5.17823,6.538861
1.762732,2.946905,4.141779,5.249261,6.349004
1.127834,2.412659,3.638283,4.922913,6.096172
1.447154,2.672848,3.862545,5.077396,6.23904
1.684031,2.854108,4.012878,5.347222,6.58266
1.803605,3.104625,4.248891,5.398282,6.697083
2.23641,3.513267,4.784506,6.107591,
1.552167,2.73374,4.035382,5.372809,6.612014
1.677251,2.836166,3.862391,5.021995,6.072742
1.598305,2.923999,4.275912,5.464102,6.831673
1.428732,2.608458,3.844748,5.145166,6.405281
1.317655,2.714331,3.999039,5.186256,6.383219
1.506672,2.780315,4.143173,5.318827,6.635141
1.937331,3.054465,4.276261,5.524407,6.652478
1.301535,2.521894,3.8631,5.261467,6.671788
1.644697,2.965352,4.281471,5.582069,6.859567
2.074284,3.247518,4.491742,5.534992,6.770038
1.609976,2.790692,4.076979,5.291915,6.628802
0.9767339,2.197729,3.391187,4.592948,5.847814
1.535159,2.605184,3.704992,4.777609,5.919971
1.591828,2.809366,3.889079,4.947317,6.141484
2.236772,3.586348,4.941957,6.287539,
1.909796,3.197215,4.430845,5.58486,6.883288
1.504785,2.813384,4.14044,5.376933,6.553793
1.458606,2.634831,3.720647,4.832767,6.053809
1.529289,2.694163,3.864836,5.059389,6.098275
1.96805,3.163413,4.436898,5.578316,6.637393
1.41879,2.814204,4.203914,5.421696,6.818451
2.152501,3.349195,4.385421,5.587995,6.661129
1.568459,2.889124,4.077821,5.372194,6.565232
1.512748,2.663022,3.923696,4.991571,6.217883
1.926983,3.206818,4.500436,5.791434,6.931176
1.382565,2.550958,3.865503,5.16222,6.334975
1.000602,2.325699,3.523579,4.758066,6.140177
1.578351,2.790183,4.072788,5.224928,6.353118
2.255473,3.511276,4.834328,6.142468,
1.385126,2.789908,4.022664,5.284728,6.500326
2.129388,3.298991,4.403326,5.425708,6.527569
1.087225,2.215096,3.454799,4.663046,5.902818
1.747166,2.921522,4.226534,5.438949,6.645033
0.9932553,2.171483,3.405949,4.726515,6.091825
1.097712,2.243539,3.417197,4.644327,5.863408
2.263788,3.709594,5.142694,6.558485,
1.699238,2.863401,4.1377,5.426399,6.689056
0.8600302,2.121473,3.495022,4.908004,6.291462
1.767177,3.06611,4.16902,5.386344,6.593457
1.655341,2.675018,3.840971,4.930686,6.069544
1.423521,2.691204,3.930768,5.095242,6.419571
1.463263,2.708755,3.895208,5.152154,6.436511
2.284811,3.585279,4.846941,6.253663,
1.582168,2.781159,3.996957,5.170313,6.397317
1.181898,2.531626,3.884467,5.094592,6.240779
1.142403,2.355481,3.527789,4.871921,6.074385
2.01375,3.09955,4.192409,5.287798,6.531245
0.9814124,2.260373,3.581982,4.799606,6.032184
0.9778147,2.215335,3.378414,4.615177,5.763585
1.531988,2.612647,3.817095,4.980866,6.036104
1.467692,2.662674,3.905936,5.046818,6.223065
1.404058,2.532201,3.715832,4.946829,6.086831
1.148989,2.351202,3.647996,4.795673,6.009326
1.695586,2.855942,4.092505,5.342662,6.616073
1.905526,3.183495,4.298412,5.594759,6.771774
1.698979,2.909499,4.080207,5.298009,6.55104
1.537862,2.70442,3.856251,5.043349,6.114536
1.788794,3.102702,4.348251,5.667264,6.939723
1.326434,2.666626,3.942894,5.326593,6.604211
1.035063,2.288864,3.47045,4.716889,5.930029
1.965556,3.179463,4.271604,5.368912,6.593482
1.441031,2.573575,3.69653,4.752272,5.842064
0.9571636,2.25649,3.614611,4.929558,6.267225
1.413602,2.658436,3.878596,5.177201,6.374781
1.683684,3.021602,4.215033,5.351345,6.667197
2.076996,3.246489,4.348341,5.397563,6.620807
2.164548,3.303268,4.558973,5.699136,6.872964
2.21823,3.605669,4.948485,6.248431,
2.242347,3.650312,4.9474,6.192935,
1.264716,2.41271,3.591856,4.735152,5.982317
