date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-11,10642,L:Present R:absent,32,1,12,2,2.906966,3.597606,0.69064,0.1375,True,0,0
2026-03-11,10642,L:Present R:absent,32,1,12,2,3.944915,4.516,0.5710852,0.1485,True,0,0
2026-03-11,10642,L:Present R:absent,32,1,12,2,6.016334,6.57452,0.5581861,0.1595,True,0,0
2026-03-11,10642,L:Present R:absent,33,1,13,2,3.128752,3.72798,0.5992284,0.1705,False,0,1
2026-03-11,10642,L:Present R:absent,33,1,13,2,4.167875,4.796088,0.6282134,0.1705,False,0,1
2026-03-11,10642,L:Present R:absent,33,1,13,2,5.210625,5.73799,0.5273652,0.1595,True,0,0
2026-03-11,10642,L:Present R:absent,33,1,13,2,6.298232,6.929606,0.6313744,0.1705,True,1,1
2026-03-11,10642,L:Present R:absent,34,1,14,2,2.787661,3.278133,0.4904714,0.1705,False,0,1
2026-03-11,10642,L:Present R:absent,34,1,14,2,3.815353,4.312237,0.4968836,0.1595,True,0,0
2026-03-11,10642,L:Present R:absent,34,1,14,2,4.852208,5.374434,0.5222268,0.1705,True,1,1
2026-03-11,10642,L:Present R:absent,34,1,14,2,5.886724,6.464208,0.5774846,0.1705,True,0,0
2026-03-11,10642,L:Present R:absent,35,1,15,2,2.618514,3.310267,0.6917527,0.1815,True,1,1
2026-03-11,10642,L:Present R:absent,35,1,15,2,3.663989,4.366789,0.7028005,0.1815,False,0,1
2026-03-11,10642,L:Present R:absent,35,1,15,2,4.701396,5.458842,0.7574463,0.1705,False,0,1
2026-03-11,10642,L:Present R:absent,35,1,15,2,5.831417,6.352312,0.520895,0.1705,False,0,1
2026-03-11,10642,L:Present R:absent,36,1,16,2,2.910197,3.4545,0.5443032,0.1595,False,0,1
2026-03-11,10642,L:Present R:absent,36,1,16,2,3.946378,4.507306,0.5609276,0.1595,True,1,1
2026-03-11,10642,L:Present R:absent,36,1,16,2,4.989659,5.730345,0.7406855,0.1485,True,0,0
2026-03-11,10642,L:Present R:absent,36,1,16,2,6.028499,6.665791,0.6372914,0.1595,True,0,0
2026-03-11,10642,L:Present R:absent,37,1,17,2,2.636391,3.144852,0.5084615,0.1705,False,0,1
2026-03-11,10642,L:Present R:absent,37,1,17,2,3.676539,4.169271,0.4927325,0.1705,False,0,1
2026-03-11,10642,L:Present R:absent,37,1,17,2,4.712194,5.205393,0.4931989,0.1595,False,0,1
2026-03-11,10642,L:Present R:absent,37,1,17,2,5.748235,6.551791,0.803556,0.1595,False,0,1
2026-03-11,10642,L:Present R:absent,37,1,17,2,6.77542,7.452715,0.6772952,0.1485,True,1,1
2026-03-11,10642,L:Present R:absent,38,1,18,2,3.641842,4.215275,0.5734334,0.1485,False,0,1
2026-03-11,10642,L:Present R:absent,38,1,18,2,4.681023,5.17644,0.4954171,0.1375,False,0,1
2026-03-11,10642,L:Present R:absent,38,1,18,2,5.811422,6.351276,0.539854,0.1375,True,0,0
2026-03-11,10642,L:Present R:absent,39,1,19,2,2.610655,3.277078,0.6664228,0.1485,True,1,1
2026-03-11,10642,L:Present R:absent,39,1,19,2,3.640918,4.506951,0.8660326,0.1485,True,0,0
2026-03-11,10642,L:Present R:absent,39,1,19,2,4.691198,4.70999,0.01879168,0.1595,False,0,1
2026-03-11,10642,L:Present R:absent,39,1,19,2,5.726118,6.385645,0.6595268,0.1595,True,1,1
2026-03-11,10642,L:Present R:absent,39,1,19,2,6.865605,7.39604,0.5304351,0.1485,True,1,1
2026-03-11,10642,L:Present R:absent,40,2,0,2,3.892065,4.573658,0.6815937,0.1485,True,1,1
2026-03-11,10642,L:Present R:absent,40,2,0,2,4.928064,5.696242,0.768178,0.1375,True,0,0
2026-03-11,10642,L:Present R:absent,40,2,0,2,5.982201,6.003736,0.02153587,0.1485,True,0,0
2026-03-11,10642,L:Present R:absent,40,2,0,2,7.02253,7.042785,0.02025461,0.1595,False,1,0
2026-03-11,10642,L:Present R:absent,41,2,1,2,2.913569,3.701852,0.7882836,0.1705,False,0,1
2026-03-11,10642,L:Present R:absent,41,2,1,2,3.987733,4.615906,0.6281724,0.1705,True,1,1
2026-03-11,10642,L:Present R:absent,42,2,2,2,1.708462,2.502981,0.7945192,0.1595,False,0,1
2026-03-11,10642,L:Present R:absent,42,2,2,2,2.743732,3.390268,0.6465359,0.1595,True,1,1
2026-03-11,10642,L:Present R:absent,42,2,2,2,3.782117,4.431231,0.6491132,0.1485,True,1,1
2026-03-11,10642,L:Present R:absent,42,2,2,2,4.853086,5.652835,0.7997494,0.1485,True,0,0
2026-03-11,10642,L:Present R:absent,42,2,2,2,6.073913,6.728295,0.6543818,0.1595,False,0,1
2026-03-11,10642,L:Present R:absent,43,2,3,2,2.393926,3.088149,0.6942234,0.1595,True,1,1
2026-03-11,10642,L:Present R:absent,43,2,3,2,3.425312,4.015604,0.5902927,0.1485,False,0,1
2026-03-11,10642,L:Present R:absent,43,2,3,2,5.573112,6.402869,0.8297563,0.1485,True,0,0
2026-03-11,10642,L:Present R:absent,44,2,4,2,2.304168,3.222944,0.9187758,0.1595,True,0,0
2026-03-11,10642,L:Present R:absent,44,2,4,2,3.334653,3.353001,0.01834798,0.1705,True,0,0
2026-03-11,10642,L:Present R:absent,44,2,4,2,4.366311,5.088504,0.7221932,0.1815,False,0,1
2026-03-11,10642,L:Present R:absent,44,2,4,2,5.413547,6.114759,0.7012124,0.1815,False,0,1
2026-03-11,10642,L:Present R:absent,44,2,4,2,6.618228,7.28864,0.6704121,0.1705,True,1,1
2026-03-11,10642,L:Present R:absent,45,2,5,2,1.939084,2.581578,0.6424936,0.1705,True,1,1
2026-03-11,10642,L:Present R:absent,45,2,5,2,4.002561,4.62887,0.6263089,0.1595,False,0,1
2026-03-11,10642,L:Present R:absent,45,2,5,2,5.031516,5.743158,0.7116418,0.1595,True,0,0
2026-03-11,10642,L:Present R:absent,45,2,5,2,6.057805,6.783775,0.7259698,0.1705,True,1,1
2026-03-11,10642,L:Present R:absent,46,2,6,2,2.341118,2.937083,0.5959647,0.1705,False,0,1
2026-03-11,10642,L:Present R:absent,46,2,6,2,3.379915,3.968368,0.5884523,0.1595,False,0,1
2026-03-11,10642,L:Present R:absent,46,2,6,2,4.42544,5.05561,0.6301694,0.1595,True,1,1
2026-03-11,10642,L:Present R:absent,46,2,6,2,5.453556,6.138402,0.6848459,0.1485,True,1,1
2026-03-11,10642,L:Present R:absent,47,2,7,2,2.867243,3.481345,0.6141021,0.1485,True,1,1
2026-03-11,10642,L:Present R:absent,47,2,7,2,3.90188,4.549783,0.6479037,0.1375,True,1,1
2026-03-11,10642,L:Present R:absent,47,2,7,2,4.937753,5.528385,0.5906315,0.1375,True,1,1
2026-03-11,10642,L:Present R:absent,47,2,7,2,5.972667,6.76022,0.7875528,0.1265,True,1,1
2026-03-11,10642,L:Present R:absent,48,2,8,2,2.426371,3.13832,0.7119496,0.1265,False,0,1
2026-03-11,10642,L:Present R:absent,48,2,8,2,3.455482,4.21487,0.759388,0.1155,True,1,1
2026-03-11,10642,L:Present R:absent,48,2,8,2,4.491042,4.510363,0.01932096,0.1155,False,1,0
2026-03-11,10642,L:Present R:absent,48,2,8,2,6.572896,7.130849,0.5579529,0.1265,False,0,1
2026-03-11,10642,L:Present R:absent,49,2,9,2,1.945319,2.618347,0.6730275,0.1265,True,0,0
2026-03-11,10642,L:Present R:absent,49,2,9,2,2.990375,3.668106,0.6777313,0.1375,True,0,0
2026-03-11,10642,L:Present R:absent,49,2,9,2,4.024483,4.688191,0.6637087,0.1485,False,0,1
2026-03-11,10642,L:Present R:absent,49,2,9,2,5.072009,5.601546,0.5295377,0.1485,False,0,1
2026-03-11,10642,L:Present R:absent,49,2,9,2,6.131757,6.639467,0.50771,0.1375,False,0,1
2026-03-11,10642,L:Present R:absent,50,2,10,2,2.525965,3.284528,0.7585635,0.1375,False,0,1
2026-03-11,10642,L:Present R:absent,50,2,10,2,3.584094,4.091997,0.5079024,0.1265,True,0,0
2026-03-11,10642,L:Present R:absent,50,2,10,2,4.606421,5.157802,0.5513806,0.1375,True,0,0
2026-03-11,10642,L:Present R:absent,50,2,10,2,5.649897,6.149957,0.5000596,0.1485,False,0,1
2026-03-11,10642,L:Present R:absent,51,2,11,2,1.844712,2.461214,0.6165017,0.1485,False,0,1
2026-03-11,10642,L:Present R:absent,51,2,11,2,2.872945,3.288463,0.415518,0.1375,False,0,1
2026-03-11,10642,L:Present R:absent,51,2,11,2,3.897415,4.339556,0.4421403,0.1375,False,0,1
2026-03-11,10642,L:Present R:absent,51,2,11,2,4.936316,5.411406,0.47509,0.1265,True,0,0
2026-03-11,10642,L:Present R:absent,51,2,11,2,5.982038,6.505127,0.5230894,0.1375,True,1,1
2026-03-11,10642,L:Present R:absent,52,2,12,2,1.854756,2.480358,0.6256019,0.1375,True,1,1
2026-03-11,10642,L:Present R:absent,52,2,12,2,2.879767,3.562733,0.682966,0.1265,False,0,1
2026-03-11,10642,L:Present R:absent,52,2,12,2,3.908799,4.716184,0.8073852,0.1265,True,1,1
2026-03-11,10642,L:Present R:absent,52,2,12,2,4.938888,4.957304,0.0184164,0.1155,False,1,0
2026-03-11,10642,L:Present R:absent,52,2,12,2,5.967087,6.626417,0.6593299,0.1265,True,0,0
2026-03-11,10642,L:Present R:absent,53,2,13,2,2.978981,3.68392,0.7049391,0.1375,True,1,1
2026-03-11,10642,L:Present R:absent,53,2,13,2,4.01382,4.573884,0.5600638,0.1375,True,0,0
2026-03-11,10642,L:Present R:absent,53,2,13,2,5.046513,5.571744,0.5252314,0.1485,False,0,1
2026-03-11,10642,L:Present R:absent,53,2,13,2,6.072717,6.684607,0.6118894,0.1485,False,0,1
2026-03-11,10642,L:Present R:absent,54,2,14,2,2.227982,2.79276,0.5647776,0.1375,False,0,1
2026-03-11,10642,L:Present R:absent,54,2,14,2,3.275459,4.015333,0.7398736,0.1375,True,0,0
2026-03-11,10642,L:Present R:absent,54,2,14,2,4.313871,4.916737,0.6028652,0.1485,False,0,1
2026-03-11,10642,L:Present R:absent,54,2,14,2,5.353713,6.061668,0.7079554,0.1485,True,0,0
2026-03-11,10642,L:Present R:absent,54,2,14,2,6.384857,7.111127,0.7262707,0.1595,False,0,1
2026-03-11,10642,L:Present R:absent,55,2,15,2,2.313813,2.890175,0.5763619,0.1595,False,0,1
2026-03-11,10642,L:Present R:absent,55,2,15,2,3.356494,3.861337,0.504843,0.1485,True,0,0
2026-03-11,10642,L:Present R:absent,55,2,15,2,4.39142,4.86438,0.4729595,0.1595,True,0,0
2026-03-11,10642,L:Present R:absent,55,2,15,2,5.416266,6.151754,0.7354879,0.1705,False,0,1
2026-03-11,10642,L:Present R:absent,55,2,15,2,6.459711,7.091258,0.631547,0.1705,True,1,1
2026-03-11,10642,L:Present R:absent,56,2,16,2,3.439535,4.224695,0.7851598,0.1595,False,0,1
2026-03-11,10642,L:Present R:absent,56,2,16,2,4.470754,5.189109,0.7183552,0.1595,True,1,1
2026-03-11,10642,L:Present R:absent,56,2,16,2,6.712752,7.421264,0.7085114,0.1485,True,0,0
2026-03-11,10642,L:Present R:absent,57,2,17,2,2.283447,2.968803,0.6853564,0.1595,True,1,1
2026-03-11,10642,L:Present R:absent,57,2,17,2,4.44312,5.021307,0.578187,0.1595,False,0,1
2026-03-11,10642,L:Present R:absent,57,2,17,2,5.490629,6.405371,0.914742,0.1485,True,0,0
2026-03-11,10642,L:Present R:absent,57,2,17,2,6.532574,6.551394,0.01881981,0.1595,True,0,0
2026-03-11,10642,L:Present R:absent,58,2,18,2,2.700621,3.430924,0.7303035,0.1705,True,1,1
2026-03-11,10642,L:Present R:absent,58,2,18,2,3.74048,4.462634,0.7221537,0.1705,True,1,1
2026-03-11,10642,L:Present R:absent,58,2,18,2,4.792702,5.384367,0.5916648,0.1595,True,1,1
2026-03-11,10642,L:Present R:absent,58,2,18,2,5.82942,6.507825,0.6784053,0.1595,False,0,1
2026-03-11,10642,L:Present R:absent,59,2,19,2,2.859802,3.525889,0.6660874,0.1485,False,0,1
2026-03-11,10642,L:Present R:absent,59,2,19,2,3.885935,4.630573,0.7446382,0.1485,False,0,1
2026-03-11,10642,L:Present R:absent,59,2,19,2,4.910911,4.929398,0.01848698,0.1375,True,0,0
2026-03-11,10642,L:Present R:absent,59,2,19,2,5.955836,6.622282,0.6664453,0.1485,True,1,1
2026-03-11,10642,L:Present R:absent,59,2,19,2,6.984103,7.469749,0.4856462,0.1485,False,0,1
2026-03-11,10642,L:Present R:absent,60,3,0,2,1.875787,2.535045,0.6592577,0.1375,False,0,1
2026-03-11,10642,L:Present R:absent,60,3,0,2,2.9054,3.49877,0.5933695,0.1375,True,1,1
2026-03-11,10642,L:Present R:absent,60,3,0,2,3.940771,4.537725,0.5969536,0.1265,False,0,1
2026-03-11,10642,L:Present R:absent,60,3,0,2,5.08954,5.815941,0.7264013,0.1265,False,0,1
2026-03-11,10642,L:Present R:absent,60,3,0,2,6.242031,6.932253,0.6902227,0.1155,True,1,1
2026-03-11,10642,L:Present R:absent,61,3,1,2,2.221694,2.961077,0.7393825,0.1155,False,0,1
2026-03-11,10642,L:Present R:absent,61,3,1,2,3.256459,3.892204,0.6357453,0.1045,True,0,0
2026-03-11,10642,L:Present R:absent,61,3,1,2,4.303997,4.874172,0.5701747,0.1155,False,0,1
2026-03-11,10642,L:Present R:absent,61,3,1,2,5.47013,5.96711,0.4969792,0.1155,False,0,1
2026-03-11,10642,L:Present R:absent,61,3,1,2,6.836933,7.33352,0.4965868,0.1045,True,0,0
2026-03-11,10642,L:Present R:absent,62,3,2,2,1.771026,2.552209,0.7811834,0.1155,True,0,0
