1.528682,2.792713,3.902975,5.100261,6.378831
1.771164,2.891234,4.196926,5.330208,6.540536
1.822214,2.928558,4.23166,5.548351,6.672854
1.775192,3.171196,4.615355,5.870064,
1.438657,2.602669,3.74344,4.809102,6.034832
1.301623,2.567083,3.856968,5.133391,6.424845
2.121416,3.20443,4.250415,5.359603,6.610926
1.560935,2.838266,3.981086,5.230941,6.433767
1.659661,2.975336,4.269515,5.382067,6.533795
1.546281,2.705533,3.853204,5.066849,6.208446
1.398248,2.574644,3.887148,5.117514,6.389907
2.16015,3.403947,4.536438,5.70934,6.848266
1.261132,2.483858,3.577809,4.841006,6.136405
1.516961,2.679106,3.90145,4.954977,6.076504
1.604946,2.914743,4.14521,5.46481,6.742257
1.940108,3.155219,4.39479,5.596441,6.848099
1.971053,3.249457,4.361001,5.53511,6.775986
1.231558,2.341718,3.631286,4.931879,6.055649
1.856502,3.110408,4.295503,5.393878,6.641479
1.840177,3.012509,4.165335,5.428114,6.611847
0.8623217,2.042921,3.32705,4.628869,5.922411
0.8643735,2.128493,3.541015,4.71743,6.112271
1.36761,2.551699,3.798413,5.002297,6.235488
1.522434,2.645822,3.759423,5.019131,6.135158
2.25893,3.678963,5.153903,6.499804,
1.538435,2.761488,3.946586,5.090093,6.264797
2.18404,3.211878,4.411945,5.47167,6.676826
0.8815863,2.081376,3.377929,4.638687,5.840184
1.994158,3.206837,4.304624,5.498878,6.68567
2.098306,3.167418,4.320125,5.414669,6.479553
1.353333,2.75953,4.034102,5.357731,6.578847
1.376894,2.65341,3.934646,5.254794,6.438891
1.047766,2.252348,3.56729,4.724129,6.101978
1.209845,2.387017,3.720635,4.837543,6.125494
1.3757,2.660934,3.920273,5.128673,6.313405
1.950516,3.134121,4.404186,5.69299,6.816636
1.436719,2.797405,4.058162,5.313983,6.679061
1.714167,3.052433,4.307992,5.59202,
1.626371,2.869133,4.165421,5.49315,6.820437
1.566369,2.90255,4.269363,5.565229,6.826582
2.096417,3.259784,4.375548,5.487016,6.525536
1.246266,2.504828,3.747083,4.973905,6.131397
0.8985003,2.191797,3.566388,4.734884,5.962156
1.441889,2.684383,3.831639,5.127498,6.238645
1.394607,2.637675,3.973189,5.205814,6.609196
1.337312,2.744181,4.118815,5.291575,6.587617
1.63676,2.751584,4.080082,5.218678,6.478132
1.311265,2.591956,3.774708,5.122561,6.519839
1.541562,2.684129,4.032875,5.171546,6.435245
1.455991,2.753133,3.996118,5.237866,6.51048
2.280946,3.541454,4.906062,6.37444,
1.773632,2.90612,4.191556,5.315802,6.558373
2.121387,3.376921,4.414106,5.490781,6.673719
0.8909604,2.094462,3.374804,4.576857,5.96404
1.015278,2.242207,3.465339,4.805656,6.050224
1.415482,2.473552,3.638263,4.883719,6.084685
1.138611,2.42864,3.716205,4.892377,6.144475
0.8491462,2.064035,3.431185,4.707309,5.936004
1.3405,2.729914,4.113454,5.462826,6.790106
1.488271,2.58785,3.717268,4.767844,6.034374
2.150568,3.244686,4.300794,5.343047,6.575476
0.8691207,2.236047,3.56073,4.870878,6.055389
1.604851,2.80128,4.067693,5.320936,6.618989
2.167601,3.202549,4.404096,5.473438,6.60339
1.510899,2.657712,3.801316,5.166046,6.404016
1.485203,2.69292,3.869811,5.008872,6.157069
0.9129191,2.270443,3.618142,4.826657,6.179523
1.491767,2.768932,3.999118,5.229653,6.383566
2.193509,3.220079,4.361293,5.460358,6.641833
1.445186,2.762682,4.034551,5.198182,6.556428
1.338709,2.647466,3.922176,5.21173,6.530168
1.636997,2.896512,4.050396,5.225308,6.44459
1.651069,2.976663,4.336106,5.467908,6.743835
1.342958,2.433317,3.663663,4.941454,6.02473
2.208915,3.620567,4.966997,6.445485,
1.127312,2.440423,3.677919,4.874263,6.227829
1.83614,3.050578,4.1265,5.22996,6.437929
1.422892,2.570878,3.853935,5.106349,6.207743
1.627597,2.850574,4.025602,5.372768,6.535214
0.8411674,2.03757,3.241973,4.605239,5.967759
2.165189,3.215409,4.224916,5.320486,6.506527
1.968229,3.101638,4.291999,5.405842,6.493741
1.914457,3.072641,4.172569,5.381272,6.445783
1.513176,2.768476,3.885719,4.928515,6.11378
2.184914,3.258094,4.282837,5.460458,6.581717
0.8618698,2.068024,3.34923,4.521253,5.907896
2.278785,3.682727,4.916059,6.243722,
1.944793,3.087126,4.210593,5.447397,6.635462
2.186158,3.411654,4.554079,5.734812,6.808529
1.754022,2.955067,4.218749,5.312995,6.509533
1.989427,3.19929,4.274714,5.529971,6.601532
1.093295,2.218711,3.501874,4.783649,6.109336
1.635306,2.833371,4.062176,5.334002,6.46394
1.617043,2.671517,3.752003,4.806874,5.893139
2.201937,3.624849,5.053873,6.337737,
2.11791,3.287906,4.489204,5.664459,6.692122
1.329967,2.409799,3.629731,4.866461,6.072717
1.711632,3.150984,4.615647,5.958338,
1.474427,2.791879,3.993519,5.194792,6.554857
1.775839,2.967698,4.264519,5.44473,6.673205
2.104068,3.170674,4.369709,5.49329,6.693327
1.000385,2.316216,3.576647,4.785161,6.037408
1.959841,3.2012,4.253544,5.513292,6.785449
1.666369,2.890435,4.026643,5.283217,6.575844
1.71938,3.169185,4.524757,5.834636,
2.008979,3.076293,4.213833,5.290871,6.534134
0.8345649,2.179749,3.489047,4.665699,6.077312
1.304985,2.580394,3.948066,5.28231,6.547728
1.313651,2.486419,3.634799,4.716815,5.850845
1.989475,3.231615,4.517804,5.647608,6.8075
1.949034,3.24368,4.451387,5.658126,6.720202
0.8050694,2.146365,3.429433,4.750428,6.036032
1.644641,2.775197,4.121947,5.235855,6.484076
1.17809,2.507848,3.666936,4.988931,6.116232
1.490221,2.568454,3.694416,4.963173,6.223402
0.8006383,1.989098,3.324478,4.670131,6.087007
2.242841,3.72382,4.997058,6.454431,
1.545044,2.726253,3.974704,5.145205,6.187604
0.8443462,2.107488,3.452569,4.865521,6.176461
1.866205,3.084674,4.240023,5.368467,6.483901
1.718604,3.003301,4.304664,5.639786,
0.8073478,2.125376,3.535736,4.916372,6.203998
1.177464,2.516722,3.809347,5.034497,6.184668
1.95848,3.075873,4.124957,5.193176,6.467829
1.361309,2.737148,4.06061,5.452759,6.732747
1.564382,2.711891,3.766025,4.824163,6.072976
2.238862,3.526188,4.886298,6.186011,
1.853912,3.155932,4.300537,5.410107,6.707048
1.226103,2.485645,3.637006,4.813405,5.920256
1.046678,2.352085,3.559101,4.92153,6.221081
1.171111,2.448587,3.650041,4.867833,6.07762
1.54286,2.836146,4.072701,5.276865,6.409024
0.9581897,2.247845,3.451956,4.732493,6.119359
1.573219,2.742788,3.88755,5.079839,6.222814
1.525657,2.748938,3.901764,5.050147,6.332068
1.851009,3.113688,4.223811,5.506345,6.709463
1.7095,3.079696,4.458292,5.751243,
1.940711,3.030689,4.248095,5.468962,6.624438
1.388009,2.571679,3.938987,5.217047,6.620855
1.422814,2.624575,3.741893,4.961153,6.084615
1.317641,2.554049,3.836578,5.125576,6.468329
2.155691,3.16565,4.407368,5.438291,6.53401
1.691588,2.853615,3.94804,5.152752,6.215504
1.351592,2.55252,3.850373,5.085919,6.465457
2.080951,3.115709,4.208857,5.266893,6.315091
1.788272,3.019377,4.16422,5.293422,6.488101
0.8999986,2.121461,3.520647,4.840539,6.190613
0.9785993,2.372741,3.542147,4.707647,5.907132
1.136021,2.4669,3.79504,5.059985,6.226575
1.376084,2.598692,3.866454,5.107112,6.27191
1.337727,2.43922,3.723835,4.849993,6.023588
1.779184,3.16565,4.568645,5.895953,
1.786226,3.030097,4.382917,5.730056,
1.119274,2.308683,3.50944,4.744722,6.063403
1.494241,2.651634,3.894916,5.136616,6.285994
1.015146,2.327021,3.473737,4.774939,5.949086
1.733266,3.224578,4.584383,5.830855,
1.45218,2.823493,4.129856,5.437611,6.639382
1.768119,3.229927,4.554399,5.923255,
2.085909,3.30108,4.372836,5.417202,6.569798
0.819423,2.001935,3.188083,4.589852,5.819014
0.9778867,2.179359,3.341672,4.553949,5.808621
2.172891,3.260939,4.471396,5.678878,6.718304
1.381182,2.666598,3.839079,5.148306,6.419752
1.395408,2.677195,3.808515,5.117473,6.203076
0.8680009,2.043616,3.21123,4.514411,5.723944
1.44535,2.725249,3.979086,5.06291,6.151322
1.142666,2.359624,3.701595,4.929153,6.191394
1.404759,2.606757,3.766616,4.948605,6.011997
0.8373938,2.0707,3.317677,4.687517,5.93859
2.204496,3.663355,4.983557,6.40883,
1.450396,2.751969,3.940663,5.203746,6.567727
2.089465,3.340127,4.511629,5.763239,6.872688
1.655972,2.792156,3.90936,5.077656,6.36252
1.569454,2.729146,3.975888,5.21073,6.528988
1.344886,2.47729,3.774342,4.970494,6.234817
1.439344,2.572141,3.827665,4.982802,6.03732
1.08608,2.37041,3.640324,4.783881,6.030734
1.57058,2.838155,4.204651,5.577178,6.771625
1.385525,2.501136,3.572543,4.647336,5.905551
1.485499,2.773045,3.855174,5.090235,6.245607
1.508236,2.748446,3.923231,5.231364,6.416067
2.11026,3.232696,4.304652,5.494626,6.514755
