date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-16,10402,L:Present R:absent,14,0,14,2,3.307667,3.900083,0.5924158,0.15,False,0,1
2026-03-16,10402,L:Present R:absent,14,0,14,2,4.345048,5.108925,0.7638774,0.1375,True,1,1
2026-03-16,10402,L:Present R:absent,14,0,14,2,5.380557,6.364344,0.9837866,0.1375,True,1,1
2026-03-16,10402,L:Present R:absent,14,0,14,2,6.408087,6.426589,0.01850224,0.125,True,1,1
2026-03-16,10402,L:Present R:absent,15,0,15,2,2.535136,3.249358,0.7142222,0.125,False,0,1
2026-03-16,10402,L:Present R:absent,15,0,15,2,3.582672,4.265583,0.6829107,0.1125,True,0,0
2026-03-16,10402,L:Present R:absent,15,0,15,2,4.633512,5.488816,0.8553033,0.125,False,0,1
2026-03-16,10402,L:Present R:absent,15,0,15,2,5.983442,6.928215,0.9447727,0.125,True,0,0
2026-03-16,10402,L:Present R:absent,16,0,16,2,3.40379,3.605088,0.201297,0.1359999,True,0,0
2026-03-16,10402,L:Present R:absent,16,0,16,2,4.471931,5.210549,0.7386179,0.147,False,0,1
2026-03-16,10402,L:Present R:absent,16,0,16,2,5.536175,6.498903,0.962728,0.147,True,0,0
2026-03-16,10402,L:Present R:absent,16,0,16,2,6.579091,6.595671,0.0165801,0.158,True,0,0
2026-03-16,10402,L:Present R:absent,17,0,17,2,2.908914,3.81139,0.9024754,0.169,True,1,1
2026-03-16,10402,L:Present R:absent,17,0,17,2,3.947694,3.963457,0.01576233,0.169,False,1,0
2026-03-16,10402,L:Present R:absent,17,0,17,2,4.975981,5.866727,0.8907461,0.18,True,1,1
2026-03-16,10402,L:Present R:absent,17,0,17,2,6.012601,6.582839,0.5702372,0.18,False,0,1
2026-03-16,10402,L:Present R:absent,18,0,18,2,1.912835,2.645071,0.7322365,0.169,False,1,0
2026-03-16,10402,L:Present R:absent,18,0,18,2,2.945152,3.603062,0.6579094,0.18,True,1,1
2026-03-16,10402,L:Present R:absent,18,0,18,2,3.977628,4.558535,0.5809071,0.18,True,0,0
2026-03-16,10402,L:Present R:absent,18,0,18,2,5.019291,5.837318,0.818027,0.191,True,1,1
2026-03-16,10402,L:Present R:absent,18,0,18,2,6.067558,6.618224,0.5506659,0.191,True,1,1
2026-03-16,10402,L:Present R:absent,19,0,19,2,3.59771,3.614637,0.01692724,0.18,False,0,1
2026-03-16,10402,L:Present R:absent,19,0,19,2,5.680987,5.698645,0.01765823,0.18,False,0,1
2026-03-16,10402,L:Present R:absent,20,1,0,1,2.238053,3.117232,0.8791785,0.169,True,1,1
2026-03-16,10402,L:Present R:absent,20,1,0,1,3.261144,3.2784,0.01725626,0.35,False,1,0
2026-03-16,10402,L:Present R:absent,20,1,0,1,4.293387,4.310937,0.01755047,0.4,False,0,1
2026-03-16,10402,L:Present R:absent,20,1,0,1,5.317834,5.336407,0.01857281,0.4,False,0,1
2026-03-16,10402,L:Present R:absent,20,1,0,1,6.356179,6.97719,0.6210113,0.375,True,1,1
2026-03-16,10402,L:Present R:absent,21,1,1,1,2.021663,2.658558,0.6368954,0.375,True,1,1
2026-03-16,10402,L:Present R:absent,21,1,1,1,3.041949,3.669213,0.6272638,0.35,True,1,1
2026-03-16,10402,L:Present R:absent,21,1,1,1,4.089582,5.098283,1.008701,0.35,False,0,1
2026-03-16,10402,L:Present R:absent,21,1,1,1,5.143528,5.160551,0.01702261,0.325,False,0,1
2026-03-16,10402,L:Present R:absent,22,1,2,1,3.441755,3.994293,0.5525384,0.325,True,1,1
2026-03-16,10402,L:Present R:absent,22,1,2,1,4.472902,5.11613,0.6432281,0.3,False,0,1
2026-03-16,10402,L:Present R:absent,22,1,2,1,5.507486,6.131895,0.6244087,0.3,True,1,1
2026-03-16,10402,L:Present R:absent,22,1,2,1,6.545976,7.191893,0.6459174,0.2749999,False,0,1
2026-03-16,10402,L:Present R:absent,23,1,3,1,2.723112,3.522007,0.7988954,0.2749999,False,0,1
2026-03-16,10402,L:Present R:absent,23,1,3,1,3.762345,4.580412,0.8180678,0.2499999,False,1,0
2026-03-16,10402,L:Present R:absent,23,1,3,1,4.79119,4.808046,0.01685619,0.2749999,False,1,0
2026-03-16,10402,L:Present R:absent,23,1,3,1,5.839243,6.398689,0.5594463,0.3,False,0,1
2026-03-16,10402,L:Present R:absent,23,1,3,1,6.87407,7.42,0.5459299,0.3,False,0,1
2026-03-16,10402,L:Present R:absent,24,1,4,1,2.238226,2.881825,0.6435993,0.2749999,False,0,1
2026-03-16,10402,L:Present R:absent,24,1,4,1,3.263072,4.005166,0.7420938,0.2749999,False,0,1
2026-03-16,10402,L:Present R:absent,24,1,4,1,4.306491,5.205118,0.8986263,0.2499999,False,0,1
2026-03-16,10402,L:Present R:absent,24,1,4,1,5.349812,5.36525,0.0154376,0.2499999,False,0,1
2026-03-16,10402,L:Present R:absent,24,1,4,1,6.51698,6.534771,0.01779079,0.2249999,True,0,0
2026-03-16,10402,L:Present R:absent,25,1,5,1,3.282362,4.186149,0.9037862,0.2499999,False,0,1
2026-03-16,10402,L:Present R:absent,25,1,5,1,4.312982,4.329329,0.01634693,0.2499999,True,0,0
2026-03-16,10402,L:Present R:absent,25,1,5,1,5.3459,5.933405,0.5875053,0.2624999,False,0,1
2026-03-16,10402,L:Present R:absent,25,1,5,1,6.388225,6.976276,0.5880513,0.2624999,False,0,1
2026-03-16,10402,L:Present R:absent,26,1,6,1,2.507756,3.17799,0.6702342,0.2499999,True,1,1
2026-03-16,10402,L:Present R:absent,26,1,6,1,3.532608,4.070274,0.5376666,0.2499999,True,1,1
2026-03-16,10402,L:Present R:absent,26,1,6,1,4.566638,5.100576,0.5339389,0.2374999,True,1,1
2026-03-16,10402,L:Present R:absent,26,1,6,1,5.604902,6.090245,0.4853425,0.2374999,True,1,1
2026-03-16,10402,L:Present R:absent,26,1,6,1,6.635603,7.082437,0.4468341,0.2249999,True,1,1
2026-03-16,10402,L:Present R:absent,27,1,7,1,2.303429,2.931775,0.6283457,0.2249999,True,1,1
2026-03-16,10402,L:Present R:absent,27,1,7,1,3.348761,3.918332,0.5695703,0.2124999,False,0,1
2026-03-16,10402,L:Present R:absent,27,1,7,1,4.372935,4.975758,0.6028228,0.2124999,False,0,1
2026-03-16,10402,L:Present R:absent,27,1,7,1,5.402481,6.052134,0.649653,0.1999999,True,1,1
2026-03-16,10402,L:Present R:absent,27,1,7,1,6.551422,7.115583,0.5641608,0.1999999,False,0,1
2026-03-16,10402,L:Present R:absent,28,1,8,1,2.594518,3.246213,0.651695,0.1874999,True,1,1
2026-03-16,10402,L:Present R:absent,28,1,8,1,3.623468,4.125168,0.5016999,0.1874999,False,0,1
2026-03-16,10402,L:Present R:absent,28,1,8,1,4.6429,5.174918,0.5320177,0.1749999,True,1,1
2026-03-16,10402,L:Present R:absent,28,1,8,1,5.684094,6.194484,0.5103893,0.1749999,False,0,1
2026-03-16,10402,L:Present R:absent,28,1,8,1,6.715535,7.39159,0.6760554,0.1624999,True,1,1
2026-03-16,10402,L:Present R:absent,29,1,9,1,1.958385,2.594868,0.6364826,0.1624999,False,0,1
2026-03-16,10402,L:Present R:absent,29,1,9,1,2.996173,3.721127,0.7249537,0.1499999,False,1,0
2026-03-16,10402,L:Present R:absent,29,1,9,1,4.039806,4.521984,0.4821773,0.1624999,False,0,1
2026-03-16,10402,L:Present R:absent,29,1,9,1,5.069228,5.613542,0.5443139,0.1624999,False,0,1
2026-03-16,10402,L:Present R:absent,29,1,9,1,6.114713,6.9119,0.7971864,0.1499999,False,0,1
2026-03-16,10402,L:Present R:absent,30,1,10,1,2.287998,2.915653,0.6276543,0.1499999,False,0,1
2026-03-16,10402,L:Present R:absent,30,1,10,1,4.357271,5.184913,0.8276424,0.1374999,True,0,0
2026-03-16,10402,L:Present R:absent,30,1,10,1,5.399107,5.416144,0.01703787,0.1499999,False,0,1
2026-03-16,10402,L:Present R:absent,30,1,10,1,6.443487,7.0145,0.5710125,0.1499999,True,0,0
2026-03-16,10402,L:Present R:absent,31,1,11,1,2.524747,3.197476,0.6727285,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,31,1,11,1,5.638074,5.67216,0.03408575,0.1609999,True,0,0
2026-03-16,10402,L:Present R:absent,31,1,11,1,6.657514,6.674456,0.01694202,0.1719999,False,1,0
2026-03-16,10402,L:Present R:absent,32,1,12,1,2.641427,3.618875,0.9774485,0.1829999,True,0,0
2026-03-16,10402,L:Present R:absent,32,1,12,1,3.663822,3.680775,0.01695323,0.1939999,True,0,0
2026-03-16,10402,L:Present R:absent,32,1,12,1,4.706295,5.277612,0.5713172,0.2049999,True,1,1
2026-03-16,10402,L:Present R:absent,32,1,12,1,5.742193,6.204022,0.4618292,0.2049999,False,0,1
2026-03-16,10402,L:Present R:absent,32,1,12,1,6.773898,7.30755,0.5336528,0.1939999,True,1,1
2026-03-16,10402,L:Present R:absent,33,1,13,1,3.078117,3.854807,0.7766898,0.1939999,False,0,1
2026-03-16,10402,L:Present R:absent,33,1,13,1,4.114991,4.690783,0.5757923,0.1829999,False,0,1
2026-03-16,10402,L:Present R:absent,33,1,13,1,5.145651,5.900661,0.7550092,0.1829999,False,0,1
2026-03-16,10402,L:Present R:absent,33,1,13,1,6.171508,6.717445,0.5459371,0.1719999,True,1,1
2026-03-16,10402,L:Present R:absent,34,1,14,1,2.391573,3.408578,1.017005,0.1719999,False,0,1
2026-03-16,10402,L:Present R:absent,34,1,14,1,3.45385,3.472365,0.01851511,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,34,1,14,1,4.496756,5.048002,0.5512462,0.1609999,True,1,1
2026-03-16,10402,L:Present R:absent,34,1,14,1,5.538279,6.141842,0.6035633,0.1499999,True,1,1
2026-03-16,10402,L:Present R:absent,34,1,14,1,6.627156,7.064592,0.4374361,0.1499999,True,0,0
2026-03-16,10402,L:Present R:absent,35,1,15,1,2.510196,3.272311,0.7621143,0.1609999,True,1,1
2026-03-16,10402,L:Present R:absent,35,1,15,1,3.545768,4.048325,0.5025561,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,35,1,15,1,4.586171,5.315284,0.7291126,0.1499999,False,1,0
2026-03-16,10402,L:Present R:absent,35,1,15,1,5.61445,6.361066,0.7466159,0.1609999,True,1,1
2026-03-16,10402,L:Present R:absent,35,1,15,1,6.645757,7.246008,0.6002512,0.1609999,True,0,0
2026-03-16,10402,L:Present R:absent,36,1,16,1,2.429789,3.154052,0.7242627,0.1719999,False,0,1
2026-03-16,10402,L:Present R:absent,36,1,16,1,3.452002,4.071326,0.6193242,0.1719999,True,1,1
2026-03-16,10402,L:Present R:absent,36,1,16,1,4.478895,5.033341,0.5544467,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,36,1,16,1,5.515781,5.896226,0.380445,0.1609999,True,1,1
2026-03-16,10402,L:Present R:absent,36,1,16,1,6.841833,7.242382,0.4005489,0.1499999,False,0,1
2026-03-16,10402,L:Present R:absent,37,1,17,1,2.262559,2.829802,0.5672436,0.1499999,False,0,1
2026-03-16,10402,L:Present R:absent,37,1,17,1,3.288964,4.103813,0.8148484,0.1389999,True,0,0
2026-03-16,10402,L:Present R:absent,37,1,17,1,4.324271,4.801309,0.4770384,0.1499999,True,0,0
2026-03-16,10402,L:Present R:absent,37,1,17,1,5.35581,6.152443,0.7966332,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,37,1,17,1,6.410671,7.353489,0.9428182,0.1609999,True,1,1
2026-03-16,10402,L:Present R:absent,38,1,18,1,2.164171,3.130778,0.9666073,0.1499999,True,0,0
2026-03-16,10402,L:Present R:absent,38,1,18,1,5.265531,5.317613,0.05208206,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,38,1,18,1,6.398424,6.840851,0.4424272,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,39,1,19,1,2.354131,3.298931,0.9448006,0.1499999,True,1,1
2026-03-16,10402,L:Present R:absent,39,1,19,1,3.379009,3.394113,0.01510358,0.1499999,False,1,0
2026-03-16,10402,L:Present R:absent,39,1,19,1,5.437708,6.019146,0.5814381,0.1609999,False,1,0
2026-03-16,10402,L:Present R:absent,39,1,19,1,6.650993,7.328144,0.6771502,0.1719999,False,0,1
2026-03-16,10402,L:Present R:absent,40,2,0,1,2.769523,3.373108,0.6035845,0.1719999,True,0,0
2026-03-16,10402,L:Present R:absent,40,2,0,1,3.811481,4.379899,0.5684173,0.1829999,False,0,1
2026-03-16,10402,L:Present R:absent,40,2,0,1,4.841166,5.445568,0.6044016,0.1829999,True,1,1
2026-03-16,10402,L:Present R:absent,40,2,0,1,5.860521,6.582192,0.7216716,0.1719999,True,0,0
2026-03-16,10402,L:Present R:absent,41,2,1,1,3.189051,3.790117,0.6010661,0.1829999,False,0,1
2026-03-16,10402,L:Present R:absent,41,2,1,1,4.241658,4.881974,0.640316,0.1829999,False,0,1
2026-03-16,10402,L:Present R:absent,41,2,1,1,5.282681,6.06948,0.7867999,0.1719999,False,0,1
2026-03-16,10402,L:Present R:absent,42,2,2,1,2.467407,3.051956,0.584549,0.1719999,False,0,1
2026-03-16,10402,L:Present R:absent,42,2,2,1,3.499724,4.173388,0.6736634,0.1609999,True,1,1
2026-03-16,10402,L:Present R:absent,42,2,2,1,4.534637,5.028479,0.4938416,0.1609999,True,0,0
2026-03-16,10402,L:Present R:absent,42,2,2,1,5.59414,6.377954,0.7838149,0.1719999,True,0,0
2026-03-16,10402,L:Present R:absent,42,2,2,1,6.873416,7.473372,0.5999551,0.1829999,False,0,1
2026-03-16,10402,L:Present R:absent,43,2,3,1,3.936592,4.458106,0.5215139,0.1829999,True,0,0
2026-03-16,10402,L:Present R:absent,43,2,3,1,4.9595,5.732208,0.7727075,0.1939999,True,1,1
2026-03-16,10402,L:Present R:absent,43,2,3,1,5.98583,6.501707,0.5158772,0.1939999,False,0,1
2026-03-16,10402,L:Present R:absent,44,2,4,1,3.510089,3.530149,0.02006054,0.1829999,False,0,1
2026-03-16,10402,L:Present R:absent,44,2,4,1,4.559966,5.283394,0.7234278,0.1829999,False,0,1
2026-03-16,10402,L:Present R:absent,44,2,4,1,5.584509,6.236845,0.6523361,0.1719999,False,0,1
2026-03-16,10402,L:Present R:absent,45,2,5,1,1.821448,2.512568,0.69112,0.1719999,True,1,1
2026-03-16,10402,L:Present R:absent,45,2,5,1,2.847945,3.443919,0.5959733,0.1609999,True,1,1
2026-03-16,10402,L:Present R:absent,45,2,5,1,3.869102,4.391333,0.5222316,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,45,2,5,1,4.903564,5.75763,0.8540654,0.1499999,True,1,1
2026-03-16,10402,L:Present R:absent,45,2,5,1,5.934784,5.951135,0.01635027,0.1499999,False,1,0
2026-03-16,10402,L:Present R:absent,46,2,6,1,2.356852,2.945524,0.5886724,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,46,2,6,1,3.398338,4.089223,0.6908858,0.1609999,True,1,1
2026-03-16,10402,L:Present R:absent,46,2,6,1,4.440202,4.850289,0.4100871,0.1499999,False,0,1
2026-03-16,10402,L:Present R:absent,46,2,6,1,5.47931,6.114272,0.6349621,0.1499999,True,1,1
2026-03-16,10402,L:Present R:absent,46,2,6,1,6.520412,6.996316,0.475904,0.1389999,False,0,1
2026-03-16,10402,L:Present R:absent,47,2,7,1,2.412287,3.157568,0.745281,0.1389999,True,0,0
2026-03-16,10402,L:Present R:absent,47,2,7,1,3.450817,4.173098,0.722281,0.1499999,True,1,1
2026-03-16,10402,L:Present R:absent,47,2,7,1,4.489979,4.992038,0.5020595,0.1499999,False,0,1
2026-03-16,10402,L:Present R:absent,47,2,7,1,5.526283,6.203416,0.6771326,0.1389999,False,0,1
2026-03-16,10402,L:Present R:absent,47,2,7,1,6.550382,7.053644,0.5032625,0.1389999,True,0,0
2026-03-16,10402,L:Present R:absent,48,2,8,1,4.103194,4.119765,0.01657057,0.1499999,True,1,1
2026-03-16,10402,L:Present R:absent,48,2,8,1,5.123058,5.66662,0.5435624,0.1499999,False,0,1
2026-03-16,10402,L:Present R:absent,49,2,9,1,2.758268,3.399153,0.6408849,0.1389999,False,0,1
2026-03-16,10402,L:Present R:absent,49,2,9,1,3.787995,4.445188,0.6571929,0.1389999,False,0,1
2026-03-16,10402,L:Present R:absent,49,2,9,1,4.813016,5.734065,0.9210491,0.1279999,False,0,1
2026-03-16,10402,L:Present R:absent,49,2,9,1,5.847795,5.864681,0.01688623,0.1279999,True,0,0
2026-03-16,10402,L:Present R:absent,50,2,10,1,2.326805,3.003553,0.6767483,0.1389999,False,0,1
2026-03-16,10402,L:Present R:absent,50,2,10,1,3.360524,4.148251,0.7877271,0.1389999,True,0,0
2026-03-16,10402,L:Present R:absent,50,2,10,1,4.405518,5.045576,0.640058,0.1499999,True,0,0
2026-03-16,10402,L:Present R:absent,50,2,10,1,5.436021,6.239264,0.8032432,0.1609999,True,1,1
2026-03-16,10402,L:Present R:absent,50,2,10,1,6.555871,7.101686,0.5458145,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,51,2,11,1,2.296556,2.961455,0.6648991,0.1499999,True,1,1
2026-03-16,10402,L:Present R:absent,51,2,11,1,3.330578,3.712733,0.3821547,0.1499999,False,0,1
2026-03-16,10402,L:Present R:absent,51,2,11,1,4.376341,4.929097,0.5527558,0.1389999,False,0,1
2026-03-16,10402,L:Present R:absent,51,2,11,1,5.397003,6.230562,0.8335586,0.1389999,False,0,1
2026-03-16,10402,L:Present R:absent,51,2,11,1,6.428026,7.091464,0.6634383,0.1279999,False,0,1
2026-03-16,10402,L:Present R:absent,52,2,12,1,2.365799,2.975795,0.6099956,0.1279999,False,0,1
2026-03-16,10402,L:Present R:absent,52,2,12,1,3.408414,4.153065,0.7446508,0.1169999,True,1,1
2026-03-16,10402,L:Present R:absent,52,2,12,1,4.427671,4.785656,0.3579845,0.1169999,True,0,0
2026-03-16,10402,L:Present R:absent,52,2,12,1,5.451435,6.135109,0.6836748,0.1279999,False,0,1
2026-03-16,10402,L:Present R:absent,52,2,12,1,6.478357,7.17161,0.693253,0.1279999,True,0,0
2026-03-16,10402,L:Present R:absent,53,2,13,1,2.800619,3.486942,0.6863227,0.1389999,True,1,1
2026-03-16,10402,L:Present R:absent,53,2,13,1,4.853812,5.237589,0.3837771,0.1389999,True,0,0
2026-03-16,10402,L:Present R:absent,53,2,13,1,5.879792,6.45799,0.578198,0.1499999,True,0,0
2026-03-16,10402,L:Present R:absent,54,2,14,1,2.263697,3.063646,0.7999487,0.1609999,True,1,1
2026-03-16,10402,L:Present R:absent,54,2,14,1,3.287264,3.876601,0.5893362,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,54,2,14,1,4.328846,4.832693,0.5038466,0.1499999,False,0,1
2026-03-16,10402,L:Present R:absent,54,2,14,1,5.434392,6.344512,0.9101191,0.1499999,False,0,1
2026-03-16,10402,L:Present R:absent,55,2,15,1,2.997489,3.679471,0.6819823,0.1389999,False,0,1
2026-03-16,10402,L:Present R:absent,55,2,15,1,4.028481,4.981814,0.9533339,0.1389999,True,0,0
2026-03-16,10402,L:Present R:absent,55,2,15,1,5.063923,5.080989,0.01706553,0.1499999,True,0,0
2026-03-16,10402,L:Present R:absent,55,2,15,1,6.096696,6.266851,0.1701555,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,55,2,15,1,7.13823,7.154553,0.01632357,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,56,2,16,1,2.406189,3.043844,0.6376553,0.1499999,False,0,1
2026-03-16,10402,L:Present R:absent,56,2,16,1,3.44714,4.230035,0.7828948,0.1499999,False,0,1
2026-03-16,10402,L:Present R:absent,56,2,16,1,5.511337,5.666825,0.155488,0.1389999,True,0,0
2026-03-16,10402,L:Present R:absent,56,2,16,1,6.579898,7.142038,0.56214,0.1499999,False,0,1
2026-03-16,10402,L:Present R:absent,57,2,17,1,2.358317,3.058284,0.6999664,0.1499999,True,0,0
2026-03-16,10402,L:Present R:absent,57,2,17,1,3.386767,3.914915,0.5281477,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,57,2,17,1,4.413138,4.998126,0.5849872,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,57,2,17,1,6.483737,6.938309,0.4545722,0.1499999,True,0,0
2026-03-16,10402,L:Present R:absent,58,2,18,1,4.842265,5.09769,0.2554245,0.1609999,True,1,1
2026-03-16,10402,L:Present R:absent,58,2,18,1,5.872803,6.279746,0.4069428,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,58,2,18,1,6.943951,7.43083,0.4868793,0.1499999,True,0,0
2026-03-16,10402,L:Present R:absent,59,2,19,1,2.222052,3.011951,0.7898984,0.1609999,False,0,1
2026-03-16,10402,L:Present R:absent,59,2,19,1,3.239478,3.983581,0.744103,0.1609999,True,1,1
2026-03-16,10402,L:Present R:absent,59,2,19,1,4.285339,5.236837,0.9514976,0.1499999,True,1,1
2026-03-16,10402,L:Present R:absent,59,2,19,1,5.331429,5.349032,0.0176034,0.1499999,True,1,1
