date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-17,10270,L:Absent R:Present,9,0,9,2,6.565685,7.055448,0.4897628,0.325,False,0,1
2026-03-17,10270,L:Absent R:Present,10,0,10,2,2.590983,3.180436,0.5894527,0.3,True,1,1
2026-03-17,10270,L:Absent R:Present,10,0,10,2,3.619687,4.226138,0.6064506,0.3,True,1,1
2026-03-17,10270,L:Absent R:Present,10,0,10,2,4.654795,5.104993,0.4501977,0.2749999,True,1,1
2026-03-17,10270,L:Absent R:Present,10,0,10,2,5.678725,6.096009,0.417284,0.2749999,False,0,1
2026-03-17,10270,L:Absent R:Present,10,0,10,2,6.718279,7.167025,0.4487457,0.2499999,False,0,1
2026-03-17,10270,L:Absent R:Present,11,0,11,2,2.548433,3.052533,0.5041003,0.2499999,False,0,1
2026-03-17,10270,L:Absent R:Present,11,0,11,2,3.580482,4.014519,0.4340372,0.2249999,True,0,0
2026-03-17,10270,L:Absent R:Present,11,0,11,2,4.614726,5.046897,0.4321718,0.2499999,True,0,0
2026-03-17,10270,L:Absent R:Present,11,0,11,2,5.815335,6.219761,0.4044256,0.2749999,True,0,0
2026-03-17,10270,L:Absent R:Present,12,0,12,2,1.637858,2.15469,0.5168316,0.3,False,0,1
2026-03-17,10270,L:Absent R:Present,12,0,12,2,2.678661,3.327904,0.6492429,0.3,True,1,1
2026-03-17,10270,L:Absent R:Present,12,0,12,2,3.715985,4.597374,0.8813894,0.2749999,True,1,1
2026-03-17,10270,L:Absent R:Present,12,0,12,2,4.753849,4.770195,0.01634645,0.2749999,True,1,1
2026-03-17,10270,L:Absent R:Present,12,0,12,2,6.16709,6.773527,0.6064363,0.2499999,True,0,0
2026-03-17,10270,L:Absent R:Present,13,0,13,2,2.518149,2.994729,0.4765799,0.2749999,True,1,1
2026-03-17,10270,L:Absent R:Present,13,0,13,2,3.564421,4.100149,0.5357273,0.2749999,False,0,1
2026-03-17,10270,L:Absent R:Present,13,0,13,2,4.586809,5.166886,0.5800776,0.2625,False,0,1
2026-03-17,10270,L:Absent R:Present,13,0,13,2,5.632421,6.220003,0.5875812,0.2625,True,1,1
2026-03-17,10270,L:Absent R:Present,13,0,13,2,6.654668,7.215695,0.5610275,0.25,True,1,1
2026-03-17,10270,L:Absent R:Present,14,0,14,2,1.78322,2.44682,0.6636001,0.25,True,1,1
2026-03-17,10270,L:Absent R:Present,14,0,14,2,2.815669,3.374282,0.5586131,0.2375,False,0,1
2026-03-17,10270,L:Absent R:Present,14,0,14,2,4.874685,5.382926,0.5082412,0.2375,False,0,1
2026-03-17,10270,L:Absent R:Present,14,0,14,2,6.175426,6.750298,0.5748725,0.2249999,True,1,1
2026-03-17,10270,L:Absent R:Present,15,0,15,2,2.643921,3.227988,0.5840664,0.2249999,False,0,1
2026-03-17,10270,L:Absent R:Present,15,0,15,2,3.680427,4.284569,0.6041424,0.2124999,False,0,1
2026-03-17,10270,L:Absent R:Present,15,0,15,2,4.714734,5.246561,0.531827,0.2124999,True,1,1
2026-03-17,10270,L:Absent R:Present,15,0,15,2,5.741783,6.240825,0.499042,0.1999999,True,1,1
2026-03-17,10270,L:Absent R:Present,15,0,15,2,6.781603,7.359334,0.5777311,0.1999999,True,1,1
2026-03-17,10270,L:Absent R:Present,16,0,16,2,2.40264,3.035465,0.6328244,0.1874999,True,1,1
2026-03-17,10270,L:Absent R:Present,16,0,16,2,3.448054,4.064238,0.6161833,0.1874999,False,0,1
2026-03-17,10270,L:Absent R:Present,16,0,16,2,4.474587,5.109077,0.63449,0.1749999,False,0,1
2026-03-17,10270,L:Absent R:Present,16,0,16,2,5.496573,6.066157,0.5695834,0.1749999,False,0,1
2026-03-17,10270,L:Absent R:Present,16,0,16,2,6.51723,7.265433,0.7482038,0.1624999,True,0,0
2026-03-17,10270,L:Absent R:Present,17,0,17,2,2.27231,2.993577,0.7212665,0.1749999,False,0,1
2026-03-17,10270,L:Absent R:Present,17,0,17,2,3.30141,3.72937,0.4279604,0.1749999,False,0,1
2026-03-17,10270,L:Absent R:Present,17,0,17,2,4.327038,4.818494,0.4914556,0.1624999,False,0,1
2026-03-17,10270,L:Absent R:Present,17,0,17,2,5.352356,5.968194,0.6158385,0.1624999,True,1,1
2026-03-17,10270,L:Absent R:Present,17,0,17,2,6.376047,7.147262,0.7712154,0.1499999,True,0,0
2026-03-17,10270,L:Absent R:Present,18,0,18,2,2.376659,2.867031,0.4903724,0.1624999,False,0,1
2026-03-17,10270,L:Absent R:Present,18,0,18,2,3.410605,3.879431,0.4688258,0.1624999,True,0,0
2026-03-17,10270,L:Absent R:Present,18,0,18,2,4.442117,4.85731,0.4151931,0.1734999,False,0,1
2026-03-17,10270,L:Absent R:Present,18,0,18,2,5.474311,5.893625,0.4193139,0.1734999,True,0,0
2026-03-17,10270,L:Absent R:Present,18,0,18,2,6.502376,6.933994,0.4316177,0.1844999,False,0,1
2026-03-17,10270,L:Absent R:Present,19,0,19,2,2.81619,3.290365,0.4741745,0.1844999,True,0,0
2026-03-17,10270,L:Absent R:Present,19,0,19,2,3.853597,4.447249,0.5936522,0.1955,True,1,1
2026-03-17,10270,L:Absent R:Present,19,0,19,2,4.880476,5.419259,0.5387826,0.1955,True,1,1
2026-03-17,10270,L:Absent R:Present,19,0,19,2,5.912921,6.718543,0.8056216,0.1844999,False,0,1
2026-03-17,10270,L:Absent R:Present,20,1,0,2,2.860459,3.463696,0.6032369,0.1844999,True,0,0
2026-03-17,10270,L:Absent R:Present,20,1,0,2,3.901276,4.756644,0.8553681,0.1955,True,0,0
2026-03-17,10270,L:Absent R:Present,20,1,0,2,4.933449,5.578124,0.6446753,0.2065,True,0,0
2026-03-17,10270,L:Absent R:Present,20,1,0,2,5.96666,6.433046,0.4663868,0.2175,True,0,0
2026-03-17,10270,L:Absent R:Present,21,1,1,2,1.657854,2.203919,0.5460657,0.2285,True,1,1
2026-03-17,10270,L:Absent R:Present,21,1,1,2,2.690583,3.264216,0.5736339,0.2285,True,1,1
2026-03-17,10270,L:Absent R:Present,21,1,1,2,3.715088,4.167486,0.4523983,0.2175,False,0,1
2026-03-17,10270,L:Absent R:Present,21,1,1,2,4.765095,5.408144,0.6430488,0.2175,True,1,1
2026-03-17,10270,L:Absent R:Present,21,1,1,2,6.023715,6.507516,0.4838009,0.2065,True,1,1
2026-03-17,10270,L:Absent R:Present,22,1,2,2,2.062758,2.678197,0.6154394,0.2065,True,1,1
2026-03-17,10270,L:Absent R:Present,22,1,2,2,3.107661,3.744543,0.6368816,0.1955,False,0,1
2026-03-17,10270,L:Absent R:Present,22,1,2,2,4.137728,4.58878,0.4510527,0.1955,True,1,1
2026-03-17,10270,L:Absent R:Present,22,1,2,2,5.173835,5.687705,0.5138698,0.1844999,True,1,1
2026-03-17,10270,L:Absent R:Present,22,1,2,2,6.321614,6.900977,0.5793629,0.1844999,False,0,1
2026-03-17,10270,L:Absent R:Present,23,1,3,2,1.75664,2.414047,0.6574072,0.1734999,False,0,1
2026-03-17,10270,L:Absent R:Present,23,1,3,2,2.787798,3.36839,0.5805919,0.1734999,False,0,1
2026-03-17,10270,L:Absent R:Present,23,1,3,2,3.809689,4.313465,0.5037763,0.1624999,True,1,1
2026-03-17,10270,L:Absent R:Present,23,1,3,2,4.99815,5.628539,0.6303887,0.1624999,True,0,0
2026-03-17,10270,L:Absent R:Present,24,1,4,2,1.710162,2.333429,0.6232665,0.1734999,False,1,0
2026-03-17,10270,L:Absent R:Present,24,1,4,2,2.755871,3.263748,0.5078773,0.1844999,False,0,1
2026-03-17,10270,L:Absent R:Present,24,1,4,2,3.790101,4.348956,0.5588546,0.1844999,False,0,1
2026-03-17,10270,L:Absent R:Present,24,1,4,2,4.810895,5.304276,0.4933805,0.1734999,False,0,1
2026-03-17,10270,L:Absent R:Present,24,1,4,2,6.057025,6.531937,0.4749122,0.1734999,True,0,0
2026-03-17,10270,L:Absent R:Present,25,1,5,2,1.667425,2.242514,0.575089,0.1844999,True,0,0
2026-03-17,10270,L:Absent R:Present,25,1,5,2,2.690259,3.24383,0.5535717,0.1955,False,0,1
2026-03-17,10270,L:Absent R:Present,25,1,5,2,3.711968,4.258609,0.5466411,0.1955,True,1,1
2026-03-17,10270,L:Absent R:Present,25,1,5,2,4.743963,5.267799,0.5238357,0.1844999,True,1,1
2026-03-17,10270,L:Absent R:Present,25,1,5,2,5.880775,6.391424,0.5106483,0.1844999,False,0,1
2026-03-17,10270,L:Absent R:Present,26,1,6,2,2.41661,2.997491,0.5808818,0.1734999,False,0,1
2026-03-17,10270,L:Absent R:Present,26,1,6,2,3.453123,4.059363,0.6062405,0.1734999,True,0,0
2026-03-17,10270,L:Absent R:Present,26,1,6,2,4.473422,5.014781,0.5413594,0.1844999,True,0,0
2026-03-17,10270,L:Absent R:Present,26,1,6,2,5.497144,5.953464,0.4563193,0.1955,False,0,1
2026-03-17,10270,L:Absent R:Present,26,1,6,2,6.644499,7.006165,0.3616657,0.1955,False,0,1
2026-03-17,10270,L:Absent R:Present,27,1,7,2,2.912973,3.337958,0.4249854,0.1844999,False,0,1
2026-03-17,10270,L:Absent R:Present,27,1,7,2,3.9457,4.426252,0.4805527,0.1844999,True,0,0
2026-03-17,10270,L:Absent R:Present,27,1,7,2,4.979612,5.417929,0.4383173,0.1955,False,0,1
2026-03-17,10270,L:Absent R:Present,27,1,7,2,6.007201,6.41995,0.4127498,0.1955,False,0,1
2026-03-17,10270,L:Absent R:Present,27,1,7,2,7.047329,7.485172,0.4378428,0.1844999,False,0,1
2026-03-17,10270,L:Absent R:Present,28,1,8,2,2.362522,2.92636,0.563838,0.1844999,True,0,0
2026-03-17,10270,L:Absent R:Present,28,1,8,2,4.437641,4.979096,0.5414557,0.1955,True,1,1
2026-03-17,10270,L:Absent R:Present,28,1,8,2,5.481306,6.080873,0.5995679,0.1955,False,0,1
2026-03-17,10270,L:Absent R:Present,28,1,8,2,6.520005,7.338828,0.8188224,0.1844999,True,0,0
2026-03-17,10270,L:Absent R:Present,29,1,9,2,2.270823,2.832879,0.5620553,0.1955,False,0,1
2026-03-17,10270,L:Absent R:Present,29,1,9,2,3.303156,3.891747,0.5885904,0.1955,True,1,1
2026-03-17,10270,L:Absent R:Present,29,1,9,2,4.328195,4.806198,0.478003,0.1844999,False,0,1
2026-03-17,10270,L:Absent R:Present,29,1,9,2,5.354698,5.902854,0.5481563,0.1844999,False,0,1
2026-03-17,10270,L:Absent R:Present,29,1,9,2,6.380963,6.858762,0.4777989,0.1734999,False,0,1
2026-03-17,10270,L:Absent R:Present,30,1,10,2,2.165709,2.8241,0.658391,0.1734999,True,1,1
2026-03-17,10270,L:Absent R:Present,30,1,10,2,3.187771,3.784528,0.5967579,0.1624999,True,1,1
2026-03-17,10270,L:Absent R:Present,30,1,10,2,4.216541,4.677796,0.4612556,0.1624999,False,0,1
2026-03-17,10270,L:Absent R:Present,30,1,10,2,5.243338,5.790428,0.5470896,0.1514999,False,0,1
2026-03-17,10270,L:Absent R:Present,30,1,10,2,6.287675,6.774865,0.4871898,0.1514999,False,0,1
2026-03-17,10270,L:Absent R:Present,31,1,11,2,2.851278,3.341194,0.4899166,0.1404999,False,0,1
2026-03-17,10270,L:Absent R:Present,31,1,11,2,3.885765,4.529463,0.643698,0.1404999,True,1,1
2026-03-17,10270,L:Absent R:Present,31,1,11,2,4.931036,5.308215,0.3771791,0.1294999,False,0,1
2026-03-17,10270,L:Absent R:Present,31,1,11,2,5.965231,6.510837,0.5456052,0.1294999,False,1,0
2026-03-17,10270,L:Absent R:Present,32,1,12,2,2.368118,2.964594,0.5964763,0.1404999,True,0,0
2026-03-17,10270,L:Absent R:Present,32,1,12,2,3.406583,3.979393,0.5728102,0.1514999,True,0,0
2026-03-17,10270,L:Absent R:Present,32,1,12,2,4.436668,4.944934,0.5082664,0.1624999,False,0,1
2026-03-17,10270,L:Absent R:Present,32,1,12,2,6.496079,7.127161,0.6310821,0.1624999,True,0,0
2026-03-17,10270,L:Absent R:Present,33,1,13,2,3.122735,3.636498,0.5137634,0.1734999,True,0,0
2026-03-17,10270,L:Absent R:Present,33,1,13,2,4.164583,4.646312,0.481729,0.1844999,False,0,1
2026-03-17,10270,L:Absent R:Present,33,1,13,2,5.200201,5.707983,0.5077829,0.1844999,False,0,1
2026-03-17,10270,L:Absent R:Present,33,1,13,2,6.241621,6.788724,0.5471034,0.1734999,False,0,1
2026-03-17,10270,L:Absent R:Present,34,1,14,2,2.830645,3.392075,0.56143,0.1734999,False,0,1
2026-03-17,10270,L:Absent R:Present,34,1,14,2,3.856368,4.361715,0.505347,0.1624999,True,0,0
2026-03-17,10270,L:Absent R:Present,34,1,14,2,5.018546,5.586346,0.5678005,0.1734999,False,0,1
2026-03-17,10270,L:Absent R:Present,34,1,14,2,6.310875,6.853709,0.5428338,0.1734999,False,0,1
2026-03-17,10270,L:Absent R:Present,35,1,15,2,2.387658,2.933671,0.5460134,0.1624999,False,0,1
2026-03-17,10270,L:Absent R:Present,35,1,15,2,3.425193,3.91644,0.4912472,0.1624999,True,1,1
2026-03-17,10270,L:Absent R:Present,35,1,15,2,4.458233,4.976884,0.5186515,0.1514999,True,1,1
2026-03-17,10270,L:Absent R:Present,35,1,15,2,5.486255,6.11134,0.6250849,0.1514999,True,1,1
2026-03-17,10270,L:Absent R:Present,35,1,15,2,6.523703,6.957996,0.4342928,0.1404999,False,0,1
2026-03-17,10270,L:Absent R:Present,36,1,16,2,2.060037,2.467776,0.4077392,0.1404999,False,0,1
2026-03-17,10270,L:Absent R:Present,36,1,16,2,3.09977,3.594367,0.4945972,0.1294999,False,0,1
2026-03-17,10270,L:Absent R:Present,36,1,16,2,4.125569,4.52933,0.4037604,0.1294999,False,0,1
2026-03-17,10270,L:Absent R:Present,36,1,16,2,5.155427,5.686983,0.5315566,0.1184999,False,0,1
2026-03-17,10270,L:Absent R:Present,36,1,16,2,6.283268,6.788727,0.5054584,0.1184999,False,0,1
2026-03-17,10270,L:Absent R:Present,37,1,17,2,2.991433,3.506128,0.5146952,0.1074999,False,0,1
2026-03-17,10270,L:Absent R:Present,37,1,17,2,4.025933,4.542896,0.516963,0.1074999,True,1,1
2026-03-17,10270,L:Absent R:Present,37,1,17,2,5.057911,5.804576,0.7466645,0.09649991,True,0,0
2026-03-17,10270,L:Absent R:Present,38,1,18,2,1.729037,2.207562,0.4785252,0.1074999,True,0,0
2026-03-17,10270,L:Absent R:Present,38,1,18,2,2.770415,3.300848,0.5304329,0.1184999,True,0,0
2026-03-17,10270,L:Absent R:Present,38,1,18,2,3.813417,4.313274,0.4998572,0.1294999,True,0,0
2026-03-17,10270,L:Absent R:Present,38,1,18,2,4.855267,5.362298,0.507031,0.1404999,True,0,0
2026-03-17,10270,L:Absent R:Present,38,1,18,2,5.994923,6.524971,0.5300488,0.1514999,True,0,0
2026-03-17,10270,L:Absent R:Present,39,1,19,2,2.000774,2.50961,0.5088365,0.1624999,False,0,1
2026-03-17,10270,L:Absent R:Present,39,1,19,2,3.037419,3.476883,0.4394639,0.1624999,False,0,1
2026-03-17,10270,L:Absent R:Present,39,1,19,2,4.082019,4.588676,0.5066576,0.1514999,True,0,0
2026-03-17,10270,L:Absent R:Present,39,1,19,2,5.103151,5.606336,0.5031848,0.1624999,True,0,0
2026-03-17,10270,L:Absent R:Present,40,2,0,1,3.041058,4.061872,1.020814,0.1734999,False,0,1
2026-03-17,10270,L:Absent R:Present,40,2,0,1,4.106686,4.121845,0.01515865,0.4,True,0,0
2026-03-17,10270,L:Absent R:Present,40,2,0,1,5.150812,5.698601,0.5477891,0.45,True,1,1
2026-03-17,10270,L:Absent R:Present,40,2,0,1,6.189793,6.889662,0.6998692,0.45,False,0,1
2026-03-17,10270,L:Absent R:Present,41,2,1,1,1.640151,2.150658,0.5105063,0.425,False,0,1
2026-03-17,10270,L:Absent R:Present,41,2,1,1,2.677665,3.226679,0.5490139,0.425,True,1,1
2026-03-17,10270,L:Absent R:Present,41,2,1,1,3.720244,4.244042,0.523798,0.4,True,1,1
2026-03-17,10270,L:Absent R:Present,41,2,1,1,4.905774,5.406844,0.5010705,0.4,False,0,1
2026-03-17,10270,L:Absent R:Present,41,2,1,1,6.107422,6.65488,0.5474572,0.375,False,0,1
2026-03-17,10270,L:Absent R:Present,42,2,2,1,3.578809,4.029678,0.4508688,0.375,False,0,1
2026-03-17,10270,L:Absent R:Present,42,2,2,1,4.605805,5.165854,0.5600495,0.35,True,1,1
2026-03-17,10270,L:Absent R:Present,42,2,2,1,5.947676,6.4775,0.5298243,0.35,True,1,1
2026-03-17,10270,L:Absent R:Present,43,2,3,1,2.669015,3.169188,0.5001731,0.325,True,1,1
2026-03-17,10270,L:Absent R:Present,43,2,3,1,3.700345,4.238589,0.538244,0.325,False,0,1
2026-03-17,10270,L:Absent R:Present,43,2,3,1,4.721324,5.246265,0.5249405,0.3,False,0,1
2026-03-17,10270,L:Absent R:Present,43,2,3,1,5.758195,6.351246,0.5930505,0.3,False,0,1
2026-03-17,10270,L:Absent R:Present,44,2,4,1,2.02619,2.543166,0.5169756,0.2749999,False,0,1
2026-03-17,10270,L:Absent R:Present,44,2,4,1,4.095899,4.604031,0.5081315,0.2749999,False,0,1
2026-03-17,10270,L:Absent R:Present,44,2,4,1,5.143224,5.585423,0.4421983,0.2499999,True,0,0
2026-03-17,10270,L:Absent R:Present,44,2,4,1,6.170936,6.639606,0.4686708,0.2749999,False,0,1
2026-03-17,10270,L:Absent R:Present,45,2,5,1,1.857633,2.356817,0.499184,0.2749999,True,0,0
2026-03-17,10270,L:Absent R:Present,45,2,5,1,2.882935,3.486441,0.6035058,0.3,False,0,1
2026-03-17,10270,L:Absent R:Present,45,2,5,1,3.922199,4.601725,0.6795251,0.3,False,0,1
2026-03-17,10270,L:Absent R:Present,45,2,5,1,4.952188,5.607844,0.6556554,0.2749999,True,1,1
2026-03-17,10270,L:Absent R:Present,45,2,5,1,6.082403,6.796841,0.714438,0.2749999,True,1,1
2026-03-17,10270,L:Absent R:Present,46,2,6,1,2.634361,3.16026,0.5258985,0.2499999,True,1,1
2026-03-17,10270,L:Absent R:Present,46,2,6,1,3.668548,4.167475,0.4989276,0.2499999,True,1,1
2026-03-17,10270,L:Absent R:Present,46,2,6,1,4.701788,5.420542,0.7187533,0.2249999,False,0,1
2026-03-17,10270,L:Absent R:Present,46,2,6,1,5.735732,6.402758,0.6670256,0.2249999,True,1,1
2026-03-17,10270,L:Absent R:Present,47,2,7,1,2.523013,3.105869,0.5828552,0.1999999,True,1,1
2026-03-17,10270,L:Absent R:Present,47,2,7,1,3.555084,4.118533,0.5634487,0.1999999,True,1,1
2026-03-17,10270,L:Absent R:Present,47,2,7,1,4.586092,5.153581,0.5674887,0.1749999,False,0,1
2026-03-17,10270,L:Absent R:Present,47,2,7,1,5.616013,6.190587,0.574574,0.1749999,False,0,1
2026-03-17,10270,L:Absent R:Present,47,2,7,1,6.642361,7.170514,0.5281534,0.1499999,True,0,0
2026-03-17,10270,L:Absent R:Present,48,2,8,1,2.738864,3.40233,0.6634665,0.1749999,True,1,1
2026-03-17,10270,L:Absent R:Present,48,2,8,1,3.763654,4.271,0.5073464,0.1749999,False,0,1
2026-03-17,10270,L:Absent R:Present,48,2,8,1,4.789414,5.456755,0.6673412,0.1624999,True,1,1
2026-03-17,10270,L:Absent R:Present,48,2,8,1,5.83464,6.398056,0.563416,0.1624999,True,0,0
2026-03-17,10270,L:Absent R:Present,49,2,9,1,1.653165,2.267699,0.6145333,0.1749999,True,1,1
2026-03-17,10270,L:Absent R:Present,49,2,9,1,2.701431,3.482793,0.7813625,0.1749999,True,0,0
2026-03-17,10270,L:Absent R:Present,49,2,9,1,3.739274,4.311243,0.5719688,0.1874999,False,0,1
2026-03-17,10270,L:Absent R:Present,49,2,9,1,4.776353,5.28078,0.5044274,0.1874999,False,0,1
2026-03-17,10270,L:Absent R:Present,49,2,9,1,6.060176,6.527226,0.4670506,0.1749999,True,0,0
2026-03-17,10270,L:Absent R:Present,50,2,10,1,2.074112,2.587588,0.5134759,0.1874999,False,0,1
2026-03-17,10270,L:Absent R:Present,50,2,10,1,3.12144,3.772824,0.6513846,0.1874999,True,1,1
2026-03-17,10270,L:Absent R:Present,50,2,10,1,4.161128,4.854668,0.6935401,0.1764999,True,0,0
2026-03-17,10270,L:Absent R:Present,50,2,10,1,5.194701,5.760389,0.5656881,0.1874999,False,0,1
2026-03-17,10270,L:Absent R:Present,50,2,10,1,6.231101,6.69249,0.4613891,0.1874999,True,0,0
2026-03-17,10270,L:Absent R:Present,51,2,11,1,2.683628,3.16636,0.4827316,0.1984999,False,0,1
2026-03-17,10270,L:Absent R:Present,51,2,11,1,3.715564,4.137806,0.4222426,0.1984999,True,0,0
2026-03-17,10270,L:Absent R:Present,51,2,11,1,4.745576,5.304653,0.5590768,0.2095,True,1,1
2026-03-17,10270,L:Absent R:Present,51,2,11,1,5.788756,6.339283,0.5505261,0.2095,True,1,1
2026-03-17,10270,L:Absent R:Present,52,2,12,1,2.603632,3.079096,0.4754634,0.1984999,True,0,0
2026-03-17,10270,L:Absent R:Present,52,2,12,1,3.641893,4.113949,0.4720562,0.2095,False,0,1
2026-03-17,10270,L:Absent R:Present,52,2,12,1,4.668601,5.33141,0.6628094,0.2095,True,1,1
2026-03-17,10270,L:Absent R:Present,52,2,12,1,5.974445,6.545518,0.5710735,0.1984999,False,0,1
2026-03-17,10270,L:Absent R:Present,53,2,13,1,3.114209,3.579972,0.4657629,0.1984999,False,0,1
2026-03-17,10270,L:Absent R:Present,53,2,13,1,4.146768,4.685565,0.5387974,0.1874999,False,0,1
2026-03-17,10270,L:Absent R:Present,53,2,13,1,5.190204,5.667281,0.477077,0.1874999,True,0,0
2026-03-17,10270,L:Absent R:Present,53,2,13,1,6.398668,6.921687,0.5230188,0.1984999,True,0,0
2026-03-17,10270,L:Absent R:Present,54,2,14,1,1.65704,2.306128,0.6490887,0.2095,True,1,1
2026-03-17,10270,L:Absent R:Present,54,2,14,1,2.705376,3.371133,0.6657569,0.2095,True,0,0
2026-03-17,10270,L:Absent R:Present,54,2,14,1,3.737735,4.304236,0.5665011,0.2205,False,0,1
2026-03-17,10270,L:Absent R:Present,54,2,14,1,4.850424,5.427341,0.5769162,0.2205,True,0,0
2026-03-17,10270,L:Absent R:Present,54,2,14,1,6.030476,6.611861,0.5813851,0.2315,False,0,1
2026-03-17,10270,L:Absent R:Present,55,2,15,1,2.906764,3.491897,0.5851331,0.2315,True,1,1
