1.975324,3.203717,4.262117,5.471024,6.689332
1.92519,3.043787,4.149005,5.377038,6.624603
2.075321,3.205151,4.475467,5.604517,6.687575
1.480317,2.77159,3.954963,5.023297,6.196125
2.020589,3.167009,4.230569,5.364497,6.434948
1.652415,2.877498,4.184453,5.486491,6.667305
2.066165,3.110073,4.186622,5.387356,6.541695
1.918423,3.149096,4.365318,5.607494,6.766261
1.514374,2.587705,3.745652,4.906023,6.153845
1.944472,3.07399,4.294457,5.499768,6.629483
1.411316,2.807775,4.173283,5.485981,6.857121
1.478021,2.641887,3.87108,4.929652,6.001321
0.8947454,2.121206,3.523931,4.923237,6.31037
1.942731,3.139068,4.306369,5.446588,6.666047
1.514075,2.564342,3.82105,4.997739,6.159801
1.332644,2.566531,3.877056,4.976386,6.299621
1.695228,2.881851,4.038369,5.25915,6.556207
1.241111,2.544869,3.795895,5.043797,6.241704
1.331159,2.633754,3.931779,5.158718,6.423307
2.265818,3.518886,4.837555,6.172438,
1.570881,2.602787,3.631094,4.856832,6.052224
1.875517,2.941032,4.0508,5.26253,6.373381
1.898596,3.008471,4.093841,5.162459,6.265877
1.045211,2.18344,3.456934,4.764651,6.060275
1.509235,2.827724,4.203262,5.518645,6.687688
1.284749,2.507984,3.806679,5.058156,6.356435
1.431801,2.660299,3.921053,5.096958,6.285608
1.257797,2.415789,3.725417,5.046409,6.186598
1.196649,2.317541,3.468997,4.727775,5.918751
1.594933,2.940588,4.288403,5.446991,6.640117
1.359727,2.536057,3.829404,5.108973,6.352725
2.209727,3.650615,4.95875,6.249921,
2.059958,3.286904,4.412031,5.520485,6.594293
2.29583,3.594186,4.825138,6.290604,
1.946369,3.138842,4.228693,5.512179,6.672683
1.784088,3.245966,4.542319,5.824905,
2.079127,3.271032,4.507193,5.658946,6.752057
1.788353,2.939918,4.057787,5.299911,6.500082
1.759822,3.179584,4.485844,5.802802,
1.76919,3.016659,4.345872,5.531551,6.847421
1.999503,3.267423,4.430865,5.645089,6.860687
2.077876,3.231453,4.454709,5.541024,6.620852
0.8532045,2.188403,3.517125,4.851296,6.073089
1.561881,2.871188,4.199093,5.567014,6.824065
1.474102,2.827643,4.024652,5.35466,6.605769
1.103768,2.261311,3.463191,4.771696,5.976408
1.492564,2.708636,3.890742,5.182961,6.410354
2.04678,3.143986,4.345291,5.480921,6.712562
1.590013,2.896722,4.056477,5.397363,6.56146
1.106586,2.397051,3.688918,4.826011,6.125011
1.686027,2.971839,4.317451,5.488616,6.684196
1.008133,2.153324,3.364103,4.738387,5.878654
0.9991636,2.18574,3.449396,4.599695,5.760615
1.088151,2.373046,3.519595,4.737133,5.919466
1.391147,2.640316,3.870042,5.119183,6.190258
1.484662,2.790597,4.009755,5.180539,6.393432
1.561325,2.832624,4.179595,5.33402,6.69846
1.457891,2.597051,3.761587,4.879752,6.094186
1.866837,3.072641,4.283631,5.436539,6.547856
2.027816,3.256615,4.356604,5.513392,6.758701
