2.095387,3.253559,4.508801,5.568563,6.728855
0.9200032,2.264049,3.428892,4.80967,6.204166
1.032665,2.301483,3.445348,4.819711,6.121192
1.865669,3.042427,4.115612,5.381647,6.514752
1.248256,2.496609,3.730334,5.015146,6.125962
0.9203328,2.146516,3.471901,4.676779,6.029971
1.564004,2.694396,3.872301,5.050018,6.407627
1.452054,2.725425,4.08294,5.444128,6.796155
1.6298,2.846542,4.064611,5.170496,6.34015
1.412322,2.783188,3.942439,5.165568,6.554726
1.35074,2.62903,3.860128,4.93257,6.145161
1.349933,2.422406,3.704926,4.951609,6.071795
1.029146,2.163885,3.519863,4.687817,5.87662
1.019926,2.397782,3.54272,4.875618,6.15181
0.8088179,2.13104,3.487836,4.784922,6.087773
1.529901,2.707235,3.761782,4.954861,6.189293
1.760106,2.988666,4.258938,5.425628,6.589308
1.327194,2.748292,4.065707,5.26502,6.679617
2.067157,3.265452,4.315823,5.344925,6.507534
0.9577003,2.141877,3.415115,4.7687,6.165361
1.79149,3.012118,4.12397,5.445573,6.614904
1.094312,2.280806,3.467135,4.666523,5.968639
1.389067,2.55985,3.933903,5.264035,6.506317
2.066162,3.208526,4.465611,5.641519,6.908725
2.17009,3.326626,4.414162,5.423042,6.673307
1.157962,2.35398,3.657286,4.931807,6.149132
1.601779,2.774702,3.969966,5.216588,6.425134
0.8549145,2.146509,3.424134,4.756567,6.076421
0.9233975,2.117129,3.314177,4.544188,5.912341
1.476536,2.576013,3.87002,4.942615,6.033559
1.093929,2.342295,3.686167,4.872951,6.09218
2.105961,3.231841,4.383839,5.518692,6.555655
1.592936,2.824679,4.069325,5.10626,6.285037
1.351457,2.742278,3.951699,5.138945,6.363647
1.019809,2.25685,3.550449,4.800796,6.108015
0.8065489,2.085924,3.356546,4.57162,5.750984
1.721275,3.041263,4.290406,5.783157,
1.000562,2.29456,3.678004,4.845881,6.084594
1.183422,2.474597,3.808536,5.089755,6.292448
1.776788,3.064759,4.15772,5.354533,6.524501
2.169635,3.364798,4.444954,5.460534,6.624672
1.446686,2.602062,3.807171,4.916116,5.995099
1.463255,2.73784,3.951518,5.310012,6.696789
