1.165555,2.415183,3.615179,4.843301,6.148568
1.307884,2.600018,3.79017,5.162634,6.483276
2.251625,3.494694,4.845466,6.08683,
2.279203,3.57638,4.886559,6.228604,
2.191648,3.236891,4.417399,5.567575,6.682663
1.786792,2.965882,4.133706,5.238869,6.485085
1.081406,2.35306,3.485759,4.800574,6.166778
1.226031,2.532405,3.7809,5.113647,6.233003
0.959408,2.327023,3.691977,5.015913,6.277842
0.8342869,2.037075,3.237793,4.519223,5.921847
1.54021,2.79871,4.042711,5.204016,6.394928
1.307813,2.563033,3.706858,4.94677,6.065778
1.347477,2.509947,3.639662,4.854298,6.129534
1.049312,2.249422,3.527357,4.834275,6.087543
0.9554428,2.214374,3.508367,4.715796,5.957295
1.906624,3.08995,4.384516,5.507239,6.669108
2.086127,3.181741,4.431833,5.628709,6.819033
2.12028,3.167737,4.418069,5.540753,6.692234
1.398253,2.74213,3.972772,5.206597,6.433701
1.773275,3.132068,4.395464,5.682197,
1.955712,3.169772,4.236169,5.511285,6.730404
2.040612,3.167202,4.29153,5.336746,6.552678
1.770561,3.00984,4.260372,5.700688,
1.691449,2.757452,3.941212,5.046244,6.197639
0.9212472,2.322603,3.670239,4.905396,6.143058
1.970642,3.234017,4.334076,5.476336,6.639678
1.502735,2.696389,4.033535,5.202587,6.445276
1.315541,2.430972,3.623357,4.734193,5.949015
1.611681,2.902109,4.069437,5.320461,6.492638
1.011791,2.24018,3.474561,4.74486,6.088137
1.453612,2.705027,3.786573,4.917599,6.191473
1.834764,3.118126,4.440999,5.591046,6.868711
1.610782,2.791739,4.042651,5.09647,6.248465
1.986347,3.206591,4.405544,5.518448,6.808033
1.626488,2.869145,4.143459,5.47963,6.747458
0.8392491,2.071958,3.263999,4.484819,5.705307
1.559858,2.750529,4.110897,5.289131,6.549456
1.513988,2.817977,4.046741,5.360381,6.73544
1.61472,2.824333,4.116191,5.409576,6.530299
1.198657,2.313088,3.636359,4.798452,6.002649
0.8140345,2.086004,3.440465,4.863489,6.173195
1.797051,2.947809,4.197046,5.517869,6.699841
1.700256,2.874218,4.163997,5.496294,6.834873
1.710347,2.988739,4.106922,5.444533,6.646904
1.226286,2.56223,3.887692,5.166633,6.467165
2.078968,3.317089,4.58129,5.833625,6.963342
1.349636,2.682666,3.89905,5.292365,6.69003
2.202405,3.635947,5.126341,6.582899,
