1.34077,2.428581,3.571367,4.74323,6.02373
0.8982194,2.291107,3.501355,4.717859,6.055196
1.411541,2.642813,3.920047,5.054018,6.119084
1.415478,2.572529,3.845704,5.142664,6.468765
2.0647,3.162113,4.371288,5.423357,6.647386
1.9592,3.088047,4.232651,5.497775,6.767451
1.695451,2.926997,4.051323,5.104605,6.325344
1.870475,3.133245,4.308733,5.467074,6.7489
1.829143,3.087695,4.257315,5.435714,6.696965
0.8635688,2.123196,3.467393,4.715867,5.996518
1.883303,3.150205,4.39466,5.67178,6.779273
1.64766,2.706578,3.923449,5.031287,6.277678
1.773865,2.941459,4.158139,5.262056,6.483501
1.741342,2.862695,4.194519,5.303652,6.62662
1.162162,2.40551,3.672833,4.845866,6.159436
1.639688,2.846346,3.901227,4.916697,6.021634
1.213335,2.428048,3.599672,4.820416,5.955589
1.861382,3.073945,4.390892,5.581904,6.793503
1.979772,3.216136,4.382766,5.565857,6.774797
1.804036,3.04427,4.267162,5.537978,6.782971
1.397175,2.692592,3.986404,5.358014,6.692763
1.785823,3.003743,4.103711,5.397833,6.505651
1.507654,2.761371,3.975621,5.342963,6.507658
1.494666,2.751328,3.904509,5.096122,6.255324
1.75944,3.144151,4.437391,5.705827,
1.543815,2.745198,3.867276,5.006556,6.225371
2.225236,3.628635,4.883807,6.373541,
1.542413,2.763807,3.947927,5.001298,6.049719
1.327208,2.458048,3.708079,5.029284,6.108619
1.961111,3.025205,4.322943,5.529046,6.783042
1.482194,2.698398,3.797438,4.997132,6.232044
1.347463,2.717879,4.04927,5.459734,6.809855
1.433704,2.577599,3.878151,4.978123,6.048868
1.820508,2.925198,4.237765,5.474361,6.603417
2.136142,3.213097,4.289585,5.450676,6.465326
1.526648,2.850723,4.213818,5.560613,6.714643
1.223964,2.32549,3.560176,4.772704,5.902497
1.601135,2.826291,4.030673,5.185161,6.324265
1.326846,2.520226,3.905319,5.129502,6.518731
0.8585544,2.066149,3.349365,4.535049,5.713214
1.647831,2.856324,4.152978,5.408767,6.552503
1.207393,2.311084,3.531813,4.874747,6.02068
2.070598,3.322844,4.437216,5.553395,6.699907
1.819135,2.905287,4.192524,5.380439,6.572062
1.738755,3.078536,4.352928,5.484825,6.816217
1.390064,2.505905,3.811648,4.967581,6.109866
2.116116,3.316139,4.547443,5.591627,6.769628
1.938638,3.188096,4.345529,5.451392,6.550331
2.018491,3.156911,4.219125,5.257714,6.308812
1.492492,2.834379,4.023985,5.372742,6.645864
1.632984,2.696809,3.806381,4.857926,5.927754
1.378945,2.498069,3.690806,4.999472,6.208403
1.414587,2.726663,4.089234,5.264228,6.44644
1.623833,2.768973,3.912302,4.956594,5.997238
0.8939385,2.141762,3.527187,4.864379,6.184908
2.172327,3.291447,4.46214,5.67424,6.739995
1.715383,3.135102,4.628402,6.0957,
1.756253,3.170525,4.497147,5.933696,
1.345221,2.580414,3.667125,4.79674,6.105106
1.635211,2.703535,3.722723,4.882913,6.026801
1.645042,2.684429,3.907428,5.035308,6.114684
1.785985,2.925951,4.034705,5.133922,6.462107
1.472286,2.785925,4.045364,5.331729,6.560351
1.816807,3.095626,4.403562,5.511112,6.662214
2.036023,3.127057,4.241858,5.360081,6.413331
1.145828,2.439054,3.735146,4.882611,6.141155
1.196267,2.311447,3.635123,4.864822,6.031878
1.692837,2.776001,3.816017,5.046826,6.288722
1.509188,2.705962,3.986962,5.232602,6.365233
0.8758901,2.119821,3.36312,4.709817,6.064371
1.356505,2.59599,3.721918,4.884379,6.110795
2.003504,3.195833,4.285512,5.39848,6.497062
1.586132,2.785079,3.831929,4.917347,6.112669
1.780664,3.017793,4.195988,5.442738,6.568331
1.287141,2.5498,3.797816,4.985275,6.237801
1.331998,2.438401,3.727416,4.838984,5.913982
1.446726,2.67836,3.871874,5.255643,6.554536
1.961938,3.117862,4.193664,5.32022,6.436411
1.465059,2.665134,3.731338,4.803133,6.09391
1.608799,2.954538,4.191364,5.468688,6.788461
1.98945,3.042454,4.319147,5.53537,6.63043
2.257638,3.565765,5.050377,6.441333,
1.698524,3.04343,4.31212,5.452835,6.658557
1.82767,3.033796,4.326076,5.588277,6.865654
1.416626,2.687497,4.05846,5.226414,6.394548
1.386788,2.639576,3.829526,5.01001,6.219041
1.416906,2.661672,3.90012,5.102816,6.478988
1.888107,2.996518,4.101771,5.225814,6.466592
1.13545,2.254908,3.538492,4.738706,6.017313
1.201025,2.445591,3.558335,4.759349,5.931482
1.689255,2.874899,3.995563,5.048302,6.13739
1.917373,3.153237,4.376605,5.512608,6.719785
1.34303,2.535473,3.629888,4.802097,6.073656
1.866978,3.130764,4.355715,5.442208,6.544283
1.457481,2.825083,4.097294,5.254716,6.559524
2.043568,3.273318,4.47809,5.696303,6.914625
1.343102,2.620305,4.017329,5.349482,6.76294
1.173199,2.397451,3.704209,5.033643,6.157489
1.815899,3.032049,4.251456,5.400805,6.555612
1.065008,2.367726,3.507858,4.721938,6.051226
1.524969,2.829286,4.013563,5.225656,6.515733
1.394856,2.493525,3.665624,4.805933,6.039769
2.149242,3.310796,4.372478,5.434482,6.676995
0.9918992,2.19524,3.459513,4.735879,5.994359
1.842151,2.923191,4.013835,5.150633,6.226307
1.709862,2.842212,4.098853,5.222701,6.469232
1.770182,2.963564,4.107747,5.195408,6.352811
1.451011,2.725867,3.905468,5.07926,6.273817
2.03573,3.090032,4.267099,5.306421,6.375937
1.731817,3.133655,4.453068,5.776413,
1.524144,2.880183,4.145076,5.500934,6.683538
1.76996,3.1507,4.472033,5.831896,
1.079729,2.300315,3.518913,4.85026,6.142484
1.531758,2.819333,4.051561,5.320891,6.695488
1.705887,2.930077,4.109109,5.448551,6.786094
2.108441,3.375198,4.546953,5.720553,6.841182
1.881499,3.191021,4.298205,5.461612,6.576832
1.516771,2.882711,4.051479,5.239091,6.59394
0.8457958,2.212956,3.537448,4.875481,6.286602
1.383364,2.683513,3.751619,5.060308,6.290545
1.777678,3.022043,4.355372,5.690838,
1.01457,2.320477,3.649734,4.926546,6.070028
0.9788942,2.333295,3.596216,4.95155,6.145772
1.072734,2.219717,3.356909,4.649645,5.83692
1.693769,3.013721,4.352382,5.525838,6.75046
1.44831,2.737861,4.088456,5.275393,6.628878
1.183917,2.514315,3.767769,5.109706,6.362969
1.596218,2.749682,3.890292,5.198688,6.463476
0.8623672,2.22469,3.523142,4.848056,6.088385
1.321057,2.578564,3.940632,5.22149,6.401006
2.127275,3.365005,4.432149,5.58891,6.740212
2.220251,3.649303,4.951375,6.398671,
1.13996,2.491245,3.83024,4.959917,6.216086
1.940934,3.207582,4.311642,5.596505,6.880479
2.041778,3.141713,4.303466,5.337474,6.374182
1.70491,3.156552,4.52971,5.986533,
1.551995,2.844202,4.060769,5.205376,6.389756
2.263743,3.639584,5.097165,6.410877,
1.167039,2.283025,3.47847,4.74222,5.902385
0.9325294,2.225815,3.619806,4.894702,6.234138
1.235352,2.535895,3.801505,4.983808,6.318767
2.005846,3.206,4.417358,5.590566,6.632664
2.291614,3.670743,5.02538,6.332669,
1.164295,2.504297,3.66935,4.930658,6.151272
1.196414,2.445618,3.600911,4.74535,5.916895
0.9469033,2.220996,3.545182,4.707016,6.059164
1.471221,2.620011,3.882215,5.131154,6.338194
