date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-19,9598,L:Absent R:Present,13,0,13,2,4.402961,4.420542,0.01758051,0.1625,False,0,1
2026-03-19,9598,L:Absent R:Present,13,0,13,2,5.451694,6.208788,0.7570939,0.15,False,0,1
2026-03-19,9598,L:Absent R:Present,13,0,13,2,6.623402,7.349331,0.7259288,0.15,False,0,1
2026-03-19,9598,L:Absent R:Present,14,0,14,2,1.804098,2.652028,0.8479298,0.1375,False,0,1
2026-03-19,9598,L:Absent R:Present,14,0,14,2,2.839989,2.858357,0.01836777,0.1375,True,0,0
2026-03-19,9598,L:Absent R:Present,14,0,14,2,3.864511,4.813155,0.9486434,0.15,False,0,1
2026-03-19,9598,L:Absent R:Present,14,0,14,2,4.901202,4.91937,0.01816797,0.15,True,0,0
2026-03-19,9598,L:Absent R:Present,15,0,15,2,3.597723,4.557306,0.9595833,0.1625,False,0,1
2026-03-19,9598,L:Absent R:Present,15,0,15,2,4.630876,4.648479,0.01760292,0.1625,False,0,1
2026-03-19,9598,L:Absent R:Present,15,0,15,2,5.657437,5.734045,0.07660723,0.15,False,0,1
2026-03-19,9598,L:Absent R:Present,15,0,15,2,6.693897,6.712273,0.0183754,0.15,True,0,0
2026-03-19,9598,L:Absent R:Present,16,0,16,2,2.179718,2.759848,0.5801301,0.1625,True,1,1
2026-03-19,9598,L:Absent R:Present,16,0,16,2,3.211633,4.158909,0.9472764,0.1625,False,0,1
2026-03-19,9598,L:Absent R:Present,16,0,16,2,4.247711,4.265827,0.01811552,0.1515,True,0,0
2026-03-19,9598,L:Absent R:Present,16,0,16,2,5.311936,5.330562,0.01862574,0.1625,True,1,1
2026-03-19,9598,L:Absent R:Present,16,0,16,2,6.580485,6.599343,0.01885796,0.1625,True,0,0
2026-03-19,9598,L:Absent R:Present,17,0,17,2,3.022179,3.588313,0.5661347,0.1735,True,1,1
2026-03-19,9598,L:Absent R:Present,17,0,17,2,4.07287,4.820408,0.7475381,0.1735,False,0,1
2026-03-19,9598,L:Absent R:Present,17,0,17,2,5.108565,5.127507,0.01894188,0.1625,False,0,1
2026-03-19,9598,L:Absent R:Present,17,0,17,2,6.153095,6.334131,0.181036,0.1625,True,1,1
2026-03-19,9598,L:Absent R:Present,18,0,18,2,3.042492,3.785485,0.7429924,0.1515,False,0,1
2026-03-19,9598,L:Absent R:Present,18,0,18,2,4.074706,4.093309,0.01860285,0.1515,False,0,1
2026-03-19,9598,L:Absent R:Present,18,0,18,2,5.113193,5.75423,0.641037,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,18,0,18,2,6.146585,6.887829,0.7412438,0.1404999,True,0,0
2026-03-19,9598,L:Absent R:Present,19,0,19,2,2.459727,3.3821,0.9223731,0.1515,True,1,1
2026-03-19,9598,L:Absent R:Present,19,0,19,2,3.509824,3.528859,0.01903486,0.1515,True,1,1
2026-03-19,9598,L:Absent R:Present,19,0,19,2,4.538922,5.405816,0.8668938,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,19,0,19,2,5.574395,5.592882,0.0184865,0.1404999,False,1,0
2026-03-19,9598,L:Absent R:Present,19,0,19,2,6.617285,6.635458,0.01817274,0.1515,True,0,0
2026-03-19,9598,L:Absent R:Present,20,1,0,2,2.358999,3.298382,0.9393823,0.1625,True,1,1
2026-03-19,9598,L:Absent R:Present,20,1,0,2,3.388,3.408569,0.02056861,0.1625,True,1,1
2026-03-19,9598,L:Absent R:Present,20,1,0,2,4.428004,4.526061,0.09805632,0.1515,True,1,1
2026-03-19,9598,L:Absent R:Present,20,1,0,2,5.473226,6.169375,0.6961493,0.1515,True,1,1
2026-03-19,9598,L:Absent R:Present,20,1,0,2,6.535858,7.250802,0.7149434,0.1404999,True,0,0
2026-03-19,9598,L:Absent R:Present,21,1,1,2,2.538728,3.22647,0.6877422,0.1515,True,1,1
2026-03-19,9598,L:Absent R:Present,21,1,1,2,3.574567,4.078011,0.5034435,0.1515,True,1,1
2026-03-19,9598,L:Absent R:Present,21,1,1,2,5.65243,6.535385,0.8829551,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,21,1,1,2,6.682391,6.700194,0.01780319,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,22,1,2,2,2.695477,3.346655,0.6511776,0.1294999,True,1,1
2026-03-19,9598,L:Absent R:Present,22,1,2,2,3.741291,4.685328,0.9440362,0.1294999,True,1,1
2026-03-19,9598,L:Absent R:Present,22,1,2,2,4.773517,4.793285,0.01976871,0.1184999,False,1,0
2026-03-19,9598,L:Absent R:Present,22,1,2,2,6.831607,7.43995,0.6083436,0.1294999,True,1,1
2026-03-19,9598,L:Absent R:Present,23,1,3,2,2.632566,3.242242,0.6096764,0.1294999,True,1,1
2026-03-19,9598,L:Absent R:Present,23,1,3,2,3.684633,4.555183,0.8705499,0.1184999,True,1,1
2026-03-19,9598,L:Absent R:Present,23,1,3,2,4.713005,4.731486,0.01848078,0.1184999,True,1,1
2026-03-19,9598,L:Absent R:Present,23,1,3,2,5.751698,5.771876,0.02017832,0.1074999,False,0,1
2026-03-19,9598,L:Absent R:Present,23,1,3,2,6.795824,6.90542,0.1095958,0.1074999,True,1,1
2026-03-19,9598,L:Absent R:Present,24,1,4,2,2.660861,3.453982,0.7931218,0.09649994,True,1,1
2026-03-19,9598,L:Absent R:Present,24,1,4,2,3.700134,4.454803,0.7546692,0.09649994,False,0,1
2026-03-19,9598,L:Absent R:Present,24,1,4,2,4.733335,4.753189,0.01985407,0.08549994,True,0,0
2026-03-19,9598,L:Absent R:Present,24,1,4,2,5.758523,5.908973,0.1504502,0.09649994,True,1,1
2026-03-19,9598,L:Absent R:Present,24,1,4,2,6.795678,6.816055,0.02037716,0.09649994,False,0,1
2026-03-19,9598,L:Absent R:Present,25,1,5,2,2.395916,3.123836,0.7279196,0.08549994,True,1,1
2026-03-19,9598,L:Absent R:Present,25,1,5,2,3.429351,4.138062,0.7087107,0.08549994,True,0,0
2026-03-19,9598,L:Absent R:Present,25,1,5,2,4.467396,5.312812,0.8454161,0.09649994,False,0,1
2026-03-19,9598,L:Absent R:Present,25,1,5,2,5.5182,6.538851,1.020651,0.09649994,True,0,0
2026-03-19,9598,L:Absent R:Present,25,1,5,2,6.608019,6.626345,0.01832581,0.1074999,False,0,1
2026-03-19,9598,L:Absent R:Present,26,1,6,2,1.761972,2.447108,0.685136,0.1074999,True,0,0
2026-03-19,9598,L:Absent R:Present,26,1,6,2,2.807635,3.5849,0.7772658,0.1184999,True,0,0
2026-03-19,9598,L:Absent R:Present,26,1,6,2,3.840584,3.858752,0.01816893,0.1294999,True,0,0
2026-03-19,9598,L:Absent R:Present,26,1,6,2,5.053121,5.672185,0.6190643,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,27,1,7,2,3.817104,3.852783,0.03567886,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,27,1,7,2,4.862325,5.583161,0.7208362,0.1294999,False,0,1
2026-03-19,9598,L:Absent R:Present,27,1,7,2,5.893103,6.471975,0.5788727,0.1294999,False,1,0
2026-03-19,9598,L:Absent R:Present,28,1,8,2,4.222158,5.176011,0.9538522,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,28,1,8,2,5.259546,5.280333,0.02078629,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,28,1,8,2,6.29677,6.444497,0.1477265,0.1294999,True,0,0
2026-03-19,9598,L:Absent R:Present,29,1,9,2,2.49771,3.246461,0.7487516,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,29,1,9,2,3.540895,4.297729,0.7568336,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,29,1,9,2,4.575006,4.593375,0.01836824,0.1294999,False,1,0
2026-03-19,9598,L:Absent R:Present,29,1,9,2,5.615695,5.634501,0.01880598,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,29,1,9,2,6.652568,6.670683,0.01811552,0.1404999,False,1,0
2026-03-19,9598,L:Absent R:Present,30,1,10,2,2.775261,3.747189,0.9719276,0.1515,False,0,1
2026-03-19,9598,L:Absent R:Present,30,1,10,2,3.816932,3.834821,0.01788902,0.1515,True,0,0
2026-03-19,9598,L:Absent R:Present,30,1,10,2,4.857019,4.877885,0.02086592,0.1625,True,1,1
2026-03-19,9598,L:Absent R:Present,30,1,10,2,5.883121,5.901897,0.01877642,0.1625,False,1,0
2026-03-19,9598,L:Absent R:Present,31,1,11,2,4.660707,4.750176,0.08946848,0.1735,False,0,1
2026-03-19,9598,L:Absent R:Present,31,1,11,2,5.693033,6.433084,0.7400513,0.1735,True,0,0
2026-03-19,9598,L:Absent R:Present,32,1,12,2,2.202139,2.826552,0.6244133,0.1845,True,1,1
2026-03-19,9598,L:Absent R:Present,32,1,12,2,3.227324,4.004942,0.7776184,0.1845,False,1,0
2026-03-19,9598,L:Absent R:Present,32,1,12,2,4.272559,4.918532,0.6459727,0.1955,False,0,1
2026-03-19,9598,L:Absent R:Present,32,1,12,2,5.319622,6.123814,0.8041925,0.1955,True,1,1
2026-03-19,9598,L:Absent R:Present,32,1,12,2,6.472166,7.229733,0.7575669,0.1845,False,0,1
2026-03-19,9598,L:Absent R:Present,33,1,13,2,1.702649,2.406532,0.7038831,0.1845,False,0,1
2026-03-19,9598,L:Absent R:Present,33,1,13,2,2.735456,3.390492,0.6550362,0.1735,False,0,1
2026-03-19,9598,L:Absent R:Present,33,1,13,2,3.778612,4.505434,0.7268224,0.1735,True,1,1
2026-03-19,9598,L:Absent R:Present,33,1,13,2,4.815481,5.577577,0.7620959,0.1625,False,0,1
2026-03-19,9598,L:Absent R:Present,33,1,13,2,6.036114,6.562491,0.5263772,0.1625,True,1,1
2026-03-19,9598,L:Absent R:Present,34,1,14,2,2.074449,2.836677,0.762228,0.1515,False,0,1
2026-03-19,9598,L:Absent R:Present,34,1,14,2,3.115868,3.776722,0.6608543,0.1515,False,0,1
2026-03-19,9598,L:Absent R:Present,34,1,14,2,4.144619,4.681655,0.5370359,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,34,1,14,2,5.185503,5.204446,0.01894331,0.1404999,False,1,0
2026-03-19,9598,L:Absent R:Present,34,1,14,2,6.227789,6.248273,0.02048445,0.1515,True,0,0
2026-03-19,9598,L:Absent R:Present,35,1,15,2,2.021537,2.769716,0.7481787,0.1625,False,0,1
2026-03-19,9598,L:Absent R:Present,35,1,15,2,3.059968,3.969015,0.9090469,0.1625,False,0,1
2026-03-19,9598,L:Absent R:Present,35,1,15,2,4.106652,4.125427,0.01877451,0.1515,True,0,0
2026-03-19,9598,L:Absent R:Present,35,1,15,2,5.15863,5.884358,0.725728,0.1625,True,0,0
2026-03-19,9598,L:Absent R:Present,36,1,16,2,2.847091,3.569966,0.7228754,0.1735,False,0,1
2026-03-19,9598,L:Absent R:Present,36,1,16,2,3.895878,4.595825,0.6999471,0.1735,True,1,1
2026-03-19,9598,L:Absent R:Present,36,1,16,2,4.934293,5.70482,0.7705274,0.1625,True,1,1
2026-03-19,9598,L:Absent R:Present,36,1,16,2,5.9731,6.877885,0.9047852,0.1625,False,0,1
2026-03-19,9598,L:Absent R:Present,36,1,16,2,7.025747,7.048258,0.02251101,0.1515,True,0,0
2026-03-19,9598,L:Absent R:Present,37,1,17,2,1.943866,2.646649,0.7027838,0.1625,False,0,1
2026-03-19,9598,L:Absent R:Present,37,1,17,2,2.981537,3.76241,0.7808731,0.1625,False,0,1
2026-03-19,9598,L:Absent R:Present,37,1,17,2,4.015212,4.666513,0.6513014,0.1515,False,0,1
2026-03-19,9598,L:Absent R:Present,37,1,17,2,5.050775,5.068917,0.01814222,0.1515,False,0,1
2026-03-19,9598,L:Absent R:Present,37,1,17,2,6.208166,6.961851,0.7536855,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,38,1,18,2,2.342607,3.0342,0.6915936,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,38,1,18,2,3.377219,4.015376,0.6381564,0.1294999,True,0,0
2026-03-19,9598,L:Absent R:Present,38,1,18,2,5.440576,5.533802,0.09322548,0.1404999,True,0,0
2026-03-19,9598,L:Absent R:Present,38,1,18,2,6.492852,7.344152,0.8512998,0.1515,False,0,1
2026-03-19,9598,L:Absent R:Present,39,1,19,2,2.352874,3.020499,0.667625,0.1515,False,0,1
2026-03-19,9598,L:Absent R:Present,39,1,19,2,3.392275,4.08268,0.6904049,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,39,1,19,2,5.471701,5.852954,0.3812532,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,39,1,19,2,6.514719,7.181958,0.6672387,0.1294999,False,0,1
2026-03-19,9598,L:Absent R:Present,40,2,0,2,2.634403,3.528328,0.8939257,0.1294999,True,0,0
2026-03-19,9598,L:Absent R:Present,40,2,0,2,3.685422,3.704703,0.01928043,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,40,2,0,2,4.730468,5.579776,0.849308,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,40,2,0,2,5.8673,6.665874,0.7985749,0.1294999,True,1,1
2026-03-19,9598,L:Absent R:Present,41,2,1,2,2.708257,3.405312,0.6970549,0.1294999,True,1,1
2026-03-19,9598,L:Absent R:Present,41,2,1,2,4.796559,4.815275,0.01871586,0.1184999,True,0,0
2026-03-19,9598,L:Absent R:Present,41,2,1,2,5.822159,6.396946,0.5747871,0.1294999,False,0,1
2026-03-19,9598,L:Absent R:Present,42,2,2,2,2.302903,3.061618,0.7587152,0.1294999,False,0,1
2026-03-19,9598,L:Absent R:Present,42,2,2,2,4.368532,5.020526,0.6519942,0.1184999,True,1,1
2026-03-19,9598,L:Absent R:Present,42,2,2,2,5.410064,6.253411,0.8433471,0.1184999,True,1,1
2026-03-19,9598,L:Absent R:Present,42,2,2,2,6.545279,7.169631,0.6243515,0.1074999,False,0,1
2026-03-19,9598,L:Absent R:Present,43,2,3,2,2.33573,3.158742,0.8230124,0.1074999,True,0,0
2026-03-19,9598,L:Absent R:Present,43,2,3,2,3.378971,4.216138,0.8371665,0.1184999,True,0,0
2026-03-19,9598,L:Absent R:Present,43,2,3,2,4.413169,4.431825,0.01865625,0.1294999,True,0,0
2026-03-19,9598,L:Absent R:Present,43,2,3,2,5.575433,6.252811,0.6773787,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,43,2,3,2,6.749603,7.396868,0.647265,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,44,2,4,2,3.085234,3.758031,0.6727974,0.1294999,False,0,1
2026-03-19,9598,L:Absent R:Present,44,2,4,2,4.119106,4.870591,0.7514849,0.1294999,True,0,0
2026-03-19,9598,L:Absent R:Present,44,2,4,2,5.159398,6.017979,0.8585806,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,44,2,4,2,6.577588,7.245657,0.6680689,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,45,2,5,2,3.283963,3.302905,0.01894188,0.1294999,True,1,1
2026-03-19,9598,L:Absent R:Present,45,2,5,2,4.316252,5.163298,0.8470464,0.1294999,True,1,1
2026-03-19,9598,L:Absent R:Present,45,2,5,2,5.3436,5.361925,0.01832485,0.1184999,True,1,1
2026-03-19,9598,L:Absent R:Present,45,2,5,2,6.391141,6.410841,0.01970053,0.1184999,False,1,0
2026-03-19,9598,L:Absent R:Present,46,2,6,2,3.020339,3.959776,0.9394369,0.1294999,False,0,1
2026-03-19,9598,L:Absent R:Present,46,2,6,2,4.067615,4.09137,0.0237546,0.1294999,False,0,1
2026-03-19,9598,L:Absent R:Present,46,2,6,2,5.106687,5.819072,0.7123847,0.1184999,True,1,1
2026-03-19,9598,L:Absent R:Present,46,2,6,2,6.137156,6.837516,0.7003598,0.1184999,False,0,1
2026-03-19,9598,L:Absent R:Present,47,2,7,2,2.753164,3.653754,0.9005899,0.1074999,False,0,1
2026-03-19,9598,L:Absent R:Present,47,2,7,2,3.804329,3.824485,0.02015638,0.1074999,True,0,0
2026-03-19,9598,L:Absent R:Present,47,2,7,2,4.840472,5.025002,0.1845303,0.1184999,True,0,0
2026-03-19,9598,L:Absent R:Present,47,2,7,2,6.906088,7.387464,0.4813762,0.1294999,False,1,0
2026-03-19,9598,L:Absent R:Present,48,2,8,2,2.433034,3.20968,0.7766459,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,48,2,8,2,4.503336,4.80922,0.3058839,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,48,2,8,2,5.534494,6.196563,0.6620684,0.1294999,False,1,0
2026-03-19,9598,L:Absent R:Present,48,2,8,2,6.567647,6.587194,0.01954794,0.1404999,False,1,0
2026-03-19,9598,L:Absent R:Present,49,2,9,2,2.946509,3.322743,0.3762336,0.1515,False,0,1
2026-03-19,9598,L:Absent R:Present,49,2,9,2,3.996432,4.292299,0.295867,0.1515,False,0,1
2026-03-19,9598,L:Absent R:Present,49,2,9,2,5.033851,5.400701,0.3668499,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,49,2,9,2,6.079345,6.524194,0.4448495,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,50,2,10,2,2.841844,3.793145,0.9513013,0.1294999,True,1,1
2026-03-19,9598,L:Absent R:Present,50,2,10,2,3.883907,3.903183,0.0192759,0.1294999,False,1,0
2026-03-19,9598,L:Absent R:Present,50,2,10,2,4.923384,5.612241,0.6888566,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,50,2,10,2,5.952899,6.550967,0.5980673,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,51,2,11,2,3.093001,3.716666,0.6236649,0.1294999,True,0,0
2026-03-19,9598,L:Absent R:Present,51,2,11,2,4.144335,4.659104,0.5147691,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,51,2,11,2,5.177501,5.662308,0.484807,0.1404999,True,0,0
2026-03-19,9598,L:Absent R:Present,51,2,11,2,6.54322,7.154727,0.6115074,0.1515,True,1,1
2026-03-19,9598,L:Absent R:Present,52,2,12,2,2.397117,3.036278,0.6391611,0.1515,False,0,1
2026-03-19,9598,L:Absent R:Present,52,2,12,2,3.444816,4.05384,0.6090236,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,52,2,12,2,4.483987,4.937907,0.4539194,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,52,2,12,2,5.517619,6.128424,0.610805,0.1294999,True,1,1
2026-03-19,9598,L:Absent R:Present,52,2,12,2,6.628181,7.123858,0.4956775,0.1294999,True,0,0
2026-03-19,9598,L:Absent R:Present,53,2,13,2,2.608201,3.479501,0.8713,0.1404999,True,0,0
2026-03-19,9598,L:Absent R:Present,53,2,13,2,3.652324,4.166868,0.5145433,0.1515,True,1,1
2026-03-19,9598,L:Absent R:Present,53,2,13,2,4.71111,5.098543,0.3874331,0.1515,True,0,0
2026-03-19,9598,L:Absent R:Present,53,2,13,2,5.752075,6.260808,0.5087328,0.1625,True,1,1
2026-03-19,9598,L:Absent R:Present,53,2,13,2,6.802858,7.245841,0.4429827,0.1625,True,1,1
2026-03-19,9598,L:Absent R:Present,54,2,14,2,2.274004,2.877196,0.6031923,0.1515,True,1,1
2026-03-19,9598,L:Absent R:Present,54,2,14,2,4.354486,5.216317,0.8618312,0.1515,False,0,1
2026-03-19,9598,L:Absent R:Present,54,2,14,2,5.388299,6.008131,0.619832,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,54,2,14,2,6.423264,6.902946,0.479682,0.1404999,True,0,0
2026-03-19,9598,L:Absent R:Present,55,2,15,2,2.397949,3.184126,0.7861769,0.1515,False,1,0
2026-03-19,9598,L:Absent R:Present,55,2,15,2,3.436573,3.928018,0.4914451,0.1625,True,1,1
2026-03-19,9598,L:Absent R:Present,55,2,15,2,4.481292,4.994699,0.5134072,0.1625,False,1,0
2026-03-19,9598,L:Absent R:Present,55,2,15,2,5.51525,6.147709,0.6324592,0.1735,False,0,1
2026-03-19,9598,L:Absent R:Present,55,2,15,2,6.625398,7.427266,0.801868,0.1735,False,0,1
2026-03-19,9598,L:Absent R:Present,56,2,16,2,2.935945,3.579585,0.6436403,0.1625,True,1,1
2026-03-19,9598,L:Absent R:Present,56,2,16,2,3.98841,4.756835,0.7684255,0.1625,False,0,1
2026-03-19,9598,L:Absent R:Present,56,2,16,2,5.021598,5.677081,0.6554828,0.1515,False,0,1
2026-03-19,9598,L:Absent R:Present,56,2,16,2,6.07019,6.654524,0.5843339,0.1515,False,0,1
2026-03-19,9598,L:Absent R:Present,57,2,17,2,1.793836,2.485924,0.692088,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,57,2,17,2,2.839386,3.314704,0.4753187,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,57,2,17,2,3.882277,4.332982,0.4507046,0.1294999,True,1,1
2026-03-19,9598,L:Absent R:Present,57,2,17,2,4.919206,5.347083,0.4278765,0.1294999,True,0,0
2026-03-19,9598,L:Absent R:Present,57,2,17,2,5.954712,6.479042,0.5243292,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,58,2,18,2,2.330983,2.974418,0.643435,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,58,2,18,2,3.38095,4.125863,0.7449133,0.1294999,True,0,0
2026-03-19,9598,L:Absent R:Present,58,2,18,2,4.427913,4.877128,0.4492154,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,58,2,18,2,5.478936,6.079205,0.6002688,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,58,2,18,2,6.522448,7.151187,0.6287394,0.1294999,False,1,0
2026-03-19,9598,L:Absent R:Present,59,2,19,2,1.674371,2.237126,0.562755,0.1404999,True,1,1
2026-03-19,9598,L:Absent R:Present,59,2,19,2,2.697731,3.455975,0.7582443,0.1404999,False,0,1
2026-03-19,9598,L:Absent R:Present,59,2,19,2,3.737108,4.166471,0.429363,0.1294999,True,1,1
2026-03-19,9598,L:Absent R:Present,59,2,19,2,4.937706,5.255413,0.3177061,0.1294999,False,0,1
2026-03-19,9598,L:Absent R:Present,59,2,19,2,6.257188,6.275905,0.01871729,0.1184999,False,1,0
2026-03-19,9598,L:Absent R:Present,60,3,0,1,2.4025,3.204461,0.8019612,0.1294999,False,0,1
2026-03-19,9598,L:Absent R:Present,60,3,0,1,3.441505,4.112177,0.6706722,0.65,True,1,1
