date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-20,10855,L:Present R:absent,6,0,6,2,6.515981,6.953561,0.4375796,0.45,False,0,1
2026-03-20,10855,L:Present R:absent,7,0,7,2,2.429116,3.039082,0.6099656,0.45,True,1,1
2026-03-20,10855,L:Present R:absent,7,0,7,2,3.461765,3.932675,0.4709098,0.4,False,0,1
2026-03-20,10855,L:Present R:absent,7,0,7,2,4.485065,4.940395,0.4553299,0.4,False,0,1
2026-03-20,10855,L:Present R:absent,7,0,7,2,5.510529,5.916488,0.4059596,0.35,False,0,1
2026-03-20,10855,L:Present R:absent,7,0,7,2,6.538924,6.919912,0.3809886,0.35,True,0,0
2026-03-20,10855,L:Present R:absent,8,0,8,2,2.175886,2.770534,0.5946476,0.4,True,1,1
2026-03-20,10855,L:Present R:absent,8,0,8,2,3.195455,3.735776,0.5403216,0.4,True,1,1
2026-03-20,10855,L:Present R:absent,8,0,8,2,4.224285,4.688321,0.4640365,0.375,True,1,1
2026-03-20,10855,L:Present R:absent,8,0,8,2,5.26577,5.748469,0.4826984,0.375,False,0,1
2026-03-20,10855,L:Present R:absent,8,0,8,2,6.509264,7.037822,0.5285583,0.35,True,0,0
2026-03-20,10855,L:Present R:absent,9,0,9,2,2.209298,2.834595,0.6252966,0.375,True,1,1
2026-03-20,10855,L:Present R:absent,9,0,9,2,4.269044,4.832859,0.5638146,0.375,True,1,1
2026-03-20,10855,L:Present R:absent,9,0,9,2,5.302642,5.889461,0.5868187,0.35,False,0,1
2026-03-20,10855,L:Present R:absent,9,0,9,2,6.62458,7.127693,0.5031133,0.35,True,0,0
2026-03-20,10855,L:Present R:absent,10,0,10,2,2.529285,3.120612,0.5913267,0.375,True,1,1
2026-03-20,10855,L:Present R:absent,10,0,10,2,3.575754,4.202108,0.6263545,0.375,False,0,1
2026-03-20,10855,L:Present R:absent,10,0,10,2,4.609051,5.148474,0.539423,0.3625,True,1,1
2026-03-20,10855,L:Present R:absent,10,0,10,2,5.649981,6.202701,0.5527201,0.3625,True,1,1
2026-03-20,10855,L:Present R:absent,10,0,10,2,6.676323,7.265789,0.5894661,0.35,False,0,1
2026-03-20,10855,L:Present R:absent,11,0,11,2,2.209129,2.926922,0.7177935,0.35,False,0,1
2026-03-20,10855,L:Present R:absent,11,0,11,2,3.233587,3.808475,0.5748873,0.3375,False,0,1
2026-03-20,10855,L:Present R:absent,11,0,11,2,4.270305,4.483459,0.2131543,0.3375,False,0,1
2026-03-20,10855,L:Present R:absent,11,0,11,2,5.337155,5.725576,0.3884206,0.325,False,0,1
2026-03-20,10855,L:Present R:absent,11,0,11,2,6.363489,6.753463,0.3899741,0.325,True,0,0
2026-03-20,10855,L:Present R:absent,12,0,12,2,2.285324,2.847458,0.5621336,0.3375,False,0,1
2026-03-20,10855,L:Present R:absent,12,0,12,2,3.323666,3.881628,0.5579615,0.3375,False,0,1
2026-03-20,10855,L:Present R:absent,12,0,12,2,4.359285,4.80912,0.4498348,0.325,False,0,1
2026-03-20,10855,L:Present R:absent,12,0,12,2,5.381373,5.921881,0.5405073,0.325,True,1,1
2026-03-20,10855,L:Present R:absent,12,0,12,2,6.411873,6.91919,0.5073171,0.3125,True,1,1
2026-03-20,10855,L:Present R:absent,13,0,13,2,2.677467,3.241252,0.5637851,0.3125,False,0,1
2026-03-20,10855,L:Present R:absent,13,0,13,2,3.701142,4.302431,0.601289,0.3,True,1,1
2026-03-20,10855,L:Present R:absent,13,0,13,2,4.738294,5.227768,0.4894748,0.3,False,0,1
2026-03-20,10855,L:Present R:absent,13,0,13,2,5.760469,6.35475,0.5942812,0.2875001,True,1,1
2026-03-20,10855,L:Present R:absent,13,0,13,2,6.786604,7.364702,0.5780978,0.2875001,True,1,1
2026-03-20,10855,L:Present R:absent,14,0,14,2,2.057822,2.76514,0.7073178,0.2750001,False,1,0
2026-03-20,10855,L:Present R:absent,14,0,14,2,3.080796,3.676139,0.5953422,0.2875001,True,1,1
2026-03-20,10855,L:Present R:absent,14,0,14,2,4.105063,4.808488,0.7034249,0.2875001,False,0,1
2026-03-20,10855,L:Present R:absent,14,0,14,2,5.134312,5.72907,0.594758,0.2765,False,0,1
2026-03-20,10855,L:Present R:absent,14,0,14,2,6.167394,6.759781,0.5923872,0.2765,True,1,1
2026-03-20,10855,L:Present R:absent,15,0,15,2,2.231323,2.912298,0.6809747,0.2655,True,1,1
2026-03-20,10855,L:Present R:absent,15,0,15,2,3.26245,3.757039,0.4945893,0.2655,False,0,1
2026-03-20,10855,L:Present R:absent,15,0,15,2,4.301813,4.768686,0.4668732,0.2545,False,0,1
2026-03-20,10855,L:Present R:absent,15,0,15,2,5.329701,5.796682,0.4669814,0.2545,False,0,1
2026-03-20,10855,L:Present R:absent,15,0,15,2,6.368342,6.853416,0.4850736,0.2435,False,0,1
2026-03-20,10855,L:Present R:absent,16,0,16,2,2.596103,3.119038,0.5229344,0.2435,False,0,1
2026-03-20,10855,L:Present R:absent,16,0,16,2,3.628006,4.05453,0.4265239,0.2325,False,0,1
2026-03-20,10855,L:Present R:absent,16,0,16,2,6.003984,6.685202,0.6812177,0.2325,True,0,0
2026-03-20,10855,L:Present R:absent,17,0,17,2,3.5007,4.084595,0.5838945,0.2435,False,0,1
2026-03-20,10855,L:Present R:absent,17,0,17,2,5.56403,5.974519,0.4104886,0.2435,False,0,1
2026-03-20,10855,L:Present R:absent,17,0,17,2,6.593904,7.029728,0.4358239,0.2325,False,0,1
2026-03-20,10855,L:Present R:absent,18,0,18,2,2.50661,3.126805,0.6201952,0.2325,True,1,1
2026-03-20,10855,L:Present R:absent,18,0,18,2,4.581613,4.99577,0.4141569,0.2215,False,0,1
2026-03-20,10855,L:Present R:absent,18,0,18,2,5.612648,6.072411,0.4597631,0.2215,True,0,0
2026-03-20,10855,L:Present R:absent,18,0,18,2,6.668795,7.130445,0.4616494,0.2325,True,0,0
2026-03-20,10855,L:Present R:absent,19,0,19,2,2.863676,3.401388,0.5377126,0.2435,False,0,1
2026-03-20,10855,L:Present R:absent,19,0,19,2,3.891174,4.444307,0.5531335,0.2435,True,1,1
2026-03-20,10855,L:Present R:absent,19,0,19,2,4.923681,5.558822,0.6351404,0.2325,True,1,1
2026-03-20,10855,L:Present R:absent,19,0,19,2,5.95216,6.407258,0.4550982,0.2325,False,0,1
2026-03-20,10855,L:Present R:absent,19,0,19,2,6.988811,7.486163,0.4973521,0.2215,False,1,0
2026-03-20,10855,L:Present R:absent,20,1,0,2,2.312552,2.904034,0.5914814,0.2325,False,0,1
2026-03-20,10855,L:Present R:absent,20,1,0,2,3.345961,3.995658,0.6496978,0.2325,True,1,1
2026-03-20,10855,L:Present R:absent,20,1,0,2,4.379974,4.858726,0.4787512,0.2215,False,0,1
2026-03-20,10855,L:Present R:absent,20,1,0,2,5.415042,5.852735,0.4376922,0.2215,True,0,0
2026-03-20,10855,L:Present R:absent,20,1,0,2,6.44364,7.005482,0.561842,0.2325,True,0,0
2026-03-20,10855,L:Present R:absent,21,1,1,2,2.556563,3.172436,0.6158731,0.2435,True,1,1
2026-03-20,10855,L:Present R:absent,21,1,1,2,3.591231,3.999871,0.4086401,0.2435,True,0,0
2026-03-20,10855,L:Present R:absent,21,1,1,2,4.625212,5.084424,0.4592118,0.2545,False,0,1
2026-03-20,10855,L:Present R:absent,21,1,1,2,5.655273,6.32734,0.6720667,0.2545,True,1,1
2026-03-20,10855,L:Present R:absent,21,1,1,2,6.736219,7.298591,0.5623717,0.2435,False,0,1
2026-03-20,10855,L:Present R:absent,22,1,2,2,2.376365,2.877977,0.5016115,0.2435,False,0,1
2026-03-20,10855,L:Present R:absent,22,1,2,2,3.409215,3.877811,0.4685953,0.2325,False,0,1
2026-03-20,10855,L:Present R:absent,22,1,2,2,4.443696,4.876657,0.432961,0.2325,False,0,1
2026-03-20,10855,L:Present R:absent,22,1,2,2,5.478356,5.877389,0.3990331,0.2215,True,0,0
2026-03-20,10855,L:Present R:absent,22,1,2,2,6.64171,7.07738,0.4356704,0.2325,False,0,1
2026-03-20,10855,L:Present R:absent,23,1,3,2,2.75085,3.198509,0.447659,0.2325,False,0,1
2026-03-20,10855,L:Present R:absent,23,1,3,2,3.778522,4.375988,0.5974662,0.2215,True,1,1
2026-03-20,10855,L:Present R:absent,23,1,3,2,4.80264,5.238253,0.4356127,0.2215,False,0,1
2026-03-20,10855,L:Present R:absent,23,1,3,2,5.839698,6.259336,0.4196382,0.2105,True,0,0
2026-03-20,10855,L:Present R:absent,24,1,4,2,2.566731,3.242787,0.6760559,0.2215,True,1,1
2026-03-20,10855,L:Present R:absent,24,1,4,2,3.599062,4.054527,0.4554644,0.2215,False,0,1
2026-03-20,10855,L:Present R:absent,24,1,4,2,4.633831,5.152151,0.5183206,0.2105,True,0,0
2026-03-20,10855,L:Present R:absent,24,1,4,2,5.685477,6.321035,0.6355586,0.2215,True,0,0
2026-03-20,10855,L:Present R:absent,25,1,5,2,2.626633,3.409684,0.7830513,0.2325,True,1,1
2026-03-20,10855,L:Present R:absent,25,1,5,2,3.655673,4.131911,0.4762375,0.2325,False,0,1
2026-03-20,10855,L:Present R:absent,25,1,5,2,5.720278,6.250794,0.5305166,0.2215,True,1,1
2026-03-20,10855,L:Present R:absent,25,1,5,2,6.758611,7.231938,0.4733272,0.2215,True,0,0
2026-03-20,10855,L:Present R:absent,26,1,6,2,3.007759,3.672534,0.6647754,0.2325,True,1,1
2026-03-20,10855,L:Present R:absent,26,1,6,2,4.044625,4.687755,0.6431293,0.2325,True,1,1
2026-03-20,10855,L:Present R:absent,26,1,6,2,5.072378,5.58749,0.5151114,0.2215,False,0,1
2026-03-20,10855,L:Present R:absent,26,1,6,2,6.097368,6.72021,0.6228423,0.2215,False,0,1
2026-03-20,10855,L:Present R:absent,27,1,7,2,2.640793,3.26656,0.6257663,0.2105,False,0,1
2026-03-20,10855,L:Present R:absent,27,1,7,2,3.665324,4.26968,0.6043558,0.2105,True,1,1
2026-03-20,10855,L:Present R:absent,27,1,7,2,4.700373,5.278675,0.5783019,0.1995,True,1,1
2026-03-20,10855,L:Present R:absent,27,1,7,2,5.719298,6.241992,0.5226941,0.1995,True,1,1
2026-03-20,10855,L:Present R:absent,27,1,7,2,6.816508,7.203533,0.3870249,0.1885,False,0,1
2026-03-20,10855,L:Present R:absent,28,1,8,2,2.496091,2.996285,0.5001941,0.1885,True,0,0
2026-03-20,10855,L:Present R:absent,28,1,8,2,3.529348,3.949311,0.4199624,0.1995,False,0,1
2026-03-20,10855,L:Present R:absent,28,1,8,2,4.568674,5.003538,0.434864,0.1995,False,0,1
2026-03-20,10855,L:Present R:absent,28,1,8,2,5.60811,6.036068,0.427958,0.1885,False,0,1
2026-03-20,10855,L:Present R:absent,28,1,8,2,6.629814,7.027653,0.3978395,0.1885,True,0,0
2026-03-20,10855,L:Present R:absent,29,1,9,2,2.453667,2.972904,0.5192373,0.1995,True,0,0
2026-03-20,10855,L:Present R:absent,29,1,9,2,4.5188,5.01395,0.4951501,0.2105,True,0,0
2026-03-20,10855,L:Present R:absent,29,1,9,2,5.551494,6.014882,0.463388,0.2215,False,0,1
2026-03-20,10855,L:Present R:absent,29,1,9,2,6.578507,7.01241,0.4339027,0.2215,True,0,0
2026-03-20,10855,L:Present R:absent,30,1,10,2,1.684716,2.176003,0.4912864,0.2325,True,0,0
2026-03-20,10855,L:Present R:absent,30,1,10,2,2.714697,3.16353,0.4488328,0.2435,False,0,1
2026-03-20,10855,L:Present R:absent,30,1,10,2,3.747893,4.164492,0.4165988,0.2435,True,0,0
2026-03-20,10855,L:Present R:absent,30,1,10,2,4.781384,5.246906,0.4655228,0.2545,True,0,0
2026-03-20,10855,L:Present R:absent,30,1,10,2,5.977076,6.576187,0.5991106,0.2655,False,0,1
2026-03-20,10855,L:Present R:absent,31,1,11,2,2.946896,3.580136,0.6332405,0.2655,True,1,1
2026-03-20,10855,L:Present R:absent,31,1,11,2,5.019361,5.676053,0.6566925,0.2545,True,1,1
2026-03-20,10855,L:Present R:absent,31,1,11,2,6.056041,6.622731,0.56669,0.2545,True,1,1
2026-03-20,10855,L:Present R:absent,32,1,12,2,2.355688,2.955202,0.5995145,0.2435,False,0,1
2026-03-20,10855,L:Present R:absent,32,1,12,2,3.388446,4.081222,0.6927752,0.2435,True,1,1
2026-03-20,10855,L:Present R:absent,32,1,12,2,4.42439,4.851961,0.4275713,0.2325,True,0,0
2026-03-20,10855,L:Present R:absent,32,1,12,2,5.447471,6.120001,0.6725297,0.2435,False,0,1
2026-03-20,10855,L:Present R:absent,32,1,12,2,6.648256,7.216091,0.5678344,0.2435,True,0,0
2026-03-20,10855,L:Present R:absent,33,1,13,2,2.836832,3.427219,0.5903873,0.2545,False,0,1
2026-03-20,10855,L:Present R:absent,33,1,13,2,3.867615,4.413842,0.5462277,0.2545,True,1,1
2026-03-20,10855,L:Present R:absent,33,1,13,2,4.931761,5.411038,0.4792767,0.2435,False,0,1
2026-03-20,10855,L:Present R:absent,34,1,14,2,2.622791,3.193456,0.5706654,0.2435,False,0,1
2026-03-20,10855,L:Present R:absent,34,1,14,2,4.700048,5.261868,0.56182,0.2325,False,0,1
2026-03-20,10855,L:Present R:absent,35,1,15,2,3.01132,3.714622,0.7033021,0.2325,True,1,1
2026-03-20,10855,L:Present R:absent,35,1,15,2,4.043398,4.643852,0.6004539,0.2215,True,1,1
2026-03-20,10855,L:Present R:absent,35,1,15,2,5.072498,5.562973,0.4904752,0.2215,False,0,1
2026-03-20,10855,L:Present R:absent,35,1,15,2,6.113113,6.597916,0.4848027,0.2105,False,0,1
2026-03-20,10855,L:Present R:absent,36,1,16,2,1.635499,2.268548,0.6330488,0.2105,False,0,1
2026-03-20,10855,L:Present R:absent,36,1,16,2,2.665555,3.112322,0.4467666,0.1995,True,0,0
2026-03-20,10855,L:Present R:absent,36,1,16,2,3.69927,4.141084,0.4418139,0.2105,False,0,1
2026-03-20,10855,L:Present R:absent,36,1,16,2,4.921919,5.340786,0.4188662,0.2105,False,0,1
2026-03-20,10855,L:Present R:absent,36,1,16,2,6.216139,6.70836,0.4922209,0.1995,True,0,0
2026-03-20,10855,L:Present R:absent,37,1,17,2,2.471529,2.911567,0.4400377,0.2105,True,0,0
2026-03-20,10855,L:Present R:absent,37,1,17,2,3.491701,3.995229,0.5035279,0.2215,False,0,1
2026-03-20,10855,L:Present R:absent,37,1,17,2,4.530229,5.011303,0.4810743,0.2215,False,0,1
2026-03-20,10855,L:Present R:absent,37,1,17,2,5.555984,6.012917,0.4569325,0.2105,False,0,1
2026-03-20,10855,L:Present R:absent,37,1,17,2,6.590856,7.053174,0.4623189,0.2105,True,0,0
2026-03-20,10855,L:Present R:absent,38,1,18,2,1.653047,2.145379,0.492332,0.2215,False,0,1
2026-03-20,10855,L:Present R:absent,38,1,18,2,2.689128,3.227674,0.5385463,0.2215,True,1,1
2026-03-20,10855,L:Present R:absent,38,1,18,2,3.722099,4.177559,0.4554608,0.2105,False,0,1
2026-03-20,10855,L:Present R:absent,38,1,18,2,4.760465,5.369592,0.6091266,0.2105,False,0,1
2026-03-20,10855,L:Present R:absent,38,1,18,2,5.788701,6.231011,0.4423103,0.1995,True,0,0
2026-03-20,10855,L:Present R:absent,39,1,19,2,1.991661,2.603498,0.6118363,0.2105,True,1,1
2026-03-20,10855,L:Present R:absent,39,1,19,2,3.026054,3.471507,0.4454527,0.2105,False,0,1
2026-03-20,10855,L:Present R:absent,39,1,19,2,4.054646,4.651217,0.5965714,0.1995,True,1,1
2026-03-20,10855,L:Present R:absent,39,1,19,2,5.082877,5.649956,0.5670791,0.1995,True,1,1
2026-03-20,10855,L:Present R:absent,39,1,19,2,6.229504,6.844573,0.6150689,0.1885,True,0,0
2026-03-20,10855,L:Present R:absent,40,2,0,1,2.772218,3.356619,0.5844016,0.1995,False,0,1
2026-03-20,10855,L:Present R:absent,40,2,0,1,3.792037,4.287992,0.4959557,0.25,True,0,0
2026-03-20,10855,L:Present R:absent,40,2,0,1,4.818691,5.385496,0.5668049,0.3,True,1,1
2026-03-20,10855,L:Present R:absent,40,2,0,1,5.844334,6.35393,0.5095968,0.3,True,1,1
2026-03-20,10855,L:Present R:absent,40,2,0,1,6.86899,7.491771,0.6227808,0.25,True,1,1
2026-03-20,10855,L:Present R:absent,41,2,1,1,2.36253,2.945612,0.583082,0.25,False,0,1
2026-03-20,10855,L:Present R:absent,41,2,1,1,3.387033,3.854716,0.4676826,0.2,False,0,1
2026-03-20,10855,L:Present R:absent,41,2,1,1,5.445606,5.969836,0.52423,0.2,True,0,0
2026-03-20,10855,L:Present R:absent,41,2,1,1,6.482319,7.057859,0.5755396,0.25,False,0,1
2026-03-20,10855,L:Present R:absent,42,2,2,1,1.838855,2.393966,0.5551106,0.25,False,0,1
2026-03-20,10855,L:Present R:absent,42,2,2,1,2.867116,3.495711,0.6285951,0.2249999,True,1,1
2026-03-20,10855,L:Present R:absent,42,2,2,1,3.898471,4.360574,0.4621031,0.2249999,False,0,1
2026-03-20,10855,L:Present R:absent,42,2,2,1,4.933741,5.583183,0.6494417,0.1999999,True,1,1
2026-03-20,10855,L:Present R:absent,42,2,2,1,6.059828,6.483858,0.4240303,0.1999999,False,0,1
2026-03-20,10855,L:Present R:absent,43,2,3,1,1.766855,2.307273,0.540418,0.1749999,True,0,0
2026-03-20,10855,L:Present R:absent,43,2,3,1,2.793012,3.248641,0.4556289,0.1999999,False,0,1
2026-03-20,10855,L:Present R:absent,43,2,3,1,3.827585,4.369381,0.5417962,0.1999999,True,0,0
2026-03-20,10855,L:Present R:absent,43,2,3,1,4.883688,5.551012,0.6673231,0.2249999,True,0,0
2026-03-20,10855,L:Present R:absent,43,2,3,1,6.14932,6.64162,0.4923005,0.25,False,0,1
2026-03-20,10855,L:Present R:absent,44,2,4,1,2.530999,3.056554,0.5255549,0.25,False,0,1
2026-03-20,10855,L:Present R:absent,44,2,4,1,3.570462,4.0417,0.4712384,0.2249999,False,0,1
2026-03-20,10855,L:Present R:absent,44,2,4,1,4.593382,5.010867,0.4174848,0.2249999,False,0,1
2026-03-20,10855,L:Present R:absent,44,2,4,1,5.929005,6.341553,0.4125481,0.1999999,True,0,0
2026-03-20,10855,L:Present R:absent,45,2,5,1,2.561082,3.12762,0.5665381,0.2249999,False,0,1
2026-03-20,10855,L:Present R:absent,45,2,5,1,3.593396,4.015402,0.4220059,0.2249999,False,0,1
2026-03-20,10855,L:Present R:absent,45,2,5,1,4.61622,5.02537,0.4091496,0.2124999,True,0,0
2026-03-20,10855,L:Present R:absent,45,2,5,1,5.633909,6.285364,0.6514544,0.2249999,True,1,1
2026-03-20,10855,L:Present R:absent,46,2,6,1,2.285731,3.028583,0.7428515,0.2249999,True,0,0
2026-03-20,10855,L:Present R:absent,46,2,6,1,3.309735,3.828716,0.5189815,0.2375,True,0,0
2026-03-20,10855,L:Present R:absent,46,2,6,1,4.34336,5.088081,0.7447209,0.25,True,1,1
2026-03-20,10855,L:Present R:absent,46,2,6,1,5.379257,5.966437,0.5871797,0.25,True,1,1
2026-03-20,10855,L:Present R:absent,46,2,6,1,6.761897,7.36671,0.6048126,0.2375,False,0,1
2026-03-20,10855,L:Present R:absent,47,2,7,1,1.788544,2.407448,0.618904,0.2375,True,1,1
2026-03-20,10855,L:Present R:absent,47,2,7,1,2.819595,3.452351,0.632756,0.2249999,False,0,1
2026-03-20,10855,L:Present R:absent,47,2,7,1,3.851852,4.372366,0.520514,0.2249999,False,0,1
2026-03-20,10855,L:Present R:absent,47,2,7,1,4.874636,5.318403,0.4437666,0.2124999,False,0,1
2026-03-20,10855,L:Present R:absent,47,2,7,1,5.995443,6.355426,0.359983,0.2124999,False,0,1
2026-03-20,10855,L:Present R:absent,49,2,9,1,2.211839,2.728277,0.5164385,0.1999999,False,0,1
2026-03-20,10855,L:Present R:absent,49,2,9,1,3.250432,3.723754,0.4733224,0.1999999,True,0,0
2026-03-20,10855,L:Present R:absent,49,2,9,1,4.28537,4.798409,0.5130396,0.2124999,True,0,0
2026-03-20,10855,L:Present R:absent,49,2,9,1,5.321002,5.790668,0.469666,0.2235,True,0,0
2026-03-20,10855,L:Present R:absent,49,2,9,1,6.345023,6.82024,0.4752164,0.2345,False,0,1
2026-03-20,10855,L:Present R:absent,50,2,10,1,2.488778,3.042777,0.5539992,0.2345,False,0,1
2026-03-20,10855,L:Present R:absent,50,2,10,1,3.513072,4.050114,0.5370419,0.2235,True,0,0
2026-03-20,10855,L:Present R:absent,50,2,10,1,4.536836,4.961172,0.4243355,0.2345,True,0,0
2026-03-20,10855,L:Present R:absent,50,2,10,1,5.567153,6.186524,0.6193719,0.2455,False,0,1
2026-03-20,10855,L:Present R:absent,50,2,10,1,6.61476,7.234247,0.6194863,0.2455,True,0,0
2026-03-20,10855,L:Present R:absent,51,2,11,1,3.937217,4.374516,0.4372995,0.2565,True,0,0
2026-03-20,10855,L:Present R:absent,51,2,11,1,4.95948,5.491806,0.5323262,0.2675,True,1,1
2026-03-20,10855,L:Present R:absent,51,2,11,1,5.992091,6.452997,0.460906,0.2675,True,1,1
2026-03-20,10855,L:Present R:absent,51,2,11,1,7.037925,7.439476,0.4015512,0.2565,True,1,1
2026-03-20,10855,L:Present R:absent,52,2,12,1,3.025539,3.585103,0.5595641,0.2565,False,0,1
2026-03-20,10855,L:Present R:absent,52,2,12,1,4.055522,4.51843,0.4629078,0.2455,False,0,1
2026-03-20,10855,L:Present R:absent,52,2,12,1,5.089869,5.525082,0.4352126,0.2455,False,0,1
2026-03-20,10855,L:Present R:absent,52,2,12,1,6.120897,6.578609,0.4577122,0.2345,True,0,0
2026-03-20,10855,L:Present R:absent,53,2,13,1,2.530736,3.064103,0.5333662,0.2455,False,0,1
2026-03-20,10855,L:Present R:absent,53,2,13,1,3.554344,4.199996,0.6456516,0.2455,True,1,1
2026-03-20,10855,L:Present R:absent,53,2,13,1,4.572847,5.201687,0.62884,0.2345,True,1,1
2026-03-20,10855,L:Present R:absent,53,2,13,1,5.609777,6.126273,0.5164957,0.2345,True,1,1
2026-03-20,10855,L:Present R:absent,53,2,13,1,6.803182,7.182629,0.3794475,0.2235,True,0,0
2026-03-20,10855,L:Present R:absent,54,2,14,1,2.843167,3.529306,0.6861386,0.2345,True,1,1
2026-03-20,10855,L:Present R:absent,54,2,14,1,3.868242,4.519315,0.6510735,0.2345,False,0,1
2026-03-20,10855,L:Present R:absent,54,2,14,1,4.89744,5.472846,0.5754061,0.2235,False,0,1
2026-03-20,10855,L:Present R:absent,54,2,14,1,5.925614,6.419836,0.4942222,0.2235,True,0,0
2026-03-20,10855,L:Present R:absent,54,2,14,1,6.953452,7.459594,0.5061421,0.2345,False,0,1
2026-03-20,10855,L:Present R:absent,55,2,15,1,2.140828,2.704731,0.5639031,0.2345,False,0,1
2026-03-20,10855,L:Present R:absent,55,2,15,1,3.170021,3.674864,0.5048435,0.2235,False,0,1
2026-03-20,10855,L:Present R:absent,55,2,15,1,4.193054,4.70137,0.508316,0.2235,True,0,0
2026-03-20,10855,L:Present R:absent,55,2,15,1,5.214397,5.944026,0.729629,0.2345,True,1,1
2026-03-20,10855,L:Present R:absent,55,2,15,1,6.299113,6.783304,0.4841914,0.2345,False,0,1
2026-03-20,10855,L:Present R:absent,56,2,16,1,2.308449,2.838607,0.5301583,0.2235,False,0,1
2026-03-20,10855,L:Present R:absent,56,2,16,1,3.340188,3.862458,0.5222702,0.2235,True,0,0
2026-03-20,10855,L:Present R:absent,56,2,16,1,4.370231,4.901303,0.5310726,0.2345,True,1,1
2026-03-20,10855,L:Present R:absent,56,2,16,1,5.40422,5.854539,0.4503188,0.2345,False,0,1
2026-03-20,10855,L:Present R:absent,56,2,16,1,6.573355,7.123099,0.5497441,0.2235,False,0,1
2026-03-20,10855,L:Present R:absent,57,2,17,1,2.430255,2.93768,0.5074248,0.2235,False,0,1
2026-03-20,10855,L:Present R:absent,57,2,17,1,3.465861,4.042162,0.5763016,0.2124999,True,0,0
2026-03-20,10855,L:Present R:absent,57,2,17,1,4.500859,5.213287,0.7124281,0.2235,True,1,1
2026-03-20,10855,L:Present R:absent,57,2,17,1,5.522832,5.983075,0.4602423,0.2235,False,0,1
2026-03-20,10855,L:Present R:absent,58,2,18,1,2.51366,3.13018,0.6165197,0.2124999,False,0,1
2026-03-20,10855,L:Present R:absent,58,2,18,1,3.539874,4.129426,0.5895517,0.2124999,False,0,1
2026-03-20,10855,L:Present R:absent,58,2,18,1,4.569601,5.225182,0.655581,0.2014999,True,1,1
2026-03-20,10855,L:Present R:absent,58,2,18,1,5.622981,6.078545,0.4555645,0.2014999,False,0,1
