1.577153,2.788427,4.141254,5.292555,6.491292
1.097788,2.249386,3.37946,4.617801,5.819857
1.490758,2.675854,3.957054,5.140504,6.287592
1.801832,2.99983,4.082688,5.204336,6.367309
1.758778,2.896482,4.138867,5.425284,6.761826
1.07005,2.386367,3.520821,4.673995,5.896017
1.770605,3.206215,4.457729,5.835016,
1.021091,2.384359,3.651105,4.835616,6.144477
1.418607,2.731578,3.956793,5.248063,6.414399
1.528879,2.859847,3.994686,5.271509,6.526116
1.669987,2.907332,3.992844,5.037333,6.292711
1.513955,2.898537,4.076813,5.392531,6.632102
1.385928,2.535565,3.796524,4.922193,6.228084
1.244475,2.484975,3.804802,5.077322,6.304467
1.146444,2.35902,3.688857,4.864303,6.220577
2.195329,3.312613,4.459838,5.603936,6.701927
1.856298,3.004975,4.286942,5.404237,6.515449
1.34806,2.661778,3.983254,5.313471,6.503146
1.749344,2.901805,4.117057,5.397556,6.560853
1.2078,2.508509,3.807896,4.918679,6.174956
1.585324,2.76733,4.066788,5.219377,6.407718
1.325438,2.677908,3.911761,5.233198,6.513698
1.402044,2.549991,3.843217,5.112215,6.291001
1.628537,2.86405,4.085376,5.249484,6.482524
1.339482,2.689108,3.974929,5.223651,6.450363
2.257092,3.692156,4.950206,6.292029,
1.444398,2.777964,4.107617,5.420396,6.760417
1.785684,3.075902,4.51048,5.770882,
1.575935,2.709972,3.822178,4.987932,6.058264
2.182954,3.196479,4.381577,5.486821,6.638471
1.436039,2.654204,3.807521,5.154791,6.469197
1.784239,3.037031,4.504547,5.840444,
2.282763,3.701908,5.139227,6.468972,
1.550774,2.584435,3.827965,4.958744,6.127929
2.096035,3.159616,4.249274,5.392679,6.498283
1.592972,2.787545,4.116022,5.44036,6.563086
1.396858,2.731926,3.964914,5.340203,6.587979
1.67546,2.788888,3.794142,4.814336,6.063176
1.630607,2.953955,4.204777,5.43192,6.633483
2.043515,3.085173,4.273529,5.539912,6.589946
1.585502,2.833566,4.08339,5.318034,6.666839
1.974199,3.119801,4.258989,5.488632,6.694717
1.686209,3.01478,4.2177,5.535515,6.759764
0.8843684,2.06444,3.340434,4.648701,5.871814
1.398381,2.71172,4.101966,5.363957,6.556147
1.343634,2.558613,3.777355,5.140285,6.338882
1.660244,2.891184,4.190042,5.414239,6.666194
1.104758,2.431279,3.731681,4.927805,6.193663
0.9148567,2.075643,3.305878,4.58954,5.758826
2.262227,3.587684,5.056923,6.420829,
1.455928,2.579108,3.800669,4.972255,6.15391
1.515483,2.706545,3.962548,5.292439,6.618559
2.103031,3.137007,4.187358,5.326999,6.470017
0.8380854,2.2437,3.462334,4.740705,6.019277
1.526085,2.798625,4.01756,5.293998,6.356388
1.128151,2.37525,3.558601,4.843146,6.069165
1.429367,2.643719,3.878253,5.066331,6.359502
1.174215,2.430313,3.724947,4.860855,6.106312
1.790509,2.989115,4.276838,5.401108,6.694775
2.209271,3.663347,4.973701,6.42935,
1.775056,2.948598,4.163957,5.392745,6.695524
1.217068,2.387843,3.507966,4.808876,5.965228
1.352839,2.530263,3.94494,5.27874,6.448401
2.269569,3.544732,5.023823,6.465696,
1.854793,3.046437,4.194512,5.309515,6.441204
1.502783,2.543132,3.800317,5.033718,6.08698
1.436023,2.655994,3.963322,5.344069,6.734969
0.9701186,2.28727,3.614093,4.90067,6.072588
1.642974,2.808799,3.976431,5.226784,6.24158
2.096401,3.251343,4.381012,5.545305,6.601881
1.346318,2.421093,3.734181,4.83261,5.907031
1.358032,2.772938,4.120753,5.399942,6.691049
1.797045,3.125894,4.451643,5.765461,
1.589615,2.939319,4.062648,5.314174,6.507028
1.955133,3.207407,4.343678,5.523284,6.69955
1.870502,3.030433,4.328464,5.622208,6.78564
0.8079664,2.039107,3.374736,4.733891,6.074043
1.085834,2.352445,3.682703,4.893612,6.066991
1.812864,2.988044,4.133398,5.437911,6.666226
1.977314,3.054758,4.332861,5.379884,6.553246
0.9712201,2.315213,3.704718,5.041386,6.364112
1.009649,2.235453,3.390549,4.65729,5.810219
0.8977155,2.197491,3.436354,4.715281,5.927211
1.342334,2.650236,3.931397,5.264962,6.563835
0.9667475,2.225125,3.493939,4.83929,6.190621
0.808437,2.207072,3.52114,4.873437,6.253168
2.298029,3.561074,4.916552,6.231656,
1.451921,2.508354,3.740774,4.830568,5.974637
1.662062,2.768793,3.946359,4.978417,5.988792
1.723946,2.979252,4.31354,5.77213,
1.108809,2.261513,3.443089,4.595767,5.725347
1.24509,2.506665,3.843152,5.031904,6.229616
1.689211,2.948595,4.242038,5.418169,6.616605
1.081414,2.341556,3.506205,4.736516,5.943853
2.049855,3.311651,4.429733,5.47754,6.541196
2.065474,3.210091,4.398479,5.662055,6.795182
1.937132,3.109513,4.35186,5.594266,6.66874
1.494169,2.831644,4.187865,5.386615,6.769649
1.63755,2.767776,3.998421,5.193285,6.295794
1.40336,2.474456,3.748379,5.033175,6.124233
1.474613,2.632003,3.894319,5.157225,6.429209
1.319009,2.647956,3.869746,5.067206,6.33841
0.8405548,2.114072,3.336044,4.688878,5.902727
1.665478,2.77352,4.012055,5.267537,6.513377
2.151816,3.280482,4.488221,5.540287,6.781363
2.209609,3.697643,5.180921,6.598151,
1.709888,3.173656,4.506275,5.758084,
1.944535,3.147968,4.269881,5.560187,6.644231
1.770719,3.039276,4.247812,5.573932,6.833321
2.022888,3.143988,4.195977,5.460647,6.522373
1.770685,2.889452,4.123629,5.259746,6.442074
1.55372,2.640844,3.829342,4.894607,6.089062
1.384024,2.582002,3.714877,4.781846,6.075885
