date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-23,10555,L:Present R:absent,16,0,16,2,5.55854,6.1141,0.5555596,0.15,False,0,1
2026-03-23,10555,L:Present R:absent,16,0,16,2,6.580628,7.113109,0.5324807,0.15,True,0,0
2026-03-23,10555,L:Present R:absent,17,0,17,2,2.157459,2.776371,0.6189122,0.1625,False,0,1
2026-03-23,10555,L:Present R:absent,17,0,17,2,3.189068,3.907246,0.718178,0.1625,True,1,1
2026-03-23,10555,L:Present R:absent,17,0,17,2,4.220414,4.96517,0.7447562,0.15,True,1,1
2026-03-23,10555,L:Present R:absent,17,0,17,2,5.45627,6.214135,0.757865,0.15,True,1,1
2026-03-23,10555,L:Present R:absent,17,0,17,2,6.67089,7.212379,0.5414891,0.1375,False,0,1
2026-03-23,10555,L:Present R:absent,18,0,18,2,2.417841,3.185447,0.767606,0.1375,True,1,1
2026-03-23,10555,L:Present R:absent,18,0,18,2,3.442027,4.114925,0.6728978,0.125,False,0,1
2026-03-23,10555,L:Present R:absent,18,0,18,2,4.484784,5.142679,0.6578951,0.125,True,0,0
2026-03-23,10555,L:Present R:absent,18,0,18,2,5.51059,6.162124,0.6515341,0.1375,False,0,1
2026-03-23,10555,L:Present R:absent,18,0,18,2,6.55908,7.088158,0.5290785,0.1375,True,0,0
2026-03-23,10555,L:Present R:absent,19,0,19,2,2.738313,3.655858,0.9175444,0.15,True,0,0
2026-03-23,10555,L:Present R:absent,19,0,19,2,3.767856,3.783461,0.01560426,0.1625,True,0,0
2026-03-23,10555,L:Present R:absent,19,0,19,2,4.787772,4.803486,0.01571417,0.175,True,0,0
2026-03-23,10555,L:Present R:absent,19,0,19,2,5.830897,6.502899,0.6720014,0.1875,True,1,1
2026-03-23,10555,L:Present R:absent,20,1,0,1,2.157755,2.858251,0.7004955,0.1875,False,0,1
2026-03-23,10555,L:Present R:absent,20,1,0,1,3.195736,3.920177,0.7244403,0.35,False,0,1
2026-03-23,10555,L:Present R:absent,20,1,0,1,4.21778,4.901585,0.6838055,0.35,False,0,1
2026-03-23,10555,L:Present R:absent,20,1,0,1,5.244637,5.874831,0.6301937,0.3,False,0,1
2026-03-23,10555,L:Present R:absent,20,1,0,1,6.535798,7.229535,0.6937366,0.3,False,0,1
2026-03-23,10555,L:Present R:absent,21,1,1,1,2.351255,2.951096,0.5998414,0.25,False,0,1
2026-03-23,10555,L:Present R:absent,21,1,1,1,3.377491,4.011897,0.6344063,0.25,False,0,1
2026-03-23,10555,L:Present R:absent,21,1,1,1,4.416704,5.045954,0.6292505,0.2,False,0,1
2026-03-23,10555,L:Present R:absent,21,1,1,1,5.444107,6.135137,0.6910295,0.2,True,1,1
2026-03-23,10555,L:Present R:absent,21,1,1,1,6.754435,7.469932,0.715497,0.15,False,0,1
2026-03-23,10555,L:Present R:absent,22,1,2,1,2.379847,3.060512,0.6806648,0.15,True,0,0
2026-03-23,10555,L:Present R:absent,22,1,2,1,3.408721,4.388053,0.979332,0.2,True,1,1
2026-03-23,10555,L:Present R:absent,22,1,2,1,4.437884,4.45168,0.01379538,0.2,False,1,0
2026-03-23,10555,L:Present R:absent,22,1,2,1,5.470425,6.042626,0.5722013,0.225,False,0,1
2026-03-23,10555,L:Present R:absent,22,1,2,1,6.511348,6.962999,0.4516506,0.225,True,0,0
2026-03-23,10555,L:Present R:absent,23,1,3,1,2.150224,2.857953,0.7077289,0.25,True,1,1
2026-03-23,10555,L:Present R:absent,23,1,3,1,3.180804,3.866434,0.6856298,0.25,False,0,1
2026-03-23,10555,L:Present R:absent,23,1,3,1,4.206137,4.939741,0.733604,0.225,False,0,1
2026-03-23,10555,L:Present R:absent,23,1,3,1,5.242815,5.876245,0.6334305,0.225,False,0,1
2026-03-23,10555,L:Present R:absent,23,1,3,1,6.514893,7.079639,0.5647459,0.2,False,0,1
2026-03-23,10555,L:Present R:absent,24,1,4,1,2.500187,3.351111,0.8509243,0.2,True,1,1
2026-03-23,10555,L:Present R:absent,24,1,4,1,3.539614,4.145082,0.6054685,0.175,True,1,1
2026-03-23,10555,L:Present R:absent,24,1,4,1,4.574217,4.974352,0.400135,0.175,True,1,1
2026-03-23,10555,L:Present R:absent,24,1,4,1,5.6125,5.997559,0.3850589,0.1499999,True,0,0
2026-03-23,10555,L:Present R:absent,24,1,4,1,6.640699,7.009731,0.3690314,0.175,False,0,1
2026-03-23,10555,L:Present R:absent,25,1,5,1,2.775599,3.727556,0.9519567,0.175,True,1,1
2026-03-23,10555,L:Present R:absent,25,1,5,1,3.805557,3.819821,0.01426435,0.1499999,False,1,0
2026-03-23,10555,L:Present R:absent,25,1,5,1,4.830528,5.371828,0.5412993,0.175,False,0,1
2026-03-23,10555,L:Present R:absent,25,1,5,1,5.864537,6.219375,0.3548384,0.175,True,0,0
2026-03-23,10555,L:Present R:absent,25,1,5,1,6.891491,7.303139,0.4116473,0.1875,True,0,0
2026-03-23,10555,L:Present R:absent,26,1,6,1,1.91731,2.585572,0.6682622,0.2,False,1,0
2026-03-23,10555,L:Present R:absent,26,1,6,1,2.953166,3.7085,0.7553346,0.2125,True,1,1
2026-03-23,10555,L:Present R:absent,26,1,6,1,3.997013,4.705714,0.7087009,0.2125,False,0,1
2026-03-23,10555,L:Present R:absent,26,1,6,1,5.035124,5.820932,0.7858081,0.2,True,1,1
2026-03-23,10555,L:Present R:absent,26,1,6,1,6.325352,6.947996,0.6226435,0.2,False,0,1
2026-03-23,10555,L:Present R:absent,27,1,7,1,3.064559,3.906828,0.8422692,0.1875,True,1,1
2026-03-23,10555,L:Present R:absent,27,1,7,1,4.102936,4.763469,0.6605334,0.1875,False,0,1
2026-03-23,10555,L:Present R:absent,27,1,7,1,6.28879,6.848963,0.560173,0.175,False,0,1
2026-03-23,10555,L:Present R:absent,28,1,8,1,2.2114,3.079875,0.8684752,0.175,True,1,1
2026-03-23,10555,L:Present R:absent,28,1,8,1,3.235234,3.891982,0.6567473,0.1624999,False,0,1
2026-03-23,10555,L:Present R:absent,28,1,8,1,5.306111,5.824876,0.5187654,0.1624999,False,0,1
2026-03-23,10555,L:Present R:absent,28,1,8,1,6.602983,7.191803,0.5888205,0.1499999,True,0,0
2026-03-23,10555,L:Present R:absent,29,1,9,1,2.256123,2.880903,0.6247804,0.1624999,False,0,1
2026-03-23,10555,L:Present R:absent,29,1,9,1,3.285853,3.811392,0.5255387,0.1624999,False,0,1
2026-03-23,10555,L:Present R:absent,29,1,9,1,4.313697,4.741831,0.428134,0.1499999,True,0,0
2026-03-23,10555,L:Present R:absent,29,1,9,1,5.352133,5.816284,0.4641514,0.1624999,False,0,1
2026-03-23,10555,L:Present R:absent,29,1,9,1,6.370262,6.780238,0.409976,0.1624999,False,0,1
2026-03-23,10555,L:Present R:absent,30,1,10,1,2.367397,3.159124,0.7917273,0.1515,True,1,1
2026-03-23,10555,L:Present R:absent,30,1,10,1,3.394418,4.129835,0.7354162,0.1515,False,0,1
2026-03-23,10555,L:Present R:absent,30,1,10,1,4.427465,5.018226,0.5907612,0.1404999,False,0,1
2026-03-23,10555,L:Present R:absent,30,1,10,1,5.459765,5.962897,0.5031319,0.1404999,True,0,0
2026-03-23,10555,L:Present R:absent,30,1,10,1,6.550204,6.987055,0.4368515,0.1515,False,0,1
2026-03-23,10555,L:Present R:absent,31,1,11,1,2.445799,3.317899,0.8720999,0.1515,True,0,0
2026-03-23,10555,L:Present R:absent,31,1,11,1,3.465026,3.481599,0.01657271,0.1625,True,0,0
2026-03-23,10555,L:Present R:absent,31,1,11,1,4.48801,5.17299,0.6849799,0.1735,True,1,1
2026-03-23,10555,L:Present R:absent,31,1,11,1,5.520218,6.156621,0.6364031,0.1735,False,0,1
2026-03-23,10555,L:Present R:absent,31,1,11,1,6.552711,7.159585,0.606874,0.1625,False,0,1
2026-03-23,10555,L:Present R:absent,32,1,12,1,1.917667,2.715565,0.7978977,0.1625,True,1,1
2026-03-23,10555,L:Present R:absent,32,1,12,1,2.935936,3.660657,0.7247205,0.1515,True,1,1
2026-03-23,10555,L:Present R:absent,32,1,12,1,3.970037,4.604921,0.6348841,0.1515,True,1,1
2026-03-23,10555,L:Present R:absent,32,1,12,1,5.002986,5.565808,0.5628214,0.1404999,False,0,1
2026-03-23,10555,L:Present R:absent,32,1,12,1,6.037253,6.511555,0.4743013,0.1404999,True,0,0
2026-03-23,10555,L:Present R:absent,33,1,13,1,2.490393,3.406957,0.9165642,0.1515,True,1,1
2026-03-23,10555,L:Present R:absent,33,1,13,1,3.523084,3.538763,0.01567888,0.1515,True,1,1
2026-03-23,10555,L:Present R:absent,33,1,13,1,4.563118,5.029719,0.4666009,0.1404999,False,0,1
2026-03-23,10555,L:Present R:absent,33,1,13,1,5.590794,5.985511,0.3947167,0.1404999,False,0,1
2026-03-23,10555,L:Present R:absent,33,1,13,1,6.621776,7.029154,0.4073777,0.1294999,True,0,0
2026-03-23,10555,L:Present R:absent,34,1,14,1,2.331538,2.979445,0.6479061,0.1404999,False,0,1
2026-03-23,10555,L:Present R:absent,34,1,14,1,3.367279,3.80252,0.4352405,0.1404999,False,0,1
2026-03-23,10555,L:Present R:absent,34,1,14,1,5.416059,5.979717,0.5636582,0.1294999,True,0,0
2026-03-23,10555,L:Present R:absent,34,1,14,1,6.468879,6.935659,0.4667807,0.1404999,True,0,0
2026-03-23,10555,L:Present R:absent,35,1,15,1,2.544136,3.238091,0.6939554,0.1515,True,1,1
2026-03-23,10555,L:Present R:absent,35,1,15,1,3.561722,4.187152,0.6254303,0.1515,True,1,1
2026-03-23,10555,L:Present R:absent,35,1,15,1,4.589069,5.154443,0.5653734,0.1404999,False,0,1
2026-03-23,10555,L:Present R:absent,35,1,15,1,5.62063,6.281869,0.6612387,0.1404999,False,0,1
2026-03-23,10555,L:Present R:absent,35,1,15,1,6.648162,7.25205,0.603888,0.1294999,False,0,1
2026-03-23,10555,L:Present R:absent,36,1,16,1,1.669336,2.351463,0.6821275,0.1294999,True,0,0
2026-03-23,10555,L:Present R:absent,36,1,16,1,2.719793,3.496982,0.7771885,0.1404999,True,1,1
2026-03-23,10555,L:Present R:absent,36,1,16,1,3.757898,4.465434,0.7075353,0.1404999,False,0,1
2026-03-23,10555,L:Present R:absent,36,1,16,1,4.834495,5.463476,0.6289816,0.1294999,True,0,0
2026-03-23,10555,L:Present R:absent,36,1,16,1,6.04221,6.51541,0.4732003,0.1404999,False,0,1
2026-03-23,10555,L:Present R:absent,37,1,17,1,2.192739,2.898584,0.7058454,0.1404999,False,0,1
2026-03-23,10555,L:Present R:absent,37,1,17,1,3.223182,3.842503,0.6193211,0.1294999,True,0,0
2026-03-23,10555,L:Present R:absent,37,1,17,1,4.250975,4.820781,0.5698061,0.1404999,False,0,1
2026-03-23,10555,L:Present R:absent,37,1,17,1,5.498165,6.128559,0.6303935,0.1404999,True,0,0
2026-03-23,10555,L:Present R:absent,38,1,18,1,1.909578,2.669504,0.7599256,0.1515,False,0,1
2026-03-23,10555,L:Present R:absent,38,1,18,1,2.937508,3.61547,0.6779618,0.1515,False,0,1
2026-03-23,10555,L:Present R:absent,38,1,18,1,3.984653,4.535737,0.5510836,0.1404999,False,0,1
2026-03-23,10555,L:Present R:absent,38,1,18,1,6.074402,6.679976,0.6055746,0.1404999,True,0,0
2026-03-23,10555,L:Present R:absent,39,1,19,1,3.120311,3.770118,0.6498072,0.1515,True,0,0
2026-03-23,10555,L:Present R:absent,39,1,19,1,4.149842,4.920014,0.7701726,0.1625,True,1,1
2026-03-23,10555,L:Present R:absent,39,1,19,1,5.191805,5.958214,0.7664089,0.1625,True,1,1
2026-03-23,10555,L:Present R:absent,39,1,19,1,6.34549,7.003116,0.6576262,0.1515,False,0,1
2026-03-23,10555,L:Present R:absent,40,2,0,2,2.144007,3.012833,0.8688266,0.1515,True,1,1
2026-03-23,10555,L:Present R:absent,40,2,0,2,3.180507,3.19721,0.01670289,0.175,True,1,1
2026-03-23,10555,L:Present R:absent,40,2,0,2,4.216314,4.23242,0.01610613,0.175,True,1,1
2026-03-23,10555,L:Present R:absent,40,2,0,2,5.380189,5.992454,0.6122646,0.1625,True,1,1
2026-03-23,10555,L:Present R:absent,40,2,0,2,6.778881,7.457662,0.678781,0.1625,True,1,1
2026-03-23,10555,L:Present R:absent,41,2,1,2,2.257995,2.915341,0.6573458,0.15,True,1,1
2026-03-23,10555,L:Present R:absent,41,2,1,2,3.289763,3.915009,0.6252463,0.15,True,1,1
2026-03-23,10555,L:Present R:absent,41,2,1,2,5.360926,6.242479,0.8815532,0.1375,False,0,1
2026-03-23,10555,L:Present R:absent,41,2,1,2,6.392743,6.407416,0.01467323,0.1375,False,0,1
2026-03-23,10555,L:Present R:absent,42,2,2,2,2.781125,3.570169,0.7890441,0.125,False,1,0
2026-03-23,10555,L:Present R:absent,42,2,2,2,3.821422,3.837455,0.01603317,0.1375,True,1,1
2026-03-23,10555,L:Present R:absent,42,2,2,2,4.852993,5.698549,0.8455567,0.1375,True,1,1
2026-03-23,10555,L:Present R:absent,42,2,2,2,5.872345,5.889235,0.0168891,0.1265,True,1,1
2026-03-23,10555,L:Present R:absent,42,2,2,2,6.892776,6.90968,0.01690435,0.1265,True,1,1
2026-03-23,10555,L:Present R:absent,43,2,3,2,1.965189,2.884883,0.9196938,0.1155,True,1,1
2026-03-23,10555,L:Present R:absent,43,2,3,2,2.998258,3.013725,0.01546669,0.1155,True,1,1
2026-03-23,10555,L:Present R:absent,43,2,3,2,4.023633,4.039296,0.01566315,0.1045,False,0,1
2026-03-23,10555,L:Present R:absent,43,2,3,2,5.057983,5.227966,0.1699829,0.1045,False,0,1
2026-03-23,10555,L:Present R:absent,43,2,3,2,6.08492,6.294319,0.2093987,0.09349998,True,0,0
2026-03-23,10555,L:Present R:absent,44,2,4,2,1.974488,2.586729,0.6122416,0.1045,False,0,1
2026-03-23,10555,L:Present R:absent,44,2,4,2,3.010662,3.625319,0.6146574,0.1045,False,0,1
2026-03-23,10555,L:Present R:absent,44,2,4,2,4.049478,4.476977,0.4274988,0.09349998,False,0,1
2026-03-23,10555,L:Present R:absent,44,2,4,2,5.081098,5.461001,0.3799033,0.09349998,False,0,1
2026-03-23,10555,L:Present R:absent,44,2,4,2,6.137456,6.57272,0.4352632,0.08249998,False,0,1
2026-03-23,10555,L:Present R:absent,45,2,5,2,2.862127,3.524137,0.66201,0.08249998,False,0,1
2026-03-23,10555,L:Present R:absent,45,2,5,2,3.88927,4.611462,0.7221916,0.07149998,True,0,0
2026-03-23,10555,L:Present R:absent,45,2,5,2,4.925839,5.649497,0.7236581,0.08249998,True,0,0
2026-03-23,10555,L:Present R:absent,45,2,5,2,5.991283,6.662882,0.6715984,0.09349998,False,0,1
2026-03-23,10555,L:Present R:absent,46,2,6,2,2.610255,3.278558,0.6683028,0.09349998,False,0,1
2026-03-23,10555,L:Present R:absent,46,2,6,2,3.654015,4.219516,0.5655007,0.08249998,False,0,1
2026-03-23,10555,L:Present R:absent,46,2,6,2,4.679098,5.156316,0.4772182,0.08249998,False,0,1
2026-03-23,10555,L:Present R:absent,46,2,6,2,5.947131,6.408109,0.4609785,0.07149998,True,0,0
2026-03-23,10555,L:Present R:absent,47,2,7,2,2.95138,3.557295,0.6059151,0.08249998,False,0,1
2026-03-23,10555,L:Present R:absent,47,2,7,2,3.971781,4.550694,0.5789123,0.08249998,True,0,0
2026-03-23,10555,L:Present R:absent,47,2,7,2,5.001633,5.582195,0.5805621,0.09349998,True,0,0
2026-03-23,10555,L:Present R:absent,47,2,7,2,6.042447,6.549837,0.50739,0.1045,True,0,0
2026-03-23,10555,L:Present R:absent,48,2,8,2,2.467546,3.046347,0.5788004,0.1155,False,0,1
2026-03-23,10555,L:Present R:absent,48,2,8,2,3.49979,3.99531,0.4955196,0.1155,False,0,1
2026-03-23,10555,L:Present R:absent,48,2,8,2,4.547013,5.071291,0.5242777,0.1045,False,0,1
2026-03-23,10555,L:Present R:absent,48,2,8,2,5.579303,6.234219,0.6549158,0.1045,False,0,1
2026-03-23,10555,L:Present R:absent,48,2,8,2,6.60914,7.190495,0.5813556,0.09349998,True,0,0
2026-03-23,10555,L:Present R:absent,49,2,9,2,1.934294,2.508164,0.5738707,0.1045,True,0,0
2026-03-23,10555,L:Present R:absent,49,2,9,2,2.957441,3.4907,0.5332596,0.1155,True,0,0
2026-03-23,10555,L:Present R:absent,49,2,9,2,3.996457,4.456966,0.4605098,0.1265,False,0,1
2026-03-23,10555,L:Present R:absent,49,2,9,2,5.035069,5.596722,0.5616531,0.1265,True,0,0
2026-03-23,10555,L:Present R:absent,49,2,9,2,6.07627,6.645111,0.5688405,0.1375,True,0,0
2026-03-23,10555,L:Present R:absent,50,2,10,2,3.823287,3.83908,0.01579309,0.1485,True,1,1
2026-03-23,10555,L:Present R:absent,50,2,10,2,4.856814,4.872955,0.01614141,0.1485,False,1,0
2026-03-23,10555,L:Present R:absent,51,2,11,2,1.878099,2.517104,0.6390052,0.1595,False,0,1
2026-03-23,10555,L:Present R:absent,51,2,11,2,2.90221,3.659654,0.7574437,0.1595,True,1,1
2026-03-23,10555,L:Present R:absent,51,2,11,2,3.927231,4.881045,0.9538136,0.1485,True,1,1
2026-03-23,10555,L:Present R:absent,51,2,11,2,4.96458,4.980656,0.01607561,0.1485,False,1,0
2026-03-23,10555,L:Present R:absent,51,2,11,2,5.997105,6.012617,0.01551151,0.1595,False,0,1
2026-03-23,10555,L:Present R:absent,52,2,12,2,2.383794,2.902856,0.5190616,0.1595,False,0,1
2026-03-23,10555,L:Present R:absent,52,2,12,2,3.421723,3.981575,0.5598512,0.1485,False,0,1
2026-03-23,10555,L:Present R:absent,52,2,12,2,4.448201,5.14696,0.6987591,0.1485,False,0,1
2026-03-23,10555,L:Present R:absent,52,2,12,2,6.532557,6.922855,0.3902979,0.1375,True,0,0
2026-03-23,10555,L:Present R:absent,53,2,13,2,2.484442,3.322238,0.8377964,0.1485,True,1,1
2026-03-23,10555,L:Present R:absent,53,2,13,2,3.511086,3.527845,0.01675892,0.1485,True,1,1
2026-03-23,10555,L:Present R:absent,53,2,13,2,4.548535,4.563375,0.01483917,0.1375,False,1,0
2026-03-23,10555,L:Present R:absent,53,2,13,2,5.571654,6.298405,0.7267513,0.1485,False,0,1
2026-03-23,10555,L:Present R:absent,54,2,14,2,1.630591,2.327435,0.6968439,0.1485,True,1,1
2026-03-23,10555,L:Present R:absent,54,2,14,2,2.673699,3.459899,0.7862,0.1375,True,1,1
2026-03-23,10555,L:Present R:absent,54,2,14,2,3.710627,3.726257,0.01562977,0.1375,True,1,1
2026-03-23,10555,L:Present R:absent,54,2,14,2,4.741576,4.757151,0.01557493,0.1265,True,0,0
2026-03-23,10555,L:Present R:absent,54,2,14,2,6.114974,6.949942,0.8349686,0.1375,True,1,1
2026-03-23,10555,L:Present R:absent,55,2,15,2,2.496077,3.270288,0.7742107,0.1375,True,1,1
2026-03-23,10555,L:Present R:absent,55,2,15,2,3.521847,4.351497,0.8296497,0.1265,False,0,1
2026-03-23,10555,L:Present R:absent,55,2,15,2,4.547279,4.561581,0.0143013,0.1265,True,0,0
2026-03-23,10555,L:Present R:absent,55,2,15,2,5.5672,6.290415,0.7232151,0.1375,True,1,1
2026-03-23,10555,L:Present R:absent,55,2,15,2,6.64931,7.304212,0.654902,0.1375,True,1,1
2026-03-23,10555,L:Present R:absent,56,2,16,2,2.465608,3.277773,0.8121653,0.1265,False,0,1
2026-03-23,10555,L:Present R:absent,56,2,16,2,3.50813,4.213928,0.7057984,0.1265,False,0,1
2026-03-23,10555,L:Present R:absent,56,2,16,2,4.550015,5.364055,0.8140397,0.1155,True,1,1
2026-03-23,10555,L:Present R:absent,56,2,16,2,5.58547,6.343464,0.7579937,0.1155,True,1,1
2026-03-23,10555,L:Present R:absent,56,2,16,2,6.621781,7.369988,0.7482071,0.1045,True,1,1
2026-03-23,10555,L:Present R:absent,57,2,17,2,2.373487,3.385302,1.011815,0.1045,True,0,0
2026-03-23,10555,L:Present R:absent,57,2,17,2,3.426491,3.442134,0.01564288,0.1155,True,0,0
2026-03-23,10555,L:Present R:absent,57,2,17,2,4.449529,4.46453,0.01500082,0.1265,False,1,0
2026-03-23,10555,L:Present R:absent,57,2,17,2,5.466712,6.152038,0.6853266,0.1375,True,0,0
2026-03-23,10555,L:Present R:absent,57,2,17,2,6.499739,7.226048,0.7263093,0.1485,True,1,1
2026-03-23,10555,L:Present R:absent,58,2,18,2,1.734124,2.354831,0.6207073,0.1485,True,1,1
2026-03-23,10555,L:Present R:absent,58,2,18,2,2.75573,3.402167,0.6464367,0.1375,False,0,1
2026-03-23,10555,L:Present R:absent,58,2,18,2,3.798314,4.485985,0.6876712,0.1375,True,1,1
2026-03-23,10555,L:Present R:absent,58,2,18,2,4.831973,5.507916,0.6759439,0.1265,True,1,1
