1.430808,2.530339,3.713794,4.777953,6.071569
1.913222,3.209544,4.373446,5.525628,6.588266
2.198867,3.443229,4.5616,5.607443,6.788408
0.8414647,2.223932,3.478488,4.704731,5.961687
1.829909,2.918218,4.228987,5.500166,6.692575
1.090097,2.212587,3.427571,4.616275,5.977288
2.205917,3.470068,4.814115,6.272521,
1.784443,3.028224,4.280033,5.416192,6.571462
2.266329,3.522834,4.80165,6.121121,
1.962312,3.205745,4.34159,5.463667,6.679405
2.185339,3.276514,4.422705,5.652451,6.66425
1.950276,3.035442,4.215323,5.396201,6.529436
2.213541,3.577998,4.950882,6.338176,
2.247892,3.516633,4.920066,6.236364,
0.9517812,2.330554,3.703467,4.958206,6.163786
1.426018,2.658775,3.894026,5.113165,6.335169
2.240224,3.563945,4.857173,6.117075,
1.91581,3.128506,4.402283,5.682872,6.824536
1.008902,2.286924,3.617779,4.995207,6.38293
1.679457,2.916741,4.148102,5.371005,6.53224
1.691313,2.726289,3.800053,4.849473,6.008673
1.707551,2.989099,4.268236,5.584124,6.744198
1.407055,2.776875,3.949672,5.261226,6.490781
1.603122,2.632045,3.860089,4.893418,6.086484
1.63389,2.911526,4.157969,5.428548,6.644645
1.275395,2.591474,3.92627,5.135718,6.447634
1.382691,2.611408,3.727998,5.002652,6.294892
0.9350368,2.261008,3.585356,4.788513,6.101849
2.187801,3.40938,4.564778,5.783291,6.860062
1.556063,2.588491,3.733464,4.817167,5.938699
2.179465,3.225794,4.477244,5.705317,6.790086
1.32542,2.402616,3.599081,4.831091,6.00654
1.95417,3.154699,4.238289,5.307288,6.456391
1.759656,2.927822,4.192928,5.344542,6.662689
2.19207,3.371294,4.500021,5.634435,6.872224
1.399088,2.569142,3.830766,5.04882,6.163667
1.094804,2.278032,3.495885,4.79653,5.985386
1.875968,3.176462,4.401949,5.483377,6.56167
1.197989,2.465456,3.594976,4.870145,6.102433
1.314979,2.552051,3.887058,5.296201,6.586699
2.223983,3.674706,5.09091,6.544267,
1.397315,2.602496,3.848895,5.101369,6.311738
1.923172,3.056712,4.333286,5.438868,6.55569
1.311933,2.535169,3.790088,5.205112,6.434906
1.317682,2.520298,3.612383,4.90424,6.017707
1.518201,2.579718,3.75446,4.9739,6.028512
2.259175,3.617885,4.960838,6.364907,
1.591667,2.786106,3.953401,5.242757,6.599124
0.8061098,2.055939,3.480507,4.789988,5.995329
1.650927,2.777377,4.101089,5.313135,6.481571
1.282531,2.42026,3.545557,4.719006,5.878147
1.448475,2.697338,3.976803,5.101945,6.26326
2.135584,3.171067,4.2553,5.338733,6.596406
1.734035,2.947472,4.050513,5.223039,6.325624
1.37611,2.57549,3.772311,4.866282,6.061666
1.973687,3.178467,4.24175,5.433725,6.55891
1.617134,2.799683,3.928888,4.960401,5.990281
1.947724,3.033397,4.322352,5.603438,6.876148
1.600388,2.781444,3.986825,5.204913,6.382177
1.68843,2.752602,3.909906,4.974061,6.081522
0.919623,2.143409,3.483369,4.839568,6.180277
1.640661,2.835204,4.029072,5.080122,6.185905
1.04512,2.391906,3.71625,5.025697,6.327353
1.540502,2.601709,3.777768,4.819729,6.031222
1.552796,2.746134,3.987323,5.162265,6.263253
1.438931,2.697089,4.063517,5.3729,6.739037
1.950003,3.13911,4.207979,5.428218,6.529587
1.578439,2.752015,4.114152,5.330107,6.493708
1.501386,2.829423,4.048483,5.206684,6.505559
1.768704,3.027601,4.440606,5.91621,
0.9659697,2.302557,3.514733,4.755869,5.965623
1.630694,2.940948,4.190375,5.533236,6.753178
0.9066859,2.175587,3.546212,4.865247,6.040704
1.565625,2.798989,4.047204,5.225949,6.552575
1.110214,2.399578,3.699707,4.9548,6.19606
1.869891,2.945241,4.065043,5.326821,6.604112
1.466802,2.71979,3.807914,4.866833,6.090161
1.20277,2.342912,3.527268,4.811393,5.943795
1.210821,2.554509,3.821193,4.999505,6.236276
0.925234,2.221801,3.61049,4.843133,6.002123
1.552335,2.628379,3.809532,4.925864,5.965972
