1.157576,2.382968,3.498096,4.624688,5.930775
0.8553706,2.175251,3.420189,4.805667,6.04661
1.472516,2.527655,3.8077,5.001687,6.148976
1.050816,2.403615,3.697107,4.853191,6.168469
1.69304,2.988494,4.305207,5.586563,6.919243
1.506809,2.71126,3.828075,4.946664,6.208955
1.367519,2.71966,3.980765,5.27463,6.526748
1.655841,2.9047,4.046341,5.12623,6.19303
1.801493,2.88196,4.083083,5.300861,6.48675
1.793011,3.135638,4.393793,5.848771,
1.311986,2.548267,3.958059,5.274749,6.631601
1.063535,2.362676,3.560202,4.769717,6.146921
1.71962,3.054138,4.481569,5.901463,
1.285887,2.603222,3.76585,5.002299,6.178123
0.8885043,2.129139,3.43695,4.680531,6.043527
1.106251,2.47213,3.746212,4.900853,6.023361
1.275073,2.519454,3.612839,4.898278,6.080761
1.315904,2.630674,3.824048,5.035576,6.30166
1.103203,2.462468,3.779608,5.069335,6.36895
0.8057677,1.999086,3.35253,4.547585,5.726434
1.71812,2.863429,4.075854,5.329131,6.590951
0.8230886,2.103137,3.358103,4.783434,6.198397
1.454226,2.7282,3.923162,5.220463,6.530506
1.087098,2.367396,3.495727,4.821417,6.171829
2.299727,3.739749,5.130869,6.567557,
0.9787052,2.303924,3.476112,4.783406,5.934791
1.130211,2.252713,3.544215,4.759701,6.084863
1.508019,2.793269,3.863349,4.974695,6.060974
1.001444,2.329996,3.693302,5.051157,6.217446
2.020846,3.180444,4.442277,5.64677,6.750078
0.8568786,2.123398,3.373566,4.568123,5.93907
2.143245,3.310273,4.354036,5.447659,6.601924
1.548822,2.876768,4.246922,5.443349,6.678151
1.594025,2.719771,3.929499,5.265093,6.411171
1.710862,2.833813,4.165071,5.385027,6.63662
1.98493,3.05842,4.145968,5.252932,6.298699
1.115559,2.248719,3.570993,4.932353,6.202822
1.680861,2.812625,3.899709,4.929561,6.166264
1.426447,2.488286,3.688582,4.925179,6.208
0.894008,2.197446,3.573478,4.818882,6.055878
1.520193,2.66109,3.76536,4.918179,6.121413
2.276001,3.756357,5.174304,6.452428,
1.347155,2.56114,3.747481,4.972085,6.271716
0.9004967,2.092982,3.329691,4.708109,6.003773
1.145499,2.310978,3.525682,4.851637,6.212348
0.8065305,2.134515,3.321277,4.606763,5.908042
0.9276232,2.23144,3.511478,4.788143,5.957998
1.933799,3.072118,4.187402,5.302622,6.500175
1.116524,2.247198,3.436967,4.727569,5.846815
1.052156,2.414758,3.784461,5.16154,6.368045
1.936306,3.108766,4.287726,5.48336,6.727115
1.094439,2.416147,3.547825,4.915816,6.086719
1.019261,2.187962,3.475567,4.633041,5.981255
0.9873132,2.231084,3.558567,4.948236,6.131779
1.782566,3.024491,4.248617,5.51644,6.820593
1.85234,3.127904,4.227553,5.417231,6.628367
