1.065506,2.278899,3.432065,4.769735,6.072745
2.091929,3.284963,4.368018,5.635313,6.72894
1.295143,2.515743,3.609451,4.750012,5.999426
1.600338,2.684062,3.83736,5.08774,6.186399
1.8625,2.932261,4.120666,5.247159,6.381979
0.9409648,2.27439,3.636352,5.028912,6.246391
1.898965,3.125597,4.386631,5.516321,6.697856
0.8650039,2.134521,3.314508,4.535317,5.859367
1.02461,2.268051,3.470846,4.748204,6.019328
1.659942,2.779276,3.907749,4.984768,6.033037
1.052034,2.373875,3.585349,4.945499,6.165676
1.98471,3.096398,4.209392,5.439346,6.636498
1.867731,3.017817,4.116483,5.339202,6.482076
1.174428,2.463722,3.694815,4.95877,6.086819
1.750482,3.053823,4.180988,5.517915,6.638648
1.788478,3.102795,4.204156,5.45986,6.680413
1.375277,2.657606,3.894157,5.158942,6.456366
1.82907,3.088265,4.220819,5.437328,6.569648
1.329625,2.64947,4.056386,5.418349,6.64452
1.178174,2.526361,3.695824,4.959059,6.225548
0.8121187,2.208404,3.556293,4.89213,6.275027
1.92351,3.07799,4.211532,5.379558,6.598997
1.367339,2.535509,3.671164,4.978213,6.289864
1.645164,2.932762,4.248795,5.545694,6.671893
1.506191,2.725046,3.998549,5.195947,6.443706
1.116446,2.299423,3.544594,4.812676,6.045883
1.389416,2.745107,3.942269,5.139767,6.317524
1.028292,2.408765,3.550798,4.685834,5.930295
1.081352,2.313646,3.556204,4.73391,6.103793
1.610448,2.757338,4.052876,5.173155,6.39616
1.760968,3.182487,4.478104,5.908662,
1.119806,2.392186,3.735089,4.925992,6.200078
1.537968,2.809043,4.119745,5.404474,6.551092
1.414184,2.684508,3.904982,5.088441,6.382911
1.19865,2.387334,3.502234,4.7157,5.868752
1.694685,2.839587,3.985998,5.029753,6.045859
1.726228,3.141653,4.454685,5.873168,
0.9000914,2.150411,3.505586,4.790571,6.141744
1.681633,2.967407,4.134004,5.323276,6.612512
1.704009,2.912032,4.202523,5.447171,6.742434
1.920495,3.161556,4.242522,5.533923,6.725399
1.461779,2.7193,3.840912,4.970415,6.144752
1.747518,3.154235,4.430574,5.910867,
1.283837,2.439447,3.651116,4.940581,6.027273
1.215514,2.346338,3.603861,4.796847,6.015821
2.208081,3.635971,4.900418,6.251937,
0.9937103,2.187418,3.523103,4.823736,6.032487
1.362091,2.433139,3.531471,4.609343,5.761255
0.9724987,2.256894,3.636866,4.948733,6.196227
1.334823,2.661299,3.92414,5.115815,6.51999
2.14152,3.348826,4.58011,5.686419,6.868754
1.423962,2.707943,3.948547,5.249393,6.529425
1.312397,2.504208,3.699963,4.786685,5.972408
1.091902,2.427502,3.638992,4.884606,6.169742
2.007696,3.244426,4.360173,5.576613,6.772417
0.9170237,2.102622,3.445451,4.687821,5.987349
1.417601,2.578417,3.872516,5.114112,6.284722
0.9106335,2.256488,3.456298,4.661779,5.942435
1.075019,2.345001,3.664449,4.932111,6.273395
0.8390844,2.164815,3.44866,4.828688,6.018754
2.0963,3.349888,4.478974,5.701324,6.811949
1.59655,2.820676,4.042325,5.309868,6.37527
2.046584,3.284063,4.556967,5.679783,6.945948
1.21305,2.339696,3.462436,4.78347,5.976505
0.9486334,2.342916,3.595088,4.887543,6.245117
0.9184956,2.217417,3.549335,4.77785,6.172993
1.184727,2.348079,3.583791,4.737442,5.968343
