date,participant,respmap,trial,block,trialID,walkSpeed,targOnset,clickOnset,reactionTime,intensity,signalPresent,targResponse,correctResponse
2026-03-12,9670,L:Present R:absent,4,0,4,1,3.453595,4.107912,0.6543167,0.35,True,1,1
2026-03-12,9670,L:Present R:absent,4,0,4,1,4.471917,5.157013,0.6850958,0.35,False,0,1
2026-03-12,9670,L:Present R:absent,4,0,4,1,5.497409,6.066809,0.5694003,0.3,True,1,1
2026-03-12,9670,L:Present R:absent,4,0,4,1,6.525503,7.001516,0.4760127,0.3,False,0,1
2026-03-12,9670,L:Present R:absent,5,0,5,2,2.534773,3.158871,0.6240976,0.25,False,0,1
2026-03-12,9670,L:Present R:absent,5,0,5,2,3.560197,4.046912,0.4867144,0.6,False,0,1
2026-03-12,9670,L:Present R:absent,5,0,5,2,4.601454,5.155814,0.5543599,0.55,True,1,1
2026-03-12,9670,L:Present R:absent,5,0,5,2,5.647316,6.128154,0.4808388,0.55,False,0,1
2026-03-12,9670,L:Present R:absent,5,0,5,2,6.683787,7.194054,0.5102663,0.5,False,0,1
2026-03-12,9670,L:Present R:absent,6,0,6,2,2.16168,2.787524,0.6258438,0.5,True,1,1
2026-03-12,9670,L:Present R:absent,6,0,6,2,3.187154,3.706088,0.5189347,0.45,False,0,1
2026-03-12,9670,L:Present R:absent,6,0,6,2,4.23437,4.880611,0.6462417,0.45,True,1,1
2026-03-12,9670,L:Present R:absent,6,0,6,2,5.261576,5.791735,0.5301585,0.4,False,0,1
2026-03-12,9670,L:Present R:absent,6,0,6,2,6.293779,6.920951,0.6271715,0.4,True,1,1
2026-03-12,9670,L:Present R:absent,7,0,7,2,2.274693,2.760827,0.4861341,0.35,False,0,1
2026-03-12,9670,L:Present R:absent,7,0,7,2,3.326062,3.840385,0.5143228,0.35,False,0,1
2026-03-12,9670,L:Present R:absent,7,0,7,2,4.354458,4.821139,0.4666815,0.3,False,0,1
2026-03-12,9670,L:Present R:absent,7,0,7,2,5.383139,5.896303,0.513164,0.3,False,0,1
2026-03-12,9670,L:Present R:absent,7,0,7,2,6.484482,6.982478,0.4979954,0.25,False,0,1
2026-03-12,9670,L:Present R:absent,8,0,8,2,2.332048,2.831575,0.4995272,0.25,True,0,0
2026-03-12,9670,L:Present R:absent,8,0,8,2,3.374974,3.997444,0.6224692,0.3,True,1,1
2026-03-12,9670,L:Present R:absent,8,0,8,2,4.411963,4.882734,0.4707713,0.3,False,0,1
2026-03-12,9670,L:Present R:absent,8,0,8,2,5.454257,6.062686,0.6084294,0.25,True,1,1
2026-03-12,9670,L:Present R:absent,8,0,8,2,6.499454,7.060448,0.5609946,0.25,False,0,1
2026-03-12,9670,L:Present R:absent,9,0,9,2,1.994952,2.635281,0.6403286,0.2,True,1,1
2026-03-12,9670,L:Present R:absent,9,0,9,2,3.022742,3.558871,0.536129,0.2,True,1,1
2026-03-12,9670,L:Present R:absent,9,0,9,2,4.058345,4.665065,0.60672,0.15,False,0,1
2026-03-12,9670,L:Present R:absent,9,0,9,2,5.086728,5.767022,0.680294,0.15,True,1,1
2026-03-12,9670,L:Present R:absent,9,0,9,2,6.111471,6.828692,0.7172213,0.09999996,True,0,0
2026-03-12,9670,L:Present R:absent,10,0,10,2,2.631014,3.057918,0.4269037,0.15,False,0,1
2026-03-12,9670,L:Present R:absent,10,0,10,2,3.671961,4.118888,0.4469273,0.15,True,0,0
2026-03-12,9670,L:Present R:absent,10,0,10,2,4.70909,5.354437,0.6453476,0.175,True,1,1
2026-03-12,9670,L:Present R:absent,10,0,10,2,5.779192,6.452121,0.6729288,0.175,True,1,1
2026-03-12,9670,L:Present R:absent,10,0,10,2,6.809506,7.484907,0.6754003,0.15,True,0,0
2026-03-12,9670,L:Present R:absent,11,0,11,2,2.162322,2.749076,0.5867534,0.175,False,0,1
2026-03-12,9670,L:Present R:absent,11,0,11,2,3.197685,3.871376,0.6736903,0.175,True,1,1
2026-03-12,9670,L:Present R:absent,11,0,11,2,4.236168,4.946204,0.7100363,0.15,True,1,1
2026-03-12,9670,L:Present R:absent,11,0,11,2,5.262129,6.135544,0.873415,0.15,True,0,0
2026-03-12,9670,L:Present R:absent,11,0,11,2,6.310965,6.329478,0.0185132,0.175,True,0,0
2026-03-12,9670,L:Present R:absent,12,0,12,2,1.927614,2.543644,0.6160302,0.1875,False,0,1
2026-03-12,9670,L:Present R:absent,12,0,12,2,2.963309,3.586845,0.6235363,0.1875,False,0,1
2026-03-12,9670,L:Present R:absent,12,0,12,2,4.007514,4.55834,0.5508265,0.175,False,0,1
2026-03-12,9670,L:Present R:absent,12,0,12,2,5.037655,5.604036,0.566381,0.175,False,0,1
2026-03-12,9670,L:Present R:absent,12,0,12,2,6.174377,6.730198,0.5558205,0.1625,True,0,0
2026-03-12,9670,L:Present R:absent,13,0,13,2,2.021992,2.625234,0.6032419,0.175,False,0,1
2026-03-12,9670,L:Present R:absent,13,0,13,2,3.070276,4.083613,1.013337,0.175,True,0,0
2026-03-12,9670,L:Present R:absent,13,0,13,2,4.134578,4.154725,0.02014685,0.1875,False,0,1
2026-03-12,9670,L:Present R:absent,13,0,13,2,5.155649,5.173077,0.0174284,0.1875,True,0,0
2026-03-12,9670,L:Present R:absent,13,0,13,2,6.193964,6.894342,0.7003775,0.2,True,1,1
2026-03-12,9670,L:Present R:absent,14,0,14,2,2.685893,3.282994,0.597101,0.2,True,0,0
2026-03-12,9670,L:Present R:absent,14,0,14,2,3.734142,4.285258,0.5511158,0.2125,False,0,1
2026-03-12,9670,L:Present R:absent,14,0,14,2,4.755716,5.265507,0.5097909,0.2125,True,0,0
2026-03-12,9670,L:Present R:absent,14,0,14,2,5.790605,6.228786,0.4381804,0.225,True,1,1
2026-03-12,9670,L:Present R:absent,14,0,14,2,6.821621,7.369472,0.5478506,0.225,False,0,1
2026-03-12,9670,L:Present R:absent,15,0,15,2,2.53682,3.027024,0.4902031,0.2125,False,0,1
2026-03-12,9670,L:Present R:absent,15,0,15,2,3.560854,4.217486,0.6566324,0.2125,False,0,1
2026-03-12,9670,L:Present R:absent,15,0,15,2,4.585797,5.209964,0.624167,0.2,True,0,0
2026-03-12,9670,L:Present R:absent,15,0,15,2,5.614525,6.300035,0.6855097,0.2125,False,0,1
2026-03-12,9670,L:Present R:absent,15,0,15,2,6.786211,7.328207,0.541996,0.2125,True,0,0
2026-03-12,9670,L:Present R:absent,16,0,16,2,2.266862,2.990107,0.7232442,0.2235,True,1,1
2026-03-12,9670,L:Present R:absent,16,0,16,2,3.291925,3.905463,0.6135383,0.2235,True,1,1
2026-03-12,9670,L:Present R:absent,16,0,16,2,4.336651,4.947499,0.6108484,0.2125,False,0,1
2026-03-12,9670,L:Present R:absent,16,0,16,2,5.39898,6.146381,0.7474012,0.2125,False,0,1
2026-03-12,9670,L:Present R:absent,17,0,17,2,2.890277,3.445406,0.5551295,0.2015,False,0,1
2026-03-12,9670,L:Present R:absent,17,0,17,2,4.964173,5.682935,0.7187619,0.2015,True,1,1
2026-03-12,9670,L:Present R:absent,17,0,17,2,6.015928,6.690419,0.6744905,0.1905,True,1,1
2026-03-12,9670,L:Present R:absent,18,0,18,2,3.765586,4.553617,0.7880316,0.1905,True,1,1
2026-03-12,9670,L:Present R:absent,18,0,18,2,4.805606,5.536846,0.7312403,0.1795,True,1,1
2026-03-12,9670,L:Present R:absent,18,0,18,2,5.825134,6.501928,0.6767941,0.1795,True,1,1
2026-03-12,9670,L:Present R:absent,18,0,18,2,6.855505,7.45719,0.6016841,0.1684999,False,0,1
2026-03-12,9670,L:Present R:absent,19,0,19,2,2.113502,2.744851,0.6313491,0.1684999,False,0,1
2026-03-12,9670,L:Present R:absent,19,0,19,2,3.152536,3.769293,0.6167567,0.1574999,False,0,1
2026-03-12,9670,L:Present R:absent,19,0,19,2,4.183949,4.760848,0.5768986,0.1574999,False,0,1
2026-03-12,9670,L:Present R:absent,19,0,19,2,5.217942,5.84302,0.6250782,0.1464999,True,1,1
2026-03-12,9670,L:Present R:absent,19,0,19,2,6.267247,6.883702,0.6164546,0.1464999,False,0,1
2026-03-12,9670,L:Present R:absent,20,1,0,2,2.680674,3.300377,0.6197028,0.1354999,True,0,0
2026-03-12,9670,L:Present R:absent,20,1,0,2,3.720067,4.323925,0.6038578,0.1464999,False,0,1
2026-03-12,9670,L:Present R:absent,20,1,0,2,4.754546,5.376131,0.6215854,0.1464999,False,0,1
2026-03-12,9670,L:Present R:absent,20,1,0,2,5.790686,6.540493,0.7498078,0.1354999,True,1,1
2026-03-12,9670,L:Present R:absent,21,1,1,2,2.332428,2.945795,0.6133668,0.1354999,True,0,0
2026-03-12,9670,L:Present R:absent,21,1,1,2,3.354171,4.203419,0.8492479,0.1464999,True,0,0
2026-03-12,9670,L:Present R:absent,21,1,1,2,4.384856,5.255949,0.8710928,0.1574999,True,1,1
2026-03-12,9670,L:Present R:absent,21,1,1,2,5.420948,6.293088,0.8721404,0.1574999,False,1,0
2026-03-12,9670,L:Present R:absent,21,1,1,2,6.59199,7.284488,0.6924977,0.1684999,False,0,1
2026-03-12,9670,L:Present R:absent,22,1,2,2,2.647376,3.168093,0.5207174,0.1684999,False,0,1
2026-03-12,9670,L:Present R:absent,22,1,2,2,3.693435,4.371848,0.6784127,0.1574999,True,1,1
2026-03-12,9670,L:Present R:absent,22,1,2,2,4.732081,5.416313,0.6842322,0.1574999,False,0,1
2026-03-12,9670,L:Present R:absent,22,1,2,2,5.783899,6.584555,0.8006558,0.1464999,True,0,0
2026-03-12,9670,L:Present R:absent,23,1,3,2,2.660194,3.660439,1.000245,0.1574999,True,1,1
2026-03-12,9670,L:Present R:absent,23,1,3,2,3.709471,3.728296,0.01882482,0.1574999,False,1,0
2026-03-12,9670,L:Present R:absent,23,1,3,2,4.749019,5.39675,0.6477313,0.1684999,False,0,1
2026-03-12,9670,L:Present R:absent,23,1,3,2,5.8121,6.680527,0.8684268,0.1684999,True,1,1
2026-03-12,9670,L:Present R:absent,24,1,4,2,2.214966,2.806944,0.5919785,0.1574999,False,0,1
2026-03-12,9670,L:Present R:absent,24,1,4,2,3.261418,4.045784,0.7843668,0.1574999,True,1,1
2026-03-12,9670,L:Present R:absent,24,1,4,2,4.309572,5.069801,0.7602286,0.1464999,False,0,1
2026-03-12,9670,L:Present R:absent,24,1,4,2,5.333057,6.116405,0.7833476,0.1464999,False,0,1
2026-03-12,9670,L:Present R:absent,24,1,4,2,6.367495,6.970371,0.6028762,0.1354999,False,0,1
2026-03-12,9670,L:Present R:absent,25,1,5,2,1.948726,2.734917,0.7861906,0.1354999,True,0,0
2026-03-12,9670,L:Present R:absent,25,1,5,2,2.985579,3.784116,0.7985365,0.1464999,False,0,1
2026-03-12,9670,L:Present R:absent,25,1,5,2,5.068996,5.1209,0.05190372,0.1464999,True,0,0
2026-03-12,9670,L:Present R:absent,26,1,6,2,3.02966,3.562043,0.5323827,0.1574999,True,0,0
2026-03-12,9670,L:Present R:absent,26,1,6,2,4.10611,4.824658,0.7185483,0.1684999,True,0,0
2026-03-12,9670,L:Present R:absent,26,1,6,2,5.14031,5.779909,0.6395984,0.1795,True,0,0
2026-03-12,9670,L:Present R:absent,26,1,6,2,6.165752,6.703077,0.5373244,0.1905,False,0,1
2026-03-12,9670,L:Present R:absent,27,1,7,2,2.577982,3.310195,0.7322133,0.1905,False,0,1
2026-03-12,9670,L:Present R:absent,27,1,7,2,3.620016,4.160732,0.5407155,0.1795,True,1,1
2026-03-12,9670,L:Present R:absent,27,1,7,2,4.644516,5.340438,0.6959219,0.1795,True,1,1
2026-03-12,9670,L:Present R:absent,27,1,7,2,5.974819,6.809208,0.8343892,0.1684999,True,0,0
2026-03-12,9670,L:Present R:absent,28,1,8,2,2.508158,3.242675,0.7345171,0.1795,True,0,0
2026-03-12,9670,L:Present R:absent,28,1,8,2,3.549725,4.363134,0.8134093,0.1905,True,1,1
2026-03-12,9670,L:Present R:absent,28,1,8,2,4.594611,5.518026,0.9234147,0.1905,True,1,1
2026-03-12,9670,L:Present R:absent,28,1,8,2,5.639643,5.657059,0.01741552,0.1795,True,1,1
2026-03-12,9670,L:Present R:absent,28,1,8,2,6.680707,6.699617,0.01891041,0.1795,True,1,1
2026-03-12,9670,L:Present R:absent,29,1,9,2,2.08163,2.671908,0.5902777,0.1684999,False,0,1
2026-03-12,9670,L:Present R:absent,29,1,9,2,3.109623,3.86214,0.7525167,0.1684999,True,1,1
2026-03-12,9670,L:Present R:absent,29,1,9,2,4.140898,5.046339,0.9054413,0.1574999,True,1,1
2026-03-12,9670,L:Present R:absent,29,1,9,2,5.18505,5.20338,0.01832962,0.1574999,False,1,0
2026-03-12,9670,L:Present R:absent,29,1,9,2,6.226943,6.903588,0.6766458,0.1684999,True,0,0
2026-03-12,9670,L:Present R:absent,30,1,10,2,2.303035,2.975212,0.6721766,0.1795,True,0,0
2026-03-12,9670,L:Present R:absent,30,1,10,2,3.335254,4.233658,0.8984046,0.1905,True,0,0
2026-03-12,9670,L:Present R:absent,30,1,10,2,4.371015,4.388506,0.01749134,0.2015,True,0,0
2026-03-12,9670,L:Present R:absent,30,1,10,2,6.588689,6.999574,0.4108844,0.2125,True,0,0
2026-03-12,9670,L:Present R:absent,31,1,11,2,2.663921,3.388553,0.724632,0.2235,True,1,1
2026-03-12,9670,L:Present R:absent,31,1,11,2,4.73396,5.45919,0.7252302,0.2235,False,0,1
2026-03-12,9670,L:Present R:absent,31,1,11,2,5.769201,6.437142,0.6679411,0.2125,False,0,1
2026-03-12,9670,L:Present R:absent,31,1,11,2,6.79991,7.360001,0.5600915,0.2125,False,0,1
2026-03-12,9670,L:Present R:absent,32,1,12,2,2.755995,3.425593,0.6695981,0.2015,True,1,1
2026-03-12,9670,L:Present R:absent,32,1,12,2,3.775443,4.418336,0.6428936,0.2015,True,1,1
2026-03-12,9670,L:Present R:absent,32,1,12,2,4.810403,5.624057,0.8136535,0.1905,True,1,1
2026-03-12,9670,L:Present R:absent,32,1,12,2,5.846525,6.499767,0.6532421,0.1905,True,1,1
2026-03-12,9670,L:Present R:absent,33,1,13,2,2.469404,3.145823,0.6764193,0.1795,True,1,1
2026-03-12,9670,L:Present R:absent,33,1,13,2,3.520112,4.216184,0.6960716,0.1795,False,0,1
2026-03-12,9670,L:Present R:absent,33,1,13,2,4.555539,5.360311,0.8047724,0.1684999,True,0,0
2026-03-12,9670,L:Present R:absent,33,1,13,2,5.595676,6.422787,0.8271112,0.1795,False,0,1
2026-03-12,9670,L:Present R:absent,34,1,14,2,2.518699,3.500137,0.9814384,0.1795,True,1,1
2026-03-12,9670,L:Present R:absent,34,1,14,2,4.605559,5.066784,0.4612255,0.1684999,True,1,1
2026-03-12,9670,L:Present R:absent,34,1,14,2,5.642305,6.387743,0.7454371,0.1684999,True,1,1
2026-03-12,9670,L:Present R:absent,35,1,15,2,2.353493,3.021452,0.6679585,0.1574999,False,0,1
2026-03-12,9670,L:Present R:absent,35,1,15,2,3.402218,4.276095,0.8738778,0.1574999,False,0,1
2026-03-12,9670,L:Present R:absent,35,1,15,2,4.433919,4.452383,0.01846409,0.1464999,True,0,0
2026-03-12,9670,L:Present R:absent,35,1,15,2,5.47097,6.349152,0.8781819,0.1574999,False,0,1
2026-03-12,9670,L:Present R:absent,35,1,15,2,6.505296,6.522855,0.01755857,0.1574999,True,0,0
2026-03-12,9670,L:Present R:absent,36,1,16,2,1.967454,2.866122,0.8986676,0.1684999,True,0,0
2026-03-12,9670,L:Present R:absent,36,1,16,2,3.002053,3.541515,0.5394621,0.1795,False,0,1
2026-03-12,9670,L:Present R:absent,36,1,16,2,4.028341,4.700009,0.6716681,0.1795,True,1,1
2026-03-12,9670,L:Present R:absent,36,1,16,2,6.110259,6.880763,0.770504,0.1684999,False,0,1
2026-03-12,9670,L:Present R:absent,37,1,17,2,2.333326,3.110034,0.7767072,0.1684999,True,1,1
2026-03-12,9670,L:Present R:absent,37,1,17,2,3.35921,4.201066,0.8418567,0.1574999,True,1,1
2026-03-12,9670,L:Present R:absent,37,1,17,2,4.408428,5.317028,0.9086003,0.1574999,True,1,1
2026-03-12,9670,L:Present R:absent,37,1,17,2,5.437953,5.456006,0.01805258,0.1464999,True,1,1
2026-03-12,9670,L:Present R:absent,38,1,18,2,2.949443,3.690595,0.7411523,0.1464999,True,1,1
2026-03-12,9670,L:Present R:absent,38,1,18,2,5.014326,5.073133,0.05880642,0.1354999,True,1,1
2026-03-12,9670,L:Present R:absent,38,1,18,2,6.055964,6.758185,0.7022209,0.1354999,False,0,1
2026-03-12,9670,L:Present R:absent,39,1,19,2,1.933645,2.531252,0.5976076,0.1244999,True,0,0
2026-03-12,9670,L:Present R:absent,39,1,19,2,2.961336,3.840606,0.8792706,0.1354999,False,0,1
2026-03-12,9670,L:Present R:absent,39,1,19,2,4.002978,4.020833,0.01785517,0.1354999,False,0,1
2026-03-12,9670,L:Present R:absent,39,1,19,2,5.146657,5.164475,0.01781797,0.1244999,True,0,0
2026-03-12,9670,L:Present R:absent,40,2,0,1,2.769169,3.487557,0.7183878,0.1354999,True,0,0
2026-03-12,9670,L:Present R:absent,40,2,0,1,3.814476,4.536442,0.7219663,0.3,True,1,1
2026-03-12,9670,L:Present R:absent,40,2,0,1,4.849541,5.484804,0.6352634,0.3,False,0,1
2026-03-12,9670,L:Present R:absent,40,2,0,1,5.879117,6.609098,0.7299814,0.25,True,1,1
2026-03-12,9670,L:Present R:absent,41,2,1,1,2.86219,3.471267,0.6090775,0.25,False,0,1
2026-03-12,9670,L:Present R:absent,41,2,1,1,3.903352,4.915427,1.012075,0.2,True,1,1
2026-03-12,9670,L:Present R:absent,41,2,1,1,4.963967,4.983949,0.01998138,0.2,True,1,1
2026-03-12,9670,L:Present R:absent,41,2,1,1,5.998069,6.604594,0.6065249,0.15,True,1,1
2026-03-12,9670,L:Present R:absent,42,2,2,1,2.968215,3.53203,0.5638149,0.15,False,0,1
2026-03-12,9670,L:Present R:absent,42,2,2,1,4.00702,4.714212,0.7071924,0.09999996,True,0,0
2026-03-12,9670,L:Present R:absent,42,2,2,1,6.085853,6.103903,0.01805019,0.15,False,0,1
2026-03-12,9670,L:Present R:absent,43,2,3,1,3.090553,3.782231,0.6916783,0.15,False,0,1
2026-03-12,9670,L:Present R:absent,43,2,3,1,4.116875,4.733621,0.6167459,0.125,False,0,1
2026-03-12,9670,L:Present R:absent,43,2,3,1,5.227047,5.780857,0.5538092,0.125,True,0,0
2026-03-12,9670,L:Present R:absent,43,2,3,1,6.252302,6.760786,0.5084844,0.15,True,0,0
2026-03-12,9670,L:Present R:absent,44,2,4,1,1.707203,2.233263,0.5260609,0.175,True,0,0
2026-03-12,9670,L:Present R:absent,44,2,4,1,2.759243,3.295518,0.5362747,0.2,False,0,1
2026-03-12,9670,L:Present R:absent,44,2,4,1,3.793616,4.611349,0.8177328,0.2,True,1,1
2026-03-12,9670,L:Present R:absent,44,2,4,1,4.844695,5.332576,0.4878807,0.175,False,0,1
2026-03-12,9670,L:Present R:absent,44,2,4,1,6.086647,6.886694,0.8000474,0.175,True,1,1
2026-03-12,9670,L:Present R:absent,45,2,5,1,2.517053,3.124794,0.6077414,0.15,True,0,0
2026-03-12,9670,L:Present R:absent,45,2,5,1,3.553104,4.309757,0.7566528,0.175,True,1,1
2026-03-12,9670,L:Present R:absent,45,2,5,1,4.58901,5.348361,0.7593513,0.175,False,0,1
2026-03-12,9670,L:Present R:absent,45,2,5,1,5.616029,6.406157,0.7901278,0.1625,True,1,1
2026-03-12,9670,L:Present R:absent,45,2,5,1,6.651641,7.416799,0.7651577,0.1625,True,1,1
2026-03-12,9670,L:Present R:absent,46,2,6,1,2.482961,3.313185,0.8302243,0.15,True,1,1
2026-03-12,9670,L:Present R:absent,46,2,6,1,3.516495,3.533581,0.01708555,0.15,False,1,0
2026-03-12,9670,L:Present R:absent,46,2,6,1,4.558997,5.209443,0.6504455,0.1625,False,0,1
2026-03-12,9670,L:Present R:absent,46,2,6,1,5.617239,6.240714,0.6234746,0.1625,True,0,0
2026-03-12,9670,L:Present R:absent,46,2,6,1,6.651466,7.359349,0.7078834,0.175,False,0,1
2026-03-12,9670,L:Present R:absent,47,2,7,1,2.291653,2.961181,0.669528,0.175,False,0,1
2026-03-12,9670,L:Present R:absent,47,2,7,1,3.318031,4.109698,0.7916672,0.1625,True,1,1
2026-03-12,9670,L:Present R:absent,47,2,7,1,4.356727,5.163846,0.8071194,0.1625,True,1,1
2026-03-12,9670,L:Present R:absent,47,2,7,1,5.383538,6.232872,0.8493333,0.15,True,1,1
2026-03-12,9670,L:Present R:absent,47,2,7,1,6.408805,6.428021,0.01921558,0.15,True,1,1
2026-03-12,9670,L:Present R:absent,48,2,8,1,2.631446,3.479478,0.8480325,0.1375,True,1,1
2026-03-12,9670,L:Present R:absent,48,2,8,1,3.667238,3.685179,0.01794124,0.1375,False,1,0
2026-03-12,9670,L:Present R:absent,48,2,8,1,4.709123,5.353718,0.6445951,0.15,True,1,1
2026-03-12,9670,L:Present R:absent,48,2,8,1,5.736347,6.3119,0.5755529,0.15,True,1,1
2026-03-12,9670,L:Present R:absent,49,2,9,1,1.955731,2.409784,0.4540523,0.139,False,0,1
2026-03-12,9670,L:Present R:absent,49,2,9,1,2.99764,3.837352,0.8397124,0.139,True,1,1
2026-03-12,9670,L:Present R:absent,49,2,9,1,4.029367,4.967963,0.9385953,0.128,True,0,0
2026-03-12,9670,L:Present R:absent,49,2,9,1,5.069458,5.08815,0.01869154,0.139,True,0,0
2026-03-12,9670,L:Present R:absent,49,2,9,1,6.097726,6.675531,0.577805,0.15,False,0,1
2026-03-12,9670,L:Present R:absent,50,2,10,1,2.592717,3.370103,0.777386,0.15,False,0,1
2026-03-12,9670,L:Present R:absent,50,2,10,1,3.62867,4.241505,0.6128356,0.139,False,0,1
2026-03-12,9670,L:Present R:absent,50,2,10,1,4.667646,5.294682,0.6270351,0.139,False,0,1
2026-03-12,9670,L:Present R:absent,50,2,10,1,5.700769,6.320845,0.6200757,0.128,True,0,0
2026-03-12,9670,L:Present R:absent,50,2,10,1,6.734629,7.237627,0.5029979,0.139,False,0,1
2026-03-12,9670,L:Present R:absent,51,2,11,1,2.268566,2.98715,0.7185841,0.139,False,0,1
2026-03-12,9670,L:Present R:absent,51,2,11,1,3.303884,4.082849,0.7789643,0.128,True,0,0
2026-03-12,9670,L:Present R:absent,51,2,11,1,4.343636,4.9157,0.5720644,0.139,False,0,1
2026-03-12,9670,L:Present R:absent,51,2,11,1,5.384595,5.925827,0.5412316,0.139,False,0,1
2026-03-12,9670,L:Present R:absent,51,2,11,1,6.421127,6.875425,0.4542975,0.128,True,0,0
2026-03-12,9670,L:Present R:absent,52,2,12,1,2.437881,2.991078,0.5531969,0.139,False,0,1
2026-03-12,9670,L:Present R:absent,52,2,12,1,3.463333,4.100498,0.6371651,0.139,False,0,1
2026-03-12,9670,L:Present R:absent,52,2,12,1,4.49221,5.073219,0.5810084,0.128,False,0,1
2026-03-12,9670,L:Present R:absent,52,2,12,1,5.544686,6.220714,0.6760278,0.128,False,0,1
2026-03-12,9670,L:Present R:absent,53,2,13,1,1.844363,2.323616,0.4792536,0.117,True,0,0
2026-03-12,9670,L:Present R:absent,53,2,13,1,2.884716,3.517005,0.6322892,0.128,False,0,1
2026-03-12,9670,L:Present R:absent,53,2,13,1,3.92276,4.81723,0.8944693,0.128,False,0,1
2026-03-12,9670,L:Present R:absent,53,2,13,1,4.955468,4.972911,0.0174427,0.117,False,0,1
2026-03-12,9670,L:Present R:absent,54,2,14,1,2.656817,3.246953,0.5901363,0.117,True,0,0
2026-03-12,9670,L:Present R:absent,54,2,14,1,3.690105,4.122027,0.4319222,0.128,False,0,1
2026-03-12,9670,L:Present R:absent,54,2,14,1,4.734643,5.217854,0.483211,0.128,True,0,0
2026-03-12,9670,L:Present R:absent,54,2,14,1,5.772455,6.229818,0.4573631,0.139,False,0,1
2026-03-12,9670,L:Present R:absent,54,2,14,1,6.810784,7.250367,0.4395833,0.139,True,0,0
2026-03-12,9670,L:Present R:absent,55,2,15,1,2.054225,2.566514,0.5122886,0.15,False,0,1
2026-03-12,9670,L:Present R:absent,55,2,15,1,3.098376,3.596635,0.4982588,0.15,False,0,1
2026-03-12,9670,L:Present R:absent,55,2,15,1,4.132632,4.701283,0.5686507,0.139,False,0,1
2026-03-12,9670,L:Present R:absent,55,2,15,1,6.206213,6.457628,0.2514143,0.139,True,0,0
2026-03-12,9670,L:Present R:absent,56,2,16,1,2.204112,2.93351,0.729398,0.15,False,0,1
2026-03-12,9670,L:Present R:absent,56,2,16,1,3.256375,3.831431,0.5750566,0.15,True,0,0
2026-03-12,9670,L:Present R:absent,56,2,16,1,4.288136,4.972209,0.6840725,0.161,True,0,0
2026-03-12,9670,L:Present R:absent,56,2,16,1,5.340006,6.053168,0.7131619,0.172,False,0,1
2026-03-12,9670,L:Present R:absent,56,2,16,1,6.532352,7.417239,0.8848872,0.172,True,0,0
2026-03-12,9670,L:Present R:absent,57,2,17,1,2.15687,2.966983,0.8101132,0.183,True,1,1
2026-03-12,9670,L:Present R:absent,57,2,17,1,3.20186,3.778007,0.5761473,0.183,False,0,1
2026-03-12,9670,L:Present R:absent,57,2,17,1,4.232558,5.008962,0.7764039,0.172,False,0,1
2026-03-12,9670,L:Present R:absent,57,2,17,1,5.273999,5.899831,0.6258326,0.172,False,0,1
2026-03-12,9670,L:Present R:absent,57,2,17,1,6.313468,7.235906,0.9224372,0.161,True,0,0
2026-03-12,9670,L:Present R:absent,58,2,18,1,2.23169,3.204416,0.9727256,0.172,True,1,1
2026-03-12,9670,L:Present R:absent,58,2,18,1,3.267244,3.283619,0.01637483,0.172,False,1,0
